,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,101.843704,101.25007,100.14943,101.4811,100.415764,94.63342,95.028114,93.59697,94.264404,91.85777,100.12697,98.108604,100.62113,101.37521,102.1678
1,2,101.91751,101.07679,100.82008,101.30141,103.10157,102.57532,100.81366,103.53477,100.76553,100.52166,100.76874,100.66285,101.08641,99.54296,101.73781
2,3,100.20709,101.888794,102.17061,102.90578,99.86401,101.74176,99.655716,100.868744,95.808334,95.13136,100.099884,100.31737,97.882126,97.254166,95.88185
4,5,100.25304,100.52873,100.39701,100.099884,100.72784,100.372505,100.629814,101.73869,101.444626,96.39953,99.128845,99.86401,100.15808,100.83811,99.78743
5,6,99.51481,102.33908,101.444626,100.951454,101.71419,103.22128,102.464676,100.11214,101.153625,100.76766,101.64067,101.74789,99.692474,99.52706,100.40314
6,7,91.21966,96.88658,97.29398,99.52706,99.66797,98.650986,94.53404,95.34579,99.300385,101.45382,102.71586,100.26836,99.998795,100.56549,100.933075
7,8,97.261375,90.180115,89.95083,89.331436,91.80303,90.25159,87.9259,93.29194,97.07378,100.19156,99.640656,98.84856,99.50665,99.97119,100.2928
10,11,101.1993,101.13133,100.83584,100.84766,103.17618,115.57527,100.62899,99.6243,99.63316,100.17097,99.89024,100.182785,99.09535,99.85774,100.32463
11,12,96.12132,97.84284,95.01204,94.87262,95.521225,101.22223,98.93697,98.358086,98.61267,100.40086,98.94,100.07354,100.6888,99.70377,98.68238
12,13,100.710014,100.570595,100.47967,100.35844,100.26448,99.96443,101.443474,100.96157,100.5221,101.43439,100.24933,100.316,100.78275,100.28267,100.6797
15,16,93.11824,94.368904,96.39711,95.47653,95.56455,96.22839,97.735794,100.53053,100.277466,100.86062,100.281136,100.171104,100.38383,99.4119,99.21018
18,19,93.58153,96.32239,95.2505,95.69033,95.81849,99.983665,100.475914,101.40507,100.8837,101.29147,100.88952,101.07884,100.711845,99.40112,99.173935
20,21,96.29604,96.73876,94.962036,94.93858,95.42821,91.35875,94.09713,95.935425,97.97015,99.69117,99.93745,100.7701,101.95459,102.36212,100.80529
25,26,99.103386,98.31003,99.37074,99.64973,100.315216,101.27713,100.76566,101.36722,100.54189,102.25067,102.48897,100.286156,98.02232,97.84505,93.56439
26,27,94.244415,94.633835,95.21796,95.16855,96.65646,96.64194,97.240585,97.58932,97.87121,97.98454,97.2464,98.13275,97.034256,97.10981,98.65004
28,29,100.19475,126.19241,102.793915,110.28313,105.11804,100.255196,99.74745,103.39837,100.49698,101.10143,99.27598,116.79009,99.51172,98.798454,100.487915
30,31,98.74059,99.733505,98.540215,99.01275,99.607895,96.826546,100.62174,100.552956,101.35745,101.49802,101.25278,100.15221,101.27969,102.00644,100.65763
31,32,102.17517,101.550316,101.5117,100.79909,102.03124,100.73941,105.10637,101.59244,100.73941,101.652115,101.99263,100.33571,100.79558,100.86929,100.858765
32,33,98.65421,97.488754,98.10308,97.07803,98.76304,100.1637,99.77053,99.20535,96.18288,95.77918,97.383446,99.61958,100.216354,100.858765,101.132576
33,34,103.7731,102.60916,100.51818,101.69673,99.74027,97.9739,98.85124,98.80444,97.21647,95.95018,97.897865,97.69315,99.58528,105.270424,101.059204
37,38,91.15288,90.30812,89.646095,92.46794,92.84239,94.771545,98.72273,100.02281,97.71321,101.07726,102.209595,108.63213,105.72941,102.359375,104.408356
38,39,102.01715,100.79468,100.5893,101.90305,102.659355,98.84199,99.996,95.31476,96.0026,97.00014,94.43132,96.64155,97.17943,99.813446,95.865685
42,43,93.492096,93.512634,94.856094,100.37369,100.08622,99.79875,98.01529,99.15929,99.385155,101.50595,100.523285,99.90435,98.871826,99.341156,100.15662
43,44,99.20437,99.50754,100.912544,97.63637,97.14086,96.92571,95.93145,96.15638,94.79375,96.72686,93.47024,93.97552,96.64536,99.543396,100.205154
44,45,94.10855,93.40952,96.31123,99.40226,100.64741,99.73721,100.483574,100.279686,100.54546,100.84037,100.46173,100.0576,99.66076,99.624344,100.01027
45,46,91.12048,95.00087,97.02623,97.812836,98.568474,100.87565,100.8168,106.660614,101.44547,100.87255,100.98404,100.4266,108.877975,102.12369,100.98714
46,47,99.65741,99.02065,95.17209,100.55658,102.620804,101.75313,104.57658,117.6337,102.17297,107.10263,102.197464,103.677414,102.59282,100.11574,100.69302
47,48,100.71052,99.639915,100.259186,100.67903,102.54383,101.23532,99.944305,99.482475,94.77673,95.735374,97.36927,98.30342,99.35303,99.010155,100.55658
48,49,91.3184,90.71341,90.6175,91.20404,90.74293,92.97473,92.24802,100.11652,98.72579,97.75929,93.553894,93.6867,90.016205,92.99318,94.90036
49,50,93.576035,95.0553,96.56407,97.06946,97.92161,94.23635,94.94832,94.19946,91.31471,90.211716,90.61012,91.35898,94.81921,94.84872,94.8524
50,51,98.94563,101.079155,100.58735,100.03185,102.06985,99.522354,98.79703,98.47859,100.37859,101.09331,100.48474,99.17561,99.688644,103.86017,100.06723
52,53,103.051605,100.88764,102.31506,101.06113,99.95936,98.97629,96.854935,96.057526,96.31927,97.46669,95.28142,97.09842,96.337524,95.39403,97.85626
53,54,99.719925,105.186485,100.28868,100.139175,101.10444,101.03619,101.59519,107.377014,103.90597,101.40019,98.97566,100.92569,106.944756,100.87694,100.51293
55,56,85.64335,86.037895,85.02962,88.329994,90.71603,92.795204,98.491005,100.63907,100.56078,100.7424,100.46684,100.78623,98.74777,96.295975,95.15306
57,58,115.580536,99.16593,100.48669,103.26637,100.88194,100.030365,100.438484,105.10771,102.42122,102.23162,102.85825,102.05809,101.723885,101.05869,99.57726
59,60,85.52253,87.987,88.11638,87.169716,88.28993,89.050415,89.94028,96.036766,98.318214,98.182526,98.56119,99.57727,100.836334,100.02536,99.49523
60,61,99.84603,101.094055,101.19315,100.78747,100.76579,100.019455,99.49609,98.53608,100.91134,100.08139,101.17148,99.50229,99.65301,100.16736,100.03798
61,62,95.03195,98.71173,96.64892,99.75726,100.24706,102.66781,101.92055,98.58614,92.915764,92.69285,91.13867,92.24072,97.0979,101.00688,103.63171
62,63,102.01459,102.81936,103.39606,124.14093,101.66922,101.64641,101.05668,100.30404,99.17345,109.53122,100.160675,99.26793,99.25164,99.68498,96.348595
63,64,98.847626,100.036865,100.349655,97.319534,96.83081,98.40777,113.63002,101.42811,101.020836,101.59102,100.97196,108.00639,100.83186,105.13918,102.46747
64,65,91.90983,91.7532,97.34619,99.62059,99.61406,98.12934,95.50905,97.444084,97.97271,98.74607,98.227234,98.57313,101.790565,99.37259,101.03026
65,66,100.55337,101.984344,101.15335,100.614334,100.18119,99.63896,97.98339,137.68814,122.37093,101.92017,101.19186,99.346985,97.39624,93.247696,93.205986
66,67,100.40604,90.27177,90.4984,96.90453,99.438896,100.23687,100.44115,100.88164,101.57427,100.66139,101.711525,102.566956,102.2733,102.24457,102.477585
67,68,105.68799,101.69329,103.13896,111.99907,110.82592,103.83022,100.97544,113.172226,102.0356,101.234665,100.865776,99.509834,100.14793,104.19911,100.32074
68,69,103.49124,100.363945,100.43373,100.124664,99.79565,100.274216,101.21473,101.10838,101.70991,100.97212,100.48026,96.05353,100.1446,100.48026,101.031944
70,71,90.80415,90.56754,92.75705,93.48355,93.31692,93.71349,98.785675,99.32222,100.56527,100.5686,101.131805,100.25201,100.155365,98.475746,94.306694
71,72,94.04942,94.40249,94.24314,96.74582,95.171104,96.19904,97.62067,107.61888,100.75761,101.28564,99.63905,99.898384,98.40803,99.58282,99.77341
72,73,96.66032,100.77408,97.68875,111.711945,99.60084,98.51671,98.84343,112.88147,101.20847,102.50053,102.58221,102.40771,108.75656,101.8842,102.26662
75,76,103.21338,100.87804,101.37183,100.28028,100.44736,101.379265,100.71096,100.124344,100.90403,100.36567,97.491974,96.623184,103.799995,101.49436,103.02031
76,77,93.50073,93.560135,93.24827,95.98087,94.65913,94.26928,96.86823,101.94732,102.16266,101.29015,101.20105,100.98571,101.78767,100.51418,98.91397
77,78,98.48329,99.211,102.849525,96.96476,112.14634,98.47587,95.82123,99.236984,99.49688,99.61198,99.04392,99.378075,99.98697,100.70354,96.5675
78,79,100.913025,101.863914,101.13081,101.67067,106.774796,101.32099,115.42175,100.95904,109.91273,100.29955,102.06023,100.32409,100.28421,110.609024,101.48049
79,80,100.62915,119.82019,100.933044,101.516525,102.364395,103.41588,105.613045,100.95128,100.68385,99.88156,100.577484,100.689926,103.27912,100.47112,100.58052
80,81,101.95413,107.722084,100.70209,101.46486,98.49884,97.520294,94.74268,98.182785,95.146866,93.72767,94.441826,101.5773,101.03637,108.22351,106.275536
81,82,100.954315,101.20655,99.93019,100.234085,100.2432,99.56855,99.13398,99.85117,97.69351,105.31522,104.34883,100.2432,97.976135,97.271095,99.04889
82,83,98.74803,100.048706,103.71369,101.03637,102.26107,103.57086,100.462006,101.10931,99.1127,100.689926,100.784134,98.26483,99.71138,99.24946,94.08322
84,85,102.86536,101.97436,99.96162,100.51183,103.63921,102.50683,99.12741,96.6248,94.38487,95.116135,100.22075,99.12386,99.15581,107.84573,99.72023
85,86,94.962074,94.19622,90.69667,91.583084,92.39858,93.937386,95.001076,94.30968,93.41972,95.79884,97.2561,98.9651,97.65676,92.24612,88.86358
86,87,85.286026,86.59437,89.30678,91.91283,92.81696,101.3655,102.95749,100.99321,100.628006,100.36208,100.18835,99.68487,97.96878,95.17836,95.688934
88,89,98.910446,96.552734,91.27238,90.4364,91.621796,89.75717,89.83881,91.38014,98.68186,97.99937,102.23149,102.21843,101.23224,103.37116,100.46811
89,90,98.77828,99.80997,100.088974,99.84565,99.72886,98.2592,99.06378,98.567406,98.23,95.02466,93.31816,90.34316,89.843544,95.19336,99.21626
92,93,91.35619,97.06786,99.96567,99.47879,98.00134,98.39757,98.269966,94.43197,92.830284,95.751595,96.09745,96.43995,99.3579,102.366516,98.75014
94,95,95.1047,98.78161,99.24455,97.962296,96.496864,96.06056,97.832405,97.37612,95.21461,95.86739,100.19043,99.30783,97.3961,93.63926,93.832436
