,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,7.443087,8.13348,8.841786,9.105488,9.576693,9.810743,7.7189236,8.297614,9.1339,9.739121,10.472639,10.5606165,10.733454,10.865149,11.270754
2,3,9.097377,9.555678,9.305583,9.766605,10.069694,11.000708,11.837073,12.16468,10.939508,10.226548,10.82567,10.495844,9.548814,8.307732,6.9639463
4,5,7.084771,7.5872874,7.6245847,7.835568,7.801768,7.276992,7.110081,7.5817876,7.0822835,6.9590063,8.481195,10.225449,10.200998,10.042987,9.930833
5,6,8.73868,9.342259,9.208129,10.683286,11.131765,10.495869,10.395715,10.548913,10.57162,10.0903,9.651224,9.816179,9.576549,9.546099,8.887927
6,7,7.7441316,8.128651,8.246682,8.887762,9.023275,9.243614,9.519099,9.530023,9.488989,10.183329,10.773071,11.802537,12.65017,12.531431,12.670931
7,8,8.324097,7.727637,6.894985,6.7408233,6.5072145,6.123853,6.596809,7.374653,8.324993,9.229591,8.860898,9.036376,9.341161,9.441617,9.820356
8,9,10.109645,11.002506,11.265398,10.436265,10.797042,11.5591955,10.837016,10.897087,10.483122,10.14757,10.317315,10.766553,11.178047,11.524846,11.289851
9,10,9.016076,9.428227,9.755766,10.29244,10.744955,11.169767,11.6159,11.925239,10.603676,10.007927,10.558118,9.990222,10.229638,11.333221,13.188038
10,11,8.242831,8.488663,8.1019335,7.22883,7.2345066,10.3257065,5.5564256,5.674092,5.5934725,5.64618,6.275221,6.4575953,6.3941927,6.35846,6.304414
15,16,5.885511,7.1858034,5.772022,5.591144,5.9335117,5.892753,5.216002,5.7615767,6.694445,7.8798614,9.130882,9.166337,8.696934,7.960318,8.312636
16,17,5.60492,5.5444846,6.0905766,6.134064,6.9020543,7.768986,8.19182,8.737335,9.096551,9.585418,10.213506,9.472322,8.984827,9.436909,9.500064
18,19,8.970592,9.199965,9.108564,9.200468,9.237946,10.359181,11.198598,11.533848,11.041045,10.381362,10.373045,10.388706,10.305484,9.994182,9.870072
19,20,7.259171,6.871804,7.7056384,8.984263,8.185609,9.714652,9.766283,10.027801,9.379003,9.464289,10.762382,12.402574,13.183624,13.438538,12.161795
20,21,7.9046483,7.1396537,6.308608,6.313237,6.73265,8.349005,9.41247,9.18588,8.782161,8.423735,8.603557,8.450029,8.350166,7.965687,7.3735266
21,22,8.401284,9.486042,9.554257,9.882545,9.903866,9.068182,8.515377,8.065719,7.677872,6.266293,5.7234817,5.6922946,7.131038,8.671622,10.458961
26,27,6.4624834,6.4138193,6.6180487,6.727176,6.7946486,6.637815,6.4492216,6.050226,5.774683,5.6389933,5.5141034,5.341249,5.2634573,5.317722,5.4263296
27,28,8.804807,9.02986,9.784393,9.947612,9.194207,9.097669,9.30298,8.924235,8.381841,8.564067,8.269518,7.8813705,7.3870835,6.692572,9.009831
28,29,3.8581502,6.4160004,5.37948,5.704905,5.830927,5.863016,5.8899083,7.007506,7.746349,8.673674,9.18341,10.763097,10.322101,10.819316,9.188415
29,30,5.7059107,5.8755693,5.445227,5.385777,5.2583714,5.046873,5.4135904,5.5081944,5.61666,5.3783264,4.8652744,4.638219,4.906539,6.3363237,6.3981795
31,32,11.334518,11.783817,12.523423,12.580045,12.974365,13.2374,10.915802,9.491846,8.473891,8.301808,8.404159,8.723193,8.6137085,8.703108,8.815575
33,34,8.952184,9.806209,9.951909,10.100435,10.780239,11.7064085,12.417352,12.613837,12.217559,12.0300255,12.15829,12.077814,11.899749,11.525019,10.271066
35,36,7.95761,8.572658,8.990689,9.2848625,8.830999,7.967593,7.503946,7.4308085,7.4521747,7.0207705,6.4262238,6.6737823,6.641767,6.899417,7.1203413
36,37,6.5754113,5.618052,5.883689,6.546815,7.4849176,8.436274,9.047014,10.162396,10.252197,9.860987,9.778425,11.277304,12.207975,11.652336,10.289997
38,39,9.711348,8.466642,9.307103,9.216006,8.851303,7.547846,7.015702,6.9386697,7.871358,8.419909,8.308004,8.224356,7.665233,7.991919,7.8739743
39,40,4.4567943,4.8898597,7.1368213,8.331004,9.666957,10.667301,10.783187,10.798646,10.976671,9.816217,10.375611,10.946499,10.787276,11.057824,12.442372
40,41,8.570439,8.866306,9.322463,9.541343,9.007537,8.188295,6.9172792,6.718257,6.896087,7.1081047,7.2432013,6.8642116,6.687198,6.6409993,6.728977
41,42,5.8726254,5.9937043,6.938167,6.522126,6.6589375,6.7095585,7.1543627,7.967339,8.738137,8.486673,8.040105,7.865655,7.9818783,7.2939105,7.319366
42,43,9.295753,9.710388,10.750653,11.404658,12.282975,12.327038,12.646306,12.072832,11.10038,10.487902,10.423512,9.674212,9.3384905,10.271057,10.717441
43,44,8.011617,8.55859,9.194906,8.535983,7.951815,7.4225907,7.1597953,7.2633553,7.4582276,8.2878685,8.702087,9.605399,11.024091,11.468975,12.5284395
44,45,4.3928523,6.0398273,5.860398,5.842122,6.2317576,5.996038,5.8792615,5.990491,5.689551,5.5544305,6.3518972,7.3195963,8.450754,8.996377,9.282891
45,46,7.221834,7.1627026,6.98199,5.690746,6.0034223,5.9825106,6.3827786,7.4214206,7.6837096,8.035401,7.976083,7.9059243,8.62643,9.536946,10.234944
46,47,7.600238,8.991942,9.932798,9.977622,9.646574,10.413851,10.823081,10.982178,9.436766,9.887965,10.627936,11.694049,11.691331,11.138183,11.946037
47,48,10.301288,9.308962,8.591464,8.282277,8.122721,7.3697605,6.9911222,6.398313,6.757919,7.1640186,7.9447403,8.171574,7.781309,7.148651,6.7414823
48,49,8.007451,7.9847593,8.354612,8.57718,8.707482,8.06399,7.6375337,7.673141,7.903175,7.7998357,7.211927,6.6326437,6.187664,6.3625493,7.03077
49,50,5.77066,6.208206,5.995841,6.117553,6.1763897,6.6115055,6.0684223,5.755243,5.589967,5.5701747,5.9667497,6.832865,7.4631023,7.4389734,7.1195083
51,52,11.695334,9.667455,8.936148,8.806596,9.258953,10.509421,10.98127,10.937183,10.073137,9.93913,10.1302395,10.6509075,10.328259,8.858975,8.297114
52,53,13.793652,14.1765785,15.143181,14.982303,12.716378,11.565082,11.076107,11.408833,11.5035515,11.754917,11.785951,12.324526,12.2160425,12.517286,12.088594
53,54,8.461964,9.62829,9.709271,9.175179,9.072198,8.626108,8.0617485,8.482749,8.54073,8.650165,9.034155,9.408118,9.799188,8.727772,8.261837
54,55,11.960315,11.521288,11.19929,10.918526,10.189587,9.574322,8.979385,8.27753,8.105107,8.576577,9.720473,9.846191,9.189292,9.747364,9.597455
55,56,6.4994683,6.646698,6.890592,6.6682215,6.6270113,6.3604155,6.2596493,6.6275334,7.25031,7.469662,7.4851084,7.5087166,6.8492656,6.509568,5.8319983
56,57,13.384505,13.997781,13.621016,13.580471,13.352089,13.389819,12.896037,12.328033,11.558409,11.710087,11.8601,10.673559,9.451099,9.274862,9.434609
57,58,12.472225,11.195781,10.127035,9.969627,10.091588,9.760345,9.32672,9.506017,9.980181,10.589512,10.1772585,9.497045,9.45089,9.160896,10.526119
59,60,9.3884,9.496415,9.877827,10.067109,9.77107,9.309145,9.171351,9.098466,9.295332,9.945908,9.566365,9.35163,8.857091,8.948921,8.946947
60,61,7.670797,6.7341795,6.7497964,6.7057185,6.800184,6.7913713,6.743458,6.4675517,6.524528,6.7558203,6.710552,7.233243,6.7225714,7.4492054,8.310895
