,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,60.82181,53.771976,54.36882,43.79888,46.292156,56.04384,55.92832,57.045,57.693184,58.152054,57.93064,57.9884,56.419273,57.35626,59.891247
1,2,68.4364,66.71967,60.751217,58.087875,58.273987,56.15615,65.90784,62.034756,60.16079,59.756477,57.000076,56.6824,55.03947,54.753883,52.960136
2,3,48.69014,49.746944,52.62023,52.730507,53.906776,51.4991,50.43004,47.826317,49.03322,52.13012,51.076378,52.696808,54.507164,55.998943,59.803444
4,5,60.995026,62.119225,59.59208,60.90313,59.12954,62.768623,64.16544,61.338104,62.851326,60.5478,54.690956,48.926006,41.562065,52.479324,47.807938
5,6,55.66199,41.390526,44.12597,49.143494,49.841904,51.58487,51.41333,49.238453,47.660904,48.264355,52.310844,54.455086,55.542526,58.039036,59.310265
6,7,52.105614,52.543648,52.770325,53.370712,51.89425,47.452606,46.294716,46.092545,53.634148,56.42779,56.51356,42.84861,38.51418,42.817978,46.411118
7,8,51.024742,54.008522,56.888073,55.548054,57.093544,56.73918,54.764885,55.741615,54.738087,52.94544,51.31657,52.486855,50.77163,49.91997,49.750237
10,11,59.764595,58.561916,58.90174,63.975437,69.120056,59.640484,66.8654,67.955795,68.64135,69.51011,66.8329,65.96118,67.648476,67.79327,66.91564
11,12,48.343216,49.637386,49.743465,51.72563,55.720276,56.447678,63.312523,65.06131,67.4284,65.34318,64.33997,60.399887,57.80246,60.73631,74.55692
12,13,65.04919,63.727745,64.42181,64.99464,67.17078,65.64626,61.61525,60.648415,58.74202,58.478336,61.081825,61.28792,59.14815,59.151184,58.402565
15,16,63.326035,61.708603,62.145054,69.78107,68.67345,65.24787,68.31402,69.770065,65.21487,61.88465,57.875923,55.69735,60.45794,63.777153,63.615776
18,19,57.19883,57.45515,59.339676,57.699818,57.650303,56.456093,53.473473,51.565643,51.157867,55.780342,55.518196,54.452145,51.97925,53.41522,55.780342
20,21,53.053635,61.749615,61.001984,58.33983,57.95575,54.46094,53.85111,54.079796,55.45192,57.369373,59.11678,61.32449,62.136623,63.479427,63.77848
25,26,53.524414,63.341156,62.591385,54.692657,53.530228,51.824356,51.071686,51.25186,58.40954,62.007263,64.19845,62.73669,60.08344,56.474087,48.177227
26,27,67.33702,68.31637,68.03448,67.97345,67.833954,69.79847,70.63542,72.03615,69.90018,68.76681,67.58694,67.275986,69.37128,71.02774,70.39421
28,29,71.97874,74.913376,73.489876,67.30629,65.63497,66.991974,70.80005,70.89978,63.056965,58.55679,55.464996,51.354694,48.519794,47.0691,54.639915
30,31,58.381104,59.42785,62.245087,63.79726,65.352425,66.47394,65.7442,66.48291,64.452225,67.10796,66.84777,60.689922,58.270447,58.769894,56.200882
31,32,47.872444,48.60261,48.542934,50.540363,49.739986,47.34588,54.601925,53.787506,53.73134,54.56682,59.64991,57.07677,56.40277,57.778854,55.051258
32,33,61.29279,58.200108,57.424305,61.257683,63.57807,62.826843,66.03186,62.258156,44.00747,41.29742,60.653893,60.120308,62.72153,61.81935,64.40653
33,34,61.567337,58.461563,56.782925,55.247585,54.896652,51.67975,47.111748,48.635387,49.38405,50.1912,47.924744,45.064625,44.897934,45.234245,45.430183
37,38,55.41552,51.461346,54.5468,53.794907,58.21939,59.489517,59.636303,63.449688,69.80932,66.73285,66.19065,64.1866,53.89077,54.642662,62.041763
38,39,64.26405,65.23225,58.741753,61.53876,63.49145,65.25833,64.674805,60.619465,57.02704,56.717346,56.420692,57.545364,59.390476,60.46951,60.81506
42,43,44.775406,45.362076,45.76394,47.069267,44.87514,48.74713,50.081795,49.465797,45.373806,49.0258,52.883125,54.267654,54.065254,40.20235,39.339954
