,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,82.82012,83.03366,83.03432,83.60517,84.46582,84.00757,83.37702,82.46321,82.00793,81.762405,81.526245,81.51677,81.302124,80.92922,80.64581
2,3,79.37536,78.815056,79.35154,78.5359,77.83464,76.77775,75.82781,75.09249,74.29048,74.27498,74.07066,74.65069,76.08588,75.855354,75.89417
4,5,79.77274,79.70513,80.25665,81.177635,82.65263,83.330925,82.73879,81.951706,81.24432,80.298386,79.947876,81.01753,81.70512,81.75331,82.27433
5,6,79.91645,80.30541,81.79049,80.431175,79.99604,81.29907,82.599,82.455765,81.647194,80.898865,80.38787,79.78925,79.25409,79.681946,80.34369
6,7,78.912476,78.76428,78.9654,78.258835,77.89717,77.3081,76.38753,76.3018,77.557755,78.973526,79.66571,79.93685,78.84374,78.05665,77.43948
7,8,77.16639,76.83673,77.01722,77.14504,76.360435,76.62914,76.68394,77.4237,78.44329,79.289345,80.23757,80.24749,79.89397,79.425,78.65878
8,9,78.87219,78.49074,77.95806,77.64548,77.134544,75.39885,74.79367,73.5093,73.26503,72.543175,72.75707,73.64688,75.07762,76.37916,77.086975
9,10,79.812836,79.74388,79.28441,79.19662,78.634254,78.159035,77.89546,78.9622,78.834755,78.26673,77.81352,77.348,75.61977,72.98913,70.47224
10,11,83.800354,84.4762,85.58022,86.00013,86.140076,84.01284,86.06734,85.51364,86.05062,86.453835,86.20321,85.737076,85.560646,85.56689,85.36421
15,16,82.86402,83.454155,84.63289,84.6642,84.85951,85.470985,86.723885,87.14909,87.04933,87.03412,86.20758,85.718506,85.43888,86.46001,85.38979
16,17,79.29564,79.09382,79.21766,79.19182,80.27375,81.88903,83.35303,84.42764,84.669304,84.523605,84.34976,83.95377,83.30484,84.106964,85.248856
18,19,79.81887,78.707,78.01,77.90859,77.67899,77.49393,78.59556,79.59027,80.79886,81.820114,81.715866,81.3714,80.94159,79.9928,79.60053
19,20,81.69885,82.03162,82.66893,83.59887,84.45675,84.39681,83.87566,82.28472,81.28776,79.97801,79.14357,79.43613,80.55665,80.98739,81.58241
20,21,76.32349,76.87958,77.2167,77.47123,78.40713,75.19592,74.77106,75.12744,76.07432,76.6256,76.47274,76.56742,76.998436,77.082985,76.52395
21,22,76.05394,77.45425,78.7357,79.646965,81.87991,84.73542,85.38703,85.091965,84.760864,84.25933,81.69964,80.360855,78.99498,77.55815,76.48864
26,27,82.86877,82.84264,82.6692,82.36662,82.22129,82.401245,82.367836,82.798485,82.658264,82.08197,81.715965,81.12962,80.54647,80.66235,80.97618
27,28,75.741745,74.72747,76.28329,75.0099,74.89949,75.22553,75.1511,74.90619,74.75836,73.73692,73.24296,73.02927,72.42123,72.40402,75.72882
28,29,85.21557,86.32692,87.059715,86.60213,85.9306,85.77266,85.21301,85.27468,84.22043,83.01644,81.52268,80.87449,80.703224,80.77692,81.390366
29,30,83.55765,83.537155,83.71687,84.27414,85.31089,85.5354,84.99561,84.43941,84.317276,84.6146,84.52976,84.34359,84.04444,81.813095,83.17028
31,32,72.98315,73.94748,74.681175,74.592964,74.91436,76.26238,78.11503,79.45054,80.31514,80.07692,79.09324,78.29837,78.02906,78.604065,78.4957
33,34,82.19013,81.0309,80.36777,79.907684,79.01363,77.01287,75.52076,75.09449,74.85549,74.55391,74.581924,74.9152,75.79516,75.98178,75.543175
35,36,80.962,81.017845,82.55401,83.57791,86.35322,88.70733,90.41189,90.99847,91.3117,91.61515,92.71897,91.98845,91.440575,90.28091,89.29135
36,37,82.67817,83.172424,84.25031,85.30776,85.63838,84.34988,82.49392,80.198364,78.50878,79.5231,79.1908,81.019775,81.81242,81.8256,81.93023
38,39,81.85004,81.83431,81.6411,81.81579,81.816925,81.62904,81.97877,81.46202,80.9907,80.412254,80.01408,79.68232,80.131645,81.44972,81.56956
39,40,81.91941,81.864075,81.136375,80.8146,80.77483,81.329575,81.49827,82.31944,83.620964,84.97159,84.99,84.77318,85.11886,84.75935,84.52796
40,41,73.683815,74.52284,75.820206,77.19591,77.10079,77.47884,77.64704,77.59724,77.78612,78.62609,80.04894,81.234955,81.70334,81.80724,81.69682
41,42,79.86322,81.291885,82.18721,82.785065,83.356415,84.25759,84.50329,83.12642,82.72051,82.18722,81.34708,78.9964,77.059326,75.63696,75.14308
42,43,74.98996,74.302475,74.05447,74.810295,74.68671,77.20763,77.445114,77.1219,76.40959,76.214935,75.86816,75.963974,76.534935,76.13966,75.43229
43,44,82.40144,81.271545,81.10465,80.50086,80.08469,79.603096,79.10316,78.321396,78.05765,77.27313,76.82091,74.15683,73.78851,73.60204,73.4288
44,45,80.583824,82.17241,82.86163,84.17272,85.06925,86.48776,87.22294,87.36392,87.71604,87.5479,86.71989,85.92388,85.18247,84.026405,83.3978
45,46,78.6407,79.21479,80.25529,80.27266,81.50234,82.85809,83.784676,84.70102,84.59175,84.01398,83.24119,82.18423,81.694405,80.325874,79.23574
