,0
0,359.80597
1,359.47314
2,359.59232
3,359.43262
4,359.5933
5,358.65643
6,334.3903
7,244.7624
8,239.62155
9,345.88947
10,247.40903
11,245.1484
12,245.60272
13,358.7777
14,348.39453
15,338.22253
16,353.6035
17,356.89285
18,359.33563
19,359.15814
20,359.64243
21,359.37592
22,359.5382
23,356.5017
24,357.94135
25,359.0684
26,359.8202
27,357.63986
28,359.61063
29,359.87302
30,359.26074
31,359.86194
32,359.81842
33,359.2838
34,359.99118
35,359.34293
36,358.70822
37,359.07974
38,359.83496
39,359.20673
40,359.22394
41,358.4411
42,359.80234
43,359.8775
44,359.1094
45,359.42584
46,359.97476
47,359.98053
48,359.7879
49,359.7484
50,359.48282
51,359.91882
52,359.9622
53,359.98776
54,359.95013
55,359.99615
56,359.98508
57,359.9768
58,359.9808
59,359.98074
60,359.95624
61,359.98672
62,359.914
63,359.99924
64,359.9151
65,359.94998
66,358.05878
67,359.8314
68,359.9038
69,358.72766
70,359.50677
71,359.69168
72,359.67874
73,359.05334
74,359.07004
75,359.83182
76,359.6821
77,359.5079
78,359.28586
79,359.60605
80,359.9355
81,359.9184
82,359.87906
83,359.9962
84,359.9558
85,359.90778
86,359.8213
87,359.8688
88,359.86002
89,359.94714
90,359.94345
91,359.78763
92,359.96457
93,358.797
94,359.76935
95,358.7223
96,359.68707
97,359.0679
98,358.81738
99,357.8722
100,358.29034
101,355.3976
102,350.3875
103,357.95523
104,287.47006
105,284.767
106,282.16147
107,280.05286
108,279.8729
109,280.43243
110,280.08743
111,276.6586
112,276.25223
113,341.48264
114,346.872
115,346.23074
116,358.91025
117,359.65744
118,354.741
119,358.8077
120,358.48837
121,359.53226
122,359.06003
123,359.35922
124,359.1176
125,359.20865
126,359.8196
