,0
290,-6.1035156e-05
291,-6.1035156e-05
292,-6.1035156e-05
293,5.652893
294,57.993164
295,106.652954
296,132.47742
297,146.508
298,143.43756
299,137.2763
300,128.28857
301,76.375305
302,31.721313
303,-6.1035156e-05
304,-6.1035156e-05
305,-6.1035156e-05
306,-6.1035156e-05
307,-6.1035156e-05
308,-6.1035156e-05
309,-6.1035156e-05
310,-6.1035156e-05
311,-6.1035156e-05
312,-6.1035156e-05
313,-6.1035156e-05
314,-6.1035156e-05
315,-6.1035156e-05
316,-6.1035156e-05
317,22.4693
318,66.83856
319,102.17944
320,122.00531
321,126.31616
322,113.24121
323,90.93457
324,57.97284
325,22.530273
326,-6.1035156e-05
327,-6.1035156e-05
328,-6.1035156e-05
329,-6.1035156e-05
330,-6.1035156e-05
