,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,449.49796
19,
20,
21,
22,
23,
24,553.3706
25,577.61914
26,553.2554
27,
28,587.418
29,626.774
30,776.9512
31,
32,
33,908.66864
34,
35,
36,
37,314.73254
38,386.27563
39,647.15326
40,592.61395
41,351.57114
42,232.94931
43,186.46857
44,269.14133
45,303.18497
46,291.50543
47,232.60533
48,236.00436
49,230.19032
50,254.78485
51,213.94365
52,215.64128
53,255.73692
54,284.09268
55,237.47427
56,256.1342
57,214.77118
58,244.23282
59,209.26912
60,212.7246
61,225.82686
62,
