lon_east,lon_west,lat_north,lat_south,timestep
344.717163,352.717163,67.780949,59.780949,19
346.812378,354.812378,69.346939,61.346939,20
348.578033,356.578033,70.969513,62.969513,21
349.721069,357.721069,72.452599,64.452599,22
346.029999,354.029999,74.203979,66.203979,23
