lon_east,lon_west,lat_north,lat_south,timestep
346.904907,354.904907,52.4011,44.4011,16
351.995758,359.995758,52.948124,44.948124,17
356.220861,4.220861,53.407429,45.407429,18
359.995911,7.995911,54.166695,46.166695,19
5.980268,13.980268,51.683678,43.683678,20
