lon_east,lon_west,lat_north,lat_south,timestep
346.69931,354.69931,59.17453,51.17453,37
348.662445,356.662445,60.903103,52.903103,38
348.801117,356.801117,62.53857,54.53857,39
348.501831,356.501831,63.862049,55.862049,40
347.982086,355.982086,65.103767,57.103767,41
347.153259,355.153259,66.277161,58.277161,42
345.437103,353.437103,67.224174,59.224174,43
