lon_east,lon_west,lat_north,lat_south,timestep
346.843628,354.843628,53.08379,45.08379,3
348.66922,356.66922,54.61224,46.61224,4
350.152161,358.152161,56.046429,48.046429,5
351.670349,359.670349,57.99828,49.99828,6
352.588928,0.588928,60.779938,52.779938,7
