lon_east,lon_west,lat_north,lat_south,timestep
345.943207,353.943207,64.697182,56.697182,28
348.709106,356.709106,64.747719,56.747719,29
352.483185,0.483185,65.222618,57.222618,30
355.732666,3.732666,65.323441,57.323441,31
358.227356,6.227356,65.880363,57.880363,32
358.888619,6.888619,67.891632,59.891632,33
1.375218,9.375218,68.05761,60.05761,34
2.347153,10.347153,69.232635,61.232635,35
