lon_east,lon_west,lat_north,lat_south,timestep
345.313812,353.313812,65.743313,57.743313,23
347.643188,355.643188,67.31955,59.31955,24
349.942535,357.942535,69.183022,61.183022,25
352.989746,0.989746,71.086319,63.086319,26
354.963348,2.963348,72.838959,64.838959,27
355.707184,3.707184,74.721748,66.721748,28
355.986938,3.986938,76.46093,68.46093,29
355.021698,3.021698,77.996078,69.996078,30
355.281281,3.281281,78.914543,70.914543,31
