lon_east,lon_west,lat_north,lat_south,timestep
346.049591,354.049591,58.975639,50.975639,25
347.625763,355.625763,60.893959,52.893959,26
348.155853,356.155853,62.68177,54.68177,27
347.906311,355.906311,64.36145,56.36145,28
347.203339,355.203339,65.926033,57.926033,29
346.006531,354.006531,67.123169,59.123169,30
344.440338,352.440338,68.336327,60.336327,31
