,0
0,-3.7404938
1,-4.47171
2,-5.420761
3,-5.294113
4,-5.1657867
5,-4.760269
6,-4.804764
7,-5.3986053
8,-5.5097046
9,-5.6649017
10,-5.663681
11,-5.5871887
12,-5.3953705
13,-5.2668
14,-5.202484
15,-4.166107
16,-5.984314
17,-7.2749634
18,-7.5403595
19,-7.931061
20,-8.381454
21,-8.698578
22,-9.08429
23,-9.863388
24,-10.498428
25,-10.614227
26,-10.174438
27,-10.047424
28,-10.5516815
29,-10.367859
30,-11.582169
31,-12.225922
32,-12.681335
33,-12.985306
34,-13.185989
35,-13.639603
36,-14.345276
37,-14.9015045
38,-15.518448
39,-16.421768
40,-17.558563
41,-18.39061
42,-19.715088
43,-21.639908
44,-23.883972
45,-26.325378
46,-27.194885
