,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,7.5902634,4.769684,0.40885925,1.589714,0.68803406,1.1918182,1.2367477,1.3009186,1.4036026,1.1244354,1.3201752,1.4196472,0.2997589,0.030220032,-0.123809814,-0.297081,0.8581009,0.33506012,0.96720123,1.2720413,1.2880859,1.5800934,1.7116547,1.6891937,1.7020264,1.7405319,1.7052383,1.8849335,1.8817215,1.8913498,1.8335876,1.8111267,2.173729,2.802658,4.118286,8.273743
1,2,0.72974396,0.832428,0.7457886,0.36714935,0.104019165,-0.4093933,0.49871063,0.4056549,0.6463165,0.89660645,0.485878,0.6848221,1.1148071,1.2688293,1.2816696,0.8998184,0.7040787,1.1886139,1.7565765,1.69561,1.5030823,1.2207031,1.1821976,1.1821976,1.1757736,1.262413,1.1180191,1.2720413,1.2559967,1.9940338,5.206085,11.440872,9.050285,8.889839,8.504784,7.1570663
2,3,2.6103745,3.2046356,-0.03010559,1.7833099,4.380905,4.6290207,2.662445,1.2196808,0.19044495,0.1169281,0.19387054,0.20349884,2.1384277,1.9747772,1.7854538,1.7822495,1.7597885,1.9587326,2.3437958,3.6433792,3.9995575,4.7279663,5.2895203,5.4114532,4.72155,4.4552155,4.6092453,3.8840408,3.5342789,2.5748367,1.8464279,1.5255432,1.1533127,1.0763016,1.0795135,1.0859299
4,5,0.9378662,0.68055725,1.0818329,0.9041672,1.0512009,0.7356949,0.2762146,-0.027046204,0.8980408,0.80921173,0.7173157,0.7785797,0.6192932,-0.06993103,-0.43444824,-0.6396866,-0.8602371,-2.5143661,-2.8268127,-2.7196045,-4.1317368,-3.6109924,-6.7569046,-3.8284836,-2.3581467,-0.55391693,-0.71932983,-0.46202087,0.26089478,1.3605881,2.2489166,2.5031586,2.2948608,2.4970322,2.4694672,2.7941666
5,6,1.8690796,1.8905182,2.0069199,2.316307,2.5368576,2.6379395,2.9075012,2.6073074,3.0698547,2.5613632,1.3513947,1.8507004,1.645462,1.5014954,1.584198,1.8078156,1.8813324,1.5658188,1.4647369,1.5290604,1.4984283,1.3330154,1.3330154,1.495369,1.4126587,1.4769897,1.6056442,1.6087036,1.7802429,1.7618637,1.8997116,1.8231277,1.8323212,1.8874588,1.9916077,2.1662064
6,7,3.2628326,1.3667145,1.3728409,0.53352356,0.0005264282,-0.31498718,-0.10362244,-0.11894226,-0.16182709,0.006652832,0.54577637,0.83677673,0.9654312,1.4524841,1.4310379,1.4892426,1.4004059,0.977684,0.70812225,0.70812225,0.8061447,0.9838104,1.2104874,1.0665207,0.85209656,0.950119,0.9899368,0.9409256,0.9225464,1.0266953,0.99913025,1.0726471,0.9102936,1.0542679,1.1614761,1.207428
7,8,19.51046,17.411095,10.091606,5.4879,0.92884827,0.17844391,-0.107429504,-0.6106796,-2.2991028,-2.0102615,-2.4956436,-0.49156952,0.15461731,0.42262268,0.6161804,0.72338104,0.66978455,0.24097443,1.030098,1.5095291,1.455925,2.3194962,8.971947,9.510933,8.379364,5.639763,3.8292465,3.2426224,2.5249634,2.5428314,2.16465,2.2271805,0.705513,3.2247543,2.8048782,2.956749
10,11,-0.06485748,0.12722015,0.80981445,1.7790527,5.2836533,5.9367065,5.7505417,5.064987,4.657196,4.488762,4.6394653,2.0834122,2.0449982,1.6401672,1.6874466,1.5515137,2.2902603,2.2459335,2.712822,2.2784424,2.3552704,2.9994583,4.739937,11.766876,20.856392,18.684483,22.289555,23.297203,24.06845,24.319626,24.774693,24.700817,24.810154,25.714375,27.180046,26.284687
11,12,14.810043,14.055363,12.818783,10.127403,14.5797,12.809692,11.715557,11.009373,10.360771,9.687927,9.26664,8.9605255,8.942345,8.72715,8.957497,9.563667,10.806309,11.93681,12.600563,11.576141,10.88208,10.127403,9.021141,8.554398,8.472565,8.490746,7.3875275,6.996544,6.5479813,6.244896,5.187134,4.1020966,4.4779205,5.0810547,4.165741,2.9443207
12,13,2.9473495,2.8715744,2.7048798,2.4836273,2.3351212,2.341179,2.0138474,2.059311,2.2078247,2.271469,2.244194,2.7624664,5.638733,8.0724945,12.382343,8.466499,7.2147675,5.7508698,5.690254,5.835739,5.5508347,5.462944,6.029709,5.3356476,3.571701,3.5413895,3.6050415,3.7687073,3.6595917,3.6050415,3.932373,4.132408,4.0869446,3.8050766,3.6141357,3.9899597
