,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,109.769554,109.933205,105.41836,106.75966,110.674446,108.713844,108.810104,106.49653,112.03821,111.630684,118.10614,115.85994,107.285904,105.35739,105.15202,106.04729,102.90904,103.00531,103.84281,103.367905,105.8323,105.209785,103.836395,105.306046,100.3901,100.55695,106.06654,104.0193,100.9709,100.755905,100.83933,101.670425,101.51319,100.49278,102.31861,104.57764
1,2,113.88971,110.01343,104.783005,102.007355,101.98168,101.62871,101.28536,101.71856,102.23839,104.86644,105.89648,106.27833,105.13598,102.37958,102.14533,102.09078,103.70163,101.179474,104.96591,102.94755,104.336975,103.29089,105.874016,102.80315,104.05781,104.1637,104.84077,102.889786,100.89068,101.4073,102.74218,102.921875,103.12724,103.2556,104.97233,105.38627
2,3,108.137726,110.26359,112.03412,109.42121,109.246605,109.24967,113.11849,108.41647,114.35297,106.848114,106.80458,102.94755,102.443756,101.94639,102.421295,103.33261,104.67712,102.73576,101.4426,100.88426,101.20835,101.30462,103.15933,101.02224,100.74949,101.08641,101.03507,100.85217,101.24686,101.169846,101.29178,101.256485,102.11966,101.7699,102.36033,101.08
4,5,101.71113,100.89325,100.68189,100.68495,100.608376,101.80915,100.746216,100.35106,100.47053,100.338806,101.23327,102.247185,103.181465,108.3062,106.75316,102.25025,102.740364,103.57049,103.13551,105.94447,105.46355,106.33656,108.49918,106.64595,107.90799,105.24606,104.645676,103.97483,105.01939,104.57522,104.0024,104.14331,106.64288,104.87541,103.44796,103.726715
5,6,106.16809,108.21737,107.79465,106.87569,104.33629,101.84284,100.61756,101.18426,101.61004,100.1734,100.61756,101.070915,102.66072,104.34548,106.20485,104.09123,102.04501,102.44017,101.78158,102.810814,105.803566,102.32377,103.114075,101.53346,102.00213,101.92861,101.96231,103.472466,103.67158,102.80163,101.49058,102.30845,101.545715,100.118256,100.22853,100.83811
6,7,106.606125,108.99849,106.33044,104.73757,104.0024,106.30899,107.41788,104.04835,103.745094,104.0943,105.9506,103.10182,102.529,102.4126,102.721985,102.49837,103.0865,104.75901,104.033035,101.38336,101.57022,101.39868,101.50589,101.21795,104.648735,105.52481,105.23994,102.83532,103.49391,103.539856,103.45409,106.12214,102.963974,102.03889,106.85731,106.725586
7,8,105.21514,106.08764,106.26035,105.78093,108.830215,103.99126,104.953094,110.32806,110.90874,115.36058,115.93232,109.33049,112.692444,109.59551,109.80992,104.49748,112.430405,111.215454,112.17431,104.35157,104.47664,106.27226,103.56543,103.30635,106.00128,106.29609,104.52726,107.0197,104.37837,111.0219,104.52131,112.561424,112.48102,107.21326,107.88327,105.72435
10,11,113.30585,111.216675,116.76317,106.840355,110.01105,109.20434,108.02235,108.39172,106.75466,106.24641,102.930916,106.28777,105.238754,103.31211,103.932655,104.739365,104.174965,102.87477,103.6342,105.90067,102.24536,103.16731,102.05329,104.01244,107.50818,109.01522,109.089096,107.22155,105.806114,106.1223,104.692085,103.01366,102.37834,105.57267,104.94621,103.37121
11,12,104.95924,105.29567,108.49623,106.99597,111.084564,102.780075,106.20795,105.68968,104.68344,106.66864,107.17479,108.39621,107.86885,107.826416,109.65401,108.30832,106.01398,109.12059,108.56594,108.13556,108.4144,107.3627,108.77507,108.83266,111.918045,109.205444,105.54117,109.757065,104.61373,107.774895,106.698944,106.504974,108.62656,105.32597,107.511215,104.30155
12,13,103.16499,104.10152,105.60481,107.50818,106.62318,107.356636,104.84104,103.3135,100.90701,100.63425,100.57362,100.63121,100.552414,101.18889,101.99206,101.87082,102.728546,103.02557,103.6378,103.480194,103.246826,104.431885,106.06247,105.77454,106.58681,104.73799,105.704834,104.42582,104.75012,104.64101,106.14127,104.695564,105.19565,104.24094,107.165695,105.34719
15,16,102.415695,102.44871,103.460976,104.0698,107.16895,105.35714,104.667625,103.072205,102.38269,104.62361,108.83039,106.86087,107.56139,104.42556,103.57467,105.81926,102.419365,102.90716,104.56493,104.51359,101.671165,101.35942,100.735916,103.2886,105.82293,106.03932,105.11141,108.126205,107.26798,107.16162,106.901215,106.38041,105.5772,108.73137,110.25343,110.939285
18,19,106.697464,103.193474,103.64494,103.63329,108.63442,106.42076,106.170265,106.31882,106.97127,108.2179,106.26056,103.0624,109.39464,105.61394,103.11192,102.3051,101.43711,101.68178,103.70902,104.949844,104.18962,104.145935,105.85278,106.2693,104.88867,103.14687,104.39642,103.481834,103.12066,102.77113,102.14781,103.10901,102.62258,103.18474,103.37989,103.205124
20,21,108.0148,106.47849,104.33821,104.78972,106.54886,115.007355,104.71056,105.05359,104.147644,101.409256,103.33257,104.20041,106.2498,107.11178,104.11832,106.800995,106.90655,104.948044,109.741684,104.66072,104.241455,104.19748,104.63727,104.094864,105.02428,106.742355,106.25273,115.804825,108.736046,107.384445,107.92977,105.71913,105.05066,106.4609,104.51706,107.560356
25,26,101.05917,100.57967,98.47858,98.490204,100.36172,97.016815,97.09238,97.269646,96.80467,97.28127,98.56576,94.93316,96.18568,99.44049,100.53027,101.556114,102.90744,102.1664,107.17357,105.76412,106.77253,105.63044,105.15675,106.88005,108.89107,109.411255,110.78583,106.60979,104.02919,106.882965,109.44031,106.885864,109.20201,106.31337,103.54097,104.697586
26,27,107.22298,101.42244,101.79442,101.43987,101.61133,102.442474,102.22452,102.96266,103.18062,103.43635,105.1335,102.053055,103.20096,103.401474,103.47413,104.101845,103.92166,104.45057,104.48544,105.078285,103.889694,105.371796,105.938484,104.46801,103.076,103.07018,102.93359,102.39888,102.38144,102.67205,104.49998,103.06146,103.663025,103.750206,102.677864,103.36661
28,29,102.07159,102.35568,103.33792,102.46146,102.09274,102.32243,101.75122,102.51888,104.65564,110.69113,105.08782,105.57441,105.40214,103.98772,103.8094,105.063644,105.592545,108.80221,104.8128,107.65374,105.93709,104.79466,105.97335,105.20267,103.66131,102.43124,103.01454,103.30468,103.35001,103.346985,105.30845,104.36549,104.28692,105.459564,107.13088,107.372665
30,31,108.053635,108.43644,106.22333,104.2375,102.70925,103.51973,104.63825,105.966125,104.80573,107.0368,107.21623,106.253235,104.15376,106.1037,106.05884,106.20239,105.9751,105.86444,105.79266,107.09063,106.27118,108.90897,107.66185,103.181786,103.8846,102.49093,104.74293,104.940315,107.47044,104.64124,104.59339,102.4999,101.89578,101.03745,101.30362,101.26175
31,32,109.11176,109.887566,112.40805,110.62125,109.803314,113.95264,110.1017,110.42467,104.8466,103.122986,103.05277,103.965485,103.83209,104.83607,111.77267,104.155045,103.79698,113.959656,108.23767,105.88569,103.11948,102.47356,108.72562,103.15809,110.905594,107.939285,104.06729,104.92734,107.711105,105.5873,104.614914,101.99965,103.14053,108.19203,101.99614,102.069855
