,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,5.654433,5.068915,3.6915512,4.65127,5.908818,7.642012,9.719813,9.977515,10.161713,10.632177,10.229983,10.716014,10.950446,11.362138,10.298751,11.108747,12.018557,12.801194,13.611535,13.773216,14.712897,15.5535965,16.084522,16.601795,16.515543,16.680668,16.972883,16.277485,16.024822,15.838283,16.141912,14.929265,15.263629,16.921806,15.592841,14.666219
2,3,16.69295,16.460342,18.811438,19.550413,20.68686,21.841154,22.509989,22.739168,24.052631,23.229052,21.643871,21.314634,21.64896,22.151497,22.756243,23.561605,25.450182,27.821077,28.416792,29.81614,30.714897,32.328083,34.030704,35.511456,35.290146,35.43345,34.866024,35.385174,36.055454,35.98607,37.398182,36.362762,35.3674,33.433735,31.882605,30.454731
4,5,8.49863,8.367029,8.301438,8.120187,7.881917,8.126883,8.433526,8.058584,7.0719047,6.5922823,5.226958,4.899275,5.6658506,6.0277405,6.982325,7.614436,8.969116,12.774034,13.880966,15.202006,15.286422,15.838073,14.954408,15.593967,16.090796,16.563442,16.556562,16.097036,15.405568,13.083762,11.589296,10.859928,11.703453,10.744847,9.634563,9.34611
5,6,7.603932,6.7833166,7.236372,8.473947,9.498291,10.325351,10.096312,11.503924,12.074712,12.654133,12.664971,12.287516,11.742951,11.8072405,12.4038725,12.775607,12.656441,11.918732,11.045748,12.170538,10.704855,8.925996,7.757054,6.989306,6.557464,6.5921597,7.371019,8.080747,8.869574,9.831156,10.710854,12.040481,12.597629,12.784686,16.165424,18.6979
6,7,22.628534,21.64389,20.870747,20.197744,19.694181,19.101551,18.324812,18.725084,18.860785,20.920698,20.866943,20.038025,21.19043,20.22822,21.053001,20.757896,20.912268,20.31819,18.948105,17.876059,17.003597,15.3902235,12.91918,11.632145,10.2676525,9.166294,12.566572,13.248719,13.920234,15.720604,17.943096,19.972113,21.42566,21.953352,21.934227,22.289675
7,8,14.820735,14.984961,15.640287,15.736343,16.55651,16.849598,18.059246,18.50743,18.620464,17.814905,17.990911,19.718729,19.057583,18.140574,17.902172,16.90592,16.114084,15.225489,14.524386,14.140501,14.532302,15.702313,16.146986,17.995487,18.443968,19.30798,19.413908,20.167707,20.60315,20.808094,20.841167,21.370274,20.89278,20.619507,20.46371,21.0678
8,9,22.118614,24.623161,26.465828,27.777271,27.928448,28.514046,28.471035,29.846918,30.119665,30.17171,29.024567,27.962395,26.690619,24.543503,23.25325,22.032766,21.382511,21.667732,22.389475,22.733843,23.032732,22.87051,22.341837,22.366814,21.929829,21.034222,20.858826,22.042444,23.216547,24.644516,25.490149,24.842068,23.39968,22.558403,22.400146,22.077671
9,10,13.713958,14.26313,14.355607,14.557477,14.852356,16.036781,16.828794,17.50551,17.916246,18.632656,18.765003,17.36717,15.287663,14.65379,16.480051,18.326092,18.15869,18.138046,19.413008,18.623241,18.030289,18.350899,19.44289,19.908224,18.348259,17.015234,17.875666,17.912714,17.635437,17.061525,19.612146,21.554523,23.119385,25.575876,27.770243,27.95108
10,11,26.677156,26.730503,27.05786,27.09135,27.578062,28.211725,28.74864,29.576366,30.226429,31.464138,32.37421,32.29054,31.69025,32.10143,32.440998,32.132637,31.502953,31.070908,30.494553,30.251799,29.501467,28.848011,28.033554,27.318398,26.268066,25.317377,26.1558,26.868599,27.758303,28.930052,30.389334,30.501724,41.79809,43.045067,42.730568,42.076187
15,16,24.145615,24.25532,23.922894,23.680992,23.05064,22.828619,22.06006,21.574522,20.457346,16.373951,15.549457,15.245516,15.272579,15.057853,15.230657,14.831333,14.839274,14.851746,14.766968,15.069078,15.185085,16.24065,17.813396,19.40861,18.923637,17.734234,17.897707,17.60089,19.04027,18.122982,19.263783,18.942696,19.53897,19.359802,18.60137,19.023546
