,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,11.460855,8.1147,8.375255,9.345021,9.848625,8.281028,7.679248,6.3376007,5.91416,5.916266,6.278454,6.324723,6.4440722,7.2217884,7.543371
1,2,8.091725,8.197095,7.8365574,7.99664,8.348407,8.954487,8.958813,8.493239,8.411005,8.576579,9.221205,9.122007,9.033799,9.111301,9.451643
2,3,10.178272,10.226866,9.9139805,9.734788,9.509691,10.687193,12.1782675,11.770586,11.147421,10.77102,10.477971,10.234197,10.460018,9.527563,8.361914
4,5,6.3508334,6.2945523,7.214639,6.854087,6.5690875,5.9822454,5.7889915,6.896158,6.9405284,7.503245,8.494444,10.054153,10.489403,10.0373745,8.965154
5,6,9.749517,10.733404,11.522329,11.753735,8.818805,7.002893,6.9030576,7.4737544,7.2274165,7.064451,7.095649,7.5587626,7.932972,8.148011,8.005088
6,7,8.004297,8.243782,9.237287,8.866856,9.817026,11.023879,11.761298,12.593467,11.878516,10.726768,11.039848,12.5367775,11.963513,12.590921,12.288766
7,8,8.495567,8.005823,6.9562454,7.013628,6.954927,6.7269573,7.577423,7.60637,7.4840245,7.991531,7.810448,7.5758867,7.4368825,7.3419666,7.22764
10,11,11.08458,12.34385,12.34513,11.223109,12.101644,11.148563,8.447325,8.893662,9.152402,8.98548,8.721556,8.401404,7.903888,7.261898,7.5565042
11,12,9.580883,9.460849,9.061503,8.747128,8.564957,9.942749,10.946659,12.741698,12.123371,9.121755,7.8378024,7.8798146,8.482673,9.265825,5.630551
12,13,10.567245,13.7336035,15.044474,14.506532,12.940727,12.720685,14.867852,15.150708,14.2504425,12.365944,10.558038,9.136408,9.303304,10.793661,11.277418
15,16,9.334058,7.853432,7.6864634,9.603963,9.033443,8.126136,7.1819377,7.083851,8.144998,9.104084,10.050822,9.493795,8.115824,6.256887,6.6681085
18,19,9.159829,8.914242,8.646012,8.377018,8.087074,8.949481,9.248634,9.428242,9.571626,9.423047,9.325111,8.66584,8.732734,8.646074,8.527684
20,21,7.093863,7.2284336,7.049542,6.240148,5.8158665,6.9815135,7.5667806,7.4721365,7.084813,7.3603573,7.57469,7.171998,6.12948,7.0969586,8.053705
25,26,7.8383675,10.648807,6.2880225,8.485529,9.182397,8.862993,8.615063,9.070063,8.663095,7.885215,7.838317,7.972872,8.144077,8.877352,10.247606
26,27,7.271757,7.3153906,7.0004363,7.2381544,7.892094,8.266806,8.650342,8.989231,9.127049,9.229946,9.194345,9.355698,8.6242285,7.653942,7.338625
28,29,3.837087,4.688226,5.563628,5.949578,6.2368255,6.663227,7.5316234,7.917676,8.167772,8.7418785,8.834406,9.303043,10.308628,10.914801,9.570191
30,31,12.6343565,12.215775,10.827084,11.068557,10.528661,10.613781,9.4405155,7.8841014,8.201232,9.852165,10.120556,10.416811,11.1089735,10.390007,9.939643
31,32,11.487574,11.599326,11.989673,11.960556,11.533294,10.8176985,10.185277,9.721587,10.715333,12.235791,10.853604,9.989475,8.705815,9.075872,9.659953
32,33,9.9495125,9.973611,8.5636635,8.429308,8.098066,8.243603,8.105724,7.1771975,6.7898993,7.9452415,7.075284,6.969978,6.306162,6.019613,5.7430735
33,34,9.322431,9.940931,10.882802,10.760386,11.333175,12.505455,12.914172,13.043635,12.51733,12.614726,12.210589,12.064556,12.460605,11.966545,11.539005
37,38,8.423509,9.02233,8.742923,8.30034,7.549768,7.6899743,7.9141903,8.5053835,8.724506,9.146376,9.620756,11.010331,11.331068,11.00415,10.843296
38,39,11.502493,12.154515,11.774447,11.53138,10.825325,10.000749,9.400556,10.166515,10.315413,9.99694,9.794655,10.119833,9.82158,10.8458395,11.06216
42,43,9.504094,9.354123,8.7730665,9.086626,9.927167,10.652543,11.216708,10.867363,10.0971985,9.396091,9.010289,8.822195,8.772238,9.978496,13.416216
43,44,6.680702,7.0041323,7.1977673,7.190919,7.068739,6.281553,5.7885246,5.69234,6.3490987,7.350587,8.263633,9.8940935,11.100628,11.968636,13.201174
44,45,9.48995,9.766227,8.45986,8.382827,8.8691225,8.469623,8.937171,9.536915,10.171151,10.518745,10.294718,9.55102,9.185673,8.980803,8.621138
45,46,7.600515,7.324784,7.135451,6.527137,6.6050057,6.7213306,8.083121,8.751092,8.545064,8.143756,7.7127085,8.365477,7.294636,8.165756,8.138588
46,47,11.431849,12.894446,11.465951,11.149159,10.552409,9.581927,10.273994,9.698541,8.575295,9.642579,10.982365,12.595431,12.880533,13.037569,12.468115
47,48,10.4397745,10.884733,11.093861,10.508475,10.014813,9.705027,9.6483,9.203196,8.983843,9.099821,8.562358,8.959932,7.192512,6.9381704,6.9872136
48,49,9.773241,9.615738,9.77378,9.949821,9.553014,8.794683,8.880603,9.98672,10.934044,9.997994,9.065395,9.113877,10.852755,10.591221,10.566389
49,50,11.089103,11.171874,11.495441,11.63473,12.045749,10.327559,9.493129,9.12599,8.581722,8.183212,8.120788,7.878604,8.794179,9.099271,9.023882
50,51,9.07063,8.975109,9.526954,9.692241,9.440077,9.606644,8.298119,6.883232,6.613917,6.519144,6.7918997,7.3187,8.084202,5.7494483,5.2523556
52,53,10.563711,10.840966,11.936912,12.156104,10.900336,10.126924,10.20124,10.690013,10.562629,10.155307,10.066424,10.2915125,9.557081,9.876053,9.485915
53,54,9.320422,9.824441,9.535598,9.319444,9.17447,8.648502,8.563139,10.497014,9.764572,10.254626,10.9090185,10.083191,9.6123495,9.767875,9.403888
55,56,7.5598636,7.022673,6.7263103,6.247905,6.7762175,6.4679074,6.1209717,6.6288457,6.0968556,5.9948535,6.070967,6.307518,6.9221873,6.344234,6.5358577
57,58,11.168621,11.067784,10.382827,11.1645,11.252594,10.750665,10.555852,10.210184,9.560043,9.294135,10.167861,12.185234,12.585285,13.290614,14.382559
59,60,8.277442,8.648136,9.311101,9.6275625,9.324475,9.2501,9.005113,8.499099,8.651159,9.642566,9.803671,10.190481,9.692439,9.971889,10.209124
60,61,8.215348,8.014568,7.9974627,8.5299425,7.8760767,7.5499353,7.168785,7.3919125,7.722794,7.8784547,8.230603,9.822767,10.459432,7.9751663,7.025681
61,62,7.6267395,7.3241014,7.8584704,8.087523,7.913184,8.819257,10.105201,10.27141,10.554942,11.096832,11.642138,11.823807,12.388817,13.773223,15.342086
62,63,12.165994,12.51567,12.2178755,11.517913,10.601086,11.684478,11.359269,9.295047,7.8780093,9.183297,8.740334,8.877651,8.483894,7.853853,8.243639
63,64,8.350014,8.555295,8.73462,9.915556,8.6735735,9.545881,10.182362,11.049748,12.056797,11.863861,11.711403,11.956785,13.576166,15.276563,16.373476
64,65,15.022488,16.621445,14.047187,11.481784,10.161697,9.724681,10.654526,11.250787,12.422247,13.732338,14.438762,14.659411,15.165428,18.827574,16.950258
