,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,84.23292,87.64812,88.492676,88.513985,88.98436,83.275764,83.31982,83.88118,86.08982,87.5195,88.00072,86.58077,86.00948,84.992325,84.647446
1,2,90.17026,89.83544,90.72826,90.80834,90.78426,90.3245,90.03339,89.7886,89.26195,88.92816,88.94571,89.72454,89.87229,89.54621,89.68624
2,3,87.45506,87.5371,87.55038,86.75944,86.919365,85.72336,84.75621,84.39999,84.38813,84.01691,83.85121,84.08617,85.05058,85.57518,86.18067
4,5,90.87924,90.46249,89.77874,89.85774,90.57065,91.45771,90.80372,90.34989,90.64179,90.62214,89.95034,89.90746,89.59587,89.22271,89.46644
5,6,91.85919,90.82879,89.95536,87.88295,91.0115,92.74066,93.16291,92.708664,92.12309,90.90964,90.2319,89.95231,88.96694,88.73989,89.01994
6,7,91.8053,91.43196,91.09158,91.36088,90.51581,89.09227,87.704185,86.052414,85.626625,86.65737,86.898994,88.87966,88.49927,87.54912,87.39099
7,8,88.03521,88.10574,88.16607,88.8016,87.037,87.31702,87.88312,88.41514,89.457726,89.78055,90.07134,89.40533,89.385315,90.21818,90.42912
10,11,92.08965,91.45792,90.43321,89.77664,88.61794,87.59792,86.47673,85.0191,84.75598,85.05861,86.178246,87.74934,87.82913,87.877754,87.60455
11,12,92.70462,92.64051,92.29117,92.49098,92.78143,91.33981,90.6873,88.39504,88.591286,89.28857,89.4012,89.38624,88.89766,88.29116,91.86987
12,13,93.85893,91.98006,90.81375,90.17956,90.74016,90.5086,87.75212,87.23669,87.41713,88.458694,89.24314,89.58186,88.976715,87.29637,86.31263
15,16,93.82399,94.46523,94.36824,93.17062,93.86134,94.56366,94.83298,94.8608,94.243095,93.36969,92.1664,92.46364,92.769646,94.3329,93.37754
18,19,88.75364,88.69839,88.38615,88.316284,88.4013,88.35517,89.12251,89.87814,90.17383,90.43744,90.24057,90.82146,90.667595,90.56204,90.43587
20,21,82.19469,84.12178,84.3423,85.552574,86.41749,84.14291,84.787346,85.16589,85.1176,83.91643,83.737114,84.61005,85.5103,85.89398,86.06867
25,26,93.34688,92.379295,95.43939,91.89254,90.377914,89.480316,89.06866,88.424225,88.0523,88.39742,88.77367,88.37811,88.627205,88.33526,88.266884
