,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.00014663041,0.00015889014,0.0001388131,0.00012288656,0.0001100189,0.00011213333,0.00012573,0.00015380312,0.0001796793,0.0001821429,0.00018374642,0.00018796886,0.00015664294,0.00015401057,0.00014378701,0.00012834529,0.000117769894,0.000102072365,8.6063235e-05,9.391295e-05,9.707771e-05,0.00010549755,0.0001031434,0.000114490125,0.0001049453,0.00011661523,0.000107140484,9.836339e-05,0.00016556187,0.0001525641,0.00017334697,0.00020096579,0.0002196028,0.00020065604,0.00020808996,0.0002277101
1,2,6.271889e-05,5.9874583e-05,5.4772278e-05,4.8222664e-05,4.9308106e-05,5.9296442e-05,7.596541e-05,9.471737e-05,0.00011106314,0.00012520925,0.00012349257,0.00011224374,0.000105212006,0.000106170024,0.0001099373,0.000118369586,0.00011776181,0.00012309039,0.00011316851,0.00011986356,0.00012929253,0.00013479618,0.0001442799,0.00014769881,0.0001443212,0.00013709468,0.00013734598,0.00014801128,0.0001624725,0.0001625704,0.00016117156,0.00016802916,0.00017354004,0.00017490821,0.00018663837,0.00019596578
2,3,6.300246e-05,7.829007e-05,9.175877e-05,0.00010281277,0.000105391635,0.0001002522,0.00010062717,0.000112135465,0.000118769945,0.0001300247,0.00012236128,0.00011344175,0.00011101807,9.97761e-05,9.321643e-05,8.9224704e-05,8.9755566e-05,9.440682e-05,0.00012173005,0.00012881882,0.00014278271,0.00013319643,0.0001243252,0.00012042287,0.000117876836,0.00010684287,8.5184474e-05,8.937976e-05,0.000105828534,0.00012749797,0.00013611364,0.0001397169,0.00015344283,0.0001354596,0.00011076904,0.0001290943
3,4,0.00053295627,0.0006092137,0.0006407312,0.00069224875,0.00065908564,0.00067573145,0.00059547863,0.00058370846,0.00054063345,0.0005050028,0.00046994223,0.00045643988,0.0004500791,0.0004671893,0.00049025065,0.000519121,0.0005174106,0.00050620054,0.0004130163,0.00039147554,0.00037202646,0.00036183084,0.0003709702,0.0003793268,0.0003864019,0.00040147785,0.00042294286,0.00045425876,0.00047928686,0.00048285635,0.0005097015,0.00057588454,0.0006543393,0.0007024408,0.0006848991,0.0006990017
4,5,0.0005152788,0.00049823057,0.00046892336,0.00044312814,0.00040894785,0.00037359816,0.0003577241,0.00035459246,0.00032348992,0.00029033324,0.00025974622,0.00023988483,0.0002213954,0.00020749067,0.00022774895,0.0002493891,0.00037035075,0.0004118651,0.00047527495,0.0006010868,0.00074013474,0.0008730134,0.0010015856,0.0011439038,0.0012620677,0.0013469936,0.0014081432,0.0013575417,0.0016869268,0.0016899462,0.0015742863,0.0015119793,0.0015128413,0.0014880248,0.0015354749,0.0015279156
5,6,0.00010939468,9.960985e-05,9.6182e-05,9.6768905e-05,0.000105609404,0.000110607216,0.00010989316,0.00012898493,0.00013599853,0.00013426201,0.00013987026,0.00016000531,0.00017072883,0.00017391484,0.0001890878,0.00020681934,0.0002045091,0.00020873541,0.00018819419,0.00018726003,0.00018680854,0.0001989009,0.00022083813,0.00023633937,0.00022963053,0.00021642268,0.0001975435,0.00017759949,0.0001592161,0.00015442337,0.00017248417,0.00018996172,0.00028302474,0.00029110778,0.00025238295,0.00023376493
6,7,0.00012516355,0.00012770499,0.00011885205,0.000105905085,0.000103918355,0.0001066933,0.00011827827,0.0008203484,0.0007664793,0.00075177633,0.00069820817,0.00072303833,0.0007183568,0.0007177073,0.00071954075,0.0007371089,0.00072340935,0.0007086491,0.000700182,0.00068044197,0.0006400324,0.0006101742,0.00060867093,0.0006732467,0.0006076657,0.0005819862,0.0005596583,0.0005807721,0.00061354844,0.00064372504,0.00065486936,0.0006708138,0.0006622838,0.00063139206,0.0006156073,0.0006018595
7,8,2.8193524e-05,2.9796372e-05,3.436353e-05,4.354965e-05,5.2210813e-05,5.763153e-05,4.606356e-05,4.6023957e-05,4.211238e-05,4.277883e-05,4.5959216e-05,4.6731264e-05,4.482036e-05,4.020883e-05,3.5079276e-05,3.079965e-05,3.043405e-05,3.212555e-05,3.1939704e-05,2.8142069e-05,2.4590101e-05,2.3181594e-05,2.1737082e-05,1.7612141e-05,1.3940036e-05,1.1127551e-05,9.674956e-06,9.283673e-06,9.539095e-06,9.233667e-06,9.4585985e-06,1.1134938e-05,1.1238127e-05,1.0736636e-05,1.3684277e-05,1.8866518e-05
9,10,8.6485095e-05,9.334007e-05,9.45477e-05,0.00011698224,0.00011320156,0.00011355923,0.00011776586,0.00011750666,0.00011729967,0.000106159765,9.824195e-05,9.882365e-05,8.4204585e-05,7.7664154e-05,8.4914944e-05,8.9279245e-05,9.63471e-05,0.000111532805,0.0001225511,0.00011967575,0.00012602222,0.00014270385,0.00014420589,0.00013668487,0.0001304418,0.00013874649,0.00014102912,0.00014252804,0.00015496898,0.00015815182,0.00016192436,0.00016039221,0.00016420291,0.00015160526,0.00014482379,0.00014745597
10,11,2.1379232e-05,2.1358492e-05,1.9141255e-05,1.5546813e-05,1.4220247e-05,1.1365525e-05,9.779178e-06,9.269461e-06,8.080764e-06,8.077484e-06,8.082489e-06,7.5520697e-06,6.7526653e-06,4.552014e-06,2.8677005e-06,2.0525272e-06,3.1531692e-06,5.324006e-06,7.2340863e-06,7.63502e-06,1.0430052e-05,1.4369784e-05,1.7065171e-05,1.9013434e-05,2.1743675e-05,2.0284302e-05,1.6120468e-05,1.5560167e-05,1.650977e-05,1.7701837e-05,1.9963129e-05,2.0612228e-05,2.135195e-05,2.36273e-05,2.005197e-05,1.6929867e-05
11,12,7.2560004e-05,8.382862e-05,9.464017e-05,0.00010450256,0.00012166009,0.00012712962,0.00013377499,0.00014775728,0.00015775088,0.00022051782,0.0002253782,0.00023096488,0.00023179223,0.000221265,0.00019679991,0.00019068808,0.00017178894,0.0001714857,0.0001347565,0.00011711817,9.998048e-05,0.00011976472,0.00013019184,0.00014647281,0.00015067305,0.00014429392,0.00013875822,0.00014650023,0.00015825819,0.00017636025,0.00021053938,0.00023358106,0.0002577628,0.0002629264,0.00059064274,0.00063587347
12,13,2.6009762e-05,2.8219902e-05,2.9667797e-05,3.2258442e-05,3.7680784e-05,4.1226394e-05,4.538218e-05,4.9118633e-05,5.159508e-05,5.6478046e-05,6.083217e-05,6.4002896e-05,6.793951e-05,6.28922e-05,6.105894e-05,6.812565e-05,6.7507935e-05,6.995321e-05,7.246935e-05,7.299637e-05,7.6465476e-05,7.737216e-05,7.8222314e-05,7.923849e-05,7.641552e-05,7.8347926e-05,7.93934e-05,9.284679e-05,9.79375e-05,0.000102401194,0.00010005698,9.715175e-05,9.337658e-05,8.092538e-05,7.70294e-05,7.730805e-05
