,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.0013600215,0.0017247144,0.0010784362,0.0009884853,0.0007880498,0.00087409094,0.0014010873,0.0009982623,0.0012221616,0.0013453551,0.0015311241,0.0014177077,0.0018508416,0.0017100498,0.0017863121,0.001316024,0.0013238452,0.0011605658,0.000854535,0.0011507869,0.001198696,0.0012045633,0.0012417156,0.0011038557,0.0013453551,0.0017843563,0.001562411,0.0014304183,0.0012505166,0.0015966315,0.0014343299,0.001414774,0.0013238452,0.0013199355,0.001473438,0.0013013575
1,2,0.0003373176,0.00033340603,0.00027180836,0.0002414994,0.00025812164,0.00030602887,0.00041162223,0.00054752827,0.00066681206,0.0006541014,0.0005582832,0.0004673563,0.00046540052,0.00045366585,0.0005123317,0.0005973913,0.00052993,0.0005827248,0.00058370456,0.0005895719,0.00059348345,0.0006149933,0.0006580129,0.00066094473,0.00059641525,0.00055926293,0.00052406266,0.0004937537,0.00051037595,0.0005641505,0.0005250424,0.00050352886,0.0005661063,0.00052113086,0.00051037595,0.0005817488
2,3,0.00041026995,0.00043709204,0.00046689436,0.00072219595,0.00065663084,0.0005205348,0.00050762296,0.000612922,0.00054835156,0.0007212013,0.0005582869,0.0006943792,0.00057517365,0.000370536,0.00041424483,0.00039040297,0.0006218627,0.00042119622,0.0005553067,0.0005135834,0.00053941086,0.00048974156,0.0005245097,0.0005513318,0.00055033714,0.0006576255,0.00062086806,0.00038940832,0.00069735944,0.000847362,0.00085332245,0.00086226314,0.0010917336,0.0008930564,0.0009000115,0.001370877
3,4,0.0046351515,0.004806014,0.004730517,0.0051596593,0.004949061,0.004274551,0.0030556638,0.0023384374,0.0031748693,0.0020751897,0.0021417458,0.0026304927,0.0036973916,0.0037132874,0.0023404248,0.0022768471,0.002441749,0.001769226,0.0015188921,0.001293391,0.0011771657,0.0011960417,0.0013361089,0.0011473633,0.0011761747,0.0011294819,0.0011712052,0.0014751833,0.001562601,0.002347378,0.0037718974,0.004176205,0.0055222474,0.0065841787,0.007093787,0.008736851
4,5,0.002882814,0.0030516908,0.0028857943,0.0036824923,0.0023781732,0.0017126035,0.0015069712,0.0013400819,0.001265578,0.0011781603,0.0011235252,0.0011414029,0.0015149191,0.0010082908,0.0010341182,0.0009854436,0.0010788217,0.0013927314,0.001765253,0.0022748597,0.0028410926,0.0030616242,0.0057914555,0.006528549,0.0048884656,0.0063894745,0.007916313,0.0086007565,0.00888586,0.009234538,0.008855065,0.0109213125,0.012452124,0.011155752,0.011907747,0.012258412
5,6,0.0005173199,0.00041897595,0.00035034493,0.00037697703,0.0004425384,0.0005306341,0.00056649,0.00044151396,0.0004783906,0.00039849058,0.0005480498,0.0005367808,0.00053370744,0.0005306341,0.0004968308,0.0005644411,0.00064536557,0.00071502477,0.00060336664,0.0005500987,0.0004968308,0.00059209764,0.00064536557,0.0005572699,0.0005275607,0.0006361455,0.00050912425,0.00058287755,0.0006627813,0.00064843893,0.00048351288,0.000504002,0.0012089536,0.0013599489,0.000933785,0.0009864345
6,7,0.0006695464,0.0007510036,0.0006258376,0.0008225255,0.00087120384,0.0006447099,0.0007082857,0.0077841915,0.008265985,0.0083782375,0.0064917933,0.0071593504,0.0076620057,0.0073778965,0.007891478,0.0068742484,0.0068702754,0.007130543,0.0065414626,0.006407356,0.0054795314,0.0054517165,0.005082175,0.004765285,0.0040758736,0.0036665983,0.0032940768,0.0032752026,0.00402819,0.0044364743,0.004621243,0.0050990637,0.005028533,0.0045099836,0.0042407755,0.004484156
7,8,8.971989e-05,9.304285e-05,0.00011630356,0.0001583919,0.00017722324,0.00017279387,0.00012737885,0.00013070181,0.000114087015,0.00010079518,0.00012848526,0.00014067069,0.00012848526,0.00010854751,9.304285e-05,7.753447e-05,7.6428056e-05,8.196384e-05,8.3073974e-05,8.7503344e-05,8.5286796e-05,7.864088e-05,6.313622e-05,4.3198466e-05,3.655255e-05,3.9875507e-05,4.4304878e-05,4.9844384e-05,4.8734248e-05,4.6521425e-05,5.2057207e-05,5.4273754e-05,5.8703125e-05,7.531792e-05,9.857863e-05,0.00012405589
9,10,0.00048249215,0.000619255,0.00045951828,0.0008019656,0.0005984679,0.00048577413,0.0005754903,0.0004803054,0.00044638664,0.0004606098,0.00050656125,0.00045951828,0.0006181598,0.0004441999,0.001207877,0.0009256005,0.0007735193,0.00091794133,0.0010153167,0.00051422045,0.00047045574,0.00043106824,0.00036761165,0.00035667047,0.0003347881,0.00037198886,0.00040699914,0.00053828955,0.0005754903,0.00045842305,0.0005087517,0.00051093847,0.0005601719,0.0006039366,0.0005908087,0.00071662664
10,11,0.00015910529,0.00015187263,0.00015548803,0.00010848045,8.678436e-05,6.237626e-05,5.514361e-05,7.955171e-05,7.503107e-05,0.0001401212,0.00013107993,0.000103959814,0.000103959814,6.8703666e-05,3.344752e-05,1.898408e-05,2.169609e-05,4.068017e-05,5.6952238e-05,6.8703666e-05,0.00010576844,0.00011480786,0.00015096925,0.00015368126,0.00016543269,0.00013831258,0.0001193285,0.00013831258,0.00012836792,0.00012384914,0.0001229439,0.0001256559,0.00012656115,0.0001374092,0.00012656115,0.0001229439
11,12,0.0007282123,0.00079712644,0.00094214827,0.0005996451,0.00083723664,0.0010059215,0.0009760931,0.00093700737,0.00077963993,0.0009586066,0.0009339228,0.0010614619,0.0012537986,0.0017526448,0.001553107,0.001397796,0.0010738038,0.0011293441,0.00088557974,0.00074878335,0.00056055933,0.00057598576,0.0007384978,0.0010275207,0.0012928843,0.0012034029,0.0010676347,0.0011200905,0.0011746027,0.001148887,0.001204431,0.0012013428,0.0015140213,0.0010871738,0.0041296184,0.0040617343
12,13,0.00012548268,0.00015325472,0.00018513948,0.00019748136,0.00019336864,0.00018822402,0.00018822402,0.00019028038,0.00020982325,0.00022936612,0.00023451075,0.0002437681,0.00023759529,0.00022936612,0.00021085143,0.00024067983,0.00020982325,0.0001892522,0.00017485395,0.00017999485,0.00018719584,0.0001892522,0.00016354024,0.0001655966,0.00017691031,0.00019439682,0.00019850954,0.00022936612,0.00024273619,0.00022319704,0.00023348257,0.00021702424,0.0002190806,0.000248909,0.00025816634,0.00025199354
13,14,3.8083643e-05,3.3073127e-05,3.20673e-05,3.407523e-05,2.5052577e-05,2.0042062e-05,1.302734e-05,1.302734e-05,1.302734e-05,1.2025237e-05,1.2025237e-05,1.1023134e-05,1.1023134e-05,1.0021031e-05,1.0021031e-05,1.0021031e-05,1.0021031e-05,1.0021031e-05,1.1023134e-05,1.1023134e-05,1.302734e-05,1.4029443e-05,1.5031546e-05,1.0021031e-05,8.013099e-06,8.013099e-06,7.0109963e-06,6.0088933e-06,7.0109963e-06,8.013099e-06,1.0021031e-05,1.1023134e-05,1.302734e-05,1.7035753e-05,2.4050474e-05,2.906099e-05
14,15,0.0010152906,0.0010784343,0.0011325553,0.0009922385,0.0009200759,0.00087697804,0.00078677386,0.00080982596,0.00088098645,0.0010303259,0.0016497262,0.0016507283,0.0018000659,0.0014552847,0.0019393805,0.0016216617,0.0025307164,0.0014322326,0.001635693,0.0020355973,0.0015655346,0.0015855804,0.0019313619,0.0023122225,0.0024084412,0.0020496286,0.0019243471,0.00189027,0.0025297143,0.001790043,0.0012979321,0.0017549638,0.001646718,0.0015946012,0.0017740056,0.001559522
