,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,9.760261e-07,1.9557774e-06,7.82311e-06,4.887581e-06,2.9318035e-06,1.9557774e-06,0.0,0.0,0.0,0.0,9.760261e-07,1.9557774e-06,1.9557774e-06,1.9557774e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0,0.0,0.0,9.946525e-07,9.946525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989305e-06
4,5,0.0,0.0,3.9748847e-06,1.989305e-06,0.0,4.9695373e-06,7.9497695e-06,6.955117e-06,5.9604645e-06,9.946525e-07,1.989305e-06,1.989305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,3.7252903e-09,3.7252903e-09,2.052635e-06,3.0770898e-06,1.3321638e-05,8.199364e-06,5.1259995e-06,3.0770898e-06,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,1.0281801e-06,1.0281801e-06,1.0281801e-06,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.0770898e-06,4.1015446e-06,3.7252903e-09,3.7252903e-09,2.052635e-06,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09,3.7252903e-09
6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9802322e-06,6.955117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989305e-06,9.935349e-06,6.955117e-06
7,8,6.645918e-06,1.2181699e-05,4.42937e-06,2.2128224e-06,0.0,3.322959e-06,1.1064112e-06,1.1064112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9,-3.7252903e-09,-3.7252903e-09,1.0691583e-06,1.0691583e-06,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09
9,10,1.0915101e-06,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,1.0915101e-06,-3.7252903e-09,1.0915101e-06,3.2782555e-06,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09
10,11,9.033829e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09,-3.7252903e-09
