,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1,2,-0.15058348,-0.1595894,-0.14738539,-0.14510044,-0.12682727,-0.12903169,-0.11214366,-0.11710451,-0.10522961,-0.09881268,-0.10416501,-0.14357553,-0.130899,-0.116192445,-0.10215368
2,3,-0.07769754,-0.078872524,-0.08764922,-0.08360823,-0.092142984,-0.09146846,-0.08943553,-0.08818232,-0.08784091,-0.087952815,-0.08270523,-0.08124996,-0.071554735,-0.05992191,-0.057316504
4,5,-0.042943582,-0.038515594,-0.029843554,-0.07451812,-0.03817937,-0.03739034,-0.05250256,-0.06777279,-0.053956278,-0.08257986,-0.087393284,-0.049645904,-0.06404836,-0.06281793,-0.078323886
5,6,-0.09760194,-0.0854588,-0.08250733,-0.10096839,-0.11633496,-0.10839446,-0.092740335,-0.09512605,-0.11316539,-0.11890929,-0.09853239,-0.078591734,-0.08225711,-0.055095527,-0.06265214
6,7,-0.19195773,-0.17292988,-0.16233063,-0.14255522,-0.1274202,-0.1491472,-0.17945866,-0.1775102,-0.17490065,-0.18135273,-0.17485143,-0.16698863,-0.16877496,-0.1509475,-0.15121171
7,8,9.475092e-05,-0.00934101,-0.014056877,0.0059108646,0.0011355188,-0.0010537987,-0.013316665,0.0034008673,0.016517982,0.018288672,0.009576575,0.02939895,0.044709865,0.03327308,0.014696316
8,9,-0.099307775,-0.09368532,-0.07001869,-0.03212146,-0.022753349,-0.020579701,-0.027712857,-0.04031013,-0.036015324,-0.060826123,-0.06532955,-0.06954144,-0.047328606,-0.0274363,-0.02399631
9,10,-0.09553346,-0.11046618,-0.1093344,-0.07417784,-0.040940113,-0.06785155,-0.10317905,-0.09421009,0.003356998,0.003942558,-0.0687159,-0.049434602,-0.026442045,-0.043001115,-0.11645113
10,11,-0.19677684,-0.20581602,-0.18815236,-0.17429404,-0.19276486,-0.12944733,-0.03784864,-0.037911586,-0.04136207,-0.027340293,-0.022046037,-0.0058342526,-0.016476108,-0.03049078,-0.038272526
15,16,-0.11175217,-0.12298102,-0.115693755,-0.12872225,-0.13313939,-0.15186934,-0.14937697,-0.13996454,-0.15556644,-0.18485554,-0.17526475,-0.15251893,-0.14723504,-0.15483342,-0.14023635
16,17,-0.18669736,-0.18223181,-0.17172728,-0.1925896,-0.23370823,-0.23015544,-0.23845135,-0.2297283,-0.20103605,-0.18082525,-0.2097826,-0.19332643,-0.20232563,-0.20325948,-0.18720743
18,19,-0.03751219,-0.030297369,-0.02692938,-0.035365198,-0.045737676,-0.03959219,-0.013564924,-0.0019179591,-0.0002752642,-0.014276524,-0.029483546,-0.017003031,-0.009260544,-0.0026585585,-0.02606465
19,20,-0.19605145,-0.18864232,-0.14886189,-0.16388124,-0.13956131,-0.14133394,-0.10583419,-0.12282176,-0.17144576,-0.17854106,-0.11156883,-0.06258045,-0.06532255,-0.070044436,-0.062851615
20,21,-0.018212203,0.017830452,0.029835325,0.045156915,0.04201997,0.026226744,0.02577338,0.027577687,0.007301431,-0.010378339,-0.010789057,-0.01115832,-0.017142167,-0.02002442,-0.013858362
21,22,-0.1003607,-0.10493161,-0.09936189,-0.09985318,-0.091066696,-0.08266109,-0.10857657,-0.109929785,-0.08543991,-0.08690309,-0.10402281,-0.0784766,-0.068564214,-0.05745818,-0.067596965
26,27,-0.029691614,-0.01752408,-0.016592158,-0.01757922,-0.012272508,-0.016254306,-0.010010256,-0.016503504,-0.009889706,0.005123893,0.017983338,0.038202558,0.026199901,0.02676317,0.005879596
27,28,-0.08758086,-0.0843754,-0.048725314,-0.04970938,-0.072277606,-0.06811757,-0.04301377,-0.035568044,-0.016713265,-0.009444912,-0.0039552245,-0.008289265,-0.01646579,-0.012766373,0.022297444
28,29,-0.22389492,-0.20983934,-0.17768042,-0.20474663,-0.2040452,-0.15777273,-0.121159524,-0.11491568,-0.11712615,-0.11105245,-0.12001208,-0.11306913,-0.11333757,-0.116368614,-0.10564588
29,30,-0.18226872,-0.1751153,-0.17457055,-0.17889693,-0.17574163,-0.17527616,-0.18250376,-0.19038785,-0.20341098,-0.20858064,-0.21311192,-0.22104698,-0.24377155,-0.22447258,-0.1769623
31,32,-0.004356204,-0.0132915415,-0.0124168545,-0.03373828,-0.038912706,-0.04049722,-0.06574559,-0.02443909,-0.012885227,-0.008539096,-0.010062701,-0.010906115,-0.0141081195,-0.018640915,-0.028097166
33,34,-0.08635157,-0.047228627,-0.04265022,-0.04042847,-0.041233383,-0.07419966,-0.0552924,-0.02121846,-0.0077004815,-0.007409613,-0.018007498,-0.029262118,-0.050104827,-0.03563191,-0.01555113
35,36,-0.09860747,-0.09666567,-0.10648935,-0.10091068,-0.087740235,-0.08750351,-0.08224665,-0.08627133,-0.082051665,-0.081464626,-0.09618695,-0.07870067,-0.083533786,-0.09190282,-0.08773601
36,37,-0.16092095,-0.16047318,-0.15190826,-0.16688794,-0.1592708,-0.1586723,-0.1660324,-0.17243642,-0.16858591,-0.17870192,-0.16526121,-0.13307907,-0.11775454,-0.102699764,-0.06998935
38,39,-0.09362085,-0.07899129,-0.07317459,-0.09060693,-0.08790086,-0.05614108,-0.044850167,-0.047953255,-0.07053952,-0.07898951,-0.067918636,-0.051624183,-0.029124428,-0.013576136,-0.021180142
