,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1,-0.58665895,-0.44435406,-0.46758747,-0.41821623,-0.43331814,-0.103982925,-0.12489319,-0.12198925,-0.11385727,-0.21840811,-0.19168949,-0.19168949,-0.13244438,-0.13767147,-0.16206694
1,2,-0.48152733,-0.63428783,-0.5843358,-0.62615585,-0.60234165,-0.5976949,-0.68946743,-0.62673664,-0.6743655,-0.6093116,-0.47165298,-0.6673956,-0.8050537,-0.5489044,-0.451324
2,3,-0.47900772,-0.5004463,-0.41187,-0.49480438,-0.44797754,-0.4316163,-0.37971115,-0.35883665,-0.37350512,-0.3340125,-0.34586048,-0.54558086,-0.5292196,-0.5805602,-0.71314335
4,5,-0.48690605,-0.45982552,-0.6584177,-1.2327557,-1.064065,-1.0759125,-1.2756333,-1.4697123,-1.1977763,-1.2333198,-1.0347276,-0.45474768,-0.32780647,-0.32160044,-0.40848446
5,6,-0.30806017,-0.29790497,-0.35940075,-0.49141932,-0.46659565,-0.54614544,-0.6612387,-0.59635735,-0.5991783,-0.5196285,-0.55573654,-0.71314335,-0.65446806,-0.48408508,-0.6189246
6,7,-0.8192096,-0.7785883,-0.7058091,-0.8773203,-0.9517927,-1.7495468,-1.908082,-1.3252811,-0.7362747,-0.962512,-0.85023975,-0.746994,-0.91004276,-0.8773203,-0.76109886
7,8,-0.3211589,-0.33869314,-0.29047394,-0.37814522,-0.34258938,-0.3776579,-0.4331832,-0.39860153,-0.46143246,-0.543746,-0.5992708,-0.68255854,-0.7926345,-0.8145523,-0.83062506
10,11,-1.0129428,-1.1146631,-1.1367764,-1.1821084,-1.1644177,-1.0029917,-0.21133947,-0.24229765,-0.22571278,-0.20249414,-0.21244478,-0.33462048,-0.33904314,-0.42694283,-0.34899378
11,12,-0.62108755,-0.57680225,-0.5325165,-0.6517854,-0.7318013,-0.7962165,-0.98946214,-1.0870914,-0.9139755,-0.72676873,-0.77055097,-0.8384888,-0.68047047,-0.7775965,-0.32216072
12,13,-0.40771246,-0.39261484,-0.6261201,-0.6251135,-0.49578,-0.4791727,-0.52194834,-0.5320134,-0.45652676,-0.4801793,-0.34178734,-0.64021087,-1.0689745,-1.3759534,-1.3840053
15,16,-0.3739891,-0.511291,-0.62092376,-0.68670344,-0.80468917,-0.83862305,-0.86420417,-0.8422775,-1.009337,-1.1445508,-1.1361978,-0.60369587,-0.6579902,-0.5770707,-0.5274749
18,19,-0.41737318,-0.35063553,-0.22338152,-0.32744694,-0.47788954,-0.5994878,-0.762373,-0.8500366,-0.92243004,-0.9829464,-1.0083971,-0.99029875,-0.80422497,-0.71260214,-0.67923355
20,21,-0.1954341,-0.28302765,-0.59225845,-0.5617337,-0.6493273,-0.7820444,-0.8563657,-0.72364855,-0.6373825,-0.6108389,-0.5146189,-0.2783823,-0.30359888,-0.27174664,-0.27240992
25,26,-0.24882174,-0.25235367,-0.18112421,-0.2929721,-0.41541624,-0.5749469,-0.5143132,-0.4990077,-0.6196861,-1.3731875,-1.1406617,-1.0923905,-0.8422046,-0.83690643,-0.77391815
26,27,-0.48605728,-0.5160794,-0.46486473,-0.5419812,-0.48429108,-0.47075176,-0.38833714,-0.33182478,-0.3218174,-0.26177263,-0.25588608,-0.22115421,-0.25588608,-0.41600513,-0.4377861
28,29,-0.7568431,-0.7427068,-0.78562045,-0.6008394,-0.685657,-0.6336558,-0.7023175,-0.68010354,-0.7457361,-0.81742716,-0.60235405,-0.55641127,-0.55742097,-0.67858887,-0.67909384
30,31,-0.6995411,-0.7198725,-0.523674,-0.43421555,-0.42252493,-0.4697957,-0.47437,-0.7976403,-0.9796071,-0.7518945,-0.9140382,-1.1295514,-0.74020386,-1.1259937,-1.0355186
31,32,-0.27595997,-0.37030125,-0.35082436,-0.52855206,-0.5334215,-0.54255104,-0.6448059,-0.70262814,-0.6064606,-0.4433403,-0.42142868,-0.45977402,-0.37395382,-0.36786652,-0.31856537
32,33,-1.2571144,-1.0465193,-1.0708656,-1.177989,-1.5529222,-1.307025,-0.73184395,-0.8182726,-0.7324524,-0.8042736,-0.6728039,-0.671587,-0.5638542,-0.5029888,-0.4129076
33,34,-0.67538285,-0.75208116,-0.8063674,-0.8980069,-1.2720356,-1.1898589,-0.96673656,-1.0523996,-1.0962272,-1.1739216,-1.1410508,-0.8885443,-0.88256764,-0.87858343,-0.9996073
