,0
0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,127.35239
22,110.1583
23,110.10599
24,105.272644
25,123.43717
26,157.9181
27,166.60454
28,191.46109
29,203.89282
30,220.89368
31,246.20712
32,261.61588
33,272.66974
34,
35,
36,304.3555
37,292.026
38,284.35782
39,276.38757
40,256.5897
41,
42,187.33723
43,164.82045
44,151.59007
45,149.65492
46,142.47997
47,
48,133.2236
49,131.04108
50,177.48015
51,197.28775
52,210.00362
53,210.22687
54,
55,205.54144
56,
57,
58,
59,146.3208
60,180.37086
61,
62,
63,
64,134.98593
65,150.67215
66,169.91133
67,194.57649
68,206.05974
69,217.15254
70,220.30406
71,229.96259
72,255.58026
73,251.65547
74,257.3584
75,249.64555
76,262.69214
77,261.20984
78,247.25084
79,232.02
80,237.73065
81,243.74808
82,273.23532
83,263.444
84,274.92505
85,303.8935
86,324.94116
87,332.7511
88,339.89236
89,373.09125
90,398.66873
91,460.9352
92,478.4173
93,522.2064
94,564.4488
95,591.0799
96,595.40466
97,550.5039
98,530.0553
99,519.27405
100,509.90158
101,493.69962
102,478.18216
103,457.35553
104,447.19687
105,427.5352
106,429.99295
107,413.4139
174,314.745
175,295.09314
176,284.68903
177,281.4957
178,252.89911
179,243.32082
180,222.64456
181,229.69666
182,225.1217
183,218.09511
184,219.17818
185,204.87517
186,201.61151
187,200.43256
188,199.77121
189,202.96048
190,233.52724
191,251.09062
192,289.82565
193,286.13452
194,294.2122
195,304.00446
196,272.9151
197,268.84183
198,284.04205
199,260.01718
200,244.73537
201,248.49306
202,214.06393
203,208.67801
204,201.16551
205,192.78136
206,182.02428
207,176.49937
208,167.6642
209,165.38136
210,166.2368
211,169.78044
212,185.91672
213,220.17332
214,247.71979
215,
216,277.21295
217,289.5845
218,317.04834
219,337.92297
220,337.84833
221,343.0119
222,325.05435
223,327.526
224,327.10504
225,327.66495
226,298.98862
227,292.25092
228,271.9267
229,247.43936
230,223.94386
231,207.046
232,196.53185
233,182.41792
234,167.16936
235,148.23523
236,138.55316
237,
