,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,5.0259405e-05,5.451357e-05,4.0535582e-05,4.418206e-05,4.7524576e-05,0.00011054659,0.00013175653,0.00017186697,0.00020863488,0.00016846368,0.0007390651,0.00062839675,0.0002091818,0.00015916536,0.00047324225,0.0005190654,0.00030556845,0.00032610982,0.00071730826,0.001048584,0.0009559046,0.0008377611,0.0006289437,0.0009963798,0.00046205998,0.0003770379,7.8822835e-05,0.0002911652,0.00042115944,0.00029985572,0.00033480045,0.00079783297,0.0005755847,0.00021301059,0.00027651875,0.00023902161
2,3,0.0,0.0,9.144191e-06,9.7420765e-05,0.00047845207,0.0001511604,0.0005960604,0.00039608404,0.00032799505,0.0,0.0,5.184044e-05,0.0,9.5521566e-05,0.0003331299,0.00042492338,0.0016682515,0.00042337587,0.00033151195,0.00036773703,0.00025969488,0.0001759904,0.00010965997,0.00034255534,0.0009905265,0.00078632985,0.00067033933,0.00029746746,0.00033411453,0.00046804175,0.0007610074,0.0009839849,0.0,0.00010255561,0.0,5.6275167e-07
4,5,0.00038440758,0.0005940205,0.0010842193,0.00082923716,0.0010755674,0.0004938565,0.00031230925,0.0004280887,0.00064403214,0.0011027186,0.00060006976,0.00045130088,0.00029198104,0.00027320022,0.0002628602,0.00043751427,0.00072822906,0.0007089559,0.00089613034,0.0013342074,0.00037969486,0.0007815467,0.0005655328,0.00017486513,0.0001587572,6.6471286e-05,0.00014897995,0.000270457,0.00029781926,0.00032236776,0.0007188738,0.00033263746,0.0004797182,0.0005926137,0.00047950714,0.0003266586
5,6,0.00012679864,0.00030700315,0.0003327002,0.00032770354,0.0003310131,0.0005606002,0.00041764358,0.0003079765,0.00016041263,0.00022329274,0.0002109633,0.00024081348,0.00022789999,0.0002121313,0.0002079783,0.00018370873,0.00018059392,0.00019188505,0.00027027435,0.0003114806,0.0002682627,0.000244707,0.00023958052,0.00028500485,0.00036086328,0.0009508593,0.00043321762,0.0005282841,0.00085689605,0.0013960819,0.0010239275,0.0008957662,0.0010346995,0.0011816146,0.00168803,0.0009428776
6,7,0.00015924964,0.00021052733,0.00026257895,0.00019765506,0.00010804203,9.200466e-05,0.00011134823,0.000121266115,0.00036513445,4.565064e-05,0.00018583797,0.00021735043,4.6705827e-05,9.650644e-05,0.0,0.0,2.1875836e-05,0.00010065641,6.0914317e-05,2.686982e-05,7.624854e-05,0.00013266108,0.00013772561,0.00010565063,0.00014940207,0.0001036108,0.0001243609,0.00028888602,7.7092554e-05,0.00033263746,0.00039270776,0.00051896786,0.00054225035,0.00048035127,0.00036682258,0.00049329374
7,8,0.00031489006,0.00043933978,0.00047097355,0.00038458884,0.00035225973,0.00088725425,0.000959792,0.0008329669,0.0007295485,0.0010278686,0.00032972207,0.0006840676,0.0007922369,0.00089130993,0.000717961,0.0011477991,0.0010559103,0.0007355161,0.00042624585,0.00013650057,0.00022201624,0.0002402087,0.0003781577,0.00092694146,0.00046940928,0.0014741608,0.00081518013,0.00083568995,0.0005648902,0.00067978026,0.0010057364,0.00038690632,0.0003902088,0.00063221355,0.00069154147,0.000973639
8,9,0.00027368416,0.00029986992,0.00016614678,0.0003335931,0.0006782976,0.00054093567,0.00020571786,0.0005270955,0.0005725146,0.0005476932,0.00044847303,0.0005936322,0.001029045,0.00048148143,0.00070948666,0.00074204034,0.0008311891,0.0007330085,0.0007842756,0.00021247554,0.00057517865,0.0007015595,0.00043261854,0.00058174133,0.0006480182,0.00059168285,0.0005243664,0.0009147499,0.0011017545,0.0005860948,0.00082735554,0.00041422993,0.002367382,0.00095614046,0.0016374922,0.002210072
9,10,0.00019032194,0.0001721764,9.799807e-05,0.00010869629,0.00032118312,0.00015148916,0.00021425996,0.00017524988,0.00016922108,0.00029056612,0.00034382078,0.00036976847,0.000401804,0.0006774755,0.0004317118,0.00080112566,0.00043608563,0.00018854882,0.00054891943,0.0007823298,0.00091289554,0.0011942411,0.00069260667,0.0010581195,0.0014184902,0.0013225607,0.0013668904,0.0012065943,0.0016589933,0.0018416906,0.0018633826,0.0021052454,0.0021060728,0.0016030788,0.00034399808,0.00021425996
10,11,0.00022469903,0.00027946057,0.00019848417,0.0005613235,0.0009038128,0.0003834014,0.001208499,0.0012207938,0.0008359791,0.0014662668,0.0014960854,0.0011999491,0.0010516336,0.00081230805,0.00038308348,0.00051472825,0.0005879729,0.00048161857,0.0005086195,0.0002744688,0.00027416332,0.000262129,0.00020751625,0.00025779172,0.0006661046,0.0012749697,0.00040739647,0.0010871238,0.00059066084,0.00041179487,0.00080245326,0.00042682246,0.0013767425,0.0,0.0,3.23751e-06
15,16,0.00083412346,0.0012209734,0.0011001257,0.00069997576,0.00082535227,0.0005222014,0.0006910899,0.00043030456,0.0005300554,0.00035921775,0.00024920516,0.00066856004,0.00042938732,0.0001772584,0.00014005252,9.057834e-05,0.00017444929,0.0002486892,0.00022409542,0.00011006987,1.433189e-06,4.5855995e-07,4.414236e-06,0.00052695966,0.0005180738,0.00066322845,0.00029340503,0.00074446236,0.0008410029,0.0012346748,0.0017188677,0.0016709415,0.0016594758,0.0017209315,0.0018245233,0.0011135979
