,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,-47.880356,-44.33419,-36.26335,-38.286575,-33.018814,-33.018814,-47.137283,-32.94525,-28.950287,-33.19539,-31.370804,-50.808517,-64.61798,-65.22127,-87.37379,-76.80885,-81.89268,-84.460335,-85.91706,-88.40379,-87.55036,-90.059166,-85.3947,-89.80166,-90.257805,-89.50738,-70.33452,-81.237885,-74.24855,-86.32906,-88.5583,-90.41967,-90.353455,-95.70949,-93.73041,-101.36717
2,3,-94.334114,-96.62744,-94.56698,-94.65166,-95.18794,-101.39757,-98.11635,-96.93087,-97.29075,-98.99134,-99.76048,-94.355286,-96.14055,-105.97012,-101.99736,-100.06391,-100.85423,-109.01143,-108.552765,-104.14957,-101.75745,-109.90053,-112.236206,-114.451904,-118.685745,-110.66968,-112.716034,-118.43172,-117.15451,-114.84001,-121.952866,-110.57089,-118.163574,-118.44583,-121.19077,-117.091
4,5,-58.699303,-62.128708,-71.42905,-44.720573,-60.9644,-52.60257,-56.765846,-51.021935,-58.755753,-76.911865,-55.587425,-46.63286,-55.530975,-56.53298,-35.942413,-50.5915,-47.15503,-62.389793,-66.538956,-73.193146,-69.77785,-72.3111,-71.39376,-75.458244,-97.573,-99.35121,-101.96914,-101.31995,-101.898575,-102.12438,-93.60025,-93.07102,-90.84825,-83.8977,-88.082146,-89.06299
5,6,-67.826775,-77.01471,-70.53876,-76.54336,-84.19427,-84.87739,-80.34832,-79.82232,-67.451065,-75.75777,-39.627693,-44.833054,-53.508636,-50.48243,-44.826218,-53.12609,-58.94625,-58.693497,-75.600655,-71.262856,-68.26398,-80.389305,-63.325035,-61.760696,-68.52356,-101.504456,-108.88896,-104.202774,-112.81688,-104.626305,-92.316536,-89.14004,-87.51422,-82.49331,-98.63537,-101.19023
6,7,-91.963165,-81.93602,-94.630486,-77.36347,-78.43605,-81.68199,-92.14663,-84.511604,-96.70506,-91.64563,-72.33932,-78.32314,-102.032646,-100.70604,-102.392525,-98.2857,-101.6022,-94.630486,-90.587166,-83.347305,-82.59933,-79.78382,-35.92124,-37.79119,-45.652016,-38.228683,-47.2891,-45.764923,-56.15194,-41.91918,-47.169144,-58.79103,-56.878746,-64.965385,-73.8635,-73.96229
7,8,-40.19522,-35.732193,-36.911987,-40.777344,-41.67772,-61.0589,-67.74179,-46.36583,-46.00879,-47.801773,-44.96872,-49.84311,-47.86386,-51.271286,-65.452065,-78.064964,-71.25788,-66.833664,-67.83493,-72.78695,-79.43104,-60.61647,-63.56595,-61.90493,-57.434143,-61.097702,-74.83607,-69.07682,-74.052124,-110.59461,-104.99836,-109.24406,-111.751114,-112.61267,-114.89464,-115.91143
8,9,-106.21958,-98.85481,-78.212265,-85.15361,-97.34254,-95.39926,-92.904015,-96.352,-100.23854,-107.565506,-102.61281,-107.58063,-106.59766,-104.79048,-102.68086,-103.59579,-102.21962,-102.264984,-101.18371,-102.3406,-104.850975,-101.10054,-97.297165,-96.54103,-101.713005,-101.69032,-102.454025,-103.5353,-99.46728,-99.26312,-98.14404,-92.34447,-102.06839,-104.450226,-112.49552,-110.00783
9,10,-88.66495,-88.26444,-80.392715,-84.89293,-74.20311,-61.736504,-77.5455,-87.40518,-88.723206,-90.0922,-94.512314,-98.2552,-98.7795,-96.20899,-92.02918,-92.24036,-91.25002,-91.854416,-91.81073,-98.26977,-97.752754,-99.26739,-104.23364,-102.52239,-104.481224,-103.93508,-104.15354,-101.43011,-93.514694,-95.60459,-107.56146,-101.08786,-98.247925,-101.05873,-100.3087,-94.70892
10,11,-85.169556,-89.51255,-95.486725,-92.68654,-98.0762,-91.34083,-94.20217,-96.25473,-91.99329,-94.81386,-93.107925,-90.86507,-90.498055,-101.24339,-93.42393,-87.50632,-92.96593,-85.96512,-97.88757,-88.66222,-95.34315,-91.17029,-91.83911,-95.83022,-95.932,-97.93846,-97.67675,-98.294685,-100.58467,-103.86334,-104.88111,-88.50228,-97.05155,-79.13879,-86.721176,-96.33184
15,16,-60.458557,-50.1401,-57.550903,-61.636536,-57.47635,-60.175247,-67.399666,-65.834,-67.13872,-76.68926,-82.042336,-85.53898,-89.63953,-89.52023,-92.01038,-100.91229,-100.63644,-102.06044,-101.747314,-102.38103,-102.880554,-101.590744,-101.031586,-100.88992,-100.60661,-103.33534,-99.719406,-104.364204,-119.58841,-112.58766,-122.063644,-103.05203,-96.19294,-95.58904,-99.48828,-91.466125
16,17,-47.970535,-54.20337,-61.748367,-62.352264,-65.834,-73.61758,-70.8143,-72.82729,-59.891937,-48.88011,-49.64058,-52.078537,-57.2825,-69.0026,-64.07449,-91.771805,-69.39774,-63.06054,-64.275795,-51.16896,-61.151924,-70.732285,-71.455475,-70.04638,-71.14234,-82.69842,-91.97311,-89.564964,-85.48679,-71.11252,-80.93146,-87.49233,-76.39104,-88.498825,-96.20039,-83.50362
18,19,-23.60469,-19.368256,-23.730606,-21.464264,-19.575638,-19.079422,-22.730743,-22.049362,-25.65625,-20.827316,-16.013184,-26.396881,-25.374802,-33.795822,-40.735565,-46.986526,-58.18492,-63.110146,-72.42733,-63.76931,-83.41094,-88.17322,-87.78809,-84.78111,-94.342705,-84.54411,-90.980225,-84.758896,-91.46905,-79.64111,-67.53173,-76.1305,-79.90774,-94.95003,-99.008705,-94.387146
19,20,-78.87164,-78.27621,-77.615425,-75.909004,-80.78138,-80.75959,-79.859184,-83.1631,-84.934875,-76.976425,-76.35195,-80.78138,-78.7845,-78.76272,-76.083275,-97.693085,-101.11318,-102.23869,-104.605896,-105.92747,-106.30505,-101.39638,-110.89423,-108.37454,-112.89837,-114.53944,-112.68053,-114.59753,-115.17117,-119.2448,-118.46057,-120.130684,-114.10375,-116.52905,-112.57161,-112.55708
20,21,-40.597015,-50.07309,-48.91127,-55.911224,-57.91536,-74.38412,-63.43399,-55.736954,-45.13536,-76.42456,-59.316803,-62.51906,-95.42028,-85.59566,-95.78335,-98.448265,-102.39118,-109.82681,-102.1806,-87.67241,-85.828026,-91.58628,-83.33012,-79.9318,-87.861206,-88.79792,-91.651634,-100.1329,-104.257355,-101.7304,-106.90049,-107.757324,-105.70236,-104.932655,-109.543625,-112.484474
21,22,-98.68241,-94.72637,-85.09394,-84.9651,-80.11479,-82.35048,-77.07576,-84.69985,-84.10872,-93.85483,-102.115524,-93.68052,-110.50506,-110.762726,-112.392136,-111.0204,-118.02305,-118.00789,-106.45049,-110.24738,-116.507324,-121.8351,-120.918076,-121.06966,-118.83396,-116.507324,-109.4971,-118.64449,-118.66723,-99.56153,-98.94766,-110.67178,-121.97909,-120.92566,-115.44632,-118.985535
26,27,-62.904892,-66.94036,-72.0665,-68.85993,-59.829216,-76.23284,-77.62163,-89.56079,-83.71482,-81.64255,-76.283745,-77.03267,-79.84659,-81.30808,-79.94838,-81.59165,-79.65027,-81.76616,-83.25674,-81.809784,-81.722534,-74.33508,-69.23803,-69.84881,-69.9506,-76.8727,-83.16949,-79.9193,-84.97272,-105.142784,-88.295616,-64.59906,-77.1999,-66.99853,-63.246635,-68.85266
27,28,-74.68381,-75.928116,-79.7129,-69.121445,-72.172966,-72.284065,-78.57228,-80.19432,-92.3856,-91.77085,-94.36317,-97.30359,-94.1854,-89.32667,-68.3956,-68.6178,-75.6837,-73.81724,-79.74993,-84.8679,-88.04533,-91.65234,-99.54779,-102.67338,-102.66597,-106.74701,-104.07323,-96.28148,-94.26688,-96.785126,-103.15481,-98.92564,-93.42993,-90.58579,-94.98532,-98.770096
28,29,-88.2034,-92.3469,-93.89056,-84.14115,-87.81195,-92.73097,-108.81011,-119.85206,-99.92485,-112.850204,-113.98764,-92.64234,-113.65527,-97.9602,-91.51229,-95.27911,-94.90243,-106.417076,-95.83305,-97.58352,-109.05385,-106.61649,-111.26962,-103.05648,-110.9151,-108.551605,-114.47511,-109.84414,-107.36986,-112.71726,-109.27542,-117.53288,-112.13377,-106.42446,-107.89426,-105.035904
29,30,-95.85521,-99.156715,-99.31182,-100.61174,-93.38093,-96.92617,-95.604095,-97.08866,-99.289665,-88.402824,-96.202354,-92.878685,-95.308655,-84.76895,-69.46533,-73.771324,-75.29282,-79.901634,-81.79981,-88.08523,-98.08576,-92.52416,-88.98631,-72.63389,-80.558975,-76.932495,-87.24323,-88.956764,-81.8589,-84.4809,-89.99079,-93.698524,-95.42683,-97.155136,-96.37223,-97.25115
