,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,2,90.86324,90.74716,91.65044,90.37942,90.32074,90.15206,90.40649,90.27824,90.15688,90.28584,89.76676,89.156944,88.76113,88.80774,89.835724,89.45468,90.28822,90.429184,90.33311,89.904205,89.87712,89.41893,88.58055,87.88994,87.379326,87.520256,87.981316,86.32645,86.5859,86.627464,86.14069,86.364655,86.21663,85.78365,85.84514,85.87538
2,3,84.04758,84.10155,83.47862,82.749756,81.82861,81.6295,81.75155,81.28925,80.7476,80.61232,80.427826,80.31319,79.85363,79.9577,79.45757,78.8234,78.654884,78.59473,77.77891,77.60993,76.977425,76.383675,75.22729,74.83213,75.014,75.39321,75.89869,75.89417,75.855354,76.08588,74.65069,74.07066,74.27498,74.29048,75.09249,75.82781
4,5,90.22341,90.24766,89.54158,88.289116,86.132835,84.22471,82.28648,81.90183,82.80866,83.489265,85.495026,87.57333,88.18632,88.69934,88.76178,88.796936,88.67569,88.23015,88.128685,88.21145,88.567276,87.66159,88.08883,87.980705,87.955734,87.6265,87.408936,87.20258,87.19284,87.47046,87.629036,88.03187,88.716286,88.7764,89.42795,89.29664
5,6,91.313965,90.16975,87.59744,85.30631,83.194885,83.10206,84.6628,85.346306,87.623245,90.2113,92.0388,92.72777,92.43644,92.63778,92.29267,92.43929,91.91172,92.03839,91.49327,91.123856,90.29907,89.56294,88.77208,88.16893,87.459274,85.25768,83.5843,82.87773,82.50033,83.11527,84.17226,85.64685,87.08746,88.04355,88.34689,88.20918
6,7,89.741776,90.88671,90.94866,91.04152,90.86734,90.667534,90.51762,90.0887,89.66519,90.81851,90.52429,90.044754,86.96244,88.18942,88.43792,90.0225,91.09828,91.82884,92.717384,93.08622,93.29422,93.41622,93.760155,93.88766,94.135605,94.396935,93.85035,93.904495,94.08592,93.99823,94.0104,93.91862,93.68986,93.566734,93.39942,92.57065
7,8,92.178955,92.01009,92.0268,92.12529,92.57898,92.63683,92.724266,92.43847,92.05994,91.514,91.42121,92.24606,92.16849,91.72334,91.70811,91.00679,90.35137,90.61775,89.9645,89.327866,90.19466,89.618004,89.77767,90.62097,89.83575,89.852844,89.86625,89.06654,88.78068,87.60002,86.08968,84.88508,83.47611,82.88295,81.87843,81.77777
8,9,93.215004,92.82091,92.00292,90.88057,90.78071,90.19286,89.71849,88.762535,88.02036,87.00799,86.64614,85.98102,85.17635,85.255035,85.26311,84.98637,84.909004,85.27665,85.00344,86.183624,86.68076,87.71899,88.6672,88.58445,88.314384,87.58792,87.36005,86.44115,86.283005,85.88356,85.77136,85.45651,85.13421,84.10712,82.78145,81.51597
9,10,86.68343,86.58184,86.70275,87.10006,87.321434,87.66172,87.647514,87.48923,87.02458,86.99014,86.15091,85.96859,84.783195,84.364494,83.08028,81.938,81.29145,79.52448,78.58863,77.424576,77.45081,75.623344,73.51989,71.23877,70.278435,69.611145,70.47224,72.98913,75.61977,77.348,77.81352,78.26673,78.834755,78.9622,77.89546,78.159035
10,11,81.49824,81.636856,82.10142,82.70698,84.37352,86.31845,87.87583,89.14742,88.92114,88.85961,88.53897,88.81167,88.935005,88.782616,88.88419,88.66391,87.38206,87.1322,87.16267,86.85371,86.38581,85.8026,85.54549,85.36421,85.56689,85.560646,85.737076,86.20321,86.453835,86.05062,85.51364,86.06734,84.01284,86.140076,86.00013,85.58022
15,16,85.26595,85.00974,84.59662,83.177505,82.42383,82.68147,82.93035,83.471886,84.47196,84.83824,84.48642,84.21532,83.38945,82.0929,80.65646,79.131165,77.89964,76.55583,75.64095,74.314,73.454704,73.239395,72.33649,70.30489,70.274284,70.30121,70.03379,68.82974,69.718994,70.17287,70.09705,73.461235,74.47515,75.189835,76.32915,77.03019
16,17,86.91852,87.45968,87.33718,87.093216,87.072296,87.06665,87.24908,87.67315,86.523026,86.612236,85.59277,85.59106,84.296425,84.38106,85.00287,84.60499,85.52621,85.82591,85.98866,86.92608,87.13193,87.29366,87.17747,87.34418,85.248856,84.106964,83.30484,83.95377,84.34976,84.523605,84.669304,84.42764,83.35303,81.88903,80.27375,79.19182
18,19,94.65146,94.576454,94.57335,94.66496,94.87076,95.16356,95.303764,95.24027,95.22132,95.09824,94.9776,94.44517,93.79639,93.64395,93.669716,93.99208,94.13253,94.22509,93.81256,92.96137,91.77244,90.66031,89.72792,89.25244,88.53528,87.9239,87.68289,87.13453,86.72713,86.71288,86.73251,86.74703,86.7621,86.699776,85.39492,83.87645
19,20,89.39327,88.75294,87.10244,84.83846,82.92942,82.71923,83.656845,85.72043,87.50955,88.88117,88.67098,88.07327,87.08869,86.74306,86.22482,85.68987,84.702545,84.188805,83.430756,83.17983,82.5201,81.85817,81.499825,81.38797,80.49688,80.03552,78.67922,77.64423,77.28203,77.1173,77.163956,77.08541,77.81358,77.943726,78.38847,78.17137
