,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,59.143585,59.843113,56.528374,54.080025,55.414906,53.027523,54.34957,52.327995,51.946144,51.958977,48.307312,52.308743,49.18012,50.9867,42.74638,35.581028,36.20354,36.335106,36.919117,37.87856,36.90949,40.702347,43.590305,47.72651,52.013527,53.428627,52.851036,51.23378,51.58354,55.941154,59.77252,59.807816,59.22381,59.75968,62.057217,62.10535
1,2,65.37837,65.0254,64.19752,61.691406,58.51786,57.71565,55.970036,59.403503,57.645054,57.96273,57.27604,57.057835,57.250366,53.479973,54.272556,57.07388,61.29351,60.308395,54.667244,55.475876,57.93385,58.61413,57.12201,57.65789,62.419815,66.46297,70.140305,70.69864,72.47313,70.58312,69.845085,66.60416,65.20509,61.55022,56.948734,55.411697
2,3,49.357918,47.967224,50.6996,47.21674,44.93159,45.320618,46.27021,47.538376,47.339268,50.332016,51.77928,54.497177,51.317207,53.361244,53.771976,56.050255,48.021725,44.187153,44.822502,45.35838,46.80236,49.23467,52.36971,56.185028,62.3043,67.82672,66.995636,66.588104,67.088684,67.00205,67.897316,68.24066,67.09831,65.981636,65.850075,64.316246
4,5,60.685646,61.852722,61.356483,63.10864,61.31054,60.61213,64.55141,62.41635,57.319183,52.978622,47.40972,48.512474,51.860558,53.46261,57.015926,59.720734,63.629383,66.309685,67.86886,70.8371,67.99751,64.73213,58.777267,55.940742,74.50375,48.8433,48.791225,46.071102,48.166332,52.7642,50.169666,60.71321,65.86246,68.49988,64.85466,66.10139
5,6,56.64528,56.256252,56.03264,58.268776,60.468155,62.51744,60.725464,58.336166,58.34842,62.31833,60.2231,60.0485,55.77533,56.087776,55.217827,56.103092,56.88421,55.024845,54.27742,54.047684,57.54586,56.64528,53.413597,52.94799,55.521084,55.628296,58.299408,61.184944,63.326126,65.54695,66.873314,69.02981,56.74024,52.978622,55.974438,58.170753
6,7,52.666176,51.664513,51.50216,51.13764,51.6155,51.419456,51.89425,54.182465,59.19693,64.30942,65.49794,66.64664,65.00169,63.228104,64.830154,66.873314,65.746056,64.217514,66.242294,65.64191,65.491806,65.24369,65.03539,63.794796,65.237564,56.161293,52.755013,53.977226,53.410538,53.13485,53.361526,53.582077,53.808754,54.850243,55.150436,52.920425
7,8,48.523373,49.610275,49.955704,51.429726,48.439995,48.08861,51.813866,52.868015,48.946224,48.722885,47.641937,46.43294,43.723125,47.356068,49.282715,66.45879,66.28012,67.33129,66.780396,63.939556,59.303085,52.120583,56.075127,59.731895,61.110626,62.438732,64.77037,64.005066,65.86025,66.51835,66.813156,68.91251,72.646706,62.665047,61.60792,67.769035
10,11,57.037148,54.21514,52.560356,48.411568,62.622055,60.57721,58.59442,57.19967,56.94554,57.666557,52.344643,48.195854,44.85377,45.77868,54.463364,59.24747,54.5461,53.996475,58.860367,58.585556,62.099026,55.10164,51.79797,51.45224,50.42095,50.084084,49.79745,48.606594,51.041496,50.893745,50.04567,50.548016,50.802143,51.023766,52.037323,52.764248
11,12,48.637207,45.982197,44.206127,49.14942,57.323586,56.68105,57.57818,61.727394,59.223923,65.397736,68.52253,71.03206,70.47136,69.02868,66.95559,68.270966,67.70117,70.13796,70.67442,69.659096,68.095184,67.210175,66.02815,65.02191,62.766968,62.027447,61.051517,60.799957,62.639675,66.46762,69.70152,70.28345,68.00426,68.24369,68.66195,69.00443
12,13,63.16098,48.340187,48.61296,47.50065,49.98593,49.528275,50.355694,52.662163,58.190407,58.578354,57.599396,56.65074,61.20912,62.094124,60.23925,60.73631,55.899094,53.95633,57.73578,58.178284,52.243904,53.092537,52.79249,64.67943,65.573524,64.94311,61.909245,61.17275,61.154564,58.88144,55.799076,54.635235,55.983955,54.571587,61.409157,61.07273
15,16,62.5705,63.685463,63.535088,64.57303,64.829765,61.756283,62.10471,59.350315,58.65713,55.60566,55.15087,53.207024,52.697224,51.648277,50.88541,50.298588,49.689762,50.437958,51.50524,51.171486,51.7253,52.458828,55.26457,51.065125,51.750973,51.12014,51.40988,51.919685,50.210564,51.99304,52.290115,56.203484,53.36473,58.4224,56.62893,51.43189
