,0
0,0.29394844
1,0.56521845
2,0.10978567
3,0.17559339
4,0.07376772
5,0.3233812
6,0.24332377
7,0.37713093
8,0.13105957
9,0.08590419
10,0.12828608
11,0.08837706
12,0.20407039
13,0.13713305
14,0.045465454
15,0.16749062
16,0.10432922
17,0.17985304
18,0.10379566
19,0.11323923
20,0.23128015
21,0.063678026
22,0.27180168
23,0.3588104
24,0.11671487
25,0.12804784
26,0.11786041
27,0.096301995
28,0.05373993
29,0.17318179
30,0.035233695
31,0.05818224
32,0.045812674
33,0.078239806
34,0.10717653
35,0.17690617
36,0.21231318
37,0.14928332
38,0.030407596
39,0.2774742
40,0.21382709
41,0.14626753
42,0.0800436
43,0.107284464
44,0.29568636
45,0.12448095
46,0.68949264
47,0.24639632
48,0.3351664
49,0.47299522
50,0.5980798
51,0.09142113
52,0.5894888
53,1.0569898
54,0.4720323
55,0.5759202
56,0.9526721
57,0.86184776
58,0.5989601
59,0.18049344
60,1.0638182
61,1.7909998
62,1.8446454
63,2.375169
64,1.2484697
65,0.6004699
66,2.9030588
67,2.163998
68,0.9159681
69,1.1377995
70,1.1433773
71,1.0172681
72,1.9192475
73,1.4636024
74,0.5623152
75,0.2119223
76,0.49989426
77,0.25724086
78,2.2136707
79,1.6694446
80,1.2041411
81,0.7906683
82,0.8542297
83,0.71731955
84,0.7108563
85,0.5120726
86,0.91133356
87,1.0171957
88,0.38394788
89,0.5379707
90,0.6935959
91,0.45560345
92,1.7510989
93,3.91672
94,4.800119
