storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-1.1794350771389441,-1.1707587102428745,-1.1415668740619744,-1.0689017259098503,-1.0643466248478712,-0.9562374378194212,-0.909708532347817,-0.809508664022835,-0.7946680355060146,-0.7037915372685708,-0.7127104707717034,-0.7176824212594418,-0.6273986494427864,-0.705898957355347,-0.6767841874876509,-0.7347868161587848,-0.7981363267198389,-0.8371054101731122,-0.8443691382236523,-0.8562697083010214,-0.8619643435393072,-0.7892653459983675,-0.8001674845754521,-0.7959989674032331,-0.6987891748023054,-0.6908066306146923,-0.7861042410558892,-0.7836334440186409,-0.6561356473819031,-0.6015585634636983,-0.4260670159497503,-0.2671192456679399,-0.14320201269141716,-0.020610840233396297,0.01538529848148566,0.15084021646822274
2,-0.04530466021172749,0.02036780756788633,0.05742717898039483,0.11750553787596149,0.18550676655491866,0.26460483547925256,0.3524113059116049,0.3730197371620467,0.4025734983962255,0.40794079420982116,0.40959703964248184,0.41128457694095816,0.43916409203014256,0.45068718435473193,0.4589246592669624,0.42656627704722627,0.403663884298921,0.372690848759042,0.37376012016072435,0.36545810473375295,0.40000867671497065,0.36186330573455366,0.3606223352561519,0.37971132157517207,0.44056931388200865,0.45761994887211027,0.48612532419838833,0.4334228904812878,0.4353880918263612,0.34512873536084165,0.33536005313335393,0.3193130675144183,0.3697412866269617,0.36637470890549295,0.42101019930419764,0.5079508031723073
3,-0.474290590792419,-0.5060231727981882,-0.4656424144363172,-0.48096407536779495,-0.48130630517850975,-0.4835106283189537,-0.38729914253305353,-0.3753780781927465,-0.334800426457472,-0.3194329766897793,-0.29035461497745835,-0.2579231587325727,-0.13236127913006474,-0.17174946690491147,-0.12395103349187156,-0.0708667316522418,-0.015898510482421697,-0.041147261640153004,0.049170781304046965,0.11160524363475605,0.09530473543646671,0.0567091777906818,0.025523451650214142,0.014633842853917476,-0.05350955945474721,-0.09577250214757209,-0.1917402588779542,-0.2324612541236507,-0.2915875537312275,-0.3365998290772049,-0.3652285869581571,-0.3308151697145291,-0.3904733232833221,-0.4243551354144861,-0.4169446941303905,-0.45545606003533645
5,-0.18085952083352516,-0.09321897632288341,-0.13914022764832637,-0.07647478650521841,-0.12168599411929007,-0.19047806331223843,-0.1628573622234396,-0.2629582307249541,-0.27155370572850335,-0.36369459903740353,-0.31777489731332464,-0.2700074865846461,-0.3956651275093775,-0.3586135352860861,-0.31611238609066583,-0.2837517841570886,-0.2511577777286037,-0.18006944984472759,-0.24757739266821072,-0.25321251434443837,-0.21631262294060571,-0.2522932845004667,-0.23669420698823093,-0.25198177423082935,-0.24900860805032876,-0.29158503307723777,-0.1970906482312464,-0.23713431664589935,-0.21068958584542533,-0.13012955706467366,-0.17391804802388855,-0.10382706197277564,-0.058957951961644196,-0.04929132495498583,-0.022847706365001455,-0.025812424912879415
6,0.7953855198782686,0.943929632948868,0.9829026623261733,1.0134517203769033,1.0496615963683995,1.021893572876129,1.1086798104952416,1.0304670201297275,1.0804073208344864,1.069951737035203,0.9642958659122872,0.9605159155752718,0.8714803116721791,0.8702983997844397,0.7761815583474482,0.7762707596784499,0.7285055885377972,0.6454755922320806,0.5232813083159757,0.57151414871948,0.5037457508620025,0.47623452975203406,0.45012646388398453,0.44124797809199673,0.4738218362957295,0.4447143750529407,0.44250621850398714,0.5351212854617082,0.4782740450827686,0.49092274667557645,0.47138009548629217,0.4663678385957392,0.41365205495433777,0.3172387538834399,0.3060240898830931,0.27903861008023984
7,1.66055267537833,1.6504867071977585,1.5660100418013418,1.4707035768796815,1.4147187602265512,1.331484569465505,1.3123435811658295,1.2638851684671297,1.2704160601038716,1.2503831177328055,1.2156550368148535,1.1485096912559325,1.084993330054734,1.0107273829661247,0.97878958704541,0.9450154655322168,0.9051550960240005,0.8476254067616584,0.8586139608364104,0.8559581835833142,0.9055756745942283,0.8860726530519636,0.9179410676987925,0.9252001132992791,0.8950755617143986,0.9232344332467578,0.9153076472711209,0.8952901290946113,0.8234962056547696,0.8125866066598086,0.8354768081572473,0.8873816325113195,0.8492557765383558,0.8193167025486313,0.7930535591427065,0.7379659636782933
8,-1.443561047389762,-1.4465586680066354,-1.4339220035353581,-1.4560920544822586,-1.4173024279953728,-1.4344494918390698,-1.3520654618375876,-1.3599967897092,-1.0969528147041547,-1.0555146483391482,-0.9768365582320492,-0.9444288951683235,-0.8648232944290631,-0.7875755935109665,-0.740331503642836,-0.5718874613955073,-0.46393541928550575,-0.38043704700311576,-0.3822467036321927,-0.5109823533626616,-0.5090886735313117,-0.41307398886463226,-0.3847191592958468,-0.26502978337846933,-0.1809890171114253,-0.010174855274316875,0.12219841852911836,0.20888001705816753,0.3031251838856667,0.3884502091796794,0.4831015317547833,0.5045412431553361,0.6266702859088578,0.6745664327825681,0.6957665857853383,0.7820096690689929
11,0.20379468103504234,0.2166509872545494,0.1941932787924364,0.1750088990827564,0.18608258109624454,0.13335610938197684,0.16751375865029466,0.1778835801807948,0.1830021868975243,0.17519353771537008,0.2174243509906325,0.28179725164759956,0.2889866280138053,0.37053965557937235,0.46294013902674075,0.5574729549121704,0.676092084553183,0.6911459856243574,0.7006290097175027,0.7225399826740201,0.751837135228852,0.7697555388731965,0.803062142439466,0.8455658205440769,0.8715567534757466,0.916367578749764,0.9391006856129751,0.9859418354369611,1.0551472641546304,1.0214593674858885,1.005677200939582,1.0481988265274105,1.0405723450259943,1.0395621214526696,1.1111099117415986,1.1275218433224135
12,-0.012296846805848286,0.04513528316376511,0.1691523760269414,0.2011326259779712,0.211862677368994,0.24528070708072652,0.2703643306535957,0.2552312907007318,0.2774254881049751,0.2879575239590396,0.3474852758823044,0.3640333441887742,0.38606426811223743,0.41184095681442007,0.4452580579724984,0.41746526389268507,0.3824024632670389,0.432350360608612,0.41810269249663523,0.38645722314275877,0.37347506931005975,0.4036650650389478,0.40259738603830064,0.46573777404864053,0.5033307177487326,0.5855852156146732,0.6006483871590288,0.6032338665017096,0.6036811283515864,0.6105756350275373,0.6228486697058568,0.6474868301655984,0.6796532313182128,0.711689347655459,0.7442033114712776,0.7395752873718846
13,1.410299012607409,1.3598372139369663,1.4031610312679943,1.353567896312511,1.3162220799599347,1.2305571102926391,1.2654232250602067,1.1941295829168586,1.1599697811042724,1.1043953360110794,1.0813459962977896,0.981627575655021,0.9516974273967761,0.9125305959637154,0.932519465977311,0.9047281160931181,0.8853682425539314,0.8167303681205085,0.8110272716230534,0.7884160442388904,0.7875030339416142,0.8217585355608649,0.8696321121413344,0.9423942880684464,0.9902207601966497,1.0283652278439137,1.053045650427863,1.0696555973941813,1.0522106891003529,1.0248158232671647,0.9676111141033642,0.9581720508452314,0.9521535865310626,0.9604024334666397,0.9539478521728572,0.9433773853735018
