storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.0676174756620513,0.8392312996209379,0.704268256683008,0.6280185897028834,0.45407092491951306,0.4969317596517967,0.4237623729121088,0.29590498053620296,0.11328816658812582,0.12760230073062526,-0.021251453954400583,-0.14583705281640286,-0.10653756203391779,-0.08684587730409826,0.01831485633024742,0.06618522329081356,0.08804009665729844,0.04010691035509555,0.0810568710972023,0.06277609900633153,0.08441648137564137,0.1052856958349971,0.06799368390628867,-0.03329449390975674,-0.043490948189835545,-0.22284243871137793,-0.4105365255320245,-0.5806082547794129,-0.6026914998479423,-0.6945247797005843,-0.7017979361636607,-0.6250548199894721,-0.5280659510791357,-0.5187221101269005,-0.6193167361737703,-0.7318046215344984
2,1.1487718952336914,1.0005135462164196,0.847884990102128,0.7447530503044436,0.7813420247531315,1.160833195218817,0.8112056019161091,0.9136210906972444,0.9560502358115635,0.955210615004017,0.8449601502960339,0.6945504283749208,0.5604300963326831,0.429539988150262,0.32372581119026345,0.17444329168779507,0.0009419514684121752,-0.08586710033791266,-0.6521682660932312,-0.7350180832641929,-0.7652902397434638,-0.9467417398404652,-0.9647001579056861,-0.9935790938153196,-0.9204190694048043,-0.9376499811889645,-0.9094935839375962,-1.0436636799554264,-1.0782797365713421,-1.2200236259201591,-1.4775989999152708,-1.4759250827625168,-1.354227532920085,-1.3078581246601062,-1.179688053538588,-1.031115179164924
3,0.3372919715832134,0.22970707877728327,0.22006324681712178,0.10633918391898603,-0.03873139054671754,-0.22449230283785795,-0.1505229852267383,-0.29174754606083236,-0.3131419934163162,-0.2807161899950764,-0.2489838200944468,-0.18806941599706314,-0.033457455398486734,-0.030425475223383524,0.08382883016055225,0.2516235804642505,0.37806855818471274,0.40397948198377437,0.4603096145934098,0.49751000550133534,0.4501293341641376,0.35667134487062185,0.38364803583164053,0.4769117676020905,0.5770894970393762,0.7094558548129571,0.7462824667228599,0.9006224339130677,1.027513743651479,1.1703223358546393,1.2711434102118215,1.3980125573088968,1.4415818974113679,1.5389473916928091,1.6281067607851507,1.65242495659041
5,-0.02271336779474302,0.058527719188224116,-0.05562577951344714,0.08394441848535056,-0.07749461090168706,-0.27550115687655674,-0.15392972718101275,-0.21902522006562905,-0.1255692203496945,-0.13201941312474916,-0.1296514405265573,-0.1617840313620847,-0.25231557486646505,-0.3659160374460567,-0.33160103460039436,-0.23573920892216027,-0.0921972359832409,0.24906945760117544,0.2799259983423393,0.1812821036047248,0.2293989938037508,0.30476276603967795,0.3592922263897463,0.27888282000280384,0.3484278947403964,0.3875130471075289,0.5455702419642935,0.49478882146862035,0.4486662051970715,0.4534389790323026,0.3288596791622493,0.38545163741855654,0.3860188751899007,0.31397057248180754,0.30752049716725105,0.26163666128344615
6,-1.6452138885512873,-1.5164286879898428,-1.4524619903319154,-1.3361041408638836,-1.2285112994551048,-1.17029430708955,-1.060986772771758,-1.092070126785994,-0.9216587890226184,-0.9727097118386252,-1.0560196304753169,-0.9659938926249527,-1.0898149559752714,-1.0326834985732862,-1.1858521282030703,-1.174463184292215,-1.1585417978425991,-1.1410404718291232,-1.0973449674381772,-0.8232687145346748,-0.6685341779180822,-0.7842362611868811,-0.733883019519874,-0.7168546791583207,-0.7291871298739452,-0.8166188860962235,-0.9093139618337767,-0.9405194820285954,-0.9576114072725496,-0.9029075656047765,-0.872205913824385,-0.7876747994768697,-0.6862172227546165,-0.5256870068602226,-0.45142010003968813,-0.3783883879061753
7,-1.8593027941225027,-1.9642741449062335,-2.0922461531965397,-2.227427920406331,-2.2922631777549123,-2.430836449270885,-2.398230325308845,-2.432980886036079,-2.3621137492186084,-2.3213264294049654,-2.2997864244987896,-2.195813512199396,-2.0985057116697385,-2.1225817795631485,-2.0857918543061973,-2.0297400287362564,-1.9979916400402125,-2.0330002367541775,-1.9871716428469899,-1.933116348685637,-1.7969472036086773,-1.724387949583171,-1.5043000916101408,-1.3087613848596416,-1.1675358424741809,-1.1871397601357763,-1.108438102971597,-1.0365182281177174,-0.9896070419719891,-0.9270470976783173,-0.9071336353734436,-0.9340806948405352,-0.9916699840282295,-1.048828621931452,-0.9920872779864859,-0.9828665796282616
8,1.0439424732016196,1.103656859791807,1.2357456554803268,1.3776958564801982,1.3727314657406309,1.2114946612582758,1.4253371739733651,1.5039729132373938,1.209429122483386,1.2920549612572043,1.5084970578608161,1.5032637127516846,1.5686252971110153,1.6327044672052249,1.5348125518224363,1.6539986867441312,1.5825160035332677,1.5006925442804622,1.2629805584023448,0.9551994632031785,1.2120263925318528,1.2279877557803613,1.0397696641594334,0.9862565524553168,0.8451046749972921,0.7626741068608672,0.6425500924654022,0.4515812891406746,0.32200468244869695,0.24144915006987752,0.21783867491077125,0.20056556599189435,0.39996827244960653,0.40319619463987566,0.3582115001970038,0.42831573738511436
11,0.5879425970835156,0.43752962153496044,0.31409001354972554,0.30437931361221054,0.3330448974742114,0.129856347092637,0.07950176489308604,-0.03692007589054811,-0.0947784965461471,-0.23655108607646474,-0.3501512478147108,-0.4228359643555825,-0.5446908982102725,-0.5353850899148039,-0.45186547030950697,-0.28427045833857406,-0.209239515374779,-0.24632469137829657,-0.25483614905294755,-0.2518758036663671,-0.32359923390981665,-0.36402519401361705,-0.38975988219863916,-0.3799489344744349,-0.3593959647325127,-0.29041913300992017,-0.22813356933160261,-0.12107344515239045,-0.08143060857867322,-0.1403283616694017,-0.17223577658007205,-0.14031808531871295,-0.16124722156890567,-0.19397191132526584,-0.12402514197145403,-0.08118804338806399
12,-0.607230455517942,-0.48706195283003245,-0.3466449713868792,-0.4642953911203045,-0.5932815851519608,-0.2331446107884752,-0.15342371599837173,-0.2534234102540189,-0.22527697468044355,-0.21701421158151601,-0.11748930949584599,-0.06658430264851778,-0.11126847941592531,-0.17561209116455417,-0.1993016930255483,-0.2785793603172735,-0.377698154090869,-0.12005378642671417,-0.08883315456926234,-0.1292511242332975,-0.09544077123380129,0.019778455002332836,0.008787752583555805,0.11660296069894047,0.07930287500477017,0.18109834554751736,0.16519984273287414,0.16283042453589497,0.1519570169273962,0.2881351015814229,0.28062859186885675,0.2346609981262616,0.1736078553123562,0.1804735938557616,0.14575402241693428,0.08273858082797675
13,-1.9737999462797688,-1.8442115243001949,-1.5763963216508106,-1.4683872219863672,-1.452161670689483,-1.516430916257808,-1.3886846814285467,-1.413855669463673,-1.2655066255163336,-1.11735612243033,-0.9039297408890957,-0.8783364454333898,-0.8304151030569148,-0.7986257167166407,-0.737102197186327,-0.731773639454763,-0.6357258155287742,-0.6222469858739982,-0.4546933165650758,-0.32350122669128906,-0.186277092866998,-0.054191943410704865,0.06949188770356564,0.21366266423681732,0.28662126804212434,0.33338585928324604,0.3348342751624482,0.34558149164661295,0.39542894780447874,0.4298108916149444,0.5073780094849621,0.5313459183357195,0.5431484569833757,0.5718050412285464,0.5614658056990266,0.579668479155946
