storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.5388564586398414,1.5011609219409472,1.3262601504407576,1.168814729921996,0.9565158545146409,1.0397786922892862,0.8070018065846903,0.9466863654865036,0.7300941790804805,0.8335209032266976,0.8560058565085329,0.8432830450177979,0.4556693490622687,0.29291880765005507,0.39387813814482225,0.29841170270277784,0.2678899580862702,0.279846696454674,0.22115984998959554,0.22761457538997895,0.16892091475224366,0.21371991362200887,-0.08129607321834796,-0.21254576028112895,-0.4329042940642714,-0.5920709087673461,-0.6982283573893704,-0.7631324983247555,-0.8001988066766047,-0.7828824549687657,-0.7990096396130876,-0.8740465484925168,-0.7208735593321246,-0.6528637044890983,-0.6520976210412323,-0.6889816813688828
2,0.5890536985383605,0.6233317285027407,0.5928715728240567,0.7012633225360189,0.5938013629038329,0.8964471233570069,0.21086414932966346,0.15988339327576107,0.20047622442959695,0.2440099852679697,0.2415592999459688,0.23436465760383474,0.22071404325771427,0.2247670521295785,0.1150073241548054,0.11246746979431703,-0.026633081073315586,-0.06648976130981257,-0.6760656399754026,-0.7363243764859868,-0.707189136566567,-0.8980595625599841,-0.8802784736665995,-0.903497306796272,-0.841032517958691,-0.8966297877520949,-0.8947380685530075,-0.9669498300814857,-0.9972407728652682,-1.0770623153423773,-1.2953991185017597,-1.2017115460024748,-1.1031341481869958,-1.0135122419200053,-0.9609105692781542,-0.8436640682497144
3,0.15214175661391685,0.06237255832166024,0.09733069181908317,-0.01451106273631615,-0.12132154260831068,-0.25450549751453483,-0.15238792700540663,-0.2628211316187122,-0.3019068753583281,-0.30447570010914826,-0.3226681624532054,-0.33095852572054785,-0.21668676447885302,-0.4088247813154235,-0.32854561769775426,-0.27072110691887974,-0.17782563641270374,-0.19981965747737976,-0.052635972904391835,0.00391919065720389,-0.14522148962229633,-0.27534412216938714,-0.34686608702297367,-0.32181688074928755,-0.1747500049367276,-0.05471383940069837,0.12294788057039308,0.3028969953602481,0.45913675825548433,0.6614724833946408,0.9446045660703373,1.0924190402051175,1.251677717500953,1.3217635708884468,1.342432611575444,1.4767205081537673
5,1.0712917579033792,1.0563565584549477,0.9436534902917509,1.1076894887867625,0.9984679008029049,0.713762649765164,0.6986673655705758,0.39308080354197755,0.29095692806460305,0.2558676388991517,0.34186707258677435,0.3888347955255846,0.20158548930808357,0.07718152024395972,0.14687245750517125,0.15279911269502316,0.1271423409779595,0.20778982214933037,0.12862200796874657,0.06368823599688347,0.05574941219207446,0.0061704264511320715,0.19072377475270766,0.3417784335030319,0.3553543285599034,0.13807375840543304,0.13521530627221845,0.11205172259004485,0.14376198924114375,0.1809644886894442,0.09594071997655178,0.005839145909598842,-0.02478748362660109,-0.1265153515061505,-0.1201763539147142,-0.13670747999182184
6,-1.4544591778032816,-1.2508656936830267,-1.2282420198421784,-1.182299863230569,-1.1661268888616234,-1.1729614795521777,-0.9540521934451749,-0.9577226953957246,-0.780868006711785,-1.001947228496338,-1.0762499180252296,-0.9356265182950297,-1.0063754530117628,-0.8645354433694279,-0.9580535245578521,-0.8895550174678417,-0.898653509219824,-0.865921132508048,-0.8882829219755458,-0.745296145574961,-0.6110198801894252,-0.6714376912265226,-0.6424724208181378,-0.548059096877907,-0.44362716262234664,-0.37118629154751925,-0.363678794175932,-0.3950236107601739,-0.30455527380857544,-0.33212510568586245,-0.3587223444492988,-0.3607159445098474,-0.4130986881058069,-0.3551581080765578,-0.3484292393946344,-0.36940795619328
7,-1.359546073553272,-1.4710245899515018,-1.5391132698224348,-1.7126473793612593,-1.7752633784066694,-1.915281996720339,-1.8637825680827191,-1.956258889189675,-1.9830634277568617,-1.9989125240177938,-1.9091359715367027,-1.9345791239487429,-1.9110214303054867,-1.9926188783778878,-1.958309826482646,-1.9573562979434291,-1.9152850938195396,-1.9406924058266253,-1.8465869143234044,-1.6993402677748202,-1.528298719177553,-1.4463741733530096,-1.3365346723950577,-1.2999172598168307,-1.3941107659269192,-1.2636621413664513,-1.2458773605830002,-1.214297188381576,-1.1898593040113599,-1.1929814637429423,-1.032611726971592,-0.9940646430563881,-0.9720438284804026,-0.9243194263253038,-0.8590248650136499,-0.724346751425006
8,1.3705248485681645,1.374771910665784,1.6383089028950006,2.00856228034013,2.228706600007025,2.0518071822211623,2.595525723128961,2.7325548768491528,2.4307782790742847,2.3651768342792927,2.50479556321425,2.3283186349426264,2.3438649303319092,2.377160835231435,1.963899570979508,2.0767182020445136,1.889824287885305,1.813243684760392,1.419206984012279,0.8411355435967719,1.544423799652419,1.2814758329226983,0.8697053693893116,0.7028061279888831,0.4883432443547071,0.4861367353619544,0.34488731132166134,0.19401786561743103,0.12869263453163204,-0.03253296854405036,-0.18098488855071146,-0.2795527920979974,-0.1868598316139084,-0.30509298553127884,-0.36245055581943003,-0.29726103924197944
11,0.11103245700092902,-0.027492854221754032,-0.31933288885830574,-0.5707115012624434,-0.8017764647550298,-1.045536228140247,-1.1164295016563368,-1.1965219794707285,-1.2159641874104459,-1.367088480609343,-1.353162398307733,-1.202806782216892,-1.17133921613727,-1.026881908314323,-0.9032691610894709,-0.7369603603438416,-0.7120489100637144,-0.7313993296587155,-0.6723917931381376,-0.5810022293501795,-0.5839033249163039,-0.5736187429862929,-0.5231391208064039,-0.45099898939644656,-0.4342848896463079,-0.3026234937069771,-0.27561897628001214,-0.2590252600368159,-0.29675920729867555,-0.32734643379365935,-0.33513401637492785,-0.27041124465000527,-0.28441531291457844,-0.24830798266701704,-0.24513799729423058,-0.2291731176436638
12,-1.5924137388129735,-1.5544320839833266,-1.496388705704555,-1.4437992799918096,-1.444301370731543,-1.4221786124761513,-1.3974561957469414,-1.3955107740856307,-1.3197298267731254,-1.2868535015469718,-1.1418744078070098,-1.0263561929371008,-0.982095804059756,-0.8215283695872343,-0.7485931363699986,-0.6900114691807309,-0.6972958709587853,-0.48795679203906145,-0.4798730387915017,-0.5601249979001073,-0.528689831249499,-0.39165686302186214,-0.37629627737653926,-0.21488336487420553,-0.2306449559559049,-0.05102693846442503,-0.08733227569973445,-0.06350973477284315,-0.11875314219408098,-0.06122223908541434,-0.08461432391762935,-0.12089760460543374,-0.15402894863077182,-0.12491967001449401,-0.19825122041253712,-0.2959283901002205
13,-1.6525238453573916,-1.7465288726889516,-1.6538754951122663,-1.6729530420033407,-1.7737660695027604,-1.8591577613742114,-1.716032507194736,-1.8259089072193875,-1.8116603275695005,-1.770423333610969,-1.6557427357930927,-1.6381134826994637,-1.5692844363340446,-1.459713754935554,-1.375310396806378,-1.309068237098282,-1.2522685745791595,-1.1442138531531838,-0.9793183036169676,-0.8660747651601359,-0.7458212491158621,-0.6806315288008263,-0.6341437288776497,-0.5876551333789685,-0.5425986052690227,-0.4728992139327346,-0.4061577479151689,-0.3649698109641378,-0.32140142899403085,-0.2781140562261324,-0.18718247551456596,-0.16749116230180275,-0.12742386036299283,-0.18728556260154644,-0.13429980093638402,-0.09279320943392196
