storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.9673141247446484,1.0765077016908968,1.0761596126115602,1.1490745915993872,1.0005633336569928,0.9898150078307238,0.8859727776718221,0.6556574082042583,0.4166506714981916,0.2595760099239906,-0.14647330480207235,-0.36261151883145876,-0.5454912670649741,-0.7019184622910323,-0.6797266011978187,-0.3162268675571543,-0.43653155359846985,-0.46272631016720295,-0.40298065800718613,-0.4315172655327166,-0.3376530066174103,-0.24895144463253027,-0.27783691914654796,-0.4375556149807803,-0.5192843249839978,-0.502540553781895,-0.4255088144708052,-0.07425871023870048,-0.02023565953266693,-0.0633273957436454,-0.12784772107943426,-0.14644021597934298,-0.12250668773882907,0.0806545999003283,0.24393197722404425,0.5398368021945635
2,-0.4323637900936374,-0.5127642325109423,-0.49157632002583707,-0.36543378997902265,-0.18842075195940922,-0.08790954270734926,-0.053837396338609275,0.00753824221960362,-0.033164930620696184,-0.9201131854734714,-0.9786882494503067,-1.031032450871197,-1.0584219843247005,-1.0420688086696788,-1.0161678640807574,-0.980860723602072,-0.9599600840506155,-0.9467193791007404,-1.007447403639041,-1.0233476930203251,-1.0999242321291798,-0.25515850197819306,-0.24373717675949463,-0.30117913800533386,-0.38472514860200624,-0.5800390083000363,-0.7643301055703685,-0.855623253410261,-0.8664005964973066,-0.9357265504824839,-0.9410544727506552,-1.0533020181237138,-1.1312864034160424,-0.1910112506854286,-0.09195189715622328,-0.25825192491589793
3,0.046727289345524954,-0.0026956685228818164,-0.06950738009595957,0.15315989701686566,0.06876750100628472,-0.0493256450627992,-0.15867614807638397,-0.301739565058494,-0.3701736165911592,-0.49256354026042865,-0.677759494803941,-0.8286003504531255,-0.8761166793792721,-0.9505410031982923,-0.9812896254742447,-0.8976689095450596,-0.9516843454757223,-1.0380551438408148,-1.1452339317617368,-1.158373812929536,-1.2225111163564064,-1.2948319244867057,-1.319296038373802,-1.2593143903481603,-1.1538098874901037,-1.06494444424166,-0.9897679481918196,-0.7965416447899345,-0.6477457993512211,-0.5223780999324363,-0.3989242580350218,-0.33188967448146894,-0.3034796542679847,-0.2297754774782705,-0.033435850978448756,0.19858528773127235
5,-0.8281632926957728,-0.8334765137406138,-0.8239982805198088,-0.9356111115614074,-0.9229035505881676,-0.9771124083141307,-0.9721033307582898,-1.0316350725437846,-1.0896782871189408,-1.1610609365933389,-1.226397986564942,-1.237166437708072,-1.264971746385918,-1.2309096880779629,-1.164189033123879,-1.1695088566440157,-1.063856267426341,-0.9931691058907542,-0.9073318798673021,-0.6853905371798835,-0.5167863709331395,-0.3010468063000578,0.055036302551995604,0.16536833701995904,0.22374471130693502,0.43616629346836633,0.8628468764462719,1.1832389716297298,1.457811403318142,1.4479504808668449,1.4986619581466911,1.5125916018070753,1.5674816467933204,1.3682654035282742,1.3672834698381362,1.4132105321316868
6,-1.2756650117100015,-1.3172322219381731,-1.3132924194836433,-1.3234881095617195,-1.2965042516447511,-1.3213462760123673,-1.2312741888861456,-1.2544248302752623,-1.2073276856991744,-1.206516671408249,-1.203020913248479,-1.2259593982276926,-1.274737180957491,-1.1994970653653023,-1.1085302189244497,-1.0606655623653336,-1.0374973082258852,-1.0843829105660852,-1.108670965017069,-1.0269180302665868,-0.9838626531626332,-0.9474585554737908,-0.9495339348070441,-0.9885733312062662,-0.8760602239132099,-0.9090114389538275,-0.9752939624550805,-1.000223725627985,-1.0297888176335181,-1.0448694266529264,-1.0298587885666495,-1.032095820428514,-1.0284822365997817,-1.0716279076499922,-1.033017735020824,-1.0391517571395215
7,0.8914607639311766,0.8318982640968547,0.7266432441922033,0.5107802706713369,0.5545999373719386,0.5381060605138165,0.5148821669339911,0.5305031337805457,0.44548393394300445,0.5540386490657357,0.6520462798241117,0.5818485025182184,0.38980342983146254,0.17503345669691914,-0.05853600359035732,-0.12076629883035621,0.04920429829352259,-0.051099444209223376,-0.15191428266469725,-0.20806745275202773,-0.19261328481333959,-0.15917820219729517,-0.07195617846449744,0.007508759329103884,-0.03636828079579154,-0.05716924563931498,-0.1524535391496436,-0.190810439593093,-0.18231359367799074,-0.10575807647526417,0.004280519934097058,0.09663455523732764,0.10904216832867483,0.06960701001523482,0.25194575150538856,0.3696201876052649
8,-0.19345751794144528,-0.10349723838418065,-0.20234119628894096,-0.15439571421275256,-0.042738365114630604,0.046431340769029876,0.147181800918666,0.3070572139999585,0.48567332973618,0.652607315636477,0.7967398055597442,0.5371363763333548,0.7220143525136763,1.0733367879340927,0.9960205397978139,0.9662823114293828,0.8729952765023453,0.8297848894155588,0.8038180686463907,0.7789115946365108,0.680494147851898,0.5814604451984025,0.5420724169990139,0.6400008607705341,0.6172967475243709,0.6151604335910074,0.616851867928409,0.6279675519681263,0.6291826464719918,0.7142117355267885,0.7434859923732448,0.6763765033712493,0.6018687250173754,0.5533281091687234,0.476060517541427,0.3603283695857095
11,0.7456170823157419,0.9182101194963953,0.7700286025466887,0.685821640458852,0.6347342984377514,0.6171538532755805,0.5079924236152538,0.6122360853714667,0.7057549152670665,0.8521701387364502,1.003305347384386,1.0590659761702987,0.9841835257177288,0.8116078331880493,0.652431433473799,0.538868906964334,0.3509958705028599,0.23512083921770094,0.2089571552617063,0.3851963688604202,0.2952233684211147,0.2324438777199887,0.21320050746847824,0.19424461698596823,0.2686079599398483,0.28009097933313803,0.31651321463439663,0.3689437173220362,0.38182110332786706,0.46992575736045555,0.36772486342781907,0.4921398019722291,0.5005418128357975,0.5512158507288452,0.682569843981715,0.8463298356149392
12,0.6300458828901687,0.61930757819071,0.5943981342439735,0.652963382745588,0.7407343642361925,0.9046153305757503,0.992491929916823,0.8210559536949688,1.1686850465180603,1.1573342493568528,1.097810850908841,0.9965303410108939,0.8216555422104376,0.6294568975969218,0.5190251756236318,0.5119585690135317,0.5119795099647478,0.642797942438133,0.6734565600421909,0.4936473704362046,0.6355370538226558,0.7953737354468928,0.8596020613010599,0.9407715479184738,0.9379515813225013,0.9921414501838026,1.0246250924483542,0.9969438999589065,0.8942126351347206,0.8781768620282779,0.684449820027633,0.42065753510624865,0.4458737383467651,0.5380446290849595,0.6750873606666861,0.7514934002967635
13,0.25226599661751664,0.277418524776003,0.2406943745877985,0.1912141852535599,0.17448558468365907,0.18677143309513866,0.2683958944604402,0.30557742250389186,0.36386121826361295,0.5499420767628993,0.6707096447974047,0.7271115995367112,0.7402457212320684,0.715931809104306,0.6934264451811573,0.7577360927858914,0.8498440613151443,1.0083544127255226,1.0881438271303954,1.097897074848018,1.1786569253543957,1.345152275475132,1.4530165097423833,1.530301163911495,1.3101486376376204,1.1398262949802804,1.0239515584397632,0.8650678069715053,0.7991674278746782,0.6900924942686222,0.7631595360000282,0.6756735790890147,0.5116441484846456,0.852077293531447,0.9961008160040059,1.2494941350011648
