storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.9655571793297457,-0.9890232667954624,-1.0003881697181307,-0.9544839448134469,-0.937296087384067,-0.8292229770099796,-0.7909977533291542,-0.7040267405412864,-0.6958701339803538,-0.6318787898553324,-0.7114242219127026,-0.7387409172881624,-0.7748061139671863,-0.8837267911179095,-0.9026009079897684,-0.9918246121756029,-1.0863093118289056,-1.166236511935437,-1.187328381455629,-1.3029260809847742,-1.3856746065095598,-1.3964500719915869,-1.479018106961021,-1.6275257123177909,-1.7114725443117507,-1.778328713024955,-1.8669467270825217,-1.8983015589475434,-1.7432331349848145,-1.7037302389933102,-1.5262076800091644,-1.2847923255792169,-1.106805857421195,-0.9289250734173559,-0.88213469672396,-0.7686550477958752
2,0.04459495236951371,0.046938871170809374,0.034297103738886246,0.048047456534116254,0.05660175761752894,0.13094521362742303,0.07781018865585622,0.0738528999411603,0.0839624781250584,0.09152523142752546,0.07207980111933002,0.06328993409999815,0.04388383158145578,0.03389331423702366,0.03590378221553046,-0.010395452673417394,-0.03559071818727161,-0.06724513349388944,-0.15994056384582425,-0.1869109225649286,-0.17090119605052403,-0.32788412427567976,-0.39999706750391284,-0.4695688823827122,-0.41464216593352854,-0.43873390291374176,-0.3685190979855282,-0.3903632618865025,-0.32923916348067317,-0.36322510264142016,-0.29290617095173554,-0.3663013826515435,-0.34162027554430396,-0.4134436460284367,-0.3724657905246142,-0.32602616558136827
3,0.007142361053721566,-0.01683859775284041,0.04409778238823351,0.03541810932341546,0.0006741260612470452,-0.0199936948376024,0.050908317613928625,0.033911945506099904,0.048531303004269354,0.03347629139504541,0.020626339825732996,0.011594020996714567,0.18025217591912038,0.08350405314573955,0.11224881089943627,0.14073618852399702,0.15198608685163315,0.04781421855369728,-0.03192884119391192,-0.16909574893713478,-0.3928292824366877,-0.6574022571196916,-0.7408044751034456,-0.7890979642075124,-0.8517601101277475,-0.8851439996055164,-1.024155872095616,-1.0349307182546168,-1.0309120914784315,-1.0467999810305733,-1.0522569252079077,-0.9352298262424739,-0.9654570289701294,-0.9977753259775033,-0.9079191439232415,-0.9401610444674013
5,-0.15312978876395525,-0.05268763139744,-0.15822581657846466,-0.167718714826116,-0.30418273015990616,-0.48640587990955303,-0.5945412193375396,-0.7804560288705693,-0.9037583003210867,-1.057483089885956,-1.094465738175213,-1.1224819221346547,-1.3947846571984353,-1.4787488289568762,-1.5803798423761102,-1.703653254279207,-1.8326145038017168,-1.9929724721585946,-2.306929688251989,-2.4474631830641624,-2.2899283044072845,-2.1868365901391758,-1.9737959046441897,-1.7893721011210961,-1.5654568491131933,-1.4468856967080592,-1.0934453012205545,-0.9617937139825832,-0.7890293913448096,-0.5771947023504695,-0.5388118783280516,-0.34189810877412485,-0.22941698960190104,-0.1665407710047806,-0.08196694585875737,0.08746651662558395
6,-0.469985207906833,-0.35349298843056065,-0.349498037457511,-0.3463972961380237,-0.3378352228320134,-0.37802445534400375,-0.2833633231182492,-0.35559928041132044,-0.26865955543383363,-0.3114197396948418,-0.3742714724891325,-0.286363870769512,-0.3568000898090767,-0.28333524463197884,-0.35261044917604806,-0.3122788788479132,-0.2921164822718326,-0.31638782577137486,-0.39449418300511485,-0.2599297902731994,-0.27403530713152413,-0.2758653845614244,-0.323991759314757,-0.32671647479812777,-0.3254651973532484,-0.4259321768771024,-0.47888181913103034,-0.44929976326980053,-0.6026061899021453,-0.6345274244177462,-0.6578161048857706,-0.6673113870685176,-0.6044029225995259,-0.6608077056763886,-0.5782998484514368,-0.5010778531908622
7,1.146842151100461,1.0714002134298095,1.0201627025107245,0.9575588582336572,0.9205199503327941,0.8696169906820163,0.8929446339269035,0.8574345039437313,0.8705480835478671,0.8747443760412831,0.874103435681336,0.8541644439639539,0.8294414500908883,0.7634850472391441,0.7736050901476311,0.7899713434505163,0.8020351946163137,0.7653059204303676,0.8069328974174653,0.8437487126749713,0.9150259636803787,0.9253015969206878,0.9902040963838997,0.9988752029284435,1.0054886483006489,1.003541304770523,1.0108577753015797,1.0038965732465965,0.930837448397114,0.9041050080624811,0.8789289372293501,0.8566553144371444,0.7721725315488712,0.6896484839882335,0.6429962929162933,0.532268516074608
8,-0.8863993298146735,-0.8663843127601142,-0.8572537450169508,-0.8566372905299113,-0.809949101846343,-0.8014331948588522,-0.7187611903261966,-0.7023336866858861,-0.4118800233663279,-0.365454626776343,-0.3074510840547634,-0.2859659037710357,-0.23148445447591456,-0.1890003969321534,-0.16605424056677828,-0.031321634451986456,0.038251179908742126,0.1291278549670803,0.11855524041825592,-0.004881110479041878,0.0049494780016374074,0.09914637645538824,0.10815608713788559,0.19021173398175492,0.19585618634699348,0.2553757190631248,0.2577172105670513,0.18085426056733214,0.14689193033711914,0.1348339382833467,0.17412907234868133,0.18793617960741907,0.2467095405711997,0.2871926470380457,0.3179986384684095,0.4723950289973573
11,-0.11285079812347008,-0.13269363892845656,-0.1593987889330479,-0.16449296335815847,-0.14136750566242684,-0.15397013311066138,-0.05962038413552115,-0.014318926199488982,0.05110261247020337,0.06353294645583193,0.1390516285418204,0.23999258765428963,0.2774355192389276,0.4000133242053594,0.5346539712258094,0.6852284256721832,0.8324958614210722,0.8586518034588821,0.8740505164441756,0.9200925466806699,0.9406139500699281,0.9532660715386883,0.9648887096874326,0.9825161804793945,1.0003971032822454,1.004099872785723,1.0234343846471445,1.0327372873909864,1.1190398457602202,1.0724668320434607,1.0386835091027762,1.0530050186152835,1.0070977255399176,0.9719180705665579,0.9814776264910204,0.9491903922131469
12,-0.42139876878887267,-0.2481504781752697,-0.02265211729530187,0.08447142432922748,0.19513096209622682,0.29039561887234727,0.39317454319291756,0.4404383626702339,0.5421198680838191,0.6141663943673117,0.7374146049970142,0.7917552592614283,0.843440516164299,0.9049533663922855,0.968647658721938,0.9731058712101466,0.9648786169989945,1.0500342603334105,1.0546431322947951,1.0592679386256685,1.0958696679086684,1.1766398263454263,1.1967985508223173,1.2596746643620724,1.2706311361244806,1.3215478586698877,1.3277766118176217,1.3225985824891926,1.3183622176260308,1.3269418365449417,1.3312572889872476,1.3377303941014467,1.3400680719162565,1.3491886151843062,1.3417365786107696,1.3216880765829226
13,-0.7071563279906644,-0.6417477446713873,-0.49845139429117263,-0.4455814571277715,-0.442530029272817,-0.4441223438854741,-0.3463090497360181,-0.3718012011453612,-0.3510149243282606,-0.3347127155332138,-0.2561600754938823,-0.28914963975892133,-0.2844905017442903,-0.26076318837599355,-0.19923652747236278,-0.17067286286783898,-0.07082647868951326,0.006963185303466173,0.18544718106219604,0.32012435547433815,0.491553686583571,0.6840910530274235,0.8790056688386654,1.0758037076501301,1.2179117279372125,1.2597644328849296,1.3009223636540912,1.324944270824467,1.3165153716705986,1.291876990723131,1.2481652767578706,1.2448922295166387,1.238653116339244,1.2616649971866887,1.248976762337828,1.2359671896014839
16,0.28858004704722107,0.23030723936569863,0.25137118336927167,0.28679411396192067,0.37352059327604403,0.32534308562840536,0.3586378126114738,0.4490729373327599,0.49536905403414927,0.4774563523991073,0.5038681509421619,0.5355441056363522,0.5222617956801827,0.5815831962277761,0.5362645212921548,0.5583247933992336,0.5637330358965221,0.5828800707681154,0.6553508036737995,0.6771365653117026,0.7171670554992324,0.7520744577041669,0.7911963715411087,0.7705786877178558,0.7989925916362175,0.8231709877070059,0.8153778831553313,0.8345240263574825,0.8151017685233658,0.8228774954649134,0.8190907535122105,0.8366703507347455,0.8153196528205473,0.7815502813524375,0.7909731916930757,0.7050992928059494
19,0.22625364820022503,0.18709871007336631,0.14810368652649372,0.10146562718478107,0.06761530067384981,0.11090879343821951,0.04881508845504315,-0.0010647331601093182,0.030029629407153497,-0.020074042151644125,-0.09121272962486726,-0.10792873421514669,-0.1724747531801038,-0.2513319670991117,-0.1814213659691322,-0.12309343629659358,-0.17046943833855865,-0.17602600156107817,-0.061668478075934646,-0.11564391881980823,-0.15251409860126716,-0.1439605785775733,-0.23947306796707257,-0.29424041590949035,-0.35908100874223997,-0.3875741506126483,-0.474584855328083,-0.49350257209109377,-0.44913532050677235,-0.37682650006797175,-0.34851901082910847,-0.214795948781998,-0.15403353117377536,-0.09092955185255631,-0.006109949072372467,0.0407108911777278
