storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.05815885932237647,0.03132967341866448,-0.014704430887227579,0.1396689686228467,-0.4848170737803996,-0.7045402997274887,-0.6278223115497557,-0.6662923394981706,-0.8541593548537981,-1.1572003939580955,-0.9624754623870777,-1.0337253798681283,-1.095975506013964,-1.4147039643800023,-1.2454675580130472,-0.8507742139193181,-0.48927330461982904,-0.2197372537787217,0.07290668207771864,0.036408364287524454,-0.03559107912404888,0.17217421933287946,0.4011367895469385,0.5763407100769564,0.07283461095357628,-0.011330143272351212,0.8950589501446399,1.0716779927026936,1.1336548039502736,1.048878902234293,0.9107276067579765,0.3800590024059299,0.08481561887721065,-0.24297415328737101,-0.3210802232252185,-0.35366201812180836
2,0.700036555237991,0.7795818216737891,0.7929520143034842,0.6530729825920273,0.37839566932953095,0.14567359586672637,0.1595756438034155,0.14867042375795,-0.19585334115402184,0.33002641338325545,0.36469522580552877,0.3189572279567445,0.07214221681344433,0.1662760163780597,0.0927818151189814,-0.28507199029553765,-0.10998113589963784,0.3629461574858224,0.33776016521388463,0.564221216997917,1.0228929449745623,1.2782230873770872,1.3448732259987748,1.4073056834870479,1.4454499055699839,1.4444021829036362,1.4682027932531145,1.1614436700807582,1.0423197809879563,0.9613104771586827,0.8298633759930262,1.2052941981256455,1.2635058587076318,1.2461830663104099,1.2970122026353001,1.3720899821420818
3,0.4347356432523108,0.17442482749685115,0.1980880682400302,0.5864554103241565,0.6124367409807498,0.5641033072767923,0.5206562094636852,0.5781748686925385,0.5428656102523339,0.3675888290055581,0.3699387883353984,0.3191835460748877,0.22667541251117204,0.19434001575688484,-0.32362359944623925,-0.6937575669705607,-1.1992510612117784,-1.1296766279207406,-1.3631150270759549,-1.4841494229832517,-1.156304283530751,-0.45087674568242236,0.18093406285484656,0.29878284766972457,0.28022375964899005,-0.38243328629308154,-1.0221388824034106,-1.2360107122665984,-1.4073388642539584,-1.2379395555418449,-1.0304576546757682,-0.6994650865675835,-0.35631444494377096,-0.08163931727647865,-0.02977691725698329,0.1071897251571504
5,1.2250356844999992,1.4252082547283114,1.5901357143001396,1.6710606373960066,1.7414278100643648,1.6417077375291127,1.57221863691605,1.4716050531889076,1.386048936589219,1.0726337007954847,0.9491179614866618,1.1468104291761128,1.216506452255854,1.5064915565920745,1.529863830923468,1.5518315164716252,1.6831187748817729,1.7991456479845804,1.908924332850718,1.6873009851127216,1.702716040676974,1.6715814797120456,1.5840389430727773,1.5673973238143566,1.2638902482278838,1.0065771702124686,0.5661954161176495,0.6481283465471644,0.5094533905541953,-0.394794843546261,-0.1847042752782938,-0.14214383704440436,0.13393800625790225,0.3326329684914432,0.3018902485,-0.1681707092767209
6,0.5721511934318582,0.8301680342667314,0.9934989596814349,1.0717526615029032,1.212022496303367,1.236909785333851,1.222994078917647,1.1725492766626513,1.0261620742140207,0.9445141441502405,0.900313525571938,0.8483245437678752,0.6543533839821001,0.7213784507681441,0.8366409096770937,1.0474157442506098,1.0562604350988747,0.8507518282251824,0.45399326426772585,0.18014636889961738,0.07534808315563062,0.38536580686225774,-0.014773976323672854,0.24566137958881268,0.6362605496364134,0.7661433371500072,1.0054596854959212,1.2342459819657374,1.1094878133955732,0.7503984695435434,0.6934512077308117,0.17603340904319703,-0.6928535544923015,-1.280675080389739,-1.3360065213147179,-1.2829507659975354
7,1.2559649891548805,1.2834655979702734,1.1731882461251184,1.0226794379832014,0.6858185521129693,0.6990367034022039,0.5753801808114283,0.5046103461245826,0.5365388265649094,0.5612239162588755,0.8163763274255661,0.8260760871332682,0.7451275754561344,0.7113531773422116,0.7341305043322054,0.743817387918746,0.7153163154666301,0.8373178118676342,0.7848126216330057,0.8043389567812935,0.6528913975747367,0.6506913824999393,0.5754446446538279,0.48032795249193355,0.366105774897932,0.15211791704225625,0.031053113484114055,0.10172455875696854,0.10714837902733391,0.20552027989109548,-0.018517944716474433,-0.2639136505435365,-0.3651967433325405,-0.32024457513971155,-0.37876670669879603,-0.304569465340271
8,-1.6589222120999452,-1.891464432682904,-1.769213996135492,-1.8667329587742074,-1.9853431329673084,-1.8649438028877094,-1.7823684818718952,-1.691025517235898,-1.4584813513233672,-1.218232919821676,-0.934281264371914,-1.0448957955564815,-0.9946595186455032,-1.0965205056990466,-0.8392622050937866,-0.3307750794755321,-0.08127112640043314,0.10791294974376386,0.08463916027483606,-0.031201062850320014,-0.13988727014070423,-0.07923197689519748,-0.11481176897528872,-0.13493918922098003,-0.3096501817858077,-0.2785184636943826,-0.3284406322257785,-0.42395712166787836,0.105145714074477,0.4204857987152156,0.5384800638808525,0.34399867299822356,0.6092292048092772,0.4310869405217309,0.319974221340274,0.2114569435121224
11,0.2649539004920056,0.2934281835568616,0.2991104196407412,0.3231341069254219,0.36552331006724403,0.39724171921093165,0.29040320254515245,0.08157856913676262,0.05112392184737088,-0.025557776745099094,0.05130526969749252,0.3109621940280535,0.06391342691770922,0.0615079621190237,0.13115520957244112,0.28213683798170736,0.3602110948884533,0.4125544168112291,0.4287849359142519,0.3575307348590417,0.09602881319327508,0.0015449079031511998,0.02127708776739098,-0.16348907034759974,-0.23368332165750755,-0.3580762476168742,-0.4361530227230398,-0.37348231329317916,-0.4467384927936238,-0.3451712380317932,-0.13577950662436247,0.10692654707394345,0.311405823866933,0.47764640856269935,0.4561383519380361,0.47267418703671765
12,1.0978091883769512,1.054342707069253,0.9226628921550069,0.7103629471528652,0.6533612125737184,0.6827930848102849,0.818881386185426,0.9493390279235636,0.9436724059840882,0.9732485573809548,1.005553254796856,1.037704311914123,1.0391436162956516,1.0094229378426354,0.9079899339162644,0.8058684772509711,0.7957619008777032,0.8375394390410454,0.7267894670324728,0.6781073380253275,0.5116771732852505,0.4907991176292723,0.41212098986421136,0.2590898329891654,0.19044853768218412,0.13272662412849007,0.034442683953903076,-0.10535231763799498,-0.042427066005005,-0.10797701871531969,-0.04190971813589019,-0.064380287854758,0.017394184219901743,0.022912503165568233,-0.0037937538891259738,0.11815050500437198
13,1.8812799232712465,1.849053255472291,1.7244276958759217,1.5030076264932162,1.4147097645834736,1.395387930929846,1.24149976971157,1.0977095795902279,1.0030260668296462,1.0181298010071764,0.8224640409930383,0.7300063553500367,0.69615690157759,0.744936151765639,0.7956350339630534,0.7572160703430592,0.6396509690891939,0.530651865812277,0.5318825574323499,0.31285349800013557,0.11414565704989166,-0.1726697558301163,-0.37014097043829913,-0.43314703754580186,-0.5532924464485431,-0.38713718831861016,-0.36837853298018675,-0.4516449179351256,-0.5625555322582819,-0.6150488013844927,-0.6561222055468119,-0.5983916215305981,-0.5672997037575757,-0.5152113785413694,-0.5140737403771429,-0.4339159366959189
16,-0.07143908597915058,-0.3071603231383264,-0.9619759060275709,-1.1279285898648541,-1.3430605600847123,-1.4660426599197183,-1.4037586777660456,-1.42542939383759,-1.8328131257954614,-2.05566443867154,-2.296821434399306,-2.1000024091827942,-2.449224060533508,-2.3028800385889516,-2.02417008028952,-1.9558615136701778,-1.991958385912768,-2.005054949193674,-2.0265531507215866,-2.062943723638526,-2.12906968888832,-2.113155193021145,-2.256621939167683,-2.1552068969716114,-2.3706667658220972,-2.5130520594550863,-2.2695778937046627,-2.4945739978385317,-2.3982923608003373,-2.255764535938281,-2.084941464265684,-2.2919988132781044,-2.4531872808667816,-2.389165624269148,-2.478467296694426,-2.4535713228392337
19,-0.6860883398001899,-0.4757044605871435,-0.29740383321338953,-0.21191344559624858,0.17587783286513853,0.44000868033021207,0.46165546210988123,0.4864906635206732,0.6255616343693651,0.7513331447657794,0.8664916539727574,0.9906509276573119,1.076587659694389,1.2758245624210076,1.3675003548996498,1.478716878877023,1.3952818454357794,1.3620435862546023,1.1778869614855902,0.6919208305628449,0.8489978466798387,0.8350955946674434,0.8621683061801038,0.9434678619650384,1.095990965334429,1.1661959980057022,1.3026477492813837,1.2838479162688214,0.38348426489593485,-0.5080181298079354,-0.7014903101737341,-0.7435990102741018,-0.693630020311717,-0.644691042045777,-0.6287872832079191,-0.5042302277101952
21,-0.34159037086583804,-0.38276656414594207,-0.5857152031694718,-0.7171672787170843,-0.9844714983215812,-1.0357857873405085,-1.2003858263232936,-1.3566162640602073,-1.4543432572044237,-1.5335813632958826,-1.626799996942234,-1.5425739560904606,-1.4463552565071398,-1.2654638423116218,-1.0482799320018248,-0.8140818983986218,-0.6755168874986809,-0.6321577201005266,-0.6365689139486768,-0.6611162410795502,-0.7219009996378581,-0.7166281531949675,-0.6625804550208054,-0.6814336475489747,-0.646516912963632,-0.4852654500363193,-0.3873492238346743,-0.36984661974819166,-0.23052568406308602,-0.2162138570418664,-0.11621441476205283,0.1195665525071475,0.37728104953319785,0.322423374850092,0.4555993846860074,0.44883236668686977
