storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.6771071258048685,0.6708418718792833,0.6772057810138679,0.705979903258249,0.6956425974682898,0.6270441231982521,0.5893318617086608,0.5203610131409883,0.5201875397941869,0.45921307001157685,0.39326325119595285,0.2972353214466724,0.12195190760449146,0.0057644508480014355,-0.08185428487759203,-0.27473631327946996,-0.3774262103611944,-0.4916714797066484,-0.4816285039344253,-0.59172493387823,-0.6215794296148472,-0.6955820120110736,-0.7892177112345893,-1.0639032297592543,-1.2867520892073485,-1.4890521596300395,-1.5266464238348776,-1.4035514017513633,-1.2915369065029418,-1.3246303566942754,-1.253155273393378,-1.0501331651528996,-0.8647856816369697,-0.6427749425036828,-0.5437820940638224,-0.38209895547024714
2,0.2158003827905737,0.21609679370327758,0.21130939192361578,0.2065932756618848,0.1782854170841241,0.13224635972869886,0.08544208480709893,0.06658067564668,0.09301606357709954,0.39126294104418385,0.4918040976541477,0.5886748395152412,0.6132807027907168,0.5966212810396474,0.6009287227603414,0.5644670743481447,0.5414817443478243,0.5365808941464562,0.5328735710432159,0.5563030611052471,0.5883895358918568,0.6112968599617385,0.6240465855016836,0.6596965742728819,0.7593515966218449,0.8214291703950692,0.915916985763477,0.9592566072634694,0.9890324321124482,0.9685730697742294,0.9517765450021314,0.8116347313766124,0.7212435602471093,0.5502726091718623,0.5400528464901942,0.5637560305736745
3,-0.02829145955868467,0.11361366211389144,0.2746514867157473,0.4355790571988038,0.5814846749132866,0.6701850545998745,0.7510530747835891,0.7809105383627426,0.7722054255754187,0.765906213832384,0.7558101968190923,0.6586097058481862,0.6392391484132858,0.4331114707538379,0.3490228192166426,0.3013045725242524,0.1906480611186089,0.026672171072762572,-0.16559593971528194,-0.40160585354391026,-0.6431796189259366,-0.9348815654806275,-1.030030196857618,-1.0779507932372456,-1.0722182113883272,-1.0340548317046772,-1.0470331454486999,-1.1027403078849884,-1.0011949740617514,-0.9169368363314262,-0.7961889612970416,-0.6332991226285655,-0.5255442871572121,-0.48938578566523555,-0.4614668358466561,-0.5031388219017546
5,0.5470802814031221,0.4421669314842684,0.41457310497836525,0.44801790040763373,0.5464451682762768,0.6807640460947633,0.8971332160278496,1.0194512736575627,1.0607016567005614,1.0317460821462199,0.8280060765149809,0.612345140906535,0.29651775793631063,0.04381002438658022,-0.15927757067632056,-0.44728890833134355,-0.7639954707483607,-1.160674097423681,-1.530022381978117,-1.6411789275603492,-1.5083684798805361,-1.0949598008552455,-0.7453022052244469,-0.6003614056343828,-0.6581212772218868,-0.8628486616011277,-1.162379705429338,-1.443891415858254,-1.636340669260231,-1.7281845814307304,-1.7606016680130725,-1.749740740287831,-1.6770924881560367,-1.6067581363303534,-1.488568303441131,-1.3882882920843438
6,0.28224155942355644,0.26051453368836025,0.2810083245950558,0.34604440878232795,0.4089907938431954,0.4689656154405716,0.48921422802446723,0.5083206780009661,0.4683558232305495,0.398282057050318,0.420454947784561,0.41328193699731364,0.4092294273785935,0.3873235264074285,0.38617516441904076,0.3377586556840062,0.2900808946203301,0.2592534503044148,0.26641550020457705,0.2217982892202472,0.16187319973284248,0.12242104041893725,0.04737013010017652,-0.02322022123636321,-0.1914407764428286,-0.35929426049877095,-0.48314499052802157,-0.6292684045919742,-0.8082147047710044,-1.0132717536038052,-1.1274115284695878,-1.3235851962228662,-1.39590544766011,-1.2895336583357246,-1.1543689390244025,-1.0537660591123572
7,-0.9805398981610458,-0.9035207217517953,-0.7879942477995094,-0.6425347446589733,-0.5693144630316258,-0.4581542873993637,-0.43786865961625454,-0.3841253213517725,-0.3592137328346708,-0.291159452580208,-0.24311542073909378,-0.1570244464720438,-0.10627207316513389,-0.01272184255592541,-0.012363400759631807,-0.00915018024407955,0.027062945093378882,0.14440910641194815,0.17927051838942307,0.17662315606902695,0.1638391820178194,0.1355316336029129,0.07304780639956147,-0.0034439316605283186,-0.05827623409391576,-0.10251998472779297,-0.15793174090321366,-0.20428904111499271,-0.29593277566045306,-0.3770827709159354,-0.492033014249446,-0.5380801876571886,-0.5923530688704823,-0.6454386410767093,-0.6438150862859963,-0.681100071424911
8,1.0076870578972428,1.0645256189508352,1.1072782366206597,1.1401729908120106,1.1478840740891287,1.1198124533707305,1.0454150518414558,0.9165469585618797,0.8164239374712834,0.6046537567585474,0.24908229986832897,-0.07882819757996895,-0.39189627801071725,-0.6232829915010659,-0.7215415872122244,-0.6473621087662826,-0.5255968617508018,-0.2662558825331651,-0.07924871939766198,0.025227272168654134,0.15139735763906406,0.29607796760411864,0.3770908390928089,0.44448241675471983,0.4561286303818506,0.4372594080655489,0.4153944445037536,0.41559509596036476,0.4179536253439134,0.4327696254194888,0.420436560206618,0.4080588216305047,0.4018916604051213,0.34801235392048163,0.2134558682527114,0.15026485412754756
11,-0.15907539050616923,-0.07257754053786868,-0.002275887046799796,0.05072471725752926,0.0707670580436065,0.08188491551992182,0.09417872673858346,0.09421286355040996,0.08738145734492254,0.06808712356164738,0.049149610711785106,0.009103646843845065,-0.02414957858499396,-0.054620509052151135,-0.10067587871657499,-0.17737288196044673,-0.3241509483148027,-0.47311098035620314,-0.6120097333797956,-0.6007227087812775,-0.5102087793825799,-0.4094432199798087,-0.28287612040449656,-0.09899529340842043,0.17230945477913714,0.5748223778666095,0.8042322851410192,0.9228336783900298,0.9713128962796579,1.0381612281309933,1.0582257131980977,1.069775382454084,1.1060846547639196,1.1099704151653031,1.0622387497409989,1.0608100692891156
12,1.1610503872262314,1.0799181355265168,1.0042071718283496,0.9065546137082152,0.8124085702573262,0.7571834348194552,0.7570234645629635,0.7418571533355173,0.7572128704320387,0.7404117342822245,0.7180307208515855,0.6823167083243218,0.6384980284774607,0.6139287244735296,0.6087283651941301,0.6156521703768387,0.6270333536021682,0.6676634737890115,0.7224957216905306,0.7641044853829259,0.7806186574219095,0.7600671608196836,0.7423483986724997,0.6731779619865533,0.6420026061007429,0.5772551513900864,0.5494918834999222,0.5208772912161754,0.48378209602758504,0.4706144957971743,0.4098136164660876,0.35982622035061335,0.3192252825116571,0.2776139300850016,0.25013882477756566,0.2715104008644075
13,1.475566296956574,1.4799643187798701,1.455094418729783,1.3939484765820702,1.3179198787653412,1.1868432871132535,1.0456817299627432,0.9416091552989346,0.8677752930916817,0.7884702670850496,0.6720985689128892,0.5801750580989672,0.5259936200851715,0.49974894084518817,0.5034207965850817,0.47293090540595845,0.45657366415784195,0.4830699999929131,0.5689571525236413,0.6660109585238239,0.7145481110152861,0.748036579091759,0.6912804576513212,0.45559054342015626,0.3239878780132302,0.25429618342840876,0.1832040220057899,0.12262046082858369,0.09349815855282388,0.07080487523008325,0.08228100659424722,0.047354335669136945,0.018675410999102922,-0.0034515671471964456,-0.02242892297905896,-0.008870981626231773
