storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.0159549021235166,1.0359978652391346,0.8966208954992023,0.9105620849053094,0.9212664949816581,0.8373058705053654,0.5809443342247953,0.6383191665305238,0.485943159278789,0.33687404745846,0.28198195891328176,-0.17722144742050763,-0.49965223425195626,-0.4369679190053218,-0.5630979286161728,-0.24526785519758687,-0.32995237000083893,-0.47117470207567835,-0.4752342713292226,-0.5224354912408827,-0.4499069459710489,-0.46403886872732136,-0.735036139470613,-0.777804077360197,-0.7574178777034853,-0.6662129863864582,-0.48305299904513005,-0.3079582831244918,-0.17570639527864762,0.1330068891668669,-0.11868719010822935,0.03263917558896426,0.07500646940127521,0.011872115872986337,0.05559552216901602,0.2204460647353701
2,0.1912326404622098,-0.22520015341463978,-0.07601819298200083,-0.19572923681068014,-0.23330605469990745,-0.23266608309978748,-0.21500927409421206,0.0011642640913157641,0.05409670907004284,-0.2906872022526971,-0.37718645192460243,-0.5144695364494186,-0.7843729357780599,-1.017109145621104,-0.9578490699459724,-0.8501654710920771,-0.5753159118015759,-0.7336127343843714,-0.736861908686689,-0.678438646049212,-0.7914719080527834,0.5464191484056299,0.7041608963164643,0.5761016261709818,0.35366911834852177,0.04376439508627592,0.07036064696650614,0.06999647777532705,0.058190538440018764,-0.06529726832905153,-0.4181848081995441,-0.4814762880599684,-0.5142375125706504,0.30177317789093683,0.5596489041702476,0.39414923395444035
3,-0.20034006526878007,0.22286768112558067,0.21560861835521694,0.2260687418658952,0.17363831805224336,0.267762431735211,0.1282325402269067,0.15192935967075843,0.00690237096895967,-0.03547769404991357,-0.09253753818507328,-0.04333015776219697,-0.05526987301261026,-0.09066116073260487,-0.14053490553586054,-0.028352563424312513,-0.1802888096212005,-0.5502220368663564,-1.145871144288501,-1.1137831854638753,-0.9523400100808049,-1.1637361873036645,-1.3410739805427936,-1.3871517322147278,-1.2928516542701414,-1.2597220761486474,-1.227298865522839,-1.1847199969315392,-1.0376230366122214,-0.9291882519154899,-0.8070388505369468,-0.7874414997379733,-0.7232147963474843,-0.725137505073083,-0.7826023079491912,-0.6228175594968225
5,-0.6908577268407285,-0.6366209912918126,-0.6789697778197579,-0.3353537060387641,-0.8363527825091859,-1.0247320446062909,-1.108604147668047,-1.1565410319321296,-1.2329337462105427,-1.2624080011095367,-1.3077142140983418,-1.2921193424584663,-1.1583716084120463,-1.227879058657759,-1.1962931255779754,-1.170841280436028,-1.1055460074159114,-1.1011252905211832,-1.07881973239865,-0.8913252273131704,-0.7004794315832509,-0.6976334446263048,0.033008176798317225,0.32889315649025486,-0.20276462720901403,0.2216804107223278,0.6710966544721125,0.9239999373510267,0.9770433076281297,1.024554440669634,0.9262465262616693,1.4964913241418034,1.881141720318313,1.5884366184204273,1.8081602504952368,1.964864644689456
6,-1.4491357072172975,-1.3580159487978898,-1.5003936564998348,-1.3883608823507956,-1.2571826725122985,-1.2899334587126217,-1.1641608585544874,-1.1661672024755698,-1.187875805781656,-1.1992277323868237,-1.1756612999266707,-1.145477872218251,-0.9714365580289208,-0.9342528598237688,-0.9717524721356419,-0.9166810423546223,-1.004532588265903,-1.1133910986233804,-0.9005398105492138,-0.7855536675796679,-0.9359983920593463,-0.8424051649261808,-0.927845914883288,-0.9380158317739541,-0.8276510619387598,-0.8038699858852995,-0.6912548797788467,-0.9434991590767532,-1.0143173353634507,-1.0073971532795838,-0.8483204610051687,-0.9286816534804733,-0.9921027437855913,-1.1396142359816162,-1.1463057719609193,-1.1895898646307406
7,1.5295225580164529,1.5868656663556606,1.6323019957184182,0.761883197940285,0.9720877672625464,1.1332692932144712,0.943531416307024,1.1107637635634044,0.8522950769761081,0.818182023742183,0.8920829177032643,0.6957584120055255,0.5560730631874855,0.17361768935359992,0.1548988182026958,0.029797200510393033,-0.10324371785350746,-0.31229971572966814,-0.4650993629610136,-0.5730806225040342,-0.5764775682621582,-0.4235812221696677,-0.36693215195251144,-0.2572432559898165,-0.14260307967090405,-0.16708650729485755,-0.3066146205988963,-0.37147263875921693,-0.28402864447747217,-0.1701279165966282,-0.12783161609026122,0.19896678785770536,0.3143256999222249,0.37750392744056355,0.9881003611268182,0.9118761166615281
8,-0.5135425094412929,-0.3934149970946862,-0.32860209700526444,-0.45198124154337505,-0.4957519645589583,-0.44141598189136655,-0.2829623557745629,-0.19238596506561328,-0.07103924424041802,-0.04603322177240619,0.07088280812955475,0.2746791685538133,0.35787719873039275,0.373264247633629,0.13191010261518207,0.09432248849784845,0.027717970759642493,0.05934612027525944,0.3485578046205417,0.2559705079450496,0.16487961587418587,0.0271881162113108,-0.05970296721691208,-0.17081537367335406,-0.08769608795787731,0.0819935379021584,-0.1262386798147588,-0.04650632438007089,0.24106179182154908,0.07244936200122665,-0.08294008273414702,-0.05100565028746394,-0.02399153889123393,0.14659755323188256,0.1077844241284515,0.7476886837901076
11,0.7893094524089334,0.5286971126265436,0.5881436130223305,0.5233879271911224,0.2135428164675957,0.26392279837482024,0.05888352721213893,-0.04615624315178786,0.20644127407906182,0.47008584539716297,0.39760756040452533,0.4097443238609493,0.614011913116251,0.3367322245228618,0.316789727555819,0.32124775249148096,0.33616285691501135,0.3336907891876269,0.3986449797395784,-0.007785114881552585,0.04512251192128111,0.24691214221714475,1.0195679559410058,1.0423378251788509,1.415629711148382,1.1188300575997565,1.0622004642506038,1.104576676364689,1.4241683572009405,1.3055196195101384,0.9000831598842582,0.8424406667172464,0.7528689803991115,0.6290111120606977,0.6501112312988884,0.8815633244035704
12,0.6739840090911015,0.002415916866239945,0.5598986330463982,0.49328631576378607,0.32525453308923064,0.24632733527159484,0.382635363342348,0.49479436846508457,0.8620642547346549,0.9198445343388171,0.8937273957669166,1.0528432034028143,1.1942100402131608,0.6983331881048985,0.7352040795883683,0.5304512277673205,0.3388742794898382,0.6759740244459893,0.7341287613878433,0.4704739520075448,0.4852303502620195,0.6526973042159344,0.9201830287004296,1.0197430797152574,0.9814133952030125,0.8850754002939203,0.7774961422612776,0.8851746630410099,0.6389824180975737,0.7934082284566198,0.7357071879275251,0.4183329993370484,0.34185378235037783,0.30069398932439634,0.685355160001199,0.7945740395150018
13,-0.29517892503736987,-0.28793411914659267,-0.2988209102031097,-0.2543197840650769,-0.3357236164868313,-0.28941626679193727,-0.2583902451608715,-0.2488046983632673,-0.3233761654952222,-0.3869792893067479,-0.3643123119400722,-0.223140658198383,-0.2878836800517504,-0.29915698477111974,-0.2693050827774474,0.014387869443608927,0.14787442589308475,0.34576873563184246,0.4774955003302904,0.6631690762043624,0.6215535901340826,1.0049814173296352,1.1836983651212123,1.3304530975110918,1.0698545246596345,0.7660801863901081,1.2805540020492439,1.0618175754688655,1.4021909387925302,1.0555594237737187,1.1346610654484874,1.2577135296916269,0.7807120065720206,1.018547931457662,1.2053768180200783,1.4081536550796379
16,-0.7423008047076776,-0.8096261251066225,-0.3184783063394631,-0.35421119169201193,-0.3783265289509508,-0.4011518283426299,-0.2284142136662493,0.08139597595509518,0.16601895559399682,0.5380162843557103,0.5428757707011305,0.43576311044913063,0.4300277780806636,0.0673855640795386,-0.23393917383665355,-0.14165419615485808,-0.24944628975809863,-0.3867493495863257,-0.18859669645387617,-0.46312040080623273,-0.5867276672306864,-0.4969232652458097,-0.04875020584345452,0.49743630074087225,0.5117628650122175,0.18616812561405283,0.21385446108391049,0.9521957534276777,1.0351103796649508,1.0473510879978225,1.0412627889780288,1.2727885318071879,1.0679568118521212,0.591602130491032,0.630257633107532,1.5052861321009243
19,-0.3350029379095986,-0.3254396300238638,-0.484901778564051,-0.4104177599372149,-0.2801657748044636,-0.14839952448729993,-0.18911537002571857,-0.2848971708470835,-0.4162191386672374,-0.43077822307371966,-0.5664690044376591,-0.6088108156777615,-0.7058967887404384,-0.7257750903298216,-0.7132064617077079,-0.6536577411793236,-0.4553756885809507,-0.5071693191374341,-0.3308029021551356,-0.23489638555669382,-0.16383349613518153,-0.14652775801262288,-0.055911686909328795,0.3239738116918548,0.46335123652819565,0.4126133078996744,0.3559183026412907,0.28190628890921476,-0.46289811740602094,-0.4410626569197365,-0.4237548581907318,-0.47012915226294805,-0.5646988536873029,-0.48348148616561654,0.3711049229105547,0.4304707759811689
21,-1.1365451003523024,-1.1976659788652788,-1.2649878658215878,-1.1432432524007436,-1.1637577691080776,-1.0964602261622425,-1.0648110315101391,-1.03254446964157,-1.124152055943063,-1.091842070072102,-1.0287465974414964,-0.9649843592617345,-0.8236687247141942,-0.7450441791560075,-0.6877126445907158,-0.5563572697118065,-0.4973374583672039,-0.30251844420274576,-0.3248291079046876,-0.45347105654843156,-0.30798595503328646,-0.4284219620282497,-0.4675854831936311,-0.3872945715804212,-0.22546356106079943,-0.17411697792816264,-0.2345276716911653,-0.5328475381005027,-0.6585959824676959,-0.7294919893690593,-0.7688619878838446,-0.6958087395198894,-0.7646417420713824,-0.7699150281121154,-0.9129508042122226,-0.9094843389094429
26,-0.5690037538519644,-0.5337675941134896,-0.5862275923074747,-0.8778299301220033,-0.8952388106560704,-0.7393495857501864,-0.7724714953674207,-0.8493218106319047,-0.7355727241895099,-1.0412177547287713,-0.899051747481171,-0.6551476602296559,-0.520078515913283,-0.534721460889052,-0.5865304859693852,-0.5185314834185624,-0.1932148994267346,0.008919935368190225,0.4329890030520005,0.6836263779639975,0.1740267492468011,0.31932468271738385,0.1325074797050587,0.2177073654802572,0.06966720065774024,-0.17014072978278666,0.26696953177391486,-0.04160891158498379,0.012933518596645304,0.17797224640609743,-0.006953037751603095,-0.02948161418247634,0.19583741380311123,0.3146858053507766,0.3902832981857299,0.6906615833179514
27,0.7814232473266054,0.8957246252437588,0.9414121434934729,0.666418621940534,0.5713644869012642,0.8106205002639426,0.6937238484219291,0.661459850790443,0.8278744934250188,0.9503433131043071,0.8969353474521243,0.9846591612363497,0.933101672581314,1.0982914077572854,1.3512570009366585,1.1780875767104104,1.518921675561664,1.8789758152440685,2.1416887317745927,2.295135437838103,2.3761377090574807,2.1047899712513387,2.2157274155448667,2.1825836033518313,1.8798096619020654,1.6947914368247103,1.4383604580184364,1.1107973488523546,1.7784674564667746,1.7650922943809275,1.201573184211838,0.9992810346139033,0.790336040882534,1.035717385515537,1.4515635353040914,1.888624892919085
29,0.14454192484777498,0.22378022293178834,-0.19775288430325808,-0.2071051418890874,-0.08422190301592405,-0.05371758632382928,-0.13487779607411302,0.05397497872330572,0.17853184453039275,0.24564264109111472,0.6877474913528074,0.7856324639315533,0.490056017227703,0.5187748182320315,0.6330301207399996,0.7681518222845164,0.8324164834550845,1.1928850487581704,1.4415990506199987,1.5563010799651709,1.3940230134510432,1.3064637050956276,1.3203414238826456,1.7491325877539785,1.4904655238284041,1.775785264846891,1.869983984035109,1.2842948639285467,0.2598251800299499,-0.2965365033129504,0.09384297838300613,-0.09902289480184952,-0.09683605715958381,-0.024464299423615245,0.10935658288644158,-0.05711572361782253
31,-0.3242310043861194,0.16863950051243246,0.2827222484690946,0.4716518566259271,0.2898863629240679,0.17298513297371038,0.18160810840332053,0.603450120177598,0.6770618381611434,0.5427835609942532,0.5105792044239607,0.8530018901627807,0.6888190837156385,0.4931675812323414,0.6508958911592342,0.48995763366314493,0.5694870419172076,0.6952524524665424,0.3864261896560968,0.7256254055107905,1.3071340157489324,1.259222756681319,0.8425029133603372,0.024875576671936673,-0.40636005403411035,-0.5617985011787854,-0.6479567056164803,-0.8238273973167172,-0.8938473561397926,-0.8980149971188708,-0.8787736311690955,-1.0268578615349175,-1.058939378484055,-1.1263635445276365,-1.0008900520611046,-0.7790736322525806
32,0.5264793934657879,0.845145289949086,0.887978438112771,0.9410013856821242,1.2463529356621952,1.0628038687902117,0.8876224718454405,0.7662286090405087,0.5232117602596906,0.5597070567813683,0.39388058703855894,0.29587891417918616,0.2746799165386062,0.10476129235719435,0.07702387315704087,0.10060569477709312,-0.0006416344387168101,-0.1688676632534184,-0.0914464924039052,-0.1455824670190052,-0.08125924111542729,-0.11934328802134304,-0.2905781449813112,-0.2276157561741032,-0.3323893927809967,-0.5490944747665412,-0.7189888560174201,-0.7869602858790476,-0.6393988101968766,-0.6937099943453466,-0.8331175738545707,-0.6490118853496674,-0.941035334677637,-0.9016780110991481,-1.0257476488213852,-1.1162870849906938
