storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.28844866431138516,-0.12005919153372602,-0.079004316574461,-0.6535462450716087,-0.5789198438600311,-0.43988742434138123,-0.417455048764379,-0.36772948298792607,-0.28516487118483463,0.013359319187782695,0.35443115392087426,0.4081796214336465,0.49899490410524205,0.7516282412219607,0.8010426141937407,0.8707565673810014,0.48835765192139713,-0.047284018287587624,-0.55562358135236,-0.6947118877583761,-0.5486079924768462,-0.25140978871236835,-0.07662120555753726,-0.07254652762885708,-0.05159835437275351,-0.16185096912910912,-0.361563816255429,-0.42690564061632424,-0.4878284168135232,-0.6681374128759999,-0.8006469992638781,-0.8477624148590474,-0.7255607586441746,-0.37315233662934416,-0.26994548045955175,-0.23290673955909583
2,-0.6252708839851259,-0.4659279382704544,-0.3163468583191512,-0.18117678824370262,-0.09791117939311826,0.10952247363136691,0.24320294620556557,0.24357143068789128,0.2710452525518019,-0.01345308065180137,-0.08918060100298682,-0.13482978216251137,-0.018894132291129215,0.006362379893035781,-0.1271491718535997,-0.1547486211607964,-0.33240812525969704,-0.6301040781489573,-0.9469440643390703,-1.1840956268742542,-1.3672890763965235,-1.4865291760203765,-1.4166987630694516,-1.3522617744363432,-1.4202651425344448,-1.5722191634152802,-1.6515519897067965,-1.5970478344751995,-1.4579913767530341,-1.3991841475218345,-1.2782835064165128,-1.4197069352396205,-1.4019897958355205,-1.4111650295776017,-1.353345621434032,-1.311474484360289
3,-0.7742259613279618,-0.7537139030551644,-0.7783758830741115,-0.9111812342844555,-0.9032115608727957,-0.8284709774270655,-0.7652794503178821,-0.7378163934083678,-0.7206811600401068,-0.6436753452035702,-0.6496374853760883,-0.5506952460156942,-0.41215829531182846,-0.2694400619447728,-0.01945898478518612,0.5295840292699093,0.9925879563471907,1.2412139807059765,1.2646602956082655,1.2367248768149623,0.6851821228418187,-0.08533265697105087,-0.6698891233154033,-0.74691406167929,-0.49062479374218104,0.025977835388247435,0.4977194779657688,0.8928715003532357,1.1597848222208913,1.3351237340480202,1.2221115592347331,1.1668615734030345,0.8500870259278049,0.40313812293079393,0.1951669779340661,-0.059345507454017336
5,-1.2582943009512828,-1.3538729767013649,-1.5099702755225584,-1.606250720930694,-1.553030302335711,-1.475692858206646,-1.3378002523327026,-1.120838621419053,-0.8933578173343673,-0.7329128220423108,-0.7116182246412986,-0.8928728785502174,-1.07728883513458,-1.1314438759533538,-0.7684087150123157,-0.3261792486190632,0.05141464491770511,0.3695605024980839,0.3771664395691421,0.3674826013980617,0.5096072929232087,0.7422807470643851,0.8219015605177069,0.7883254374629979,0.6371647481714718,0.5467583114647485,0.7563252448232204,0.74334655866041,0.9139845947897387,1.0517034101695526,0.942560903155192,0.882765372202003,0.6737757895715442,0.46243931011567363,0.29292031021902004,0.15488195298076782
6,-0.33894787199729326,-0.5311058292730241,-0.557993694209001,-0.5609342846062139,-0.6034589820179613,-0.6477165106186273,-0.7256122569385428,-0.7371447932473457,-0.7393010948903594,-0.6760519968822256,-0.6397997110508092,-0.6442962337114816,-0.39229702642341374,-0.40124760149496463,-0.4139918632060504,-0.4690227386089435,-0.49412496261461963,-0.47496128170248864,-0.4510504365091374,-0.3438864854903216,-0.2744355857472453,-0.3506078011278971,-0.5372140017647483,-0.7872270282645134,-1.0733402481615728,-1.2963928437632275,-1.4608671080004194,-1.548930132243883,-1.551581366098487,-1.4290074089917277,-1.2851227759365094,-0.8479257361963098,-0.004286586818941782,0.9706506728330193,1.3500909968900674,1.57429318787475
7,-1.2164245641995433,-1.1456614845781476,-1.0906580610483436,-0.9852651121226778,-0.7998706442903665,-0.749910122147226,-0.7174488046090138,-0.7336118779114096,-0.8166826225014397,-0.8517854133476157,-0.8851643850031228,-0.8370559820117753,-0.7542214151348977,-0.7995030880852078,-0.8165010790945779,-0.8992630617837828,-0.893534811965877,-1.0155318596037493,-1.0783731451962884,-1.0813937803866633,-1.0115882228534974,-0.8776457004422014,-0.7583475096233446,-0.6763849885281058,-0.6097036878720765,-0.5310046526497365,-0.4810428681855561,-0.5424461592522071,-0.5383656534699911,-0.5141056409289089,-0.4272927693475887,-0.36685579402409535,-0.27405466973804105,-0.18350903875029273,-0.05292065149343526,-0.03972202766513852
8,1.9078908432757076,2.035043376401273,2.107859302710745,2.164325918621532,2.1594494534136377,2.2300601012219587,1.9791433255443571,1.7879377906520355,1.5406893214788486,1.3242014019157549,1.0569976585330667,0.7803720414099742,0.664892272097579,0.7013776517359308,0.527873753556962,0.14336210880618536,-0.3416184964993229,-0.612961494268311,-0.5502932278749585,-0.4068561685651114,-0.2569148812989623,-0.21891711903342131,-0.2602016688744265,-0.1639231748038403,-0.15838378108030857,-0.254504752872028,-0.31061302837295096,-0.46402828583895894,-0.5739580170502127,-0.5780753694796724,-0.48676444182448525,-0.3689230317422182,-0.19283313760017054,0.05476042299484529,0.2755138683028549,0.178499199645504
11,-0.26850596402912574,-0.07201507846077729,-0.00030387687136271155,-0.0029332558012113256,-0.01749725282025053,-0.04806599724913749,-0.06556787629555827,0.1635513162134849,0.18406526043929816,0.06942031280077306,-0.1920685203260043,-0.40366855116728434,-0.4310592648538246,-0.5286414938626203,-0.5965823747030776,-0.6510483470808727,-0.6923234606476671,-0.8076498889459444,-0.8815393945295785,-0.8979890281958014,-0.856272888834944,-0.7665921872856547,-0.6505365377249658,-0.482941082608804,-0.3188809486902747,-0.07193294712158926,0.013438507163536936,0.06527533210127906,-0.011316783330662356,-0.13142741034074396,-0.3236817650897126,-0.5664884963191462,-0.6631869275284905,-0.7427426132267885,-0.7841386559232507,-0.8023222358435204
12,-0.8735744424107998,-0.7827272808785283,-0.6582928172037132,-0.4627132950927106,-0.3381897070808786,-0.2849548809891271,-0.36464316149723836,-0.4779410394387711,-0.6081919658732949,-0.6371765040809584,-0.677492390395783,-0.7388959355241836,-0.721072716041801,-0.688873728855361,-0.6146889107846033,-0.6073262930013532,-0.6093678253049726,-0.6352352234962478,-0.676451548288297,-0.6683925507948771,-0.5930995565789192,-0.5534970017386519,-0.5138337244647587,-0.4599267081585431,-0.40234731589471157,-0.32028516265791857,-0.23513780399653686,-0.15774438420004602,-0.15291313267544743,-0.13411098390884502,-0.15387499803770271,-0.1543220272733942,-0.13375779508568428,-0.05491510917602504,-0.017894467582056862,-0.005858634674607549
13,-1.6702640323303328,-1.6020647780285049,-1.5308202420450157,-1.37580803779929,-1.2471754356497327,-1.1345843928306534,-1.074766030026244,-0.9846899861451236,-0.9583202208444955,-1.0454219841605688,-0.9268798161518307,-0.7780728253682174,-0.6466229620507257,-0.605737216190008,-0.5729978231769419,-0.5439020411040504,-0.4375939307117617,-0.27884659485131436,-0.03746491747275397,0.24917799039284153,0.5801130841090754,0.8458203322079368,1.0413569773360039,0.971924267766069,0.8652678393561571,0.9139655682833696,0.9545889937398955,0.9218081931151125,0.8640409785850923,0.8840757379005534,0.9016283606907012,0.8405092791555411,0.8185994572143377,0.7698049305207765,0.6231830970331436,0.5337671538139414
