storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.4810493609663649,-0.5613535848844575,-0.5682443368149573,-0.5035335164432,0.06967045748557325,0.5889132439035142,0.8605064451739816,0.9578941611644382,0.8611073430274809,0.47317485689419564,-0.09747738280363295,-0.5364019912749187,-0.5755185183082812,-0.6011283410766405,-0.5952672002975922,-0.551284722017917,-0.5019888817127642,-0.4966320243977404,-0.524669928618647,-0.5426737251845168,-0.5586506972813042,-0.5525846670977477,-0.5403474005782926,-0.5539172950752668,-0.5937240838923397,-0.12902452544172005,0.6091598677227941,1.1124725139270535,1.330216657927476,1.4602665564086765,1.3466087320431688,0.8496878284024058,0.16160387489464778,-0.4882827101280223,-0.6058912717436232,-0.6131713830549245
2,-0.4810493609663649,-0.5613535848844575,-0.5682443368149573,-0.5754066063741459,-0.6208924273877011,-0.6804714779910414,-0.7412941366956899,-0.7474559657554622,-0.5537699874170676,0.34697724694391724,1.1875361869507857,1.6664264973570095,1.9512795369827065,1.902144851618293,1.429190166846481,0.6909589461534236,-0.2125947475130048,-0.49643996098457527,-0.524669928618647,-0.5426737251845168,-0.5586506972813042,-0.5525846670977477,-0.5403474005782926,-0.5539172950752668,-0.5996799882392729,-0.6442263747628798,-0.6839053761705288,-0.7167694573423916,-0.7598767993274793,-0.8040240606917209,-0.6974020649012808,-0.02161632194626942,0.6634025498513237,1.1530311564322429,1.4619132917763014,1.5137929024449746
3,-0.36574479874401084,-0.5613535848844575,-0.5682443368149573,-0.5754066063741459,-0.6208924273877011,-0.6804714779910414,-0.7412941366956899,-0.7474559657554622,-0.6770066874378685,-0.5845439664686284,-0.5430608307534047,-0.5496475517837792,-0.5755185183082812,-0.5761609263001115,0.19357416846173087,1.2637827163724669,1.9148992840929993,2.2727634355155852,2.3359692661312876,1.9397946658313199,1.3645451286443946,0.449224595237244,-0.4214289585834688,-0.5539172950752668,-0.5996799882392729,-0.6442263747628798,-0.6839053761705288,-0.7167694573423916,-0.7598767993274793,-0.8040240606917209,-0.7920132374670074,-0.7351771893684647,-0.655015524139382,-0.600528853956951,-0.6058912717436232,-0.5933507302216737
5,-0.4810493609663649,-0.5613535848844575,-0.5682443368149573,-0.2579898072476647,0.539052527114266,1.1341674590467758,1.6229977535071916,1.9570459632411572,2.07683901785138,1.7995965740467617,1.1522704330224074,0.2625414054595153,-0.5143334021212889,-0.6011283410766405,-0.5952672002975922,-0.551284722017917,-0.5019888817127642,-0.4966320243977404,-0.524669928618647,-0.5426737251845168,-0.5586506972813042,-0.5525846670977477,-0.5403474005782926,-0.5539172950752668,-0.38488589215389934,0.37325972482922465,0.9651082403934091,1.3473234333984474,1.623215036213119,1.7332599559523085,1.7136259928308055,1.4117555033197973,0.8717677643614826,0.15148032608146222,-0.46818511001021884,-0.6131713830549245
6,-0.4810493609663649,-0.5613535848844575,-0.5682443368149573,-0.5754066063741459,-0.6208924273877011,-0.6804714779910414,-0.7412941366956899,-0.7474559657554622,-0.6770066874378685,-0.5845439664686284,-0.3929704383081015,0.3889156910644324,1.3909095118233878,2.407443085542393,3.067855045288101,3.18089210942225,2.7860073124644145,2.0743748400808335,1.2952431340433124,0.40251927704571705,-0.4012361858624307,-0.5525846670977477,-0.5403474005782926,-0.5539172950752668,-0.5996799882392729,-0.6442263747628798,-0.6839053761705288,-0.7167694573423916,-0.7598767993274793,-0.8040240606917209,-0.7920132374670074,-0.7351771893684647,-0.6453456957435447,-0.07402444977835085,0.7293456107478855,1.498478098272923
7,-0.4810493609663649,-0.5613535848844575,-0.5682443368149573,-0.4901654734616077,0.40876299289172185,1.4591165988705275,2.399730451035281,3.20911341493124,3.410727043391909,3.2241233904195155,2.4971361316422533,1.4461749640060015,0.22586735902267,-0.5756485310726096,-0.5952672002975922,-0.551284722017917,-0.5019888817127642,-0.4966320243977404,-0.524669928618647,-0.5426737251845168,-0.5586506972813042,-0.5525846670977477,-0.5403474005782926,-0.5539172950752668,-0.5996799882392729,-0.6431357728497821,-0.25122097387182124,0.6521112780886428,1.493207097459931,2.201414170444121,2.688699852859773,2.6084292130327404,2.052160433734245,1.211645846456225,0.32543795011650795,-0.44164271979532055
8,-0.4810484846140909,-0.5613526034179991,-0.5682434268722745,-0.575405832554749,-0.6208917553255976,-0.6804708545465565,-0.7412935269397317,-0.7474553629019218,-0.6770060864495707,-0.5845433733439994,-0.543060239087551,-0.469359452017019,0.0996657722996037,0.6885514695603047,1.0716876306203849,1.175578883639589,0.8670480719402084,0.37435957127852115,-0.20954202356866822,-0.5408073415482528,-0.5586501174233309,-0.5525840597271673,-0.5403467365573582,-0.5539165910861258,-0.5996792903619519,-0.6442257534448924,-0.6839048343851921,-0.7167689666803201,-0.7598763274308652,-0.8040235758637402,-0.7920127395700706,-0.7351766805923489,-0.6538727476379862,-0.3143583705822237,0.3298498326401976,0.996522865055396
11,-0.4810493609663649,-0.5613535848844575,-0.5682443368149573,-0.5754066063741459,-0.6208924273877011,-0.6804644031271971,-0.5094284900661065,0.21230733270301522,1.0828651071006357,1.8206533920384582,2.373113940797333,2.6880222631796205,2.6268166024445514,2.1871379056641786,1.3663890060250603,0.34925577382709244,-0.4270882583128975,-0.4966320243977404,-0.524669928618647,-0.5426737251845168,-0.5586506972813042,-0.5525846670977477,-0.5403474005782926,-0.5539172950752668,-0.5996799882392729,-0.6442263747628798,-0.6839053761705288,-0.7167694573423916,-0.6737260164929775,0.08626208955312008,1.1435833013191634,2.343393253027029,3.0943384749618814,3.280578454695219,3.1252666206418245,2.542401008291195
12,0.8120707527393604,0.9960744478169958,0.7706347634007438,0.1481821446197178,-0.4555349176690907,-0.6800187994528285,-0.7412941366956899,-0.7474559657554622,-0.6770066874378685,-0.5845439664686284,-0.5430608307534047,-0.5496475517837792,-0.5755185183082812,-0.6011283410766405,-0.5952672002975922,-0.551284722017917,-0.5019888817127642,-0.4966320243977404,-0.524669928618647,-0.5234857556237897,-0.0039799001524683745,0.9055900002736131,1.7365461141488223,2.306814708893536,2.1949888132907756,1.5377886696493837,0.5978933179851547,-0.19760371832749446,-0.7346141989354275,-0.8040240606917209,-0.7920132374670074,-0.7351771893684647,-0.655015524139382,-0.600528853956951,-0.6058912717436232,-0.6131713830549245
13,-0.4810493609663649,-0.5613535848844575,-0.5682443368149573,-0.5754066063741459,-0.6208924273877011,-0.6804714779910414,-0.7412941366956899,-0.7474559657554622,-0.6770066874378685,-0.5757070792876842,-0.2290734297688988,0.24644466713588317,0.6163225923608022,0.7882037068122549,0.69604097178945,0.36638713271309586,-0.09598692557661331,-0.4677234997571242,-0.524669928618647,-0.5426737251845168,-0.5586506972813042,-0.5525846670977477,-0.5403474005782926,-0.5539172950752668,-0.5996799882392729,-0.6442263747628798,-0.6839053761705288,-0.7167694573423916,-0.7598767993274793,-0.8040240606917209,-0.7920132374670074,-0.7215441291004686,-0.13006594800990456,0.7450955722956849,1.439400372156421,1.826773636592662
