storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.031169351217098004,-0.025423672408721853,-0.009155401940720164,-0.23541724128079955,-0.38191655464479163,-0.5060489270070089,-0.6310562984701691,-0.7589624683536496,-0.9116185068168297,-0.9157159920414032,-1.115974573695517,-1.1939674808200238,-1.2973373358514195,-1.490621229339459,-1.5050002747757365,-1.5977329907162872,-1.7716883834720352,-1.9965035418336003,-2.0785897201433077,-2.3263147179766794,-2.344982886817053,-2.258268243814616,-2.2950675641700404,-2.576341254593103,-2.6359187513866353,-2.7484542893756325,-2.846386201523805,-2.8826502401456513,-2.661432194998136,-2.6757116654966913,-2.517477042165264,-2.208332024748418,-1.9021259584425458,-1.524508381474294,-1.3707610550189593,-1.043790254187836
2,-0.09070360539126318,-0.27704531162603885,-0.4620593809664468,-0.6215063379119439,-0.7180064589044473,-0.8738795600688756,-0.9946564604547762,-0.9838064820902593,-0.9552908588941826,-0.5010407318428972,-0.3953968310609364,-0.2818410964087756,-0.22478615646153208,-0.22437526607033134,-0.08576098515787053,-0.0777037804865016,-0.037433579415743885,-0.007594749816448422,0.012955661631442792,0.10412107449508849,0.27622867449404703,0.6458077289635888,0.6035518432466693,0.5542079168768725,0.5808355359838717,0.5471608904869818,0.5303870882645363,0.4721151343331756,0.46870411249599897,0.37970788478895107,0.33409885891756996,0.02945956700745958,-0.23838683766963079,-0.4322940927685741,-0.5484957042107557,-0.5970806988825572
3,1.02031369577513,1.052699576577132,1.1543073788565614,1.2414785228819365,1.168070548651048,1.0995681251864853,1.1123822606624512,1.0253730266226535,0.9629106140819348,0.7959967076807826,0.6026854065195322,0.28586510851703734,0.1551877906569399,-0.20761065361843425,-0.40886965059786734,-0.6685104564855778,-0.9957026131679657,-1.349579922153968,-1.6112911249019046,-1.8996458337640443,-2.1891336307580813,-2.5226677548151413,-2.5833946001709194,-2.6023403015477276,-2.612015367087399,-2.5827362623782872,-2.59735774685836,-2.6696534953986144,-2.6387804800300123,-2.5126562101443244,-2.4058806911126474,-2.364450745642561,-2.2357680462477507,-2.14736161020605,-2.098061808887962,-1.9908538385523311
5,-1.7318746961795888,-2.059767752483202,-2.216556119596335,-2.6470428903129997,-2.8329850252225737,-2.942123249117857,-3.1345884012462477,-3.1027885354245472,-3.208463010014166,-3.24066791508404,-3.0343592821277423,-2.7669814554989975,-2.832700306723959,-2.8513922018360103,-2.605840389325827,-2.303679182568868,-1.4860450088627895,-1.283935969108652,-1.381331046428556,-1.3999460377576005,-1.2595433918625303,-1.241475113144303,-1.0869279013102986,-0.8767465827109819,-0.7625390410260227,-0.7941642073723164,-0.47826914781807683,-0.351322859003532,0.08014330444902151,0.34112744116198945,0.3767972510138414,0.5155803606750862,0.6001709971434995,0.6616832138311548,0.779147030393332,0.8943930616264049
6,-0.7842627295229024,-0.6662221634673987,-0.7732530757525572,-0.9695818356495927,-1.1734957264136063,-1.4083650752413681,-1.4972372284929758,-1.6686089554586256,-1.6459845728786535,-1.6474989762694867,-1.6915517177338222,-1.5919651548126648,-1.5623290276853234,-1.3513061400730744,-1.240071899689294,-1.0493346356513764,-0.9142997724699323,-0.8662161418262213,-0.8345383195236236,-0.6513837239191679,-0.6459558891294277,-0.5725528940892038,-0.6489082347521359,-0.6438313552357408,-0.7054189239775701,-0.8056939257231166,-0.8536881539980653,-0.8181425548079553,-0.980208853565256,-1.0085141716047354,-0.9883078839918493,-1.1161075588082268,-1.1950645808432319,-1.3257835930469104,-1.292680791897968,-1.2889029337616285
7,0.8253503750212285,0.8715728079886901,0.9028097643865002,0.8972247678949211,0.8285829888131193,0.8749493761465463,0.8906527936563613,0.9095739578807938,0.9493256968999747,0.9628421326336103,1.0140593590805789,1.0206782963413454,1.0266532792073146,1.0773665358829008,1.077968852227534,1.0371096337761017,1.0344396878097688,0.9755162062116124,0.976607187558296,0.8425772514558222,0.7904160768322201,0.7305727168598495,0.694931372899105,0.6586899415520082,0.7105097377134049,0.6310974349785574,0.5416044291630651,0.47582206876421484,0.2767135395974927,0.2205443523885003,0.09774441619285565,0.0787039128309835,0.07260652093176281,0.04432253993340305,-0.021104507740956888,-0.1542452529372182
8,-0.20841860001845516,-0.25988182062973375,-0.3237097774419302,-0.4151722077794968,-0.6221560206604857,-0.7481323298923388,-1.0619857564045811,-1.2138381387575559,-1.1582461883452688,-0.9331271365512745,-0.6973970452878346,-0.061028600225627186,0.13688104492110958,0.22139403422005374,0.3954073105520229,0.5117426630693668,0.6010277775505808,0.6499583191191335,0.6470572116240804,0.44767750333749895,0.35821954943277606,0.4112169974161882,0.439749660288339,0.5433986988826152,0.5775866846707121,0.6938400921013603,0.7758795532945311,0.8323649304107412,0.9611232927766098,1.0436976010423986,1.1400281465192195,1.2168909781011281,1.2868832753272303,1.3546739695192898,1.3448462532800516,1.3857534095301156
11,0.5881392380661206,0.6997402463060698,0.7965870319982691,0.8183124766953378,0.8275404084900839,0.8283297569146708,0.8785429592828607,0.8967070718033372,0.8880233755160839,0.9024170523929738,0.9591306406357685,0.9933033558222107,1.0187833999643476,1.0615272700158673,1.1129973575534742,1.145403308255939,1.1749557774583228,1.170085841210371,1.1096825939739423,1.1595429396973578,1.1093279619187146,1.053531153003803,0.9942994970098248,0.9168033517435299,0.8474372771923502,0.7232113570790955,0.6954712590262079,0.704123561600596,0.8061875637557745,0.7625315995684033,0.7358128501999822,0.852205604675594,0.7710354882342632,0.7063559640314127,0.7404136067537298,0.7265042931332271
12,0.5479758115576965,0.6315868357406634,0.7331856668298247,0.6665121233066238,0.6308645629265726,0.6570258924498557,0.8174634576093853,0.8736650688994306,0.9601138479731429,0.9991667923803789,1.0807891394073594,1.1184246964010573,1.1630402623374627,1.2204730598358715,1.2777077335222968,1.2648609645659563,1.2494863081639596,1.3344603290535872,1.3828572013592682,1.3787099931739926,1.2814026472855637,1.3736657709412905,1.4291411770717397,1.5124012955005532,1.5460122024445624,1.6048658848869284,1.5899519433479727,1.5602092963192442,1.520371971456377,1.5042790788953018,1.466947128191821,1.4525379680594652,1.6389919589235573,1.6778298244824652,1.6194225411524887,1.538523328275577
13,0.13710029109909272,0.18235844580141505,0.20937315136332285,0.21540108682009038,0.23755241007237843,0.2539166690596296,0.3042499939967014,0.3008479569827965,0.3296464151684805,0.1953907041431266,0.26665957246002886,0.24666521501708838,0.28959892425735867,0.3382714359145404,0.43885294429124294,0.4518378583405581,0.4718699222078346,0.3762389090510877,0.3924722408099736,0.4005853507837007,0.36791585831557233,0.6148438607314705,0.6532733781397793,0.6799792273642431,0.7238067641550429,0.7540162640538479,0.7580920979757164,0.7576936891219744,0.7362708466898171,0.7185495555049759,0.7652960922330301,0.8134952475714325,0.8532356228797737,0.6133920345202034,0.6479808121831793,0.7535808787755676
