storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.8213887536068564,-0.7703361362941858,-0.7067027919706378,-0.5762501022559519,-0.5555010812198422,-0.3436036278031003,-0.2748002561462259,-0.09380836083229223,-0.053746279787179614,0.061326856166194904,0.018439343570637458,-0.07633749890443288,0.04141783921246828,-0.08472630631429674,-0.02607137460416211,-0.12791754423230092,-0.20683103194039074,-0.22555146359998662,-0.2299664569447222,-0.2231249269053356,-0.22492602190272318,-0.1350334854324838,-0.17569407179118515,-0.16444292412381614,-0.1195832415395765,-0.1542439308858147,-0.2504357601349,-0.21232212503155776,-0.1646058253664068,-0.07184740312252812,0.05078471706872859,0.14457290083632587,0.20857154763883917,0.2836071521928925,0.281089899568193,0.28788587643111196
2,0.009486174352290828,0.11772667973431038,0.18233343344739053,0.31847483997536585,0.355886537428051,0.4853912873449699,0.5728189259734575,0.5790842287863487,0.6302511407098456,0.6542279148238482,0.6905720799820175,0.707437394456367,0.7603119786619318,0.8176303049858283,0.825599857342997,0.7980654712854399,0.7535854727668544,0.7182155461793696,0.7148931735699099,0.7074446843378985,0.7121464801980623,0.6711387623737244,0.6625632691517792,0.6638269118194363,0.7287344611414303,0.7511786931466178,0.7893148872931144,0.6846869645927122,0.6995220404317308,0.6308523385529923,0.6111076448712099,0.5511114559814249,0.5605508243351837,0.5858860683495275,0.6116543341555915,0.7516950563468163
3,-0.5104400224934245,-0.5419791977161255,-0.4528069413175664,-0.4878669144285494,-0.47450643421606026,-0.5029648513286148,-0.3576462830168871,-0.40871109180504855,-0.3752219152987189,-0.3635902205105359,-0.3472066400230745,-0.30716635568387096,-0.13302131787436766,-0.24029643184301105,-0.23379366804369428,-0.22511747633552623,-0.16638952295076262,-0.17004147202568262,-0.0013750909655756108,0.1335826929875603,0.12058599637186643,0.11589170948766601,0.06072865815747842,0.060451105865097915,0.031106310508557996,0.006197012440806664,0.05086568852655001,-0.03292796533668711,-0.09207690691973017,-0.05334645790019769,-0.02391976790946737,0.017533451911685424,-0.03910980957589969,-0.038833604197752385,-0.09079244782059703,-0.246209101152178
5,-0.36778353757890475,-0.3209661909682531,-0.41899787984446407,-0.3807760732831869,-0.4355556337253427,-0.4919744221199586,-0.4501861219083032,-0.5450948969111533,-0.5116194073554331,-0.5536316099169046,-0.4191017827503102,-0.3054847189125843,-0.3585554004775337,-0.29150113614810275,-0.2651495323263284,-0.2361555163236771,-0.19834852537182113,-0.11741907251646468,-0.18169241803388675,-0.2154738475602692,-0.2226335677335839,-0.3346951272011014,-0.38173311270122035,-0.38055290683267123,-0.3734380346342511,-0.562096335279629,-0.48896922087013667,-0.5787756475533115,-0.5955881324020015,-0.5129533199149302,-0.6181920145012354,-0.545566018115703,-0.5714537841152062,-0.634115516871742,-0.6735122084085462,-0.7005389630654703
6,0.9333506338816588,1.118383791875329,1.1874061584459474,1.287593215654151,1.3227690411309907,1.3514478077608818,1.4605680268215286,1.4187367241331093,1.5124270137757212,1.4444877741019684,1.314631468591142,1.3139208831800757,1.2098932545013863,1.1908164083275774,1.1010800118100401,1.114831965277948,1.0914973016773555,1.0755703573161557,0.9688638700626376,1.0628303609283278,0.98376363830699,0.943156417911482,0.9097037116861153,0.9160371946092876,0.9623772275961131,0.9908785540100685,1.0418785266513455,1.1305442207830625,1.1973931984811026,1.2062525537166149,1.1674904457789324,1.2072214499060523,1.1756081047899394,1.1796434546834897,1.2063929495553338,1.1969500001718705
7,1.7836459662789141,1.7134046637676683,1.5932424378930088,1.4341395068038525,1.3505885012789227,1.2303930032171775,1.2047111779505009,1.1350738672839102,1.1468901981966366,1.1404215510517783,1.1338194093918448,1.048447053833706,0.9589468809006806,0.806142839193698,0.7518163788595823,0.6897948462962806,0.62655758182838,0.5864015137445744,0.592040358068073,0.6384364836211037,0.6989939447465761,0.70554199910924,0.7236914182232432,0.7315915019009172,0.6808533618753513,0.6394800360267903,0.6328857616325022,0.6159686637977869,0.6176637396480193,0.6453733845590851,0.8226640706436696,0.9433561629619754,1.0273285099878593,1.0534111896040839,1.0020493132421318,1.002333439982522
8,-0.9335774033011053,-0.9620101022687971,-0.9601432112490723,-0.9039892439275563,-0.9016345105113156,-1.0084712148745125,-0.8448878928477838,-0.8582346521198702,-0.4495388011595062,-0.44797702029402875,-0.37307375896177064,-0.4295990033176686,-0.40699758559846444,-0.36917847574066315,-0.3007547892061885,-0.015411566293170722,0.14659166169237567,0.21291475916535488,0.1961053435043878,-0.07342535777062159,-0.15175072632467446,-0.1405625770506917,-0.21341178885007456,-0.038749818977483794,0.047143971540202244,0.24576856448759912,0.3743738621582849,0.414037899162109,0.5224586596731785,0.6287442352928359,0.683503608011658,0.650416153726123,0.7339985785850598,0.751175285593152,0.7123183010948886,0.7559180380314421
11,0.2665998315558706,0.2918559197209503,0.19623231530238877,0.18926998021807287,0.12721690266489816,0.05359902005342974,0.12744895427213696,0.16996807298331523,0.15980679652870886,0.13627303144050926,0.2192403890388974,0.35810543082208424,0.36275490715875325,0.5287190709756274,0.6330326826500637,0.6940791785929262,0.7106881720826602,0.7052938852930899,0.6966260206053381,0.7141207650585847,0.7341676839974307,0.7571980768094309,0.7915695684130114,0.8604579706442922,0.8726627328622754,0.9610030564564636,0.9935185035917031,0.9987463274422612,0.9865086975201021,0.9241283653871584,0.8641157033265502,0.903906410270458,0.9094673860415601,0.9186762615750803,1.081647177184638,1.1598866689692582
12,-0.833634895804918,-0.7714532592466891,-0.5947649299376021,-0.5842468557058385,-0.6701236123037912,-0.6574710794270044,-0.5912653990343515,-0.6701427734960057,-0.6140233155593365,-0.6062922017551791,-0.49087660227088115,-0.3974421999601474,-0.3754518705556852,-0.2815386841928294,-0.25978798869855635,-0.2865379119673613,-0.29792535152992794,-0.23110085214418372,-0.2508316606524962,-0.352713602676673,-0.36145416554480025,-0.35983204325099893,-0.35904411275293,-0.28615598577355844,-0.24929358654989373,-0.11039244383531907,-0.10490237163426612,-0.13081580352393463,-0.16082002667857018,-0.15446114277506848,-0.1821243257857911,-0.20109553040462244,-0.19191047253287732,-0.12944425459034492,-0.11496230398644512,-0.15842484875536814
13,2.155290591319527,2.042451817054032,2.016766452473091,1.9250560762133122,1.835099803191519,1.703639490686815,1.6183959817186078,1.4727013840627496,1.358697702571161,1.2203161163242595,1.110753895623131,0.987668348075665,0.9147118681673757,0.8498549587511205,0.8731730822867214,0.8193892787320425,0.7897453483864371,0.6789020258212688,0.5487349398701821,0.4867540259726134,0.504250252231988,0.5123991700105675,0.5188374693572498,0.5334876827920783,0.5124136792982913,0.5860668751406748,0.6248604022943977,0.655555840686249,0.6699117173134879,0.6622191698703723,0.6923591823480959,0.7164433861932005,0.7366238009596731,0.6869534798127914,0.7014219874864475,0.7166757201601023
