0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
-0.7841045012214253,-0.7838843780534078,-0.7842166037077913,-0.7838883187461698,-0.7841565233875665,-0.7839114829201725,-0.7845882267180413,1.3593106534857198,-0.7840816224397709,-0.7841184542469578,-0.7837137422971945,-0.7840680829790699,-0.7842854509036636,-0.7842408447272712,-0.7840501795096764,-0.7839402500570442,-0.7839039274790807,-0.7844376950576428,-0.7840943478298414,-0.7837848322856845,-0.7837567219198691,-0.7841473738277813,-0.7845496986314647,-0.7844254577937704,-0.7840493183906577,-0.784129082785416,-0.7839484120191488,-0.7842835486555569,-0.7843564776362167,-0.7841680600801465,0.9306143480464558,0.20715985679911708,1.567225605011997,-1.039213922776219,-0.21755098584612223,-0.41025475437520526,0.4737341782154474,1.0963298910220018,0.2906420174579539,1.585625158244411,2.2100209717462667,1.0306893188044155,0.6357565256685305,0.23756229547953528,2.072143886386983,0.7720460683481942,0.7178238470354885,-0.5016015616142507,0.2470941939952443,0.6959702260482532,1.4557057135971967,0.03716658375798468,1.035000261059952,0.8374143006081889,-0.4054323443944354,0.07391255071889216,0.6644585002234982,0.23638658395529802,-0.7912849247979341,0.9231083931177094,3.689823307167628,-0.45125188164973906,1.4731487557590446
-0.7847823754314909,-0.7844555750991513,-0.7848200660347895,-0.7845618469871021,-0.7847615914258472,-0.7846470904782735,-0.7851674188873009,1.388112689423325,-0.784798323921867,-0.7847669702827391,-0.7844383518320575,-0.7846553983019542,-0.7845867093537752,-0.7848847184534101,-0.7846593351879341,-0.7845274920436219,-0.7845046133960308,-0.7850966802813151,-0.7846594010990039,-0.7844272082850109,-0.78435542316268,-0.7847333757067438,-0.7851883202423039,-0.785003717308031,-0.7846490420648861,-0.7847919178399639,-0.7846590105051314,-0.7848059244229756,-0.7850307948660887,-0.7847864328866615,0.9386005100002393,-0.31644239383372785,1.3289244170140833,-0.9252868477877773,-0.2855543989653606,-0.6874078048098401,0.09550508494471176,1.2152755593231819,0.5416262352999636,1.6032027001609257,2.088956091213833,0.022252272557036278,0.6252628396099189,0.1025834465911613,2.2087746464514537,0.8976250267203737,0.8617854709607226,0.2797861150834869,0.3991898454060134,0.6756146828754069,1.1547637978991154,0.08234262454354652,1.2427198489440205,0.7937805229751125,-0.052916635867026926,0.16711835123939567,0.6460896841566351,-0.0017351427713503944,-0.913322770474662,1.4588304606632023,3.6293195223631036,-0.1515857049573026,1.643414378835221
-0.8095738723683664,-0.8092468602902102,-0.8096111658705839,-0.8093777821602365,-0.8095551583973853,-0.8094567360723187,-0.8099718368356661,1.1043932782541577,-0.8095969611571204,-0.8095244445195688,-0.8092823111931107,-0.8094808560926908,-0.8092066945377869,-0.8096906084936825,-0.8094459619369572,-0.8093290565634566,-0.8093196379165604,-0.809878576987073,-0.8093748371446485,-0.8092775994532196,-0.8092024288356953,-0.8095271364694405,-0.809963025517336,-0.809780787321114,-0.8094888781715909,-0.8095855780910847,-0.8095011880763165,-0.8095959410035652,-0.8099001774510208,-0.809552974153197,0.8452573018463967,-0.40335053007793875,1.0285312211607858,-0.9234105211306743,-0.04963640068075512,-0.6332300547492635,0.6110955551649336,1.3498209615099481,0.7418231768632388,1.4437771881559922,2.097862306206822,-0.31215410158063744,0.9141226875767592,0.29431478080526613,2.1408983134887407,0.9243067314495842,1.3636458658513022,0.4821689285026623,0.31402207181107633,0.5803037227682813,1.231752132259162,-0.06234054192414561,1.3528982012297903,0.861492170768343,-0.07640514704367683,0.15254148811258003,0.7231848217601107,0.04205886457113112,-0.9401701404048464,1.5767139440531737,3.2357996410068126,-0.2188262796773823,1.683037435173278
-0.8261815415014533,-0.8258543002273073,-0.8262317438263131,-0.8259048627472519,-0.8261963748558218,-0.8261126170156574,-0.8265805716352553,0.8852419154082036,-0.8261900941180916,-0.8261675486022826,-0.825918182052171,-0.8260950736239046,-0.8257799993970074,-0.82631878704393,-0.8260103069475432,-0.8259693292815862,-0.8259751531667426,-0.8265264649028468,-0.8260329694052462,-0.8259581664720547,-0.8257948950863233,-0.8261999783331092,-0.8262898485236179,-0.8263669763459698,-0.8260879820656236,-0.8262099249341686,-0.8261499194680433,-0.8261583364167561,-0.8265138550711787,-0.8262015329258214,0.6688195765895018,-0.21052470875655588,1.0629092889919447,-0.953862569468716,0.12545810290302714,-0.36053094944105246,0.5770735193053534,1.1984175449890053,1.0464952710859048,1.41055435617543,1.8084825217924758,-0.8018444939046853,0.9058264989534044,0.18634325181286263,1.885021662098305,1.0008936804831328,1.76428602221668,0.3095697348786725,0.16990368679724147,0.5778590929249809,1.1591069301206494,-0.04998028536973805,1.515042034363294,1.1052408495682993,0.15475425081548025,0.276281851094128,0.8171397080416269,-0.00578378579394224,-0.9674983392077802,1.7805531442426268,3.0295066242347652,0.13694791543725499,1.7502734326112903
-0.8160177359805593,-0.8156219083115273,-0.8160198681288294,-0.8156058206633781,-0.81597910956148,-0.8159212679815911,-0.8163748642829789,0.8548840401817469,-0.816002409721898,-0.8160037607545318,-0.81572205703922,-0.8158830397144928,-0.8164027433250071,-0.8160937320097216,-0.8157973722703876,-0.8157280325495625,-0.815818833560377,-0.816325520890078,-0.8158000834175265,-0.8157468556523955,-0.8156201363444252,-0.8160022243185125,-0.8160954052091378,-0.8161365300205361,-0.8158552579337672,-0.8160160202227091,-0.8159220809927104,-0.8159571528270837,-0.816320604635122,-0.8160452123078845,0.7885471632573146,-0.2711995405646575,1.0374116034786531,-0.9686050971809238,-0.15192139140204394,-0.168640998366389,0.358879408111789,1.178034329067454,0.9688213766952882,1.2132538138791682,1.835856869791587,-0.3436739947291659,0.8526929375564866,0.38279479528863697,1.7127380663114005,0.8550147593724585,2.2884129327583698,0.07784559752867262,0.03184489184493845,0.4865298102033095,1.1203186940066172,-0.04297628302901075,1.6404254549544397,1.3773437465623775,-0.05873105787143716,0.08814751470141687,0.7907942883928799,0.1591467094278948,-0.9667376801707587,1.844378516081307,2.896954338584245,-0.08274604062216062,1.8769960665255245
-0.8336841608726134,-0.8332187340157187,-0.8336607910864917,-0.8331781168613311,-0.8336077265428534,-0.8335955561526587,-0.8340096787937256,0.6898920877179733,-0.833681162952135,-0.8336722689698969,-0.8333732036442582,-0.8335397721943204,-0.8333841379363076,-0.8337236267994288,-0.8334165669988475,-0.8333550761242874,-0.8335292667997058,-0.8339549596624833,-0.833422589680207,-0.8333790594881146,-0.8332638279296719,-0.8336389939832654,-0.8337423842819511,-0.8337664123289489,-0.8335274632832472,-0.833663229042969,-0.8336076818718832,-0.8336395137537636,-0.8339747760245123,-0.8336984103082007,0.8012858589816174,-0.49617920715342795,0.9156198743583484,-0.9733222658288009,-0.11713172022607882,0.04194646645665012,0.34835406355280296,1.2340751522083315,0.9922980247763982,1.1901361929830958,1.849183980812506,-0.06087667622009192,1.0112754094980014,0.4989531230214437,1.6278604602502398,0.896398485975908,2.10524752258645,-0.1715201362266621,0.13015378984925155,0.39995473772832274,0.9410999566412596,-0.041978592688260714,1.941588167171505,1.7372961021356665,-0.0937683697009292,0.18651253541109422,1.0431971884270113,0.30249967558999624,-0.8852003437174923,1.8842168064171885,2.6209248593995174,-0.03397527261280476,1.6578912108077624
-0.8358203050699127,-0.8355396509128014,-0.8358119562236616,-0.8352660179895657,-0.8357171352268907,-0.8357809769707794,-0.8361583428935307,0.5474238973802507,-0.8358309004468542,-0.8357379127043988,-0.8355366822676802,-0.8356803140690695,-0.8355807229576286,-0.8359169381208201,-0.8355339392038721,-0.835443320623268,-0.8356480601577537,-0.8362032101331289,-0.83553884252809,-0.8355392754606707,-0.8353390653484463,-0.8356803337252751,-0.8359621293250713,-0.8358731320838028,-0.8356983893453547,-0.8358753634847956,-0.835779634185301,-0.8357760463821021,-0.8361520453118587,-0.8358679411093067,0.9289527099629455,-0.6721847588537438,0.9773863448578494,-1.0095522159478323,-0.28713395105656864,0.20270241506719455,0.22189976926443206,1.5605803869485402,0.6751520301673615,1.412613183069768,1.5766525904625064,-0.1117286682621712,1.279620659548337,0.5668692794094938,2.0076443534429287,0.8779271842235827,2.150899028513593,-0.2721034644370261,0.024016964194522383,0.5288528134588274,1.1862257794066087,0.09151153797906056,2.174945326826541,1.8520440930341824,0.13327942488881245,0.1268058984734649,1.316868239219786,0.5694859730371534,-0.9213535188866223,0.8813809717842614,2.1373505081902846,0.09176576650686635,1.4094880323864967
-0.8339084971823867,-0.8337196120763372,-0.8339221654878849,-0.8334107844584279,-0.8337686765616156,-0.8339588306397749,-0.8342915596264968,0.1844330297484994,-0.8339937650978035,-0.8338963548441137,-0.8337105782942232,-0.8338131210342721,-0.8337360651398488,-0.8340449914785178,-0.8336734557797572,-0.833492805947603,-0.833823720016193,-0.8342735704299004,-0.8336963088625557,-0.833714270510113,-0.8335084909517086,-0.8338642428958688,-0.8339980308277851,-0.8339896750669865,-0.8338419618285092,-0.8340301587438158,-0.8339300856760392,-0.8339135120958893,-0.8342880793920293,-0.8339820742999606,0.9822038162111588,-0.5617234509897298,0.9060223141567803,-1.0336978887369308,-0.2564562627029768,0.2001688809925186,0.12096628580436762,1.719237547210792,0.6681766472432115,1.311282927544417,1.4039020308227068,-0.07152135486652005,1.326620327528667,0.41567748922410097,1.9307556958109544,0.7914883915911849,1.7622227069960414,-0.26887366912682864,-0.0007932827406243211,0.46720853647634064,1.2677446936224728,0.03396712939894186,2.6261839788502104,1.8927184680873161,0.27122403997344874,0.21155745058144404,1.7817884479608272,0.6674154269260405,-0.962684358992096,1.2972836101489442,1.8181426651394703,0.34800619243434505,0.9315469829169202
-0.8308333083801513,-0.8306979006040918,-0.8308926640758947,-0.8304113308738085,-0.8306533049398703,-0.8309102886652963,-0.8310003057883233,0.05772893031758013,-0.8309580502774384,-0.8308558389440218,-0.8306757766373768,-0.8307619828151679,-0.8306950220676041,-0.8309849638584855,-0.8306499791338771,-0.8303920391889765,-0.8308268011716632,-0.8312078355250547,-0.8306599621800557,-0.8306467977428684,-0.8304651047517927,-0.8307855425698324,-0.8309804812968514,-0.830924562179241,-0.8308175303797746,-0.8310258999875023,-0.8309285932559632,-0.8308633192221226,-0.8312324959103307,-0.8308296755157171,0.9375599653096486,-0.38851256766816855,0.7413196082206402,-0.9782214452395337,-0.1616904165639724,0.278520868517373,-0.18434104484489275,1.9503887816733076,0.519551349836325,0.9700312260348828,1.1595062585511415,-0.3209512108992164,1.2850380620410902,0.294900075377714,2.0487099673146254,0.7529205892367303,1.4554403925997077,-0.1273641474881456,-0.04147668654971659,0.408382939178674,1.2456693863652004,0.0036809935144002386,2.7125158038313337,1.8615264157020397,1.4199655115420897,0.5596608802404699,2.132524183625921,0.4898999315263879,-0.8919836576466584,1.254496469445265,1.6304256849656718,0.5074105211887932,0.5103337386824515
-0.7910701204228546,-0.7909085943345072,-0.7910671854740104,-0.7906098163558384,-0.7909512674209663,-0.7910850713017258,-0.7911856499499729,-0.01186202222460298,-0.7911011227822546,-0.7910233400338029,-0.7909218990518525,-0.7909521988118979,-0.7908708611077815,-0.791188000063829,-0.7908408997858233,-0.7906553688969435,-0.7910184272668608,-0.7913750065377786,-0.7908405126073281,-0.7908395880090017,-0.7906184005452854,-0.7908439389637285,-0.7911459727073705,-0.7910941698937766,-0.7910470470077093,-0.79116593520361,-0.791172056882379,-0.7910885112045214,-0.7913897529997123,-0.7910062041817837,0.8671066325126837,-0.27251507651083046,0.5850055808222584,-0.9378022348757883,0.5899683413384831,0.5698622300180018,-0.08299861961303476,2.036549264504082,0.7606484882098931,0.8660419956198177,0.7881793328613517,-0.6686542653819002,1.235848056343903,0.3944633019183157,2.082123486496094,0.9081783276452828,1.1930241463251285,-0.038361499886097675,-0.23817499173208245,0.3496764676283193,1.3882186666515433,-0.01260505005608243,2.9596615354085913,2.1137797991074088,1.5949301183658895,0.8271550241111207,2.0070277706623165,-0.7984346116190384,-0.7522670763586063,1.0099176907197973,1.4611851086995886,-0.33816768490423854,0.5023686869973462
