0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
-0.15385129999243433,0.2939537921927141,-0.8543183508231164,2.2987060379021864,-0.03443747868077685,0.051232308355027546,1.0086802551218281,-0.41000591694774813,-0.8696633238037765,-0.08998334574137623,-1.4216066974882808,0.20166733981760604,-0.4204740595577927,-1.868663319540384,-1.5056844985048041,-0.5032087778972033,0.5914706700780985,0.9281450630248393,0.4115103369440968,-0.06824736521857913,-0.8568315401897338,-0.15379267023663465,-1.4568102242462404,-0.11309997811192796,-1.1417442344447706,-0.8533360899868205,0.3051559599235049,-0.33763470591921146,-0.2815682721759063,-0.9081378568340619,0.12072532033642949,-0.15392206841403056,1.6675652137848556,0.6357361357068457,1.5993829349362163,1.0932005711999822,-0.2620137312834934,-0.43073062522299516,-0.12689478277697805,1.6552359709348097,-1.358008767857878,1.1670546416422845,0.7596561332290064,0.31374649370806473,1.6461762777171947,-0.9334665789661362,0.10573103341064573,-0.42276401886040266,-1.1234266235970756,-1.3214315082916688,-0.3133493021123924,0.6073850678712981,-0.189113274426206,2.0028163481668932,1.6061484203181917,-1.0158319177053432,1.0016665340243027,1.1771388382531687,1.7474394555291957,-0.7427777288407432,-0.9565220324610707,0.4823303478704304,-1.826304534841706
0.13350265805076694,0.4910558624425631,-0.5925291111943257,2.2779320258958227,0.05272539729661242,-0.3215690640834705,0.9839587122963797,-0.4335923626369337,-0.6572217373924161,-0.3534254008663413,-1.4509013696194994,-0.22279140776272077,-0.2950397993711587,-1.8488938862260202,-1.1864842605811416,-0.3084200535608666,0.9197702271786704,1.0091165787826208,0.5259325005306383,-0.1967288642482034,-0.9157844092928032,-0.23599732639295362,-1.56368277880588,-0.29603973833014746,-1.2545933033806447,-0.7844868825972809,-0.11939827976756949,-0.685598149620066,-0.31741433638768174,-0.7134837449850935,0.24671978161043515,0.4581792890605647,1.2827113342987422,0.8879191204625847,1.472959994591844,0.6748337471322501,-0.02499856292143684,-0.3073265337640594,0.36914088876988665,1.9028671258682603,-1.446789105084983,0.9978420491005722,0.4922033640001076,0.33512957768380575,2.08833463344276,-0.9448313907974336,0.025022854269033324,-0.2702306040038665,-1.278528953069567,-1.4308048380010165,-0.5725760950989106,0.8641634099761203,-0.04246306343074549,1.5463091907329667,1.7045286729885183,-1.21452924845769,0.8929499466074351,0.9399452097989175,1.8508771488978182,-0.5355543824768944,-0.9691414883630288,0.22590754025760726,-1.8606883094515037
0.335692131704913,0.6274919852847659,-0.5467362355926879,2.4510672311065766,-0.007143124115102178,-0.19895580856305708,0.9106825865342976,-0.4612904653144409,-0.6431456114134043,-0.7154907334508251,-1.4240862252646684,-0.5107554668563187,0.28287126435617693,-1.8021621587172367,-0.9398618735996982,-0.060568754831676126,1.0501581269793163,1.0742082802239632,0.4471161479087396,-0.32385763122070643,-0.739988235642897,-0.6120821871599357,-1.6982405025597327,-0.3330232309100507,-1.4050091947398822,-0.9760636963556952,-0.5519679097823008,-0.8584219665250015,-0.4154406297503422,-0.5868476510604808,0.4811864184416057,0.7695580317684336,0.648644041094556,1.0841678775011643,1.5071859087443176,0.5281075205924962,0.11028591219233147,-0.2337308564613509,0.547335726361301,2.174190052449792,-1.4076874235986254,1.108083264535707,0.21931096507279524,0.5578415635317678,1.8978600495627305,-1.0095175362608673,0.07066065334913281,0.05747521470111673,-0.8569927583885056,-1.5091872186554018,-0.8262635668144451,1.1038331375763448,0.15930375196207558,0.8415250597163982,1.6761328228024346,-1.2571052756881935,0.7266212676625352,0.634252132907298,1.845210759564819,-0.3536350988276778,-0.8942751441041205,0.0073008188032797254,-1.7758265327678284
0.44579106572388166,0.6673016142419574,-0.31947688996373047,2.4684071496270446,-0.15827429383865416,-0.1852187262891407,0.9671772138682111,-0.4817028153142074,-0.9548005349622489,-0.951202317881092,-1.4045439258733257,-0.735668678318941,0.6654244760027993,-1.6984011277318851,-0.6890686907993941,0.11180637684139592,1.1333893842534732,1.1108723304704646,0.41374578362731596,-0.11565495804741663,-0.44787873882860374,-0.5916367340300281,-1.7464155456757775,-0.4101025917961317,-1.5637337307109858,-0.9529344604062296,-0.942800126651405,-0.9403976478578894,-0.37126273309480284,-0.2536801214359311,0.5807061663172701,0.7576003227727106,-0.08670314322126968,1.1040226813096348,1.7001560561758668,0.1386728717906636,-0.04436795969197127,0.3487181869372646,0.49024248597794057,2.269495649077015,-1.4485847605531357,1.1231960441885767,0.05881625180070258,0.3962862467314267,1.8847542239900519,-1.0874716747555335,0.167775091242587,0.373868766096664,-0.26154836702437456,-1.5831658608455552,-0.9627329499128958,0.958683378463194,0.3764131673588829,0.20510088490641795,1.4634086032395108,-1.2560769198036439,0.49176521756722996,0.3440193792434563,2.1688358012870976,-0.3334238918578795,-0.6986227343736069,-0.327231917194724,-1.3816673023883168
0.5770926093601211,0.7869785837395215,-0.03521492395377134,2.4453109211164126,-0.24924219705020456,-0.09235676422711223,0.8947662066006661,-0.8226123785308093,-1.2124695203235476,-0.8635950127931504,-1.4137559286363097,-0.9875071538640743,0.6903276328413623,-1.433903169916097,-0.4529970435711832,0.19469381677246883,0.9866670524746735,1.0317187192015067,0.4442255292386348,-0.1060665277305634,-0.034446423976751524,-0.5573164762389601,-1.7137143832040056,-0.3541023582655645,-1.5479981323061436,-0.8395648615197003,-1.230282827114133,-0.893366349125598,-0.17255737935403623,-0.11696404264228207,0.9857031091550672,0.6718693571209569,-0.8472477965398254,1.1294032249931474,1.8475539765283915,-0.1022319918814589,-0.21462518726167337,0.6541431827834355,0.1610637575186381,2.3399319766970987,-1.5535636956232526,1.1181429629901043,-0.17468289207162446,0.44374084390730845,1.8157674441250915,-0.9640816793975991,0.24467003040815882,0.6078927811573133,-0.16186397973520858,-1.7193943926679953,-1.0585649966766895,0.8385235944803686,0.688148436621886,-0.21203917628503746,1.146246276228191,-0.9767925758087881,0.1962037390041279,0.3050877441538193,2.1477869248700245,-0.16253803214462226,-0.41278043158577515,-0.5972528721430875,-1.1059668799218683
0.6370481121884152,0.7469017518554903,0.1296150570798696,2.472996100592183,-0.40258713411699726,-0.04857923151585127,1.116345340322151,-0.800676873552347,-1.0711645603632922,-0.7450114835504519,-1.2749508316464673,-1.2861197017094268,0.8079259026707557,-1.3057991753960587,-0.4028957090682895,0.46772330484919344,1.0020158984443377,0.8799173539452095,0.4482080774925185,0.23806410950499898,0.35854710652701727,-0.7204006723111459,-1.7080135552784268,-0.24240724661746918,-1.5732879012682865,-1.0352555036743927,-1.4563351835203857,-0.9015374584313528,-0.11806248701447863,0.016085732884443024,0.8705093768006544,0.368446446963852,-0.859185471600313,1.1103401212661816,1.6097021978512676,-0.19475248388377991,-0.33065364158024446,0.7037568847076577,-0.06281889785703249,2.336663871045754,-1.5318705514190054,0.6927865936015293,-0.11501824768108618,0.3673557580247527,1.8423972587174222,-0.930114884333355,0.2620803801325882,0.9308187629972058,-0.0014753459485511752,-1.8551075082133726,-0.9498110458299135,0.7482002907569347,1.0092532640396783,-0.48137967541115284,0.8911801303220929,-0.8465998722688305,-0.07754693684355277,0.3459164082396766,2.1609872884831303,-0.07379840015573719,-0.3504734962342501,-0.9534044277544697,-0.864693286257184
0.9180275306678077,0.29838369613518895,0.2679379912799594,2.380246977045572,-0.36523612244565035,-0.08388606020278852,1.5224944733927555,-0.8555274773827868,-0.9627613337266754,-0.9006602069426266,-1.17097972039877,-1.3251958767004277,0.9315113099376208,-1.1002810814011625,-0.37557216851377784,0.631112817824502,0.9269350223950222,0.9946739053288409,0.5253226762346247,0.25925365124593114,0.6593249683801009,-0.5345240064245961,-1.829242040743114,-0.10468398976001386,-1.6359909366889032,-0.8101654840264568,-1.630641647846061,-0.7786438092993545,-0.12354078721490903,0.036545025626590635,0.7017741250538893,-0.05217568926681285,-1.1295884968998493,0.9514445566450398,1.0402354408812802,-0.1962856026000661,-0.3994628822655321,0.8720333540775584,-0.1975823272618682,2.417918506303209,-1.5103524586894705,0.7845787434068543,-0.34982187729299846,0.32392030343064604,1.5919726092521207,-0.777870987766856,0.1822507372254845,1.1164090263749549,-0.006647230979314346,-1.9189444073652444,-0.7693495772316932,0.5740427909759854,1.3737567390968872,-0.5564506377253385,0.12863824332456478,-0.5881813224164136,0.0756125113408523,0.36632847305874655,2.3230358924404064,0.0039231723047243984,-0.3014335538849275,-1.191341113950393,-0.6466243553728724
1.1131667551054374,0.219783727569721,0.38379223315267136,2.2785414061961644,-0.1622799799797176,-0.08879740889227807,1.9020004735172196,-0.8288125798024452,-0.9384249152029518,-0.8218066552729519,-1.2214817225091958,-1.3396504900743524,0.9270954137484789,-0.9129082890659661,-0.17842388563223407,0.74554916153779,0.7321881886061015,0.8493151952794881,0.6213353775965482,0.5952200589406199,0.8493650042730344,-0.5079908831763824,-1.890085507701944,-0.12087306863526308,-1.6625596468694896,-0.7187445500284219,-1.6834354648263619,-0.6695434578728823,-0.23722224416524296,0.081391524028283,0.6529154378537447,-0.6484632492901662,-1.424279445155993,0.7449091738881508,0.6241936029820386,-0.14449527341188356,-0.36481551040118315,0.7855000285825241,-0.31779813719061933,2.195572654370351,-1.517091380785553,0.6417877611908406,-0.3647734623438408,0.20052119974684768,1.4815170042176937,-0.7753510811756454,0.33806062698482087,1.1014442663916928,-0.19904052307036113,-1.8163292188197357,-0.47609575207628707,0.4571261301861182,1.420898300722862,-0.5873134429222855,-0.1295518224212733,-0.48428626189067264,0.21021796827654152,0.24934878236822194,2.4847819148934125,0.4237098555900848,-0.23727726572788155,-1.4673216552595023,-0.3739249961465029
1.3828094847158285,0.1352968081232407,0.585185217532783,2.168544355684586,0.07154136126947334,-0.0524574175994299,0.5982593050771463,-0.7868856156889228,-0.9885465940613606,-0.7368678045715664,-1.1136729160122605,-1.440345978035213,0.9675454063872552,-0.7773712471246648,-0.1294344200837428,1.024673285945535,0.5849615711810872,0.7402495978306728,0.6819403441013205,0.6012144281822146,1.1182724557999226,-0.3293607570809519,-1.9998002656894744,-0.1732727131540394,-1.7901227033360732,-0.6190899791393679,-1.7805158034943767,-0.6749061259973538,-0.2751209590984255,0.3409829552600331,0.6631756993860234,-1.2409538782247256,-1.454816123953461,0.5997993397908945,0.3839254408123337,-0.046696909110583086,-0.30390959275315704,0.8521018715647061,-0.441736792762751,2.3151680212153662,-1.4668806894413917,0.37349402327330966,-0.48553027508862756,0.07933162189322959,1.2091730877078755,-0.6434699338924373,0.5926942179905889,0.9847899775385913,-0.3688235428396111,-1.8071174400383252,-0.04965302154377464,0.4870293187328311,1.3472635071941084,-0.25748781477761884,-0.22596811173991915,-0.3563717426849653,0.4009364141349666,0.3571066758431499,2.697309975924936,0.5083743639774561,-0.2346861293604847,-1.667710923168901,-0.13356591252349326
1.5047884436120829,0.1919289221012072,0.7991844304807127,2.0498821351156855,-0.7367651821097492,-0.06255807972824112,0.37782488847124884,-0.5566020980676506,-1.0271804431231788,-0.6582655091277495,-1.0227999172702364,-1.3517053910436954,0.8616931392933243,-0.638565759678511,0.08842576559416274,1.2218574631461812,0.49672882878579516,0.5769586688086459,0.6899723492326593,0.8248500831458132,1.3306301286048419,-0.00977615121053365,-2.103186094839597,-0.04829119168777173,-1.8661310509253222,-0.6516722419828721,-1.873216405745635,-0.7295245380395083,-0.319927243075314,0.3203268538574779,0.5821423249063608,-1.6092553674621264,-1.4623993041518222,0.5046558316177661,0.27263756581061277,0.06259310592474973,-0.3513026906116999,1.130865619834696,-0.7618893236997363,1.7830996123991345,-1.3327723423850064,0.10728032850195354,-0.5871149564570689,-0.13009602551891514,0.977083435544591,-0.4003767039798335,0.8717547457184435,0.8358264865344611,-0.4833674093598311,-1.6079821348335595,0.3968233709266946,0.3796048849725733,1.1503402955858684,-0.028997561042697573,-0.22946820953618183,0.03696544894836898,0.5873651948751816,0.25979119445009846,2.738733530042719,0.5651240269244103,-0.17438548254260472,-1.9204583888219378,0.15829409429009078
