storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.0875530704098266,-1.0875530704098266,-0.1283466141502239,-0.12911656959742657,-0.12798768631214824,-0.12770540965401259,-0.12746298583587848,-0.12747795321186026,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266
2,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.1286652497134904,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.0875530704098266,-1.0875530704098266,-0.1283466141502239,-0.12911656959742657,-0.12798768631214824,-0.12770540965401259,-0.12746298583587848,-0.12747795321186026,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266
3,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.099018507289695,-1.0875530704098266,-1.0875530704098266,-0.1283466141502239,-0.12911656959742657,-0.12798768631214824,-0.12770540965401259,-0.12746298583587848,-0.12747795321186026,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266,-1.0875530704098266
5,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.03565747930004436,0.03565747930004436,-0.1269551433926852,-0.12692933009555385,-0.1269671541877467,-0.12697658995099723,-0.1269846864734027,-0.12698418677888332,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436
6,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.03565747930004436,0.03565747930004436,-0.1269551433926852,-0.12692933009555385,-0.1269671541877467,-0.12697658995099723,-0.1269846864734027,-0.12698418677888332,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436
7,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.03565747930004436,0.03565747930004436,-0.1269551433926852,-0.12692933009555385,-0.1269671541877467,-0.12697658995099723,-0.1269846864734027,-0.12698418677888332,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436
8,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.03565747930004436,0.03565747930004436,-0.1269551433926852,-0.12692933009555385,-0.1269671541877467,-0.12697658995099723,-0.1269846864734027,-0.12698418677888332,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436
11,1.241531781471452,1.241531781471452,1.241531781471452,1.241531781471452,1.241531781471452,1.241531781471452,1.241531781471452,1.241531781471452,1.241531781471452,1.241531781471452,1.248037972739505,1.248037972739505,1.248037972739505,1.248037972739505,1.248037972739505,1.248037972739505,1.248037972739505,1.248037972739505,1.1588680290099154,1.1588680290099154,-0.12556367263514656,-0.1247420905936811,-0.12594662206334517,-0.1262477702479819,-0.12650638711092693,-0.12649042034590638,1.1588680290099154,1.1588680290099154,1.1588680290099154,1.1588680290099154,1.1588680290099154,1.1588680290099154,1.1588680290099154,1.1588680290099154,1.1588680290099154,1.1588680290099154
12,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.03565747930004436,0.03565747930004436,-0.1269551433926852,-0.12692933009555385,-0.1269671541877467,-0.12697658995099723,-0.1269846864734027,-0.12698418677888332,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436
13,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.0564332658789808,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.07450973272490508,0.03565747930004436,0.03565747930004436,-0.1269551433926852,-0.12692933009555385,-0.1269671541877467,-0.12697658995099723,-0.1269846864734027,-0.12698418677888332,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436,0.03565747930004436
