storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.8338578399203325,0.9736578438476852,0.9562726610723475,0.991205862411983,0.8731201285942588,0.838811752496834,0.7255256772189174,0.5895142246462864,0.42407006368055666,0.3583915279524717,0.12350421366163081,-0.17490857230366802,-0.334251353377328,-0.5054315421720283,-0.5155186491128545,-0.15046516671273408,-0.2561637412590954,-0.3370616297817157,-0.30488905378645276,-0.3806264816952021,-0.31899011101496083,-0.33115761526597437,-0.41925052850197025,-0.5548691873808512,-0.643207513360511,-0.5976998117964608,-0.5230933767507477,-0.18665425818568862,-0.10262525091833531,-0.0870284090349251,-0.20239885153826004,-0.18933690006577575,-0.11589353795746164,-0.016423258851763795,0.16115534620879057,0.4628335683258533
2,-0.10123041732399674,-0.37570901371462406,-0.3636111631203608,-0.26592127914160674,-0.2543322910709791,-0.23832816224768774,-0.2370609411902101,-0.09884014502402588,-0.014167265473190492,-0.5649578950023325,-0.6779484978487242,-0.8233100366583489,-0.933678117872761,-1.0098377088501505,-0.9883779659567203,-0.9566719673296095,-0.8876123538266587,-0.8793285387445757,-0.9068138411703242,-0.9155846884012125,-1.0197510433332164,-0.164879787136683,-0.11241027058459162,-0.053562275310584044,-0.055096066585372305,-0.10302053512925673,-0.11272241162599586,-0.1622909435233436,-0.2101280275159188,-0.329590624107416,-0.4495498883667328,-0.5915613983396368,-0.5449760097630547,-0.09847749701621378,-0.027756789011914137,-0.10051645798981362
3,0.14395575325569185,0.14156156301601838,0.08624942629066601,0.21724138142152444,0.18936737594280037,0.14597657880334688,0.1275851657899443,0.116574890332461,0.18925867634152987,0.11087368162370793,0.029979875962424237,-0.1756273680479277,-0.30685126386160144,-0.5311665318525887,-0.6243083551421986,-0.5370746457828655,-0.7523743392773107,-0.9934629806903623,-1.218757301646126,-1.262444834776917,-1.2973975492202434,-1.3921272703829892,-1.4264727643913877,-1.361427980390376,-1.282511837598449,-1.2184235685691573,-1.149853377858104,-0.9862625921569886,-0.8321516724078183,-0.7090323429508465,-0.6001529201809249,-0.5419946299857472,-0.5210414522844026,-0.45348996943714626,-0.2898903088014585,-0.1040695294790298
5,-0.6918875630802581,-0.67816158160148,-0.8392830216807919,-0.8786525452013283,-1.008871815189627,-1.138497928023347,-1.1541087811632686,-1.2041856058912301,-1.2427686882864175,-1.3134359505702249,-1.4101256651211158,-1.4456155962243216,-1.4548114871899431,-1.430947226388022,-1.3570053050097923,-1.3529072617965654,-1.2396545651133013,-1.1535598412678152,-1.0695546490746493,-0.8428367392739164,-0.6660074656832907,-0.4634436522513189,-0.16290131295547397,-0.06889037967268206,0.004440698391887602,0.23847106929388187,0.582588010087609,0.8739936612321019,1.1945887690147727,1.18945813153367,1.2174999505315056,1.2209687891993348,1.3143031923733495,1.1632067102700447,1.1775796294586611,1.3503533255289037
6,-1.5544285729834793,-1.56280473901322,-1.5351510203258487,-1.5259938555072836,-1.4782658781300742,-1.4906261788208444,-1.4192439465643902,-1.4414089394329548,-1.3872078162007917,-1.3898059055940013,-1.415895714160692,-1.411083121782039,-1.4478585977417209,-1.3336686387493883,-1.270785519972628,-1.1990853375387214,-1.1712893284837527,-1.188599907829293,-1.1515528847272227,-1.04387428559473,-0.9898845880954182,-0.947846302567,-0.9700290899828086,-0.9693593914270808,-0.9297972545464551,-0.9984411917769476,-1.0017255393789526,-1.0747872569780503,-1.1131298757701138,-1.1277791098830499,-1.107420889770334,-1.1186637991511739,-1.1374121588245811,-1.1817656953654774,-1.1571445638284454,-1.174419872942623
7,0.9038066483655882,0.8365146166880533,0.7646117175376819,0.5405102812549641,0.49275201624073023,0.46997075801822985,0.4579752671999382,0.45941263078198585,0.4255614379730999,0.4937824321261971,0.5670836478725532,0.5273435305926496,0.3772022481724234,0.0707841285995105,-0.08044796246471969,-0.16505216834403177,0.02687562972171878,-0.1613311443827041,-0.2838517748689892,-0.3434133535941477,-0.3294194338575333,-0.29474108942577026,-0.23026924701219773,-0.18635095249055839,-0.17770053553341067,-0.15480683666255102,-0.18243238095466444,-0.12358606516320667,-0.18945935326366944,-0.10377715682077977,0.028830275087916593,0.11587295114760444,0.09835103940680427,0.1273619291566846,0.267045866165786,0.36297722459465664
8,-0.38424816441562776,-0.27575542909474254,-0.3344509877599437,-0.2553317975129899,-0.1622244026761688,-0.07632953300576686,0.0434185628318274,0.19913259531612554,0.38141832562866274,0.6582831215729669,0.6968404570305182,0.5411373316292646,0.6335829718115759,0.8778198226224702,0.789098023642337,0.7230363155521041,0.7454347722545404,0.7065779372446119,0.7268001150046504,0.6856559105100626,0.6324113025906807,0.5316335785211027,0.5185630259991392,0.5659104671562268,0.5462199176598136,0.6563367970620774,0.6515960245763405,0.6874481354238373,0.6915425266647424,0.7496939677686538,0.7689870144485088,0.7537884560367754,0.6933391746933152,0.6482583986395171,0.5700455449120122,0.5944225041286874
11,0.7884429416510859,0.8991874379206277,0.8282985951373413,0.7451630187826779,0.5512846952637237,0.4941633197141864,0.34128452047035424,0.476258240819211,0.5748940153852851,0.7097252496639622,0.8308672433659553,0.880741377865104,0.819413205039646,0.6774316542429409,0.5836941428895795,0.5072923169060186,0.3575125320858869,0.24288111789500497,0.1724228346528106,0.35175756484896664,0.2669117109191012,0.24849160321627553,0.2665547834785363,0.2592635874954567,0.32952859582578303,0.3536285384699898,0.43630672112236746,0.48216581583430473,0.5075889918034556,0.5450622207574813,0.47107477188489316,0.5933073202141784,0.6227313786905632,0.6499319253984138,0.7245006193826279,0.8504887026835662
12,0.5165544402675677,0.4941000605818387,0.5328117941306414,0.5693402291094647,0.6367189621620002,0.8090507320525424,0.8915306602081295,0.750707675890403,1.1294760496997924,1.1363168219705644,1.0552302275158372,1.1675363099133205,1.0558404999769093,0.8319208692485496,0.751448841192415,0.6965923917775438,0.7197333953618505,0.8258250876674438,0.9542192524285833,0.7442919231933759,0.7822900698480795,0.9253710551831279,0.9508027491756078,1.061049355645559,1.0251098064852293,1.0774039983621626,1.0982577105892002,1.091902667574383,1.0074132207147721,0.9928828682003976,0.8580205762635372,0.6364825012154578,0.695780930659368,0.7354448428634449,0.8072634580018885,0.860669047448072
13,-0.0925850219557223,-0.07006655657538932,-0.07257565924382905,-0.11919646691871796,-0.12543336119231144,-0.11592174686100178,-0.031219030340729453,0.002157926510484393,0.056895602130175506,0.2176751581154114,0.3021008082645647,0.3717988979197222,0.4030489553281809,0.42320739182351363,0.439126263779171,0.5526719479285488,0.6683431799014102,0.8266378090984741,0.8576271087224188,0.8797244991703681,0.991827475716736,1.1737470926622997,1.3080093284512093,1.4199054847988815,1.1737613626620176,0.9805258163209596,0.9257916860291967,0.7955651391760887,0.7144637112690745,0.702343455030067,0.7737735209951847,0.7084356819730826,0.6072109514620432,0.7616354506418866,0.8835028938463548,1.0544631749706466
16,-0.9591657970967352,-0.90673150967179,-0.5346276483031327,-0.5439363071510858,-0.5123298304384282,-0.478676874168516,-0.36644808080527413,-0.1658932181059911,-0.02674038250059371,0.16249003762515318,0.3106874832723386,0.32206017768405154,0.3202647829213862,0.05134710998715602,-0.2986330579463033,-0.2945754613309634,-0.42295528640463426,-0.4734555149525647,-0.4536348678078958,-0.49274433040590127,-0.5446956324565289,-0.5373118592079138,-0.4558185046911334,-0.25987443961277945,-0.13488484478223153,-0.0675952397516191,0.16847853285106845,0.5705403953950875,0.6538832480372023,0.790047922388111,0.7260310026579568,0.7967932621838419,0.8154970518153536,0.683252479555407,0.830517421931439,1.1972569014420757
19,-0.4126054761342071,-0.2362814137788527,-0.14608408082605753,-0.039876334102725876,0.12938791651119771,0.23995050723116634,0.20038118879699549,0.18300823688981938,0.07981834526151238,-0.023839385258894612,-0.12575143748521844,-0.17472169469661156,-0.2992895909668539,-0.4662412071247361,-0.6585235300441756,-0.8134439702594746,-0.6458011247688271,-0.6157943926405364,-0.47913487127205256,-0.39006827051972603,-0.3412699244549071,-0.2562766357687929,-0.18157110966739543,0.07968804948290731,0.37542123950282363,0.40321699345609074,0.19616890500790443,-0.050788718406329036,-0.3713278582123776,-0.3787828886832719,-0.33676682939173413,-0.26717088098932,-0.25242307441452794,-0.16486559835565362,0.1284512349916824,0.20747953940166802
21,-1.3155897785856858,-1.3803348509145954,-1.330190845762397,-1.2505749913016324,-1.2198121957237715,-1.2150111925539535,-1.182772375246388,-1.2173836153020738,-1.2839637040917438,-1.3190066844695791,-1.2510840118635913,-1.20710089840854,-1.1117413449707985,-1.066773566543937,-0.9818776673890706,-0.8704956520009853,-0.7038359757751949,-0.5352030165594867,-0.49157478361492657,-0.31969613690455917,-0.2333970613217296,-0.2395850344122102,-0.10561007114142537,-0.006453933924155938,0.19873026745203948,0.24754961677967294,0.11362767343829393,-0.0658566671529167,-0.2925662576552029,-0.4726790003945281,-0.5261241620346293,-0.5380142685401895,-0.6148496370326378,-0.651117655977153,-0.7909639932504837,-0.8015573883541405
26,-0.8408652552501428,-1.1905232852837233,-1.3249796277803334,-1.5187475054085608,-1.5474231322276417,-1.4774118496278563,-1.525334674931772,-1.5533188173636625,-1.4555429641398834,-1.4785693269243814,-1.322297615928237,-1.1600780985155177,-1.1122055202401362,-1.1474839523217837,-0.8767272740983836,-0.9716385009897607,-0.5244135410096941,-0.2843249170568167,0.20574576014190496,0.3747244934389431,0.45939022986637096,0.5652448631598467,0.5023477708107492,0.5894604559104183,0.6008422681535047,0.5619026525514998,0.6724844690914701,0.44873743033955066,0.6545867766750326,0.6507632096532391,0.6471739729474427,0.7411392195832834,0.7872524099616568,0.7321366605735556,0.7230524763276979,0.7176656966713697
27,0.8859369352544597,0.9511783551846995,0.8471772285327898,0.696443841110037,0.5291200555000218,0.6152068734689017,0.6225638476296959,0.7164578961528172,0.8849927325868311,1.108627843208905,1.380598421563771,1.6448760196359518,1.7938155053473446,1.9356045523484566,2.0619259080003287,2.024641747524912,2.558822854962453,2.725354229940481,2.860968331619418,2.8900859102852423,2.8398049368048985,2.8448565611119143,2.769233971091276,2.6246254039498593,2.4089923079746804,2.2967463861963737,2.163159702457861,1.8259777616641986,2.215727349251926,2.0168141595587494,1.9209866972682632,1.8668657656004808,1.9185451172717956,2.0410406379380004,2.232266340226394,2.488281153192065
29,0.22025772222528692,0.10486832144740647,0.03832407672884215,0.1311823740418191,0.2249965713165166,0.33940519226548077,0.45408554572250176,0.56926895495446,0.5396913152218843,0.5505472345121356,0.7038284626534049,0.795959012936491,0.665930208002182,1.149733816891805,1.215250591171794,1.310412983087737,1.4314168787362267,1.5291258021873102,1.5494339266443042,1.392191599900405,1.5822869786031404,1.5964774261967083,1.5470173717243516,1.4108878783540852,0.9083770895942529,0.6791410795233365,0.6947349125980632,0.2752258528641613,0.016250389252849134,0.006905534672760437,0.08374750116293798,0.08755017275915987,0.06683310730576292,0.06409969372846647,0.14888882334034081,0.17790730465914956
