storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.6651584404402149,1.3133912759761361,1.0395675293777749,0.9893577201146069,0.9320162184959659,1.0197442194124242,1.1114158471839513,1.1228379386996974,1.0817541767072854,0.9798000753079174,0.9982237331718864,0.9356536029009423,0.5020712064565156,0.20346615736021398,0.10241502996959274,0.09591854920844455,0.04466328502295239,0.040280528016728,0.12543004882998166,0.1347608685019342,-0.006389131962680293,-0.020299644371534763,-0.09440758985244554,-0.2013031506927938,-0.37259900282042935,-0.4159402149432895,-0.42315033756458736,-0.48855503873451084,-0.5001766489393953,-0.2938064601368984,-0.08943219558784038,0.04023818953307717,0.06279322043919147,-0.0589323129678019,-0.30148310273560763,-0.414972829615786
2,0.9583974347279826,1.198837629974768,1.298413758718297,1.2506937461512373,1.1040900914019385,0.7081444172693849,0.4494068650780674,0.24489535538646892,0.016739272108898345,-0.13831894078590096,-0.1833589594621657,-0.16338020787088778,-0.2508168188667874,-0.31040728855406846,-0.2098744849339896,-0.08728037667444463,0.003086011792213891,-0.01989220770322849,-0.1339707204877275,-0.14299497165463781,-0.13099099287345442,-0.15526196613293805,-0.21330510195132027,-0.23945565058019996,-0.22124870315861794,-0.23169321695516812,-0.21204653672829524,-0.2221818804565363,-0.22357186623414865,-0.13734953706161032,-0.24137275789934398,-0.175894683741957,-0.22337107735809392,-0.08909238766903549,-0.012788429399615494,-0.08324575748194638
3,0.33292161200202913,0.4614193380004154,0.35927260005474054,0.22640248832322238,0.10479392400212818,-0.052396007402842504,-0.18346250677903111,-0.23373777484527267,-0.30862112361796395,-0.32509807286197157,-0.23288899783993897,-0.2005629652363246,-0.3903745870674859,-0.5062174444669889,-0.5241040377295156,-0.4689066669387076,-0.4359512001870463,-0.4646355247732095,-0.49393566339417944,-0.47555590104916245,-0.4384900658832489,-0.39766052531949825,-0.36879143575800605,-0.41057878196087594,-0.5119732058587493,-0.5712133236926746,-0.5996595967755391,-0.6617559512973018,-0.7413347560863027,-0.7529351497926503,-0.6737320547018676,-0.5548462203635105,-0.5676639051804997,-0.5426610996171075,-0.5316415392766867,-0.4940539678760419
5,-0.5015302659361311,-0.5001353097929976,-0.5534272575749573,-0.6160865234285574,-0.661678102163201,-0.644809855795321,-0.5856396049178926,-0.558367783737404,-0.5186993399533852,-0.5076150794555911,-0.44226802722026937,-0.38939968112513496,-0.39437732046966156,-0.4473735154232341,-0.449248527912617,-0.4420675386724385,-0.40956131875664065,-0.3630064539605619,-0.40850774170815707,-0.4075892956009207,-0.367619087190185,-0.33977637613073425,-0.29115454206714936,-0.26310118232968416,-0.27610590155293957,-0.2665703657070489,-0.2278973395938086,-0.19147578304547766,-0.09571132863380231,0.05001418873156896,0.05249618410573209,0.06297826278458867,0.009972586256630214,-0.10071086466000576,-0.16906439997189598,-0.13677350403333022
6,-0.062075198435334,-0.0022900323061304847,-0.03844194254061392,-0.05921164742645294,-0.036419001291487556,0.02215591670425048,0.10929950851660582,0.2097688587811988,0.2523375399077894,0.29973860598504615,0.23501671281308115,0.20435180266461658,0.11118090710272749,0.059654705746785046,-0.021027278329153118,-0.09435267354141544,-0.15951701756806136,-0.22955456306388095,-0.24277280736037543,-0.21758104424286648,-0.22092950860507954,-0.2395586397889194,-0.22291202072931962,-0.19410445944758903,-0.16605275241744083,-0.18478186098222676,-0.19623617372008428,-0.1627384982256293,-0.1987834551812431,-0.2152710179857457,-0.23666579608557486,-0.19859455605484178,-0.12185818181217302,-0.08825082054109912,-0.02856025887459172,-9.658955412536322e-05
7,-0.1986715173873748,-0.25639217411553084,-0.30327384564718823,-0.322626086925737,-0.23306218953084518,-0.15801612592000738,-0.18160895391879242,-0.19141522228726093,-0.21323111787977855,-0.1843012209388821,-0.1581606349237178,-0.1850373350710133,-0.2288720452099091,-0.21253121656802706,-0.24171550435170877,-0.2391663712936746,-0.28798557221675225,-0.37470940362028815,-0.3889457090392772,-0.3577055285522494,-0.2905363034082754,-0.24830854188631987,-0.16516913311334588,-0.08043319951454536,-0.08388921660123307,-0.13532875088868349,-0.2551134536246913,-0.3357844423164366,-0.33506497322201656,-0.2969256811125682,-0.27987175541214665,-0.31616623834237306,-0.3782657316072847,-0.3854520830468225,-0.3252689840454239,-0.28595999072348915
8,-0.7968060284082039,-0.8035510229451398,-0.8300214210858751,-0.8441730791323871,-0.8859454615131006,-0.8636469299301801,-0.8403833574884908,-0.8204282039860442,-0.7339369360639303,-0.7199615202108632,-0.7375529294148557,-0.7740569807573622,-0.8268031306149923,-0.8416429470767048,-0.8322204113422158,-0.819320630268308,-0.7981069050345732,-0.7928978559487272,-0.8296608095321787,-0.7558034460575908,-0.7641482018320622,-0.7555332845554324,-0.7185281121192291,-0.6456672535276125,-0.5499753030566669,-0.4113707571959744,-0.33624826356949994,-0.2853969984603862,-0.23180180564834316,-0.19586470188850771,-0.18099990483855,-0.22518601666589733,-0.08421574416816567,0.007591556960863062,0.13800045464004562,0.19252755421827253
11,-0.05381912292829295,-0.20480698208743556,-0.36691421360255577,-0.4297050541138632,-0.5650549937032321,-0.6748558978222312,-0.8011262232191211,-0.8178740157983065,-0.804933152388812,-0.8107945674932706,-0.8001687974547169,-0.7923190279268073,-0.7674891458270539,-0.7699483538686476,-0.7482064369224891,-0.6530691547607687,-0.5496320294946958,-0.5155897513750884,-0.4575005792080127,-0.3511908243209736,-0.30107680440778684,-0.32889567492761046,-0.3524903274907185,-0.3934688164672197,-0.4292083855062011,-0.4764779005295581,-0.4711104771945504,-0.4618737034117014,-0.3221150543010307,-0.25210196973509497,-0.13368210339854744,-0.08264070384871046,-0.0800320402897148,-0.12769541841777682,-0.21817630962302664,-0.20999760264013945
12,-0.08124245287616202,-0.31176524373411724,-0.5106800628025552,-0.6408568077237622,-0.8249571033882652,-0.9338658828216319,-0.8427606130204034,-0.7329694486925256,-0.6464896701753565,-0.6450329943455207,-0.6503014438384741,-0.6201432903368228,-0.5528320210432663,-0.5257285405245048,-0.47816634912297956,-0.43489292155919657,-0.35055231524060354,-0.24677912354059214,-0.17783989394084687,-0.19382279808112454,-0.25152791112906264,-0.28871180132788676,-0.3466612264008093,-0.3816675974064414,-0.43383458325811647,-0.4208793081310786,-0.3638566171962649,-0.3196949682312765,-0.22845812218969774,-0.2648341939261517,-0.24192930917901248,-0.14209333940719782,-0.07237945913337546,-0.08943963345700114,-0.16453644442310006,-0.2723191379086317
13,-0.42147214962160884,-0.5817662974293215,-0.678353273159586,-0.6238737254086284,-0.5938639301048761,-0.5634612875822465,-0.518392931854719,-0.5330188887051397,-0.5551395386505013,-0.6042252996206263,-0.6547788301690168,-0.6480361761898076,-0.6589343973032058,-0.6627722433368936,-0.6364851602676019,-0.6368898501272244,-0.6712872695388429,-0.6194869365064527,-0.5519203045128173,-0.5248837112307042,-0.5044292200042972,-0.5149269466604135,-0.5980556291817365,-0.6712879807158123,-0.6810693748482288,-0.6345832884775066,-0.572358550037672,-0.5040295090795374,-0.45267744454382036,-0.4633753931541176,-0.4230696640037733,-0.4418499202883466,-0.4809935029220532,-0.4762226072512222,-0.43094160087347766,-0.36374530718200676
