storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,3.2560122562629292,3.146413246465953,3.029368417496577,3.0265858678834814,2.4756390140283226,2.511818308165649,2.064694592490605,1.9571222071570975,2.1245046552351243,1.7052214343816512,2.25547224299098,1.2858276022987738,0.8619282781509391,0.4774998773788121,0.3701384385991062,0.938920702227256,0.3341257794891734,0.046069862999937164,0.10634153622453345,-0.004036184519572242,-0.10852645310591685,0.23547310768170227,0.3947592623491783,0.16068003669258024,0.08192053825834257,0.07773859077204137,0.14445587349986225,0.3316020612890486,0.21748374013996008,0.24982472927983096,0.20678252855878587,0.17093577950814326,-0.026478548324846373,-0.19880042647521914,-0.25216962151738836,-0.15711774815701757
2,-0.3047556267659801,-0.4761618020375558,-0.4468072237006466,-0.16071943802176172,0.13487668647215786,0.5050818745553114,0.7387686788531094,0.6713165243293754,0.5377572858861347,-0.6249911308147741,-0.6380891647363118,-0.5596131687132182,-0.5383873783199539,-0.5177649532589386,-0.4705598316652575,-0.2601098711659263,-0.04467822928873515,0.2687876361429282,0.47055128959059367,0.4362399202288605,0.19263958208598725,-0.47640097144818483,-0.5390524054211244,-0.5676915825258508,-0.4973950012567227,-0.4998831771245633,-0.5361790872226266,-0.5637014952310478,-0.5599317852240039,-0.5793509862112872,-0.5905805063346407,-0.5892756582001152,-0.5810545862869837,-0.6061803322433761,-0.6819154372870654,-0.6639308698037992
3,-0.5234312586048576,-0.8582849276734372,-0.8353371216888279,-0.8297352281650473,-0.7920703401325146,-0.7843824985338755,-0.7788647353133091,-0.8083632745030036,-0.8335798605101824,-0.8539935096828339,-0.8899993163983368,-0.8574307252347357,-0.8641336740434267,-0.8427121829005167,-0.8425224225981719,-0.8129883541763607,-0.5603062747068366,-0.35107338479904715,-0.24396998179430293,-0.195460556485279,-0.3538837138414788,-0.39190143003107186,-0.34886011328563693,-0.137592452881332,-0.00503291751965706,0.07158069125758507,0.13463010277344672,0.294527392288979,0.5853941104633941,0.7815032822100116,1.190022832075285,1.2793640071219015,1.5208871273028126,1.5193122768956786,1.5218273243147895,2.176643147744816
5,-0.3430169655264016,-0.3174915004413091,-0.374889623159401,-0.4680629403097151,-0.4098529706593678,-0.3607494516528474,-0.3119415207371978,-0.24731404459452527,-0.10642207922201621,-0.018612407534572956,0.08400343200278558,0.1048678900719166,0.07137655346767792,-0.017168691615780676,0.014745518277883047,-0.03555848535010988,0.04655268032077612,0.37379179803966683,0.7704207902946568,1.2882138093420803,1.449743703827089,1.5881365383640882,1.8913998968582448,2.038266389834189,1.6283767409730865,1.360463534204779,1.200073527838027,1.0528607537274957,1.2217960647177797,1.1967417468015726,0.9620709824484228,0.5790009709368527,0.6420617553090079,0.7710191973939933,1.0058449141573045,0.9897364286784022
6,-0.7493437744818695,-0.726364934942918,-0.6879440485570406,-0.6356456010002819,-0.5794021980556656,-0.519347062266307,-0.4203752064228116,-0.3336957584080034,-0.24501766832614716,-0.20607861338165134,-0.1899093769015603,-0.2841341869130004,-0.3503445247190428,-0.33345719888389785,-0.20324321658112243,-0.05217123609240917,0.05345412023569707,-0.027934416450371296,-0.16203850980951048,-0.2153413158843426,-0.2676236588376896,-0.2947062022552084,-0.332768529928065,-0.3303063785160273,-0.28988316469011105,-0.2948662591896017,-0.27717897866722746,-0.2706690967864385,-0.2774233643889444,-0.2638140139764645,-0.3149575625971503,-0.30745519276519434,-0.2614794191205926,-0.19259437512350694,-0.24858326775971487,-0.2842010243550275
7,-0.890202403304883,-0.8582849276734372,-0.8353371216888279,-0.8331694210571728,-0.795598949448571,-0.7895893313442642,-0.7867273602795327,-0.8196053345696768,-0.8446255091980156,-0.8657310869400489,-0.9055133257847754,-0.8726413995791762,-0.8783189778599833,-0.882648007325899,-0.9076682875262693,-0.9330952977677626,-0.9534546587429691,-0.9299188247675271,-0.9360483922248668,-0.9526503802121514,-0.9380943766740588,-0.9285647062753168,-0.9281662121915971,-0.9434172538339487,-0.9329772746013129,-0.8981645993463973,-0.8820979486336861,-0.8996152529599,-0.9069024595809975,-0.9011011602314735,-0.921704177088138,-0.9074021107746085,-0.9045019126135273,-0.8839142556825363,-0.9113566556620145,-0.9162506728932083
8,-0.1369646302076826,0.0019622387767757416,0.32204723589228834,0.30020177553434757,0.07778505706952782,0.2632838686111126,0.20417368910116232,1.422591511116949,1.687263616733362,2.0409029502586167,2.2259982565847487,2.687901491569194,2.6480572407815135,3.1224064403964524,2.6845181746778413,2.396015494517537,1.973115642551475,1.5677257941630363,1.2926912690157661,0.8965275984101083,0.5398531989571478,0.4582077684313369,0.7238741584235132,1.1239560282463779,0.9765517424175855,0.5339115177555489,0.3465325780721372,0.7133282098908699,0.9344136667695154,1.2895905815174866,1.7270164475085144,1.7554665428134693,1.4981083315379309,1.3263960056039104,1.3128494430518487,0.8307465412780408
11,0.042676929564726046,1.856791718171162,1.9909256847257897,1.34259703764409,0.5953561553843936,0.1661128442791266,-0.40317247821116614,-0.5274684116139302,-0.8440335695605508,-0.8657308781977912,-0.904505159385979,-0.8715885637166192,-0.871773081194917,-0.8788941730983418,-0.9075626234306198,-0.9330950852936486,-0.9534544403148209,-0.9299186065089915,-0.9360481667090811,-0.9526501463014287,-0.9380941566021354,-0.9285644942706679,-0.928166008899761,-0.9434170480314139,-0.9329770728087032,-0.8981644118058237,-0.8820977668534611,-0.8996150680945978,-0.9069022720200571,-0.9011009634681341,-0.9217039659840913,-0.9074018949591496,-0.9048439141074678,-0.8885309965321238,-0.9286230762934387,-0.9582205994927535
12,0.32838018487401566,-0.39754342282912764,-0.7395978626876547,-0.7871069340924712,-0.795598949448571,-0.7895893313442642,-0.7867273602795327,-0.8196053345696768,-0.8384494496509988,-0.8657310869400489,-0.9055133257847754,-0.8726413995791762,-0.8783189778599833,-0.882648007325899,-0.9076682875262693,-0.9330952977677626,-0.9534546587429691,-0.9299188247675271,-0.9360483922248668,-0.9526503802121514,-0.9380943766740588,-0.9285647062753168,-0.9281662121915971,-0.9434172538339487,-0.9329772746013129,-0.8981645993463973,-0.8820979486336861,-0.8996152529599,-0.9069024595809975,-0.9011011602314735,-0.921704177088138,-0.9074021107746085,-0.9048441271925152,-0.8885312068140999,-0.9286233017654484,-0.9582208320530613
13,-0.05361704165717491,-0.12391351722066984,0.02070012242506195,0.03464510218273109,-0.03369226000159128,-0.08259577534173944,0.09077309648316326,0.1491594455855828,0.2903228354312283,0.4027720353219415,0.35454336322823804,0.24930302827833833,0.23889825424135344,0.1173999629997351,-0.02301941333373592,-0.26930701920269523,-0.3466662519762958,-0.6236813711186061,-0.9044633287328552,-0.9526503802121514,-0.9380943766740588,-0.9285647062753168,-0.9281662121915971,-0.9434172538339487,-0.9329772746013129,-0.8981645993463973,-0.8820979486336861,-0.8996152529599,-0.9069024595809975,-0.9011011602314735,-0.921704177088138,-0.9074021107746085,-0.9048441271925152,-0.8885312068140999,-0.9286233017654484,-0.9582208320530613
