storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.9673439137735781,1.0764680416151897,1.0761550326118163,1.149085764726694,1.0005706789304816,0.9898131521127834,0.8859550286099467,0.6556421724312254,0.4166352911313369,0.25954440723179195,-0.14643800355630196,-0.36263962107618003,-0.5455573469163606,-0.7019306468640468,-0.6797716594396825,-0.31621691044554545,-0.43658190516471085,-0.462760469189321,-0.4030315152278676,-0.43157550758222185,-0.3376861867330836,-0.2489370512389284,-0.277827042015908,-0.4375395948125039,-0.5193089439010212,-0.5025518798588703,-0.4255687227130634,-0.0742880114046714,-0.020320924696179885,-0.06335708176663478,-0.127881986842984,-0.1464716343812183,-0.12258539968575452,0.08063423066267196,0.24391233568650905,0.5398132595909987
2,-0.43240355292559685,-0.5127900581842366,-0.49157562057810317,-0.3654499433575789,-0.1884083972244377,-0.08795358991157094,-0.05387957435462107,0.007518836087473538,-0.033190275147134005,-0.9202218301184101,-0.9786839358761915,-1.0310914749288904,-1.0583877422268462,-1.0420689752244876,-1.0162183176577473,-0.9808817334862867,-0.9599915906494039,-0.9467109045855346,-1.0074899543704576,-1.023374301058098,-1.0999781448630337,-0.2552039505937279,-0.24375115057373095,-0.30117018256590894,-0.38478107682483736,-0.58008086092779,-0.7643639328892141,-0.8556846077377951,-0.8664202364703218,-0.9357319587140138,-0.9410109263473204,-1.053237841405862,-1.1312572953704554,-0.1910279596799695,-0.09197216298003277,-0.25822725860555
3,0.04678329648022205,-0.002658031573148103,-0.06949916523137666,0.15321729871150436,0.06881022833931592,-0.049312103381036455,-0.15865055574518586,-0.3017175577822744,-0.37013812646916994,-0.49255537995563115,-0.6776835374899041,-0.8285937643344307,-0.8760803885076384,-0.9505835609140768,-0.9813068328478763,-0.8976860315166602,-0.9516930526642109,-1.038059446093988,-1.1452750571407355,-1.1583832454929583,-1.2225487981549785,-1.2948510557172295,-1.3193206622995082,-1.259421712225884,-1.1538495972767342,-1.0649375787348372,-0.9897651826565882,-0.7965795314958574,-0.647825889805925,-0.5223858777620067,-0.3989591484843134,-0.33196033470381914,-0.30356002410209076,-0.22983476960564406,-0.033509471623414756,0.19853220499599994
5,-0.8281718561402377,-0.8334424222787097,-0.8239731595312385,-0.9356320589865224,-0.922951559745964,-0.9771035444669861,-0.9721427582163458,-1.031645727981564,-1.0897064972144974,-1.1610361141513073,-1.2263598623605032,-1.2371193824543647,-1.2649453348054742,-1.2308928750939119,-1.1642121374889867,-1.1695509813684861,-1.0638753181295568,-0.9931476049113077,-0.9073240557851567,-0.68535065411214,-0.51677833887251,-0.30106032446274844,0.05510975481836961,0.1653580171987145,0.22376893859417266,0.4361949360816144,0.8628927718328064,1.1832596965146447,1.4578178921693568,1.4479900922592293,1.4986935758236992,1.5126543811756021,1.5674890607630447,1.3682752821905462,1.367261766167649,1.413227655388214
6,-1.2756506066447,-1.3171686602771777,-1.3132622184749698,-1.3235268477095152,-1.2964395167524947,-1.3213194222008848,-1.2312314211880218,-1.2543997645687563,-1.2072647336479683,-1.2064922523233879,-1.2030357599611496,-1.225936491759753,-1.2747819841939407,-1.1994795617425924,-1.1085420966899464,-1.0607044462786592,-1.037540535552701,-1.0843260450226955,-1.108657504546542,-1.0269188133590934,-0.9839079207065887,-0.9474772692159121,-0.9495392802258767,-0.9886016433901668,-0.8760583388423698,-0.9090193506751324,-0.9752790723737536,-1.0002188204409028,-1.0297773377605612,-1.0448577812889839,-1.0298267784599884,-1.0320561044756744,-1.0284191097184834,-1.0715819762682486,-1.0330205347839867,-1.039113639906955
7,0.8914929303190676,0.8319336489070549,0.7266658849077727,0.5107944475511766,0.5546055791272162,0.5382039758447953,0.5149616322632165,0.5305626268019422,0.4455053804046112,0.5540765096939315,0.6521065287755546,0.5818978910292326,0.3898483075378296,0.17512029401779555,-0.05852925449626526,-0.12069668206634986,0.049222181133141016,-0.05108899591698314,-0.1518515164149455,-0.20805747691545864,-0.19260336601678227,-0.15917006588975835,-0.07192485200782274,0.00753705261271354,-0.03634790151721034,-0.05711786732429626,-0.15243706973397952,-0.1907547030412657,-0.18226269885902083,-0.1057356795774493,0.004299872172090812,0.09663850538251387,0.10907028477542025,0.06962741656935395,0.25196578340877146,0.36964585300019437
8,-0.1934723673251258,-0.10350569585904681,-0.20235416209889975,-0.15436994587387706,-0.04276738924355768,0.046470495729806306,0.14724813589362623,0.30709951470109953,0.48568645423899365,0.65264940491921,0.7966996443021074,0.5371776740948647,0.722063574783823,1.0733686056016027,0.9960480878941007,0.966264567345412,0.8729808490989323,0.829848793277871,0.8038383233222212,0.7789315631854321,0.6804695118061266,0.5814300137191046,0.5420543550491747,0.6400557669076216,0.6173114058268655,0.6151483215691849,0.6168559324899381,0.6279822815129531,0.6291588233851886,0.7142110125375237,0.7434623377981199,0.6763907627474178,0.6018602925754637,0.5533344322580317,0.47604498119242905,0.36032715439421686
11,0.745603861796399,0.9182681218434635,0.7700122417450975,0.6858152276360351,0.6346988283002704,0.6171971166296565,0.5080789418156041,0.6122950098608786,0.70580267507832,0.8523030876027766,1.0033254625434986,1.059171595562607,0.9841790141138782,0.8115975053822044,0.6525127949072819,0.5388762007940495,0.3510283818347247,0.2351359846582285,0.20895992196055715,0.3852560399843484,0.29526417913293146,0.23246132733424466,0.2132447173680982,0.194309283998465,0.2686264537574217,0.28011798973076524,0.31657673476735465,0.3689614740884598,0.3818545448620886,0.4699700802588311,0.3677715797501269,0.49215370462464647,0.5005892630527443,0.5512255712607257,0.6825943663339976,0.8463464707762267
12,0.630055714402995,0.6193326936926398,0.5944021518076665,0.6529578068553463,0.7407284735041862,0.9046167683338572,0.992440226208661,0.8210242164312856,1.1686635550539834,1.1573429811006222,1.097844760958666,0.9965024614757785,0.8215807157302082,0.629456443902593,0.5189890721698306,0.5118404721594759,0.5119652856853593,0.6427668974409301,0.6734725458161547,0.4936245567938523,0.6354602537743497,0.7953336108008539,0.8595779568201308,0.9407073422383696,0.9379205117812618,0.9921032711847375,1.0246226680750627,0.9968813108377623,0.8942169901053069,0.8781629231448982,0.6844244791567474,0.42061914879490087,0.4458397336188751,0.5380569146432318,0.6750764007935707,0.7515012751268628
13,0.2522640969058105,0.27737628965456673,0.24068460110642645,0.19127428883580883,0.17446698335737054,0.18673626721551942,0.2684148909695364,0.3055220392279221,0.363855817942878,0.5499216007130163,0.670688510150029,0.7270373634689938,0.7401550858845166,0.7158359467451227,0.6933165245893781,0.7576432751888245,0.8497229493559229,1.008257584380381,1.088059365604627,1.0979030695315413,1.178614486626609,1.3450988043799388,1.4529811271199684,1.5302139648815423,1.3101335086893466,1.1397906300737017,1.0239297588865852,0.8650625149394648,0.7991850803402111,0.6900859643778765,0.7631161344638886,0.6756420570913814,0.5116346646432289,0.8520170050765304,0.9960747894577928,1.2494201646781662
