0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
-0.17070754979702488,-0.24014210982355236,-0.17673364101978675,-0.7231294614478216,0.09915068709327324,-0.3021364590061353,-0.7077513491902057,0.07663472124736727,-0.4787785972943793,-1.1115708104094242,-0.6477477622865718,-0.20263051072426835,-3.761635659141631,0.1377904238059818,-0.9006400727044092,-0.034249100165200067,-0.45834462725137187,0.3799569468572267,0.24035211030979073,-0.49693757754153695,-0.7286297902473222,-0.36985980562836424,2.4795035065056066,0.7342792971837588,-0.922126737254508,-0.15436739172599503,-0.24139013764472433,0.5688805210614203,-0.30406288995409225,-0.12499721497842793,-0.18770564193498163,0.15641434412709,-0.5652492634271703,-1.2463975835552785,0.5113683111578802,-0.6740651249636064,-0.9919765267810414,-0.16483819308976497,0.6766705902837389,0.5375687077785685,-0.45659306055764576,0.6226673620704618,1.1001520455741094,0.07005830472951603,2.4082185434677523,0.13122277974235072,2.3753393850299056,0.9760510597948558,2.343998330232967,-0.5395483118670579,0.38761822354764874,0.3239068126579567,-0.6896567002740401,0.49401054839667286,-0.18135146092418497,1.0414140314000961,0.2821089924240156,0.402192194167905,-0.8689218023757717,-0.4221494811162219,-0.37038907703331525,-1.3522811060592097,2.412163808548176
0.1280471513673694,-0.5726110476852986,-0.5077639227429733,-0.854179747855186,-0.36179494636909393,-0.5121238595220587,-0.5595852920291482,0.3215131225385338,0.17477600069623347,-1.1768257381946368,-0.5544785471557611,0.23722693852456705,-3.9031020298611403,-0.89565960314986,-0.7385702986289941,-0.01941544119510297,-0.936172875396767,0.8478677348738881,0.0488997182879638,-0.21906925086188447,-0.7543528430218004,-0.3101371636178718,1.6615571171129033,-0.18458094182144422,-0.384028490205024,-0.18776021056573555,-0.28193626748560263,0.4073604910924837,-0.5687639191309628,-0.26965660867795144,0.4036975752014076,0.7854231982577853,0.0901775797742701,-1.5483663213364132,1.1475753367855437,-0.3328187923103707,0.9367122932462764,0.7759422916892365,2.049445685061747,1.4561991160973098,-0.30651692247503465,1.0883321175336742,0.6463390812675223,-0.08204774670348713,-0.00404541936866986,0.5627712555156945,0.12765596617511574,0.434081995952236,1.540531531088547,-0.2973987512665769,-0.7251917650540151,-0.034735675815254025,-1.2947147302229507,0.3523100658557354,0.13832465323650184,2.103080019902545,0.23950648132667895,0.5245026750264961,-1.225638537729496,0.39042928472606747,0.3467623485838126,-1.960511927433825,2.5975068080921955
0.951770920034824,-0.5100526468875753,-0.528401485374621,-0.8587732632278466,-0.6178762975101861,-0.5989460707533147,-0.43780883492314193,1.5881242547981556,-0.028733937168463005,-0.9072307116308629,-0.2806879528410868,0.453195370665922,-4.502111667789982,-0.9175165093206271,-1.0138326042951247,-0.24147373533672042,-0.9529525456627836,0.7348204103007114,0.12353136983684176,0.15363436247484916,-0.8296532942344848,0.10522466093456405,0.8889978387267934,-0.33214783631874967,-0.5000819784918971,-0.5450539059148966,-0.6829328023127756,0.4274682375660762,-0.18035999794085167,-0.47875654440887055,-0.18866570514640502,1.4587414913289987,0.9401824755839562,-0.4650020775730032,0.7277089363914545,0.26628887215113545,-0.5058790093563125,0.3766515324159141,2.383971771585608,0.7276302944998819,-0.5549627842529159,1.3387935079372355,0.6780802855318142,-0.20521420604425367,-0.18467743778812729,0.13372672935129556,0.1809905061858188,2.2578020911149377,-0.2657426230757121,0.07003241445628654,-0.5139229514084902,0.3138818214746646,-1.2234975045029375,0.5211279217888466,0.5484391272760627,0.6696431340217734,-0.1001654907385286,0.754452796803757,-1.1177297776171247,0.09441140084347185,1.246720704740821,-1.4868635820981884,1.6416625311244932
1.4951944284128544,-0.5617412742249455,-0.41283989050509984,-1.0228988239332495,-1.0738987645811533,-0.5756503489471002,-0.5207568919865603,1.0718321637000179,-0.21785028819623542,-1.1009574221921048,-0.38452224390226525,0.3220356982681251,-4.220666825225262,-1.0708057244841007,-0.7172193705321112,-0.3882364535426152,-0.7231838789097439,0.4095757772054386,0.4455459764293468,0.406726081877922,-0.8064660647610657,0.5575037818471229,1.2194591892846434,-0.742744956094961,-0.10489989227112678,-0.24135226988605954,-0.7840431250098675,-0.06260529056305356,-0.5162101870819835,-0.23745555166855092,-0.46081723296290944,1.1477339588435722,-0.5399209329688444,-1.0301831574951514,1.8144973466224257,0.15325688916265778,-0.19074936544109788,0.32808729845801304,0.9621925374025994,0.6033166366179721,-0.3973939014490091,1.5603621576957856,0.7619902339777914,0.6292200469545838,1.254917083730573,-0.1450902021036459,-0.4186929725935213,3.1648174728023215,0.2570178181327568,-0.11626665453255029,-0.17332459918005969,0.4003158683434526,-1.1094488738871138,0.8619434576855495,-0.5470253194774801,1.5625432952880338,0.7235897889633343,-0.2716807127424664,-0.6054536794060839,0.10468399240043957,-0.07333551413784252,-0.5713700425270829,0.9193997192979427
0.33078011201844804,-1.2172014088769656,-0.540726756488817,-0.8044444346177687,-1.3091412344118556,-0.8499096728504758,-0.5760049908040846,-0.19055981489559165,0.9305375556100508,-0.9432076666185647,-0.3837685231737445,1.4457360387373535,-3.792822740296745,-1.2621248641532563,-0.9386062223312249,-0.3960885191688921,-0.41790084942777983,0.484675416208715,-0.1614519689359661,0.4149754099503618,-1.0674318190082215,-0.16239452284643177,0.703411749923566,-1.0184887794963966,0.2807987788682531,-0.5916424796967302,-1.017921762813254,0.33232011151784546,-0.33382800928738077,-0.19419644021945537,-0.19890549892964682,1.6820944197358751,-0.4088760812771094,-1.3102099569560148,0.8584952657757597,0.7671788617249697,-0.052627811540251764,-0.2864672728756582,1.4508614539387097,0.1305616228864286,0.02330047221154304,0.368374654014496,1.5781908390538872,0.3525738880664938,0.37723614510979936,-0.3852751250936369,1.2957066899168956,2.75421609531863,0.6710457845411262,0.25221045081203364,0.2825206096338384,0.802164681677461,0.4031675101742941,1.4609653349916025,-0.6636439502671796,1.2624872308359998,-0.587876717065436,0.08664454800588724,-0.3554399540692281,0.4382616867180686,-0.2729004339123318,-1.2826829297596178,1.7532757941873736
-0.03192089972358745,-1.3271652287737454,-0.4672407320326851,-1.0604220978374856,-1.3767820503091686,-0.36441815321502974,-0.22543080699202592,-0.5091891081235174,-0.04872951246577393,-1.3268984253968863,0.19055008377497848,1.793628706422046,-1.878294939761191,-1.4143359165863012,-0.8065629880354201,0.36690711587947633,-0.6373580077428759,0.4031751620113596,-1.0832897292025616,0.26903330937455316,-1.3289683032076842,-0.4533927761175889,1.857584057823563,-0.817704180659453,0.44270079130909323,0.28302757681889273,-0.7455682934609935,1.5850796952592503,-0.9003572848425369,-0.32887650079305,0.3582781782781925,1.2162197234699488,0.668558456381684,-1.1863274720338086,1.785285506630819,-0.25214987420048446,0.0365305189060472,-0.4900653305950281,0.8483064733404678,0.26223412654490025,-0.052963940253358086,-0.4411370339031131,1.2135689028224261,1.557246078460361,-0.17322341073289413,-0.3880130389460615,0.09776791848780979,1.9679511476139724,0.21046566487349858,-0.5372637086176381,1.4950292522887079,0.37219154405341603,-0.48546942726460884,0.23641444491328062,0.6915121533521894,1.6723157929319457,-0.46054482792955476,1.9662126223841208,-0.9144806506950388,-0.9573886582865118,0.13734432649275854,-1.9744861636797788,1.461300141517266
0.47178253903355805,-1.1645991355796361,0.22074231964294133,-1.417862874772303,-1.491899639195781,-1.0131500458737808,0.24016105924754297,-0.057205711844997786,-0.14614650392716316,-0.9592377469051373,0.34213038837276843,2.400234818370197,-1.0040271697004237,-1.1426459056499387,-0.25298421354651673,0.5232900529988967,-1.0013597515610781,-0.39768620965012363,-0.8784579169950071,0.08298076668958024,-1.0002761884691347,0.5679376861256494,2.4862350860764626,-1.0651900767192557,0.4657484218895743,-0.6892976091970602,-0.9234479399463457,0.36183915229937763,-0.8744136889492404,-0.5980285663076651,-0.6028751949776519,1.1967305568148876,1.5079024856349594,-0.8849955485869079,2.308092480022321,-0.27090529977720174,0.4122421569717345,-0.6146807961295786,-0.05150995641002667,-0.2720009472158994,-0.11571006257875674,1.282863752335403,0.7325756318747813,0.5222145461381226,-0.4791266505159403,-0.31870775302890103,0.6261802093464823,0.8050607661755121,0.5717482834675716,-0.436251388245899,0.5179125186950146,-0.11208475855366257,-0.47943278730028666,-0.6679405403737052,-0.6703896346484304,1.9810723332507847,-0.5431938288704207,0.51456918276077,-0.5423116715576439,-0.2783814823000537,0.7085712854899928,-1.4492821763230697,3.016878892459808
0.03418936893282877,-1.2622839415400124,-0.4279605941804338,-1.6048175854024591,-1.5865932085205152,-0.9829669315641515,1.054942933952221,-0.1127132597394917,-0.4555669543425358,-0.415485227915743,-0.6700611253720827,1.9353006870089648,0.5097986559595573,-1.1040638161211531,-0.8734619674258883,-0.12989945550007587,-0.7994733778278769,-0.8095377833483135,-0.7677526463682557,-0.2633513566631264,-0.8831891293973448,1.580712239425257,1.6064419384265856,0.2897902222733093,-0.8312668480921741,-0.004606864436692319,-1.1572848157208144,1.5403157523527486,-0.481826324094313,-0.5037769115615254,-0.9136799137959876,0.9706651098011254,1.4130003612573616,-0.7247745929914307,1.89415697403382,0.32017189846493327,1.4729199435063047,-0.42311618978866083,0.14936729857436426,-0.7038152370534713,0.25496817268683714,3.0676785604302825,0.526991464338751,-0.006633632039850173,-0.723057957200956,-0.8404120996261841,0.6429834073308581,1.4429224604557676,0.3405685205594061,-0.04734091218690077,0.09505521690448603,0.38971746962064147,0.7317974878466205,-0.9361297539680562,-0.7472336908295449,0.41629622885115697,-1.1654527222246587,0.4792880337050861,-0.5148199846358553,-1.4241542324301406,0.48999716953975,-0.22045926732819646,1.8689827349955186
0.39214477983244006,0.10853403214222625,-0.27261188961878874,-1.311828569065996,-1.7720877139942766,-0.7057956074440757,-0.08532613469556793,-0.22720969441142794,-0.22107720263588537,0.25080172244047494,-0.10436949330230719,1.9313594228642645,0.2771435621126763,-0.756500844319864,-1.1437520627709339,-0.1804137510732554,0.07032493704408191,-0.6135063653621855,0.30297209454645124,-0.4074763977724939,-0.9370966082152271,2.063459550579013,0.5249893730121735,-0.668955784899806,-0.9096193737242703,0.6915898660428548,-1.2686862854619436,1.7902917157127758,-0.9264252566732228,-0.5075842269296252,-0.7992284028703541,0.815422687771959,0.26379757391380143,-0.8110405882482057,0.7841959308705785,0.5707756988019327,0.5115991927994005,-0.5931943560178413,0.20178598025008088,-0.03302318654787754,0.05511608548989613,3.5284520065669973,0.3550778783244135,-0.5295537767339193,-0.7555014249285085,-0.31010711372310223,3.197841352397521,1.041328863461191,0.27143599354774434,-0.2965163697549247,-0.5236973150759885,-0.47249576789020353,-0.1383905452366734,-1.0040985000643725,-0.7251653070765615,0.8120233020870644,-0.9277143037249339,-0.5891898796810475,-1.324422613151369,-0.2284266744866177,0.6515892946887758,-0.1077688789872018,1.7258053692704538
1.3619803652468434,-0.07135640340696013,-0.5238989869661826,1.2653894542324482,-1.3659138354187161,-1.010438666797607,0.5471197573999704,-0.21972740746598785,-0.5195196890005334,0.5238456201731991,0.5239363828253382,2.259205486690161,1.1029696882317912,-1.1225435082809945,-1.0905107751229248,-0.4055250394387035,-0.6200231186267252,-0.15147000323038548,0.15121306877474808,-0.20238525786107625,-0.9719099209651028,1.8624521121814248,0.947989866487814,-0.5993616491722074,-1.133882356751639,-0.8196166737244033,-1.1906219804309541,0.2270160909262964,-0.8755199843947266,0.33939322036609176,-0.6023957149722483,-0.2011891357668293,0.7807752392356561,-0.8373153908912784,2.5373087358870534,0.6274122893090478,2.584456043844713,-0.6968342545216591,0.3449653989026963,-0.5210723786567437,0.27520781768818825,1.3177076401433223,0.6797239921733478,-0.4886506627038031,-0.3873828818856741,-0.7588796035230793,-0.9826847443831817,1.3309136060293767,0.47160912064924554,-0.9990738861406384,1.16964133927361,-0.23555252417086972,-0.268026104496477,-0.9871385973845116,0.579148600730092,1.138678308801449,-0.6253068015904636,-0.3212421923588569,-1.4039077299082705,0.06007439993520276,0.017995537794792064,-2.375988700397609,0.5587373768736152
