storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.8850589526048043,0.49772438661892476,0.36341665521172956,0.28533545678895,0.20433789488113213,0.294268516187422,0.27448154449737316,0.5123231674919131,0.1824834386386496,0.17841191066740456,0.18344193096506817,0.18042668025447833,0.024142373153087142,-0.030436516542824123,0.07838899690102229,0.05060388642598003,-0.06772488190033475,-0.12201005547899896,-0.1480509711674241,-0.1530900390977807,-0.1776988991940711,-0.15293087569777677,-0.24258417065953192,-0.26997873183257004,-0.377788809291038,-0.48937375370371944,-0.38478203919268444,-0.06727599627161104,0.5087084051121984,1.0575609010587752,1.0030778865308363,0.8354180252571272,0.5030985582973784,-0.3593707398806771,-0.5981324529319934,-0.5369186342044614
2,0.21127032679882896,0.059172227308105486,0.01850676704249727,0.0675620272407273,0.03550280947641124,0.22200749025137606,-0.09693122579158528,-0.08690997799793003,-0.09978106137342635,-0.07577834138867826,-0.07329297019400748,-0.07392404787689458,-0.07574149638422469,-0.06281799890176244,-0.09180621590062708,-0.09645125730308977,-0.1923019203678692,-0.19575693326197507,-0.32119322282309787,-0.35580973754195944,-0.4153999624860352,-0.5423368422734515,-0.5537825650071063,-0.5634002997748503,-0.5708149745313889,-0.65649134563434,-0.680689227734426,-0.7255898925387946,-0.7841034111264817,-0.8194522998897678,-0.9474266971656918,-0.8803880868324757,-0.9190702386143431,-0.8397198237325365,-0.8585418128216932,-0.8633611084753178
3,-0.10093932370960829,-0.22093486331352286,-0.21434498608508193,-0.2644879187756661,-0.296663853117072,-0.35340264916547703,-0.3223674125859827,-0.40812219194352256,-0.3671925398981572,-0.311896927348448,-0.3087830920278063,-0.30977679564075794,-0.26105454028315783,-0.36348068505710673,-0.36235719023654345,-0.39873687245198286,-0.2562401405011417,-0.22414757894561727,-0.20082082075959742,-0.2000634968751855,-0.2626685980379736,-0.32386103888120854,-0.3455971085422674,-0.3148577754384414,-0.2198318513849774,0.023487624941261828,0.40720698909089637,0.9153212469633786,0.9466650786391645,0.8079893830882479,0.8066133234424133,0.7602047166118223,0.8494475205678972,0.7833131009675205,0.6146314006284741,0.5709893110116683
5,0.5526134583950119,0.275519077827374,0.18355122215347208,0.2570115946970597,0.22413294999878688,0.13119406638935197,0.20705684970404303,0.09127715129369422,-0.05107020439224988,-0.0706788425606859,-0.03126197196702538,-0.009378704279674323,-0.08391266704853603,-0.13305658903095136,-0.07293628438872451,-0.06513979175915412,-0.12766863351392635,-0.13735842733601425,-0.13044248105647843,0.03287028514493348,0.7353747204343438,1.2523907036152753,1.5740562498649338,1.6465276043482682,1.4052534962373116,0.954912017025511,0.7795638838471172,0.815288561269984,0.5221752622305172,0.39972760815683095,0.8265868622707111,1.1574341990334185,1.310256863504268,1.3937447782180112,1.2317678859407752,1.2565439173355246
6,-1.243025080639865,-0.8761422455679595,-0.8370169289013435,-0.8068167601459229,-0.7818590539488047,-0.8128425986990347,-0.8211961022604984,-0.9374949088359148,-0.6222625547872024,-0.6122099307579314,-0.6230124065100113,-0.5616812090990426,-0.5947830492218874,-0.5791850480581352,-0.7452726366451988,-0.8854945654918822,-0.5599573261729857,-0.36571825327491536,-0.362088327139233,-0.3576302017722349,-0.38922016127340375,-0.4629573505016468,-0.46139776410892497,-0.4124459849370043,-0.38196377295852224,-0.3680863308997869,-0.3876193728858919,-0.46903206915711054,-0.5156664865953904,-0.5919421072545866,-0.6439892433653913,-0.694626059140304,-0.7576412257658187,-0.7380077102543634,-0.7365693442387904,-0.7507678252121878
7,-1.1759695091506033,-0.9859603237574526,-0.9830148092405423,-1.05244743831126,-1.0644377178305984,-1.1835510581710278,-1.3865208282315515,-1.6968712914243629,-1.2649519612326847,-1.041601802772862,-0.9656739881837669,-0.9673932044429709,-0.9537945484699809,-1.0786203533320238,-1.289105713596241,-1.6091314388211007,-0.9086594081654104,-0.559971492077847,-0.517586584639168,-0.5359449902440337,-0.6336869989587866,-0.7294532175272816,-0.7266176725530127,-0.732003980057732,-0.8340939910174142,-0.8586376794186598,-0.8877559763080423,-0.9167446600213329,-0.9771621884712974,-0.9938898499456776,-0.9372779192556808,-0.9427029106727338,-0.9858315587615681,-0.9621595933120018,-0.9212967016272635,-0.8745648964747326
8,0.7615722597572462,0.4346218556170405,0.5097772636537514,0.6752313345776718,0.7952248693032652,0.8001253409409758,1.386295809260508,1.8715970538951605,1.0884738372422527,0.8378501947672495,0.8713887937841817,0.799568121790168,0.8227647654977854,0.9576759815654886,1.034817039962765,1.4513448561585165,0.6167384214991424,0.20454105442452222,0.08336484536316698,-0.023865336398679424,0.1960164105606511,0.22148697362135022,0.12856729455440266,0.11908453667364928,0.06113262241429776,0.10316293177128787,0.013851003306510902,-0.14725440587641944,-0.2901040696803715,-0.451639770569686,-0.565552003330212,-0.6390967433296313,-0.62137770586811,-0.673873084743429,-0.7162723590441799,-0.7253935035026454
11,-0.1337765821177064,-0.26566383437922625,-0.4099310659825384,-0.5226889289179029,-0.6127181995859843,-0.749103149182852,-0.9221440106283478,-1.1193327208363824,-0.8543800676635627,-0.7696549779200206,-0.738638455336911,-0.6729188516941392,-0.6642288543898645,-0.6558773529106526,-0.7116565709757482,-0.7656017506868145,-0.496785312554685,-0.34726193644583564,-0.32511945198561265,-0.32786958849845427,-0.38522392132831085,-0.42610781926503827,-0.4126866158706416,-0.37034879602472426,-0.3774393583611101,-0.33030432535208165,-0.3380053476001275,-0.39491493247501536,-0.5120550996121052,-0.5895926554782726,-0.6331327465759504,-0.6351430355092995,-0.6848824108538788,-0.6873296951787699,-0.6935933652142011,-0.7021629250480292
12,-1.344895815289662,-1.0273563634609642,-0.9629482596999712,-0.9281117171831038,-0.9109871356484716,-0.9372186404763846,-1.0970681206376274,-1.2709124698606176,-0.909860311114133,-0.7353454023231648,-0.6504765066381127,-0.5993379126173517,-0.5843866481086709,-0.5588131898492475,-0.6177049187923065,-0.7282823551649267,-0.4749721690110755,-0.2853608033624922,-0.28337688942757383,-0.3187389254531915,-0.366928092888681,-0.3649153226747065,-0.3574938537790824,-0.27107981126746417,-0.2811785308518335,-0.19711718406029982,-0.23604005163642872,-0.29388804647882044,-0.4256209114266264,-0.470095067480008,-0.5232464201108623,-0.57130912741128,-0.627635101845722,-0.636971075382468,-0.6761502987300232,-0.7253372459790794
13,-1.3830731474442954,-1.1245882940974534,-1.036870880148878,-1.0341125257781658,-1.0639402664184487,-1.155681649134456,-1.2944198174409687,-1.5977940801773152,-1.1714472926412591,-0.9434500190330863,-0.8650880605960147,-0.8548100792266092,-0.8332623655914616,-0.8617565075374974,-1.0001753895946563,-1.216565519455661,-0.7093772963488066,-0.42507561308578784,-0.37966460564548593,-0.3830605587731742,-0.4256745876730783,-0.46595171630478566,-0.45771521672634935,-0.42727283544343786,-0.4275168905220838,-0.422384718350722,-0.41074174957260695,-0.4519281679632545,-0.5244380306267942,-0.5662461680018328,-0.568173099211589,-0.5914092641502442,-0.6160804689564846,-0.6623548855270518,-0.6524366280880297,-0.654585274154139
