storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.4028141898777016,0.498543246387183,0.5152764600572053,0.6711530844031474,0.730358280826982,0.9788785436156273,1.1353487357742498,1.492117786698891,1.7035307911098752,1.713334274602429,2.0649546908147247,2.4612549519595603,3.023774369113969,3.5578968809962697,3.717734509883778,4.11025429482667,4.159709753054236,3.8953835524176417,3.5106158732694297,3.399688119619904,3.343572141895374,3.1319301253469853,2.894779996813613,2.7163237421991853,2.550631888714567,2.5121388333986436,2.4588128419264983,2.2030980126325765,2.2463129958155874,2.3159224553181454,2.442749648490027,2.4207022021367783,2.3284121407519605,2.1510254112662657,1.984575704042588,1.8054714129871081
2,-0.05546193224106621,-0.0363320405135692,-0.09384348476287344,-0.06652503489873006,0.03226368509608682,0.17581965145320372,0.3891733624825811,0.6879323618304954,0.7374088746946688,0.562672834013507,0.32539305448560696,0.2173039218165438,0.18391849370198635,0.1670050826792897,-0.0016380241949416775,-0.1968488180308621,-0.3822525094144796,-0.5321892983062632,-0.6223790087159857,-0.7215832613846695,-0.7897563045284535,-0.8971377848097543,-0.8014704149214091,-0.7081513256605593,-0.7388226331413372,-0.7892195191177863,-0.9021287595780494,-0.9465263847935218,-0.9300610850121943,-0.8449694087947147,-0.8129578989424859,-0.6306799697100616,-0.49336779077619286,-0.4732362089758705,-0.2477494967294672,-0.0653251060545031
3,-0.34059455205662603,-0.6108388552871903,-0.6488688101011432,-0.6127298953794028,-0.6292311433836917,-0.6461849057708425,-0.6702295477227075,-0.5359380474822144,-0.3114780652074893,-0.18294069329480786,-0.10513022660131363,0.05484950993374929,0.10364228125792528,0.2967487686501453,0.3154655209301316,0.37357059312729707,0.2563652645685713,0.13234475530387282,0.07518114261286657,0.07073266739367619,0.0038247283572845057,-0.087094299298681,0.00018411505101912027,-0.07718047040455381,-0.2787753592883736,-0.4601394507809309,-0.575026092633425,-0.6956471066851106,-0.7958623707428105,-0.9659448299632137,-1.0306646736435816,-0.9250922690150772,-0.834734632215033,-0.7368928809733359,-0.5515202684265016,-0.3961694435478506
5,0.09613753127961797,-0.07257540432655828,-0.10760230684530969,0.0009515305547531118,0.32164110511977395,0.6317705288054809,0.6072713366741579,0.26517097130054157,-0.3220270903471286,-0.9166074283981482,-0.9018279980963504,-0.9036029274072935,-1.0901362846443845,-1.3600486987564795,-1.2026808132635844,-0.7642800935835274,-0.24139770986622658,-0.12478891759793884,-0.4546205631863408,-0.5703338877602502,-0.4023336221672992,-0.46149108121925453,-0.7912543999104136,-1.0154606451444246,-0.9138534251019215,-0.5204107223507694,-0.14247767932763106,0.06044723619967328,0.07438661577351775,-0.036302359987532354,-0.13695647349969384,-0.20372539493229658,-0.1721665712129166,-0.055465421453084696,0.09830866657919364,0.40290248687754493
6,-0.4140920581879516,-0.6294769090606377,-0.5304920476713693,-0.343580737546108,-0.10401509422304084,0.20913913959247113,0.40459034835539337,0.5008158510176788,0.29316545257717197,0.10101636779887378,0.08608764275313482,-0.00548212253034019,-0.006801981995990084,-0.049460448291926,-0.1171711225998483,-0.33400439915704216,-0.5407580819524004,-0.7929413508993991,-0.9339696922610439,-1.1271629083502144,-1.276316760543668,-1.3483883210738077,-1.2759865322199566,-1.172072564984875,-1.049803985631155,-0.9312301932100828,-0.8444446474019552,-0.7906365145489254,-0.6779682336091406,-0.6027619081889469,-0.6054672032660277,-0.6602533303260155,-0.6679178437466263,-0.5789360740017188,-0.3994551546016384,-0.29480516816503793
7,0.46409643888595437,0.44965711541129166,0.4095506734160443,0.47881846573125214,0.6399369750998389,0.8597151775958342,1.0316841039637177,1.2066123255535672,1.189636222952648,1.064540117399572,0.9681012381066516,0.949925843298082,0.974641482481788,0.9048959172242936,0.8999428746101104,0.7990910809787646,0.468736066446169,-0.15871918312143574,-0.4515992233116754,-0.681530275353196,-0.8501214898776354,-0.9053262475436231,-0.6192684658111454,-0.25131417217005597,-0.000705686847597598,0.29835815881691313,0.7297007759044312,1.061981550902258,1.3560913224197968,1.6094359040143107,1.8589676165505395,1.9428997620652577,1.9085535438774868,1.9510907030716744,1.9671743895054974,1.8593220319730461
8,-1.2796177218612916,-1.2001105473594764,-1.1197603115078028,-1.0521710955938293,-0.9800981996890025,-0.6687862103383806,-0.23178610247581002,0.7629738987017888,1.3763797718630344,1.9442504822876752,2.166136913023491,2.0678762555112575,1.8068359752253387,1.4984134715767183,1.3969326667076423,1.401345551609421,1.064391498739931,0.32291507617288456,-0.07443330018936069,-0.42048405131639,-0.8150890358520952,-1.2056253752430766,-1.443543802146546,-1.5986164952388524,-1.4688792665795605,-1.2403966091704581,-1.1407417660964332,-1.0463727969562824,-0.9929834632972254,-0.9321837416055113,-0.8535639694806192,-0.7338114434338883,-0.5710143221405908,-0.25364376703571656,0.5382497462244954,1.0501391086630605
11,-0.8889781130660537,-1.0440801729514189,-1.1439419474828882,-1.1770492249538094,-1.1313452710982026,-1.1246076666335132,-1.0791223374686667,-0.8653974673868251,-0.40051793560178583,0.042173597454211204,0.3482281029459084,0.8355753550384153,1.2039907281749025,1.3346913187833926,1.4169238338815495,1.4116032413801,1.3879695426342964,1.264287703679683,1.0025540262617751,0.7738193697662324,0.6991549280683598,0.8063068713682253,0.8982870372132041,0.885719544150143,0.5516980006886594,-0.40810278899595065,-1.118373375919967,-1.3046088603353894,-1.3843420568058857,-1.376441745528805,-1.3861969757770187,-1.3818896521816495,-1.279522675016383,-1.1678086879985317,-0.9885335502600177,-0.921181544364779
12,-0.7571541747424803,-0.5810460842641813,-0.5644250770363556,-0.6624802549793463,-0.8648931545402891,-1.0468286680918477,-1.1653164618867289,-1.299311591025938,-1.392260794974705,-1.3147694846556928,-1.2080795426467767,-1.151659533781328,-1.1189399447819388,-1.012025121875325,-0.9874603170172579,-1.1084515750224344,-1.231606513363769,-1.3124566359548486,-1.349379649854579,-1.375066689612231,-1.4108809294065412,-1.2977743086086966,-1.1834269431515723,-0.9368407416810646,-0.8668287137084997,-0.7915223503012432,-0.7873231101675604,-0.7976889731331686,-0.8141707341018174,-0.8304331719143637,-0.8775152839974208,-0.9260089204041705,-0.9377779093768621,-0.9203482190904191,-0.8537199331261122,-0.8137067290628398
13,-1.7901141158340566,-1.659613210437354,-1.4220421708599071,-1.0160833907278608,-0.6817858530769813,-0.39760782879238127,-0.2747151040361947,-0.3017463154830948,-0.5141464433881211,-0.6787090969572886,-1.0464209615966753,-1.2103563340892698,-1.2149471551837059,-1.0895529898275031,-1.0300084333497594,-1.0073095589578995,-1.0536105310530768,-1.1279684065042972,-1.1983858744423008,-1.257455225816306,-1.2662779929320642,-1.3173447394048619,-1.2108745298782881,-0.7946739633794763,-0.7298474761881812,-0.7381981678884733,-0.804910795156857,-0.912628191846336,-0.9872769680684669,-1.0647590197999448,-1.1088960970417487,-1.1887204666821902,-1.2307791511838535,-1.2597550486137545,-1.2397116252397955,-1.24020390588319
