storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,0.8485560844673405,0.8203375038853806,0.8788994356096705,0.9579925172353653,1.0974218806801805,1.2583957337051574,1.3131466153265077,1.3466492871476683,1.3326034745857838,1.3842253921940206,1.336241212399681,1.432003012530215,1.4488334426631302,1.3893699596028248,1.383128496608145,1.4349309879554863,1.2331284025424303,1.020716046427419,0.8587709804747452,0.7169967564351719,0.6468577957789854,0.7447882372226416,0.7260757291189149,0.538873818129861,0.3734684709211607,0.3559647911177342,0.3918561504794563,0.6430008899285741,0.5876137842635462,0.3806768936864705,0.303243091438008,0.36336830968808176,0.48503408047073887,0.6441686755591463,0.7683139628107986,0.9113226003642398
2,-0.4221952310214018,-0.5264610235123194,-0.5329175955372696,-0.5112619461448906,-0.5020368334541438,-0.8146379005672721,-0.8120016846174491,-1.0779272597381206,-1.2482860615028182,-1.2166574905989875,-1.2487640273647675,-1.1453083124702343,-0.9487628475591078,-0.8234468458517835,-0.6825880808233713,-0.6612161013588639,-0.6895095205548797,-0.7344925279028228,-0.7221315188776966,-0.7395015297355175,-0.7982032465497085,-0.5046014615713261,-0.5012643701322982,-0.4265134798167426,-0.5204721424556231,-0.6022702733495585,-0.6301862734695621,-0.7038067843505289,-0.4602602575416545,-0.24509614764486992,-0.054110959902293365,0.6568524219398314,1.1953903162060358,1.4436479646397093,1.6032138118609276,1.6152412762257955
3,0.4775976968591514,0.34108847689988586,0.28632416914023556,0.6492185367232869,0.478735602802529,0.3460606261382787,0.1682945767396852,0.0393208928096336,-0.07545151099308384,-0.26629151478136764,-0.48207906038234644,-0.8074877198244912,-1.262064457776715,-1.4239860807753162,-1.4574122571192618,-1.41739436678451,-1.5781826310678764,-1.7122982646283098,-1.7777695302014642,-1.8065954302709326,-1.7902767467697773,-1.8027356108301011,-1.8172107993574924,-1.7975834976220186,-1.800841824234184,-1.8782681406195207,-1.8370644120563697,-1.835356222178944,-1.822666320041141,-1.9070126371033644,-1.9806687134160128,-2.125543250659488,-2.046872997077604,-1.882863852100618,-1.8338447068829935,-1.5904750686472995
5,-0.6144081332549866,-0.8672106611271087,-1.0533910371848634,-1.428349259581805,-1.6314200378125001,-1.595249508092452,-1.4954149207478018,-1.3848901497217148,-1.267556794004767,-1.1398365247743423,-1.0777426416162479,-0.9619473265916803,-1.0157832418724348,-1.0411519526052908,-1.047647784485126,-0.9903842964862454,-0.6373672438572952,-0.5463565264751957,-0.4815501295069042,-0.29954024368046994,-0.1829112065126926,-0.0634092629597083,-0.03920676479392536,0.11062284607983351,0.12942756798845723,0.17960075830882444,0.23550173416363063,0.35228309444106953,0.7447085572746346,0.7657274717858777,0.7218377931841068,0.7672042447088813,0.8962932269703859,0.9266358645914041,1.010507221076342,0.8614781719350277
6,0.31717202914955067,0.224926191090484,0.2669792837588841,0.12576225033415545,0.17704436979830943,0.0660896330187885,0.1368957141921315,0.14222292981296747,0.32090161703388725,0.4113258857916003,0.4544404990988836,0.511553737674063,0.19876401854377346,0.09611803482413812,0.07074612137723188,0.02515290139685311,-0.01160556404921775,0.023774406538588404,0.031195234167584438,0.0876948245026652,0.06285849261160885,0.12984933210826724,0.14774867962975555,0.17719381922071897,0.16363578966388137,0.2514485203421484,0.30159944352860274,0.31846746144962584,0.36504230029314977,0.4011771389461775,0.3815146416166278,0.20182882697153642,-0.09977871482037243,-0.4066029263377079,-0.5769078508848225,-0.6028070241755912
7,-0.8177393995287121,-0.9664362405328036,-0.9033208230674341,-0.7947569106839848,-0.4784174202368652,-0.36773237462645364,-0.4204589266499151,-0.41312054600530296,-0.38114517828400585,-0.46406341259833045,-0.40432011074895785,-0.48406183641678846,-0.49302755302119744,-0.4002278542531772,-0.541877180922144,-0.5765229902947193,-0.4453626655298926,-0.4361274024433535,-0.5294965369283333,-0.6065566901681009,-0.5290807364494612,-0.472984583570854,-0.42191210229713777,-0.16226022113555197,-0.07222174237206144,-0.07954207612253472,-0.06757303559489135,-0.05090132078632032,-0.25242153639790454,-0.2541865261896563,-0.24728366229284024,-0.1457916277565727,-0.02782724428119253,0.18634425934445048,0.32725684496755614,0.43686136287985516
8,-0.1491741828661778,-0.2494400449556793,-0.4159801822902549,-0.5133932280273983,-0.6704726857385928,-0.3948470933578942,-0.5361064735618862,-0.37380694512063944,-0.21431288876159593,-0.11869397938382369,-0.2547041886943598,-0.44800247640263813,-0.610244448842522,-0.727771322532857,-0.603107292608031,-0.7220681295383536,-0.7548898301635416,-0.7374531433131545,-0.6765323851491948,-0.5704604182238642,-0.6883342857772123,-0.817853334156777,-0.8124242301494582,-0.6349250776648216,-0.7307164026380953,-0.807894394628672,-0.7414194566345416,-0.7575906721124385,-0.6769117465616967,-0.6526711638918322,-0.553275147992756,-0.309059556756055,-0.25749539981702924,-0.1944358480669005,-0.3139245778260651,-0.6541213286994846
11,2.00791904509904,1.7995620064021511,1.787694944710073,1.7276849796472689,1.5647019976676617,1.6233165005470287,1.6738529783364773,1.7774811105758668,1.7898848313308071,1.7730717618398146,1.7341320430613776,1.548967591806868,1.366471935729442,1.1206218393407614,0.9347392226057915,0.7804535778676004,0.7215779133323763,0.6038174620542475,0.5920256648782232,1.1314122712682828,1.0497670128534804,1.03060989336346,0.9290997715889536,0.748171987338876,0.6600015285311965,0.43243708453959856,0.315046308356723,0.16963613820429596,0.01765811877994685,-0.0890451852188137,-0.0434303350487503,-0.013071645316738347,0.01363682525577883,-0.03126694884743452,-0.08058181689806071,0.10853342331732556
12,1.8608101438478326,1.634706178502134,1.2311933466961125,1.0852021882711258,0.9051847436336589,0.7719018117501523,0.547576944715426,0.46108174876891495,0.001626024223829946,-0.13646567906994286,-0.3991896024641543,-0.5025294485738427,-0.7221213250897864,-0.8771913352138627,-0.9610491605985182,-0.9995525140110636,-0.9918964724636679,-0.9691867786211252,-1.052017651934574,-1.1967578405255848,-1.0581584890861104,-0.985302664786996,-0.8421224106925338,-0.69261800229045,-0.5008728991790977,-0.37119520075803986,-0.1830715568993103,-0.13662091542920027,0.08595349686288206,0.2272809091704986,0.3339540960689983,0.3830937771664201,0.4511448880188969,0.5824136727374389,0.6104341347942026,0.6483849705493229
13,2.038026649148731,1.7907825636842412,1.5259195219600845,1.3441876891788498,1.1113005796983968,0.9640503021992198,0.8031029479895292,0.7776216334812427,0.8005503162458992,1.247563835562556,1.1130243822905352,1.1406026920854742,1.1516201562083443,1.1015312702564073,1.0989101477034782,1.1584608290694616,1.1584229328355382,1.162778371340109,1.2180161747503297,1.2535392891013515,1.1958132120694498,0.6831608209785887,0.2492211230370743,-0.2823929533373081,-0.7980930130872586,-0.9210309904612497,-0.9768975568460349,-0.9859580313893388,-0.8718745845538589,-0.7701536684500623,-0.5805555380927496,-0.49039634816035743,-0.4873317244754907,-0.2288066198963702,-0.2396580412788671,-0.08744094715224715
