storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.13404381414643943,0.22637247671746696,0.40742899330917104,0.4803934123941081,0.564652951448894,0.541102611466715,0.7471788680172372,0.9608306085591475,1.2833248340781656,1.4717761852550728,1.5300264016447438,1.792291421087204,1.6810738280598858,1.3984472179572671,0.8174968392461879,0.3670763394275899,-0.04128004420561458,-0.6022613821935775,-0.7700583935117818,-0.8786162477896131,-1.0827566276556644,-1.1470435442522653,-1.240067518215443,-1.3591578269091822,-1.3197819301633744,-1.1307442014923508,-1.0570564598110572,-0.9190799248145416,-0.5697874439719773,-0.4605587410358844,-0.489617291879922,-0.35726640404682547,-0.21570101445061565,-0.2484958315203262,-0.4306496154527781,-0.18965538192900222
2,-0.051363858760779806,0.1426756582295536,0.3014316607834291,0.3410624333187618,0.45433684608860614,0.4103595600247708,0.0460333640487659,-0.030982030086197133,-0.14538486321525304,-0.0987570301771779,-0.02257332588012697,0.0038014033042302084,0.017120394758636335,0.06379658802519236,0.08216315317176547,0.13713567993410367,0.3428438820801241,0.5859784864355284,0.24059503785731176,0.2719100028370189,0.35755100650991983,0.34001218671789635,0.25170852404709904,0.10871908301238133,0.08183229191869323,0.041027702899859776,0.08856626935168804,0.18597717001987005,0.47248840246160323,0.5450468471235129,0.5344398893900041,0.17867528331255894,0.28455788406043575,0.3358917745821319,0.520553815726739,0.561273637213968
3,-0.9222503278063918,-0.6921888956849359,-0.6984718535183856,-0.5031283829056429,-0.2378041775382307,-0.10299923144543144,0.02356628974751317,0.15580621962232485,0.41153734410386167,0.6596878070492278,0.8214504567288453,0.877024980416345,0.7019466943396844,0.5514874402613481,0.4183651751522153,0.19386491646453538,-0.09097941180533074,-0.24367164227996313,-0.4329013121385036,-0.4647614382722828,-0.4681902754685944,-0.7138337246477934,-0.9679696480129472,-1.0811016804519666,-0.8540841741780424,-0.5474114849235598,-0.03966231984351304,0.43029925608855624,0.7760031853864514,1.0132870256239142,1.2652872562848423,1.1737228061627358,1.1144739069190426,1.1929231731712657,1.1561455749473095,1.1717804684536552
5,2.1050332815792605,2.0521643001899923,2.2182323714474648,2.2682144640639894,2.2576624879770075,2.285889370713785,2.18497491363954,2.097877037360738,1.9799434813897951,1.854972318933939,1.814150189178196,1.775948856429464,1.579830787630111,1.46551309654491,1.5807934837562951,1.5309168577956223,1.3484111068915863,1.0555226168072822,1.104626285622729,1.2400169241888737,1.6902000381740414,1.5365703910372395,1.394017088253598,1.7508366408223754,1.593941400308189,1.6983186206282048,1.9488384923690178,2.030034482235381,2.0517668727024483,2.4199385093158803,2.5664936120904227,2.7625900908142147,2.757859498181208,2.6229422474247683,2.539830612371133,2.1777190769120716
6,-0.20674374083287503,-0.12591789800856554,-0.17798695285373697,-0.330906914817744,-0.4204129874618995,-0.6067482473062893,-0.5831860674805903,-0.37088323222062913,-0.06769614860862558,-0.8847313605403063,-0.6176788238988856,-0.5954227228776832,-0.42208529274138346,-0.41477745532060034,-0.23438241049516584,-0.25906005352915573,-0.26021063328567534,-0.2641884080018407,-0.2118551490655491,-0.35423241548661444,-0.20206905836741657,-0.8418798875175793,-0.8880749634259584,-0.6789143732387934,-0.6652909672583137,-0.5564981594511952,-0.536982795763182,-0.745785153262286,-1.0390982138030866,-1.3655718235059078,-1.599265149192646,-1.5473837362757856,-1.5126731511485745,-0.970790134932219,-0.7449196652497481,-0.42040630599377643
7,-0.04351499068638257,-0.34831125601563306,-0.18211452480481524,-0.14079423856250847,-0.029635458390512574,0.03523398061130602,0.018136906225078093,0.026076214608754943,0.06147697610264209,0.057317353590855574,0.029985936007181663,-0.10288077607705447,-0.1661837784821301,-0.18769838760914692,-0.222089437958195,-0.20415242866123465,-0.10687668175455735,-0.03402003859465669,0.003367258832941284,-0.09364537062507987,-0.16291940845547911,-0.21116191600155326,-0.22088748925671584,-0.32904265332018245,-0.42306658554467647,-0.446921134015382,-0.43438210857111403,-0.6423930841463172,-0.8931759499679552,-1.0383807665218132,-1.1424840362645585,-1.1824246077262128,-1.220892418890801,-1.076190290910428,-1.0771018603630644,-1.1773698900741454
8,0.98064918872346,0.9635829231637688,0.8537704959229697,0.8985501687643705,0.7843928615560638,0.9073379263169032,1.3934895116135355,1.9190662819183781,0.6252089833501698,0.3996217705048887,-0.022034122052162264,-0.0713360693240812,-0.39848460995505086,-0.6190155105841323,-0.8026025552459586,-1.451604470278948,-1.6946166965588612,-1.5545077237797298,-1.113722690554029,0.0378923580345482,-0.02715588929252954,-0.10162970041355275,-0.1868555253973143,-0.3130837706386555,-0.3550223158098054,-0.47739108723324686,-0.25694810663724477,-0.13037826261867255,-0.017317285185434916,0.18629341004913977,0.10685716521370005,-0.07569640780388859,0.1862817014318576,0.1123124424395878,-0.04252018929013955,-0.08702795155824425
11,-0.6022518116674688,-0.5867178867913155,-0.6488812913030803,-0.6658162160938833,-0.8980702360981787,-0.881893985796947,-0.9596744245464419,-0.9698926165122804,-0.9274241648780631,-0.6445104987507225,-0.3852769753478567,-0.3204379303555015,-0.317036037143541,-0.40646887385316904,-0.6289438804123626,-0.8343857997248221,-1.272541230898735,-0.9972643495146184,-0.7004802470709788,-0.46771906371252164,-0.2620903398207025,-0.1292885494364108,-0.11556025874066693,0.04543350444880822,0.06489788500843117,-0.004920705973994645,-0.04268787167109444,0.1876589519054076,-0.3785491869463998,-0.24363347684450457,0.06117874059236853,0.33558782985816676,0.6309614830138849,0.7297706046235372,0.5598850047954874,0.4128641982360704
12,-1.112090824518966,-0.9414629041886368,-0.8999084284764458,-1.1612960080971042,-1.3941002315528008,-1.2565609322898863,-1.1808176060982547,-1.1648777411779294,-1.309942108304889,-1.3747274638853195,-1.316262862985717,-1.1230738465469028,-1.0947751319216008,-1.0066989427960242,-0.8239507491005043,-0.5572411753143018,-0.387513687683879,-0.5635958485744134,-0.3252716630585743,-0.19332430697334205,-0.1874899891331395,-0.33017097918711924,-0.14791049007707432,-0.2087985366847454,-0.1984591764914628,-0.41024814154494155,-0.42602478578139313,-0.45550448591522125,-0.6182910194865331,-0.8193457647347174,-0.9956089702618219,-1.0101805071176002,-1.0357669303345456,-0.9678560524985924,-0.8566835565258216,-0.7157895798982917
13,-0.12799835768488174,-0.39912843310666035,-0.8246975087707893,-1.1070347922938815,-1.029386541567419,-0.8981566282191252,-1.0799403916282968,-0.9828812698620597,-0.8754143591064735,-0.7770325773243383,-0.8685613510052584,-0.8499845064400008,-0.8406822560384596,-0.8059525866258817,-0.8086842303359667,-0.7012643369145036,-0.6487881882597809,-0.5411659248109418,-0.5885819890522187,-0.7310226571800755,-0.8135299936600361,-0.8733252149189543,-0.9629348297772997,-1.1059149409858657,-1.3381053849489652,-1.4691182441718271,-1.5734110942823296,-1.648033332191736,-1.5490543498158436,-1.445119425270952,-1.574864516410152,-1.518959022728182,-1.5903271722396835,-1.673392017404373,-1.6567289883713892,-1.605029324322394
