0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.04732090233049719,0.5498556561028402,1.2803497821359267,1.0123976363243115,2.148376864852073,0.7887858401486434,-0.8612186924939987,-0.4414891642669196,0.16444118874895597,1.1167398142541136,1.0879835279188337,-0.43478640188177,-1.5520416705967537,-0.6336442856915363,-1.0383766997810329,0.2482851876332031,-0.14612670367206146,1.1106479294151954,1.0524354515375773,-0.6379415417944048,1.7565597955663432,-0.9052201739980207,-0.08420814151050933,-1.80569871880577,1.6202000334334776,-0.8195790831618119,1.5240994240579908,-0.028230152353266248,0.9503231877843139,0.5909888986210705,-0.7735732476812144,-0.5036170997810112,-0.9734484396627292,-1.1327414457143767,0.00672358521716944,-0.514332792775161,-0.09975033014066834,-0.31341636423875086,1.1216423176954144,0.7156212897958371,0.060615582384746104,0.4125887267383012,-1.5103851706411695,0.22100718273324532,-1.0279562408083622,2.1715613567939016,-1.7075550477750867,-1.6466386626018212,0.8554306098697797,1.1537074067767854,-0.7678800519320896,0.5520225823296222,1.1324945432286992,0.4710436554392795,-0.7082378531614195,-0.25921681697013405,-0.048768094741402764,-1.1873727595436077,-0.19929381158547024,-1.7989445807744509,-0.6837225208510157,-1.009942039066292,0.3311048405859523
0.34529258285808123,0.45655738756410463,1.3640445168783932,0.7717111577918653,1.7825457686159383,1.0142852619011657,-0.9563709047870045,-0.32435958909868057,0.08111608115312026,1.329513331588969,1.1148887757375578,-0.4894860491639123,-1.8063202595860528,-0.27817838480392587,-1.0500761568286536,0.28032179492972154,0.0006763501379026592,1.0963882101870526,1.1124641594130613,-0.43163096823904235,1.5848758042290165,-0.9226730322489708,-0.22609412249113908,-2.077949201627173,1.5034691577636181,-1.0603826507354235,1.3991155661343626,-0.13964022509103885,0.9181659590545689,0.511353580168431,-0.686483910178342,-0.30153908934618134,-1.113861902451662,-0.9935090468189186,-0.16634474615840475,-0.547525174622832,-0.3084731375781005,-0.4433321107260538,1.02341693819892,0.6559328312998846,-0.20236157982546157,0.4631594739883126,-1.344155805438118,0.48803956840610957,-0.8805806840190147,2.0373353174379565,-1.7697086894154475,-1.7534572162356687,0.7885386221985764,1.5409999281348374,-0.7853560421018241,0.5181294864303513,0.918918496704904,0.5342020274242489,-0.5874018311567593,-0.3371980586414751,0.20762999797477485,-1.189086356689056,-0.13282444251340778,-1.8252778690627809,-0.6503290431107479,-0.8570942157118252,0.7959743621973863
0.4068897040199189,0.4390781447177746,1.4109932994831325,0.7570846289644996,1.5198830492867887,0.9696769735394423,-0.889665630379665,-0.11536628740470595,-0.3356780908088416,1.297817135485234,1.036003629310368,-0.5872144323675919,-2.1545028041683736,-0.16769781971128625,-1.1583465989049766,0.38775960258395037,0.15568599122341836,1.0654754301481097,1.1603374458244562,-0.46918923442175825,1.5036803555747327,-0.8196381792673347,-0.12783076933048018,-2.152609669365679,1.5024672389124067,-1.1788988685163881,1.3250892612884033,-0.0871786601475409,1.0225388582068868,0.4601271262166742,-0.515400260194876,-0.04786152852537688,-1.1988126556739436,-1.1223138759486666,-0.3578722214830425,-0.5097884800036792,-0.4788739147823062,-0.39527939806582396,1.0828349442201075,0.4031624768780049,-0.36753733544581063,0.5131997787479178,-1.3896773736901633,0.6196584894450134,-0.6028342533879031,2.0446703146978265,-1.867672800257157,-1.4902146745329554,0.8394430299195133,1.519284042898629,-0.8045016825991903,0.46714562742717214,0.6627900388237572,0.5132457769462063,-0.32812649107638775,-0.4039984595324497,0.6084263473092072,-1.1954211467255074,-0.21664951425407164,-1.7232549345978183,-0.577781025746948,-0.8274259488536876,0.9706662780727824
0.4459048933695226,0.4734530793398965,1.427663896609623,0.8365360238087284,1.156986878260137,1.1876818611825477,-0.7843643916531431,0.12724954830445553,-0.1668239426276388,1.2745654870772607,0.9216244789008047,-0.6336746665964418,-1.914032331982752,-0.31049753615430686,-1.3096197889419003,0.35124907853204834,0.32954620164064896,1.0583157992679155,1.1262241785967742,-0.44442973791133095,1.4527289096892881,-0.883484771221581,-0.22121233604173332,-2.108467410278127,1.4767815574917216,-1.3044980332399991,1.2607949492209738,-0.0050940187098344825,1.0982111171997655,0.37779641107115114,-0.1269279475283801,0.17709245548214916,-1.2107679062513377,-1.165894392108404,-0.4820964978984507,-0.4506319142151211,-0.5977715891274157,-0.5318967435293445,1.010931009786778,0.4060163471117681,-0.45008950312009594,0.6222971846219513,-1.404935842003657,0.7191693683907834,-0.3441747643482427,2.0202314273231576,-1.8912686723443402,-1.7324404107763267,0.850786673358364,1.1954273020126331,-0.7988205615115687,0.4167023874176935,0.3852262918884013,0.4598975421361321,-0.0062472348082468,-0.2588384659842825,0.8101810068139287,-1.2369133399328909,-0.5640754002460131,-1.899368948897014,-0.5592123224945477,-0.8749809028928334,1.2162789794702675
0.4974151806167944,0.48764796473592165,1.4754963005803223,0.943268923065391,0.8685920651909596,1.177889903116771,-0.7639108637992269,0.1684441559585563,0.1642624947387867,1.083640922827499,0.9003712895696772,-0.7808016131147835,-1.6255562170798772,-0.35773003596042824,-1.524888151668609,0.3360514883551899,0.4039506995848332,1.034512323929654,1.026974860402147,-0.26679049514013237,1.3337934538638492,-0.9941367134451743,-0.17084043227761167,-2.111006492195277,1.4105543046633118,-1.458816770341203,1.2165525080963007,0.034168702720732365,1.1933887666326866,0.3044256949536676,-0.11452759464541087,0.2835564136903246,-1.2168050868274596,-1.0245270539346745,-0.43221377093095575,-0.4585515323488909,-0.7566142201967959,-0.3905742714482405,0.9000594244312478,0.5232082620656877,-0.5843886153865919,0.6494752853851364,-1.3146373475254403,0.6959321840061728,-0.25769704137650695,1.8913229337006485,-2.002598167530123,-1.6354758633011381,1.3003982010405457,0.8818595086254952,-0.9303474511307429,0.3219898728408687,0.12413829292867289,0.3288152165068292,0.4675011432478045,-0.22984398228596936,1.0080815032885933,-1.2246670902262935,-0.6264160284051284,-2.0738538481587088,-0.39578425376081955,-1.032003478616905,1.318264237698098
0.5876436568229044,0.5823134043706192,1.5089803536403448,0.9152606911685617,0.6446980360452399,1.2087911402862417,-0.9137658819776924,0.2643592756927495,-0.48786458000475563,0.8793986515484151,0.8904889214263366,-0.723426994198835,-1.703533564962553,-0.3801634034025802,-1.4934381285558247,0.2604875016568134,0.4219699078087223,1.1347377089618795,0.9154071872228265,-0.42916665766035117,0.9482919862357325,-0.8861912408255576,-0.3441072240999009,-2.0864791124045325,1.3363081769718865,-1.3696590099981263,1.17476645936438,0.0756133704508614,1.3201028612346692,0.2531568650299258,0.1974984117051941,0.5687638157764171,-1.1797032158832979,-1.1248637792159244,-0.12831659153048558,-0.48077021688131705,-0.6945815321865886,-0.21075951481200508,0.7868095800838236,0.48106291575080024,-0.6579089026732662,0.8551282742750994,-1.3954228691697836,0.7405200679994063,-0.11048199334904801,1.8051454629905814,-1.8942205429234449,-1.3195664344164992,1.5119384719750166,0.7550448924946741,-1.025791609137502,0.3788378394425443,-0.07161808104173896,0.22429422538299704,0.7196203963994322,-0.038978630509093996,0.9614241258965431,-1.6649817670363423,-0.9455380240120808,-1.997239679702824,-0.1396058626856607,-0.918786937005712,1.5080673461517102
0.6271273074519014,0.5501823105484052,1.5152849729223736,0.8951564055436617,0.3810241157742478,1.0750982483916658,-0.881803012530519,0.338602894885393,-0.5621513571435147,0.39582913854400514,0.8252899518952793,-0.8298924122842565,-1.50525177209854,-0.2891652259058172,-1.3398852874847371,0.11564417885449975,0.2981912386826574,1.3464616521358161,0.8981365915769801,-0.4088682422489148,0.6680172175966963,-0.9075392332154034,-0.14265208264174228,-2.0746482133980755,1.3481296068633204,-1.4932918951812773,1.1835226831715826,0.22143741505177575,1.5272214343213457,0.5715359801867684,0.4640173731280981,0.6562959865096765,-1.1863859799966103,-1.1988722249346113,0.07491753581668557,-0.5006432812430817,-0.8443375417455027,-0.24952596104612731,0.7375712504941961,0.7197154743757264,-0.7094436277216496,0.9057379744870612,-1.3182586506400062,0.7256440911504346,0.0443958888664839,1.719043284716008,-1.9833883158062897,-0.8302882307715144,1.5520425252297732,0.04085597571787774,-1.1863336960311133,0.5301411929763788,-0.1711336926559957,0.1332087044167057,0.8008868119503012,-0.03160029840548199,0.9612754139840741,-1.984404164387445,-0.9627892712824461,-1.9347064909998475,0.03864304885921286,-0.9258350927735153,1.5668093774971132
0.7120746436831252,0.47740821372273,1.4841215033512578,0.8655955475195155,0.17651880332948094,1.1004643923656527,-0.8991681517779787,0.43714922546010215,-0.5165186735151367,0.1518327534159562,0.8144217013975773,-1.0082961081648445,-1.5510015087853113,-0.4187135774061794,-1.4609833577479734,0.013026269620169886,0.2154040353926263,1.4538512772559538,0.7823931942728214,-0.4870095654619949,0.5250797746977641,-0.715586416555675,-0.17213036762851502,-2.0099512465027574,1.3174902698540736,-1.4292077105980405,1.1552696503719517,0.18624423578651325,1.583212156069984,0.8265694499245981,0.5800903029722069,0.8199928697261961,-1.075464537437066,-1.1885630616845615,0.12122527493265085,-0.5288967562224858,-0.8788828806734663,-0.26405623137428164,0.6937611727587021,0.7882305476941343,-0.6780936593099733,0.9669603536881027,-1.4311208168065588,0.7701432865087952,-0.0048468378851118455,1.7085761340523555,-1.9273532825308934,-0.13716621013105326,1.4726530185709088,-0.148510009879901,-1.4156268773705434,0.7112342094631637,-0.18898505541085403,0.049624340380296186,0.906799984621511,-0.09297409124371613,0.905900539165267,-2.0386846423370226,-0.9742377414178489,-1.931947592813737,0.15034034021448534,-0.7268248844204053,1.3771423808533279
0.8452065049510502,0.37023162596162174,1.4779612240146214,0.9460248999228853,-0.04260150032492963,0.9872514231669903,-0.6758420005477292,0.529118106857206,-0.9548239264421232,-0.23525227904447366,0.7554209836232889,-1.0418520912286653,-1.5275614802082413,-0.43945085943687306,-1.4191749281828296,0.08874996424399828,0.28712763272004493,1.4381885967690076,0.7489795254519219,-0.6274114994158687,0.37898164156452097,-0.6742414299798717,-0.1838901669684708,-1.9290041352360876,1.3499528740427829,-1.4033782651063251,1.2052803498662183,0.13620858965020335,1.4956041689033936,0.6214604041185053,0.6263436016939478,0.6313361783820163,-1.1064421809740541,-1.104962898992404,0.26575984326519075,-0.5462117683184663,-1.0951425978032057,-0.17427702793814226,0.6607243714793288,0.7565163417855482,-0.7118086107625902,0.9641577002644781,-1.323149469512981,0.9536081005220375,-0.038504328005838626,1.7124026589373753,-1.644158987453408,0.43125169429748195,1.4521584092796145,0.08646835983162293,-1.6908297071600649,1.0428247877827035,-0.06374300978174272,0.04321189815634243,0.9669692762512113,-0.22858015317427377,0.8999017025937586,-2.162759521799131,-1.1078424843414296,-1.827682721709052,0.2879794734882921,-0.6637284988797729,1.2009456148899034
0.9148046397689471,0.1982671571759435,1.5731637498859425,0.970225733217444,-0.6915734671093892,1.035933562982126,-0.6908854527369231,0.5606498558406633,-1.0430437663879613,-0.31001113921508766,0.6376374355225055,-1.2363266611671364,-1.478646244597453,-0.43127121516801836,-1.7091884962876647,-0.019446697960513445,0.3049978438989057,1.3693471707747493,0.7469991629216035,-0.7858421863617888,0.379702997329947,-0.5590112193423382,-0.29026359097894944,-1.9815543430919684,1.3383748523413934,-1.4306719852830792,1.2179210432311964,0.1812993098642758,1.479332718348168,0.653697963880483,0.6842473377643374,0.7689538858365548,-1.1190042388994799,-1.2632157371596175,0.41508966512092893,-0.49420548699369754,-1.1410397420733416,-0.1582207326332563,0.5898305725621475,0.8906731499532518,-0.7402796631423276,0.9191323730314668,-1.393820215457874,1.0207118592898639,0.03834804507299088,1.274845018074548,-1.2809422431766373,0.8671157221295824,1.4152275934922023,0.6343954749415335,-1.5374257082015483,1.0970169532861624,0.055922819348939876,0.11384840797292259,0.9231999508593981,-0.3004360677654218,0.8670386276619534,-1.9905458309221327,-1.2335380529137354,-1.71568593201764,0.3747637298640433,-0.3752416590088718,0.8886213928067909
