storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.8813518054919177,-0.9188829230881197,-0.8939031198003594,-0.6756151656499637,-0.7029328918896358,-0.6015785590443357,-0.47408479498199846,-0.28522467852644084,-0.2435750406390485,-0.16152643814181472,-0.2360620008945825,-0.29450374424310394,-0.41260255770315385,-0.6706429913978932,-0.7999861915431167,-1.1949268834228906,-1.4344959529693615,-1.6523752710854287,-1.7089136453578417,-1.7833193943984451,-1.741211503124871,-1.5090725014538549,-1.3592179464804657,-1.2853853368051478,-1.0296074439317058,-0.7625237208653305,-0.684544461428588,-0.8400754593767419,-0.5598708695626201,-0.6828744593002051,-0.6208617688608452,-0.4538387597325237,-0.3161663578833074,-0.15448412472966336,0.0005347643135628022,0.3147483011081865
2,0.8187950655387287,0.8212121081313749,0.8029891307573143,0.7726841113202976,0.7436466023020832,0.7326228991314567,0.6049629874820399,0.6198500136787061,0.6377983801665558,0.4795661187451068,0.45157751319859146,0.4396362205921845,0.39440514811062866,0.3315383026797269,0.338744678226952,0.25841475508626505,0.26986773918284424,0.3321855301710712,0.4478828755275165,0.5770540604676557,0.7158631758676743,0.6847012491491506,0.7234423411866238,0.7452068310876666,0.8102644526007124,0.8088980951208807,0.8342420629765965,0.8470573497866734,0.8529057707477964,0.8024685839444975,0.7573246111699404,0.7742835282082056,0.8062568227605443,0.7935659691751712,0.8255714214164993,0.8639119333275791
3,-0.205951064579259,-0.12182158694596514,-0.03838193607762747,0.03652886388053901,0.017400309658696995,-0.035895121083375454,-0.006718224049008071,-0.03767709364235274,-0.030766280795950583,-0.045575385784420976,-0.05980877793558052,-0.1120444489368405,-0.0208322776229476,-0.167257765432486,-0.19255857851056388,-0.2998915196760454,-0.46702251234829023,-0.7026672547095972,-0.7601386609882812,-0.7113634054122622,-0.3183223021631632,0.21930404492642264,0.6098057897354509,0.8568045882336227,1.0607576639434617,1.1222576098787342,0.873682723673897,0.6223548680794488,0.4352200123096815,0.18456784282170197,0.1535358413669341,0.13693975263048,0.2074556805622609,0.35252398947004254,0.6278757972145017,0.9226456434642684
5,1.2682224328507423,1.404703626737529,1.4441188268131775,1.6088337340960335,1.5764854806234465,1.6417368333615696,1.7910775652531539,1.7020459920924724,1.5868441958781694,1.3129111209791755,1.1022027385781688,0.9407467709897455,0.5757465094574217,0.5548207236700184,0.7506373715967906,1.0258373642327336,1.6845418357441948,2.203372450008294,2.551191601076811,2.845580194395059,3.1923653401139735,3.1116734991211703,2.9406713073788424,2.763236923464696,2.441482276117856,2.07057435931872,1.888973178338015,1.4671484272331532,1.1972021549253093,1.064992015499119,0.786265094553271,0.8147012717586256,0.8741308083625269,0.9047233820793397,1.0176742222446074,1.0751134510810536
6,0.032324998247916986,0.23847817451618925,0.2505849323769248,0.27408776884935304,0.3160444674755774,0.3028301937813199,0.43064287181306715,0.38768028153935424,0.45037486454255393,0.4657712795866268,0.4311024473976252,0.49208585501843727,0.2512539812682493,0.3207931907451541,0.2728860224018393,0.2746963286205741,0.20741464885045344,0.01044220735856126,-0.18515841535359087,-0.25678183900531204,-0.43035000875073437,-0.4620087656880739,-0.5464803930842096,-0.4741741135626799,-0.37402829265600657,-0.36925675785789336,-0.26774877941288966,-0.05489127630015736,0.017865310495595425,0.09336216878675409,0.1352144402301113,0.003615967402210661,-0.19272772869693308,-0.5404264929689847,-0.6951265358507615,-0.7983837161822895
7,0.8451488537854444,0.858138838994663,0.8550091963434739,0.8018391291363234,0.6791398487070777,0.6172234471739608,0.5630761505083139,0.5010982083710909,0.5053990861754066,0.4739174176808791,0.4558484990534736,0.40177305512866696,0.33939176460026477,0.33611716767554534,0.3235506213305119,0.35895535403019413,0.36123028021967124,0.3083587916803304,0.3102102862133128,0.24866393195401337,0.1956304008686021,0.0746104257531855,-0.02770808335970822,-0.16153421960681585,-0.25763429160033785,-0.3168986895952758,-0.429635257726992,-0.503804997698504,-0.8071327359810546,-0.8375415159541859,-0.8690874119368188,-0.8667007186336935,-0.8692433279221952,-0.8676490813671258,-0.8763644012329648,-0.8736084180848934
8,-2.068701326930811,-2.0593933050732645,-2.18667090438279,-2.2740147030285804,-2.2252961453074698,-2.1292204295742536,-2.0429068484198147,-1.9595286785105837,-1.6935210814050234,-1.539921353279977,-1.4245957560842248,-0.6453185421922413,-0.4235438830909198,-0.2287146204285831,0.013198301517594558,0.2408538523899294,0.37771462217687185,0.45169105163138723,0.38185192049554006,0.16527963234570736,0.04586260801767732,-0.035313079831080826,-0.21243827779539035,-0.37739973194595855,-0.612998996938739,-0.5270660582530616,-0.3027678732146445,-0.04841014211742462,0.35209055163423986,0.711981882750887,0.9722645017818864,1.1133852343483392,1.2131305487131487,1.26168186880665,1.1962983283762978,1.0112368625080301
11,0.5058380101862388,0.3747430328306854,0.23425533473624455,0.11443129622328581,0.021326403558926562,-0.12737624979691772,-0.10093457573355462,-0.23994989066744313,-0.26697296945948523,-0.3052142744640915,-0.278164560888975,-0.2987073173078708,-0.35671294258215,-0.3087830492623649,-0.19476265546917224,-0.03583224590461654,0.11429438870851355,0.19745424876345255,0.21543214827549334,0.22589752401629426,0.1874733125606451,0.10880368539406014,0.006259464657613205,-0.09012753778391913,-0.18629925663966296,-0.35159185376198704,-0.44440725855664936,-0.5008922685909282,-0.4070806997262424,-0.4154321946937352,-0.37572699073025406,-0.19164735441284897,-0.16758123968652247,-0.13682787409213665,-0.05484753173821207,-0.06178741269609762
12,-0.125513508998746,0.015528299263907582,0.16780835831266797,0.1714331443737916,0.19454612529311727,0.2169121752650801,0.2943983031530519,0.2914991140613538,0.2573941452897143,0.310907654261396,0.39311435991743304,0.4516079769216759,0.5093177089356333,0.5792936428223059,0.6155236205891157,0.6573448853228637,0.6771416975726169,0.729921906731017,0.7634019554629342,0.7221906231454377,0.6213671192127309,0.5655612067452327,0.4731927391364248,0.397693042373795,0.3147602178304089,0.26056563152314444,0.17815977095288588,0.14473260014000963,0.1479051694043962,0.1614643897614579,0.1926073199806187,0.20421508800192187,0.2688020169659068,0.2579962943584315,0.2663496544157542,0.26477359698321823
13,0.7704368728926142,0.6846002538191305,0.651875559319934,0.5438516812521119,0.4402231415869686,0.29329641039108867,0.2508813695523562,0.09177162824131382,0.010109932445509697,-0.07776145785102895,-0.132598967432279,-0.2211649467608983,-0.23667539869350102,-0.20304583632335327,-0.13048783514927265,-0.09562394819573213,-0.10610096138260348,-0.19022800834442047,-0.2341638838456609,-0.31892521218812364,-0.3834384154652829,-0.4008874921084849,-0.47285836887555793,-0.4988011182521309,-0.5338317435772146,-0.584584391786344,-0.6240280071630866,-0.6147558353918903,-0.6246708085896189,-0.6333939371032364,-0.584212848586483,-0.6099459823686479,-0.5970412588498756,-0.49553647015570107,-0.4675247250495206,-0.42607912570843054
