storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.8457108749885882,-0.8184521818540141,-0.7675497856663184,-0.4292579983599762,-0.4815916809601177,-0.5459858299123944,-0.5052035793315924,-0.4713861855237718,-0.4190662987702344,-0.3878578802513633,-0.3721455381828229,-0.33048625173925544,-0.3466034663646657,-0.46442179412699863,-0.5446849497931714,-0.7781679683521237,-0.8221326272594727,-0.8462059405527294,-0.8044477685779572,-0.6935413414279876,-0.5591148445558336,-0.3115848033759656,-0.07109091678427557,0.14930161275782947,0.35103206417855376,0.5239748973537771,0.6000385484382226,0.6168261192355333,0.7191314648760206,0.6906792971085571,0.6133472326410426,0.5413082232788418,0.4619834978263026,0.40687111808533655,0.48876339744782077,0.6086631068658739
2,0.7815560520362389,0.7742148443328117,0.7457179423975879,0.6820204202727883,0.6487333198634115,0.5395072168303641,0.38217728668754736,0.38197442472815407,0.3833328486000581,0.5653936744914483,0.5964831101038176,0.6253545403555686,0.5909643499118601,0.5738003645241513,0.6300691548839884,0.6006168934602442,0.6527032140027786,0.7338252541418795,0.8605956320801348,0.9996340858266584,1.1169089119667828,1.0978366340598664,1.12763991575423,1.123065750749017,1.1245282460761041,1.1200429643540286,1.0946144948110559,1.0847344118942948,1.0509955230099977,1.0254039534726,0.9552188353865841,1.0190344337601942,1.0444578549615924,1.0467595180204208,1.0618043870810037,1.071078789417824
3,-0.13492363453085612,-0.05534646364518074,0.033038385173131,0.15537367406388675,0.15698370551177132,0.11276863685834151,0.07229846633565701,0.02339946354715416,-0.011705413233112236,-0.046654123397237644,-0.07578707672901813,-0.13131343656473557,-0.17453796228914692,-0.31152394916903725,-0.4034052596547809,-0.6502538485242735,-0.9319095945219324,-1.1927404021418886,-1.2984630525745668,-1.1682240499826635,-0.5670810296372464,0.16302694878616147,0.6047351430278746,0.800582248482393,0.8869823241373723,0.8542682034209182,0.6871445421416039,0.46485484780999187,0.31669845962168935,0.13657083049327567,0.11411505943579602,0.07177618332888118,0.12550266566061194,0.2333850993125242,0.34672212884046866,0.5443931215658935
5,1.0507764686047516,1.1403302579778818,1.1959287796084217,1.2716377264583412,1.4512977668916898,1.5549690872089283,1.6398928904484222,1.601936980049215,1.485107925101246,1.2572727607049476,1.078318397774643,0.9676155977159251,0.8153966542022939,0.9223864373748099,1.1262852366381984,1.386599093634914,1.862448591141643,2.210270055656161,2.40269990616216,2.4883657207404055,2.595301567081534,2.497223410067624,2.3244630500068193,2.114123802960295,1.8165203027093655,1.608278620121606,1.4476801703019986,1.290619667194607,1.2355132496073498,1.143763156853716,1.0685047693197938,0.945895661145275,0.9247664237045498,0.8810237159028446,0.8861952203357383,0.8087519272225695
6,0.7699333910892111,0.9728678622445919,0.9733185260768707,0.9389127691862689,0.9263638728916567,0.8792871380418019,0.9253366702579158,0.8684442303160379,0.8733852850283265,0.824985456478033,0.8037297563285992,0.8462369930441821,0.6709031769910233,0.7345840261078299,0.706742108435461,0.6928989246179537,0.628659943558466,0.4667713349364899,0.3533193991628039,0.2554285196572241,0.11992030839951619,0.099604141782978,0.09111518318851708,0.1928879682538939,0.27408860450114286,0.35117534386232946,0.4476867233279029,0.5708128842729195,0.6590236998314705,0.709882209566484,0.7343112869155051,0.6441279852815156,0.4300741519192358,0.12056620708233215,-0.05590942323699752,-0.2070844012376769
7,1.0162958884637638,1.0710362947419905,1.0988117822769354,1.0493394610686597,0.9749355013022346,0.9224883811716699,0.8445685657895515,0.7820389075752671,0.7863266918827979,0.7309847662489658,0.7101736299560424,0.6383075538151796,0.5450832502771247,0.5644667199007871,0.5278586922301124,0.5307415637468579,0.474042888860591,0.37585275751457986,0.326189529749492,0.18751723117009017,0.08569358219344744,-0.058169842438484116,-0.20213557827556514,-0.331101258045645,-0.39826797456827867,-0.5014284412666127,-0.6185570001741872,-0.7038798447293858,-0.8818941244984306,-0.935685261938975,-0.990192064331067,-0.9924280911059532,-0.9435251275723823,-0.8654929257537479,-0.8127891852948848,-0.7291260902938947
8,-2.033369483673024,-2.1095841740984587,-2.3318254991492764,-2.520651733503423,-2.5828880719605025,-2.4395738731329653,-2.4560490229688656,-2.2985773083426047,-1.9773653288429016,-1.7247271842321197,-1.4945375758421044,-1.0719199929888272,-0.8358644372695178,-0.6825248289232259,-0.4148745813591445,-0.21002675252290745,-0.07958653526038677,-0.007414350391710101,0.02675129236240394,-0.02448763260672322,-0.11346835149010971,-0.21794306625729173,-0.32228860798010156,-0.49038990655102904,-0.5548494696554258,-0.45250277337832057,-0.2623570305101485,0.022856775352594408,0.3433229587038219,0.6087522282266163,0.764053730463837,0.8565310970655208,0.8842941101376638,0.890550770562084,0.8417313012337574,0.7151093251537659
11,0.4396304580201296,0.3482383528977795,0.25618823364613924,0.16289959264609807,0.09077756482757993,0.011443123888036503,0.02792786456470396,-0.06992699924952415,-0.10690343257396785,-0.10846941005623605,-0.09084461887264358,-0.13485475107380587,-0.23762219819785602,-0.28043761864750005,-0.2691339087734811,-0.21637344036276235,-0.16902517731086864,-0.12488338945122449,-0.1454165874439528,-0.15336961405741134,-0.20989135513899104,-0.29945741070382026,-0.4182689539370362,-0.504141791211964,-0.6081483594704867,-0.8240500149493889,-0.9285023653203246,-0.9841753763793202,-0.91279150847215,-0.887138371671964,-0.8249228457362969,-0.6711187249054344,-0.6023643026197985,-0.5310652082265931,-0.46103484862243715,-0.4190625973174554
12,0.2898696008235027,0.32322891543690374,0.36225362804050826,0.326231237631681,0.30208294128949525,0.2971684474155229,0.34823347591991943,0.4128006276674782,0.3541282839214857,0.3695080329638449,0.3962728831708411,0.42332029947608774,0.4308558244540102,0.45328021654954215,0.4778337737916139,0.5483311671754881,0.5828094137831964,0.5966199211599014,0.5936163171812904,0.5316163459915066,0.29595416544010594,0.19462971825387185,0.09706682637256848,0.02149464389764792,-0.056671650626340934,-0.14139457489359694,-0.20021073045246165,-0.217717341636922,-0.20435490628384212,-0.19967621766680194,-0.14638108815853199,-0.10597025570836567,0.009908401079769164,-0.01444266559308936,-0.005420670364796421,0.005836535405154182
13,1.4345636262236903,1.3240576079637965,1.2118993129783642,1.0690698422338574,0.9586055672513679,0.8278049066178528,0.7256985857531615,0.5901571126375554,0.5183470356473139,0.3808162030596916,0.2827338077350411,0.2344559980946984,0.2054007823088827,0.22615844701476862,0.2565464824106903,0.2762735551446811,0.20207663273394974,0.06771834729514005,-0.07949467624195376,-0.26036676715120605,-0.48058850652449636,-0.6842542121999272,-0.9411484033662547,-1.1218023587690373,-1.261988105034828,-1.3567103888520076,-1.4206815152331085,-1.4386349621077275,-1.438439883629166,-1.4589774194312481,-1.4076925168749084,-1.4134026766103174,-1.3678861597266165,-1.159217227731839,-1.127087230678424,-1.0701571025732273
