storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,1.685124967214167,0.6420389744918684,0.6356251333948469,0.10679408354372931,-0.5226097223585764,-0.4655241806562066,-0.5678877884771969,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,-0.3712852964999204,-0.30142694685030963,-0.3743674388918727,-0.327766754470278,-0.29829574655001984,-0.29608473198487706,-0.2900280150064932,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
2,-0.5697160060150653,-0.4362031534967641,-0.42448017735002047,-0.4427603719672477,-0.5226097223585764,-0.4655241806562066,-0.5678877884771969,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,-0.3712852964999204,-0.30142694685030963,-0.3743674388918727,-0.327766754470278,-0.29829574655001984,-0.29608473198487706,-0.2900280150064932,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
3,0.24899868809536094,-0.2534154352955078,1.1909185032531402,1.7917685266373198,1.1564605724211838,0.5109298453759039,1.9173848572441914,2.455071477140901,0.02727694295251622,0.020230424815050222,-0.2223679063015624,-0.2446683409238072,-0.15189423556650714,2.375009834439588,-0.11512598930815994,-0.3743674388918727,-0.327766754470278,-0.29829574655001984,-0.1381231047898763,-0.2900280150064932,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
5,-0.5697160060150653,-0.4362031534967641,-0.42448017735002047,-0.25631686950873295,-0.5226097223585764,-0.2700869840930771,-0.5678877884771969,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,-0.3712852964999204,-0.30142694685030963,-0.3743674388918727,-0.327766754470278,-0.29829574655001984,-0.29608473198487706,-0.2900280150064932,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.12023798011974657,0.09402431445279785,0.45493913009726644,1.3324779961251574,0.4222055177102034,5.98648676411163
6,-0.4058503243380869,-0.2534154352955078,-0.42448017735002047,-0.4427603719672477,-0.5226097223585764,-0.4655241806562066,-0.5678877884771969,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,-0.3712852964999204,-0.30142694685030963,-0.3743674388918727,-0.327766754470278,-0.29829574655001984,-0.29608473198487706,-0.2900280150064932,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
7,-0.5697160060150653,-0.4362031534967641,-0.42448017735002047,-0.4427603719672477,-0.5226097223585764,-0.4655241806562066,-0.5678877884771969,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,-0.3712852964999204,-0.30142694685030963,-0.3743674388918727,-0.327766754470278,-0.29829574655001984,-0.29608473198487706,-0.2900280150064932,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
8,2.7149624624127555,1.5991072910471897,-0.42448017735002047,-0.4427603719672477,-0.5226097223585764,-0.4655241806562066,-0.5678877884771969,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,0.29547986873375975,0.7552265335884019,-0.3743674388918727,1.222169365662767,0.5187901204994505,0.4207716027470737,0.696136420005261,0.5900563647427801,0.5460204502645638,-0.06739527986799428,0.01774630863439655,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
11,1.161613939703022,0.5297649077328846,0.14562092536485485,-0.2458425068028831,-0.3007269486494089,-0.2591073572569411,0.22139829711909087,0.6267879817106802,0.860619725035529,0.7905790817210406,-0.20559396379756528,-0.4787433379437916,0.1791791697074743,-0.3712852964999204,-0.30142694685030963,-0.016140945778211853,-0.11773215233174696,-0.29829574655001984,-0.29608473198487706,-0.15639111729158398,0.24649206537359775,-0.039344169166768826,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
12,0.7860116438154169,0.5092269816900034,0.6908179552250209,0.7143066143791742,0.34682456736076267,-0.06147425104561768,-0.5678877884771969,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,-0.3712852964999204,-0.30142694685030963,-0.3743674388918727,-0.327766754470278,-0.10862736741449693,-0.29608473198487706,-0.15923446284857667,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
13,-0.5697160060150653,-0.24725405380723484,-0.2387093390180173,-0.25003225938305784,-0.08828601936475164,-0.2634992158509121,-0.053500648698799294,-0.462717136020052,-0.4302894518607023,-0.5042622710191775,-0.4421065801202523,-0.4787433379437916,-0.4391168888923014,-0.3712852964999204,-0.30142694685030963,-0.3743674388918727,-0.327766754470278,-0.29829574655001984,-0.29608473198487706,-0.2900280150064932,-0.3442708895379417,-0.30995536098188786,-0.2110700075489342,-0.25210437416438236,-0.2889802661507162,-0.3039522286903956,-0.2541199216804206,-0.35865217961668133,-0.24007789916824265,-0.2792885706850738,-0.2950983988468341,-0.2945949019441976,-0.2852403993357877,-0.3462554842479873,-0.3070940347548031,-0.26022544929927177
