storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.382077932708878,-0.11175936007837618,-0.00742743431791013,0.2899676854595878,0.342870812785675,0.2650631188590361,-0.12201150226444643,-0.5086172332480858,-0.5103451649644403,-0.5395022776400218,-0.5144117625661151,-0.44193342765862126,-0.4316984067326535,-0.45441300183873806,-0.5060682983136935,-0.5152210566292256,-0.5097149071713003,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.27823473514942965,0.4107017928945402,0.5559384184710785,0.8575872814334565,1.0132715890465498,1.065992781037521,0.868835704930361,0.13285034303440565,-0.49334643121870103,-0.5265365442697605,-0.5398403233767151
2,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.4812681251626871,-0.5546962113188222,-0.5858929616112646,-0.6401560060101631,-0.6273814664832387,0.13124072869783035,1.6763124613468665,2.7510531396187075,2.8859666695243824,1.985523319273156,2.3706268267749993,0.6051729814059872,-0.34181822340743806,-0.45441300183873806,-0.5060682983136935,-0.5152210566292256,-0.5097149071713003,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.4976832139994484,-0.5316350974947042,-0.538119858610038,-0.5637338537745694,-0.5869908575962641,-0.5696409699187034,-0.06169843512596049,1.3835376020314214,0.25278315627929465,1.615337491793462,2.4720303375109163
3,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.4812681251626871,-0.5546962113188222,-0.5858929616112646,-0.6401560060101631,-0.6273814664832387,-0.54532078673114,-0.5058941436939475,-0.5086172332480858,-0.5103451649644403,-0.5395022776400218,0.3412943865323141,2.0927253080870822,3.3796207631388695,3.885369552655674,2.6541093365462776,2.305344996456269,2.7417272762553533,0.6873246356263739,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.4976832139994484,-0.5316350974947042,-0.538119858610038,-0.5637338537745694,-0.5869908575962641,-0.5696409699187034,-0.5468654201784766,-0.5781106803437871,-0.49612580662844713,-0.5265365442697605,-0.5398403233767151
5,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.37874399668116354,0.49065275995467394,1.6596996330680276,2.8164039877479485,3.785105359391839,3.2278782821903067,2.8111099402851343,2.3904696224068633,0.15755902806206176,-0.5103451649644403,-0.5395022776400218,-0.5144117625661151,-0.44193342765862126,-0.4316984067326535,-0.45441300183873806,-0.5060682983136935,-0.5152210566292256,-0.5097149071713003,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4570266570631406,-0.15666604381636642,0.21835062475830636,0.36661382299821194,0.8335208970204157,1.0737554076908453,1.1506660152642214,0.9926704330134238,0.4434184348440533,-0.2237019288137584,-0.47305379878058723,-0.5398403233767151
6,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.4812681251626871,-0.5546962113188222,-0.5858929616112646,-0.6401560060101631,-0.6273814664832387,-0.54532078673114,-0.4784354844993997,0.4712136803056335,0.9593777951206875,3.839668191185018,4.818244740098744,4.388684026996937,3.3605001296080017,3.406659663629973,2.3553077443019332,0.5535835814130895,-0.43570530912768646,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.4976832139994484,-0.5316350974947042,-0.538119858610038,-0.5637338537745694,-0.5869908575962641,-0.5696409699187034,-0.5468654201784766,-0.5781106803437871,-0.24738922044114042,0.995030813828007,2.522192470827182
7,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.0837690490305736,0.6845367667048936,1.4506530717242176,1.73806506079225,2.1120206887501065,2.8295907260723867,2.255952879919704,1.189233188357373,-0.3611619860826886,-0.5395022776400218,-0.5144117625661151,-0.44193342765862126,-0.4316984067326535,-0.45441300183873806,-0.5060682983136935,-0.5152210566292256,-0.5097149071713003,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.4976832139994484,-0.4427586746075771,0.38858587011009876,1.806528862173904,2.576064657420753,3.212926954061922,2.6806159415954913,2.8839985181494208,1.2657429202877923,0.2984255319133273,-0.47938077162578113
8,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.4812681251626871,-0.5546962113188222,-0.5858929616112646,-0.6401560060101631,-0.6273814664832387,-0.54532078673114,-0.5058941436939475,-0.5086172332480858,-0.4044358542008364,0.005708222001194454,-0.44226264176740865,0.1477813964820402,0.2317627828721698,-0.26584558953539483,-0.4672338922519371,-0.5152210566292256,-0.5097149071713003,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.4976832139994484,-0.5316350974947042,-0.538119858610038,-0.5637338537745694,-0.5869908575962641,-0.5696409699187034,-0.5468654201784766,-0.5781106803437871,-0.45974353110801125,-0.10335533763069867,0.1584332021672325
11,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.4812681251626871,-0.5546962113188222,-0.5378169598176707,0.08767124846688228,1.3419847284012942,1.8862685319593855,3.3678568277071763,3.1463347504983106,3.728410029052261,2.839892744577088,1.503901635301023,0.249298337757709,-0.42716313288216823,-0.45441300183873806,-0.5060682983136935,-0.5152210566292256,-0.5097149071713003,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.4976832139994484,-0.5316350974947042,-0.538119858610038,-0.5594142497888052,-0.13924963578869998,0.4714150933418489,1.7267370169463248,2.94550922372093,3.2992792367996633,2.240207382352013,1.3075779799004756
12,0.2374106853847627,0.6188090516451568,0.5466616214396002,-0.0886920977961753,-0.4812681251626871,-0.5546962113188222,-0.5858929616112646,-0.6401560060101631,-0.6273814664832387,-0.54532078673114,-0.5058941436939475,-0.5086172332480858,-0.5103451649644403,-0.5395022776400218,-0.5144117625661151,-0.44193342765862126,-0.4316984067326535,-0.45441300183873806,-0.5060682983136935,-0.5152210566292256,-0.4056667027806138,-0.03265586132462364,0.5340156608498894,0.4628456778042515,0.7129901289586403,0.21374141236357957,-0.12437624222027506,-0.35270352019202206,-0.5637338537745694,-0.5869908575962641,-0.5696409699187034,-0.5468654201784766,-0.5781106803437871,-0.49612580662844713,-0.5265365442697605,-0.5398403233767151
13,-0.292526106630673,-0.41611701871890705,-0.45412289739761647,-0.45301537026536476,-0.4812681251626871,-0.5546962113188222,-0.5858929616112646,-0.6401560060101631,-0.6273814664832387,-0.54532078673114,-0.4733003348030306,-0.029034484715655305,0.331509576844987,0.5156141061799211,0.44917431949016584,0.05965328470286632,-0.2151082317863849,-0.45441300183873806,-0.5060682983136935,-0.5152210566292256,-0.5097149071713003,-0.4660167481958328,-0.4237667440660452,-0.40451532260260376,-0.4674615186802325,-0.4976832139994484,-0.5316350974947042,-0.538119858610038,-0.5637338537745694,-0.5869908575962641,-0.5696409699187034,-0.5468654201784766,-0.47333521628306924,-0.1577480988176226,0.3227338176345482,0.31255799504947634
