storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.3044699917310452,-0.22054444430705014,-0.2414530450796623,-0.2373836144086392,-0.25000017750439485,-0.22478865511969454,-0.27753606068008757,-0.28347888953722394,-0.3042836817837879,-0.3418340858348319,-0.35016139062243373,-0.31758809928872433,-0.3216245049801613,-0.2378344042145001,-0.2021550653899407,-0.22907965353162899,-0.33018733205236944,-0.33117954862694454,-0.33634245949703695,-0.2851858783515475,-0.28067888496327964,-0.2855850453428426,-0.4095563262542144,-0.3297984863698493,-0.3637950378744847,-0.35639647581029843,-0.2556870348656103,-0.3020776906157481,-0.19533327888835927,-0.2521380309378248,-0.22295310106902516,-0.2373709508599362,-0.25571820296928144,-0.2795002129264474,-0.27385896409845706,-0.22851351439058631
2,-0.3044699917310452,-0.22054444430705014,-0.2414530450796623,-0.2373836144086392,-0.25000017750439485,-0.22478865511969454,-0.27753606068008757,-0.28347888953722394,-0.3042836817837879,-0.3418340858348319,-0.35016139062243373,-0.31758809928872433,-0.3216245049801613,-0.2378344042145001,-0.2021550653899407,-0.22907965353162899,-0.33018733205236944,-0.33117954862694454,-0.33634245949703695,-0.2851858783515475,-0.28067888496327964,-0.2855850453428426,-0.4095563262542144,-0.3297984863698493,-0.3637950378744847,-0.35639647581029843,-0.2556870348656103,-0.3020776906157481,-0.19533327888835927,-0.2521380309378248,-0.22295310106902516,-0.2373709508599362,-0.25571820296928144,-0.2795002129264474,-0.27385896409845706,-0.22851351439058631
3,-0.303916250099062,-0.21993322222734102,-0.24091111119826283,-0.23661565874386675,-0.2491513033144727,-0.22376422763635295,0.15458226299026748,0.49185601275346297,-0.30357064952341867,-0.34123842427686185,0.0523609139688282,-0.31758809928872433,-0.3216245049801613,-0.01701702278394198,-0.2021550653899407,-0.22907965353162899,-0.33018733205236944,-0.33117954862694454,0.24896284194352436,-0.2851858783515475,-0.28067888496327964,-0.2855850453428426,-0.4095563262542144,-0.3297984863698493,-0.3637950378744847,-0.35639647581029843,-0.2556870348656103,-0.3020776906157481,-0.19533327888835927,-0.2521380309378248,-0.22295310106902516,-0.2373709508599362,-0.25571820296928144,-0.2795002129264474,-0.27385896409845706,-0.22851351439058631
5,-0.303916250099062,-0.21993322222734102,-0.24091111119826283,0.14582625225285745,-0.2491513033144727,0.28640064564810813,-0.2766700920728446,-0.2827004408196682,-0.30357064952341867,-0.34123842427686185,-0.34941320787983726,-0.31700246923247727,-0.3208158226615216,-0.23742396297393473,-0.20174430035693708,-0.22838763633432962,-0.3285320601065758,-0.3295675334764537,-0.3352545313979153,-0.28453159171924947,-0.27988393934524114,-0.2847623723686317,-0.4077137175690882,-0.32805146665583307,-0.3626009000145945,-0.355236474834501,-0.25504529613592225,-0.3010489379720204,-0.19478573730581952,-0.25166894383513055,-0.05932958937718832,0.11798889272463438,0.9167066213406154,2.2608029112393924,0.4787074846859395,3.6741630593085866
6,-0.303916250099062,-0.21993322222734102,0.028971954639529077,0.14582625225285745,-0.2491513033144727,-0.22376422763635295,-0.2766700920728446,-0.2827004408196682,-0.30357064952341867,-0.34123842427686185,-0.34941320787983726,-0.31700246923247727,-0.3208158226615216,-0.23742396297393473,-0.20174430035693708,-0.22838763633432962,-0.3285320601065758,-0.3295675334764537,-0.3352545313979153,-0.28453159171924947,-0.27988393934524114,-0.2847623723686317,-0.4077137175690882,-0.32805146665583307,-0.3626009000145945,-0.355236474834501,-0.25504529613592225,-0.3010489379720204,-0.19478573730581952,-0.25166894383513055,-0.2226251982313754,-0.23701416385900032,-0.25454106958057665,-0.2786491900688322,-0.2731033752745813,-0.22785958062109596
7,-0.303916250099062,-0.21993322222734102,-0.24091111119826283,-0.23661565874386675,-0.2491513033144727,-0.22376422763635295,-0.2766700920728446,-0.2827004408196682,-0.30357064952341867,-0.34123842427686185,-0.34941320787983726,-0.31700246923247727,-0.3208158226615216,-0.23742396297393473,-0.20174430035693708,-0.22838763633432962,-0.3285320601065758,-0.3295675334764537,-0.3352545313979153,-0.28453159171924947,-0.27988393934524114,-0.2847623723686317,-0.4077137175690882,-0.32805146665583307,-0.3626009000145945,-0.355236474834501,-0.25504529613592225,-0.3010489379720204,-0.19478573730581952,-0.25166894383513055,-0.2226251982313754,-0.23701416385900032,-0.25454106958057665,-0.2786491900688322,-0.2731033752745813,-0.22785958062109596
8,-0.30336250846707874,-0.21932200014763192,-0.24036917731686336,-0.23584770307909433,-0.2483024291245505,-0.2227398001530114,-0.2758041234656016,-0.2819219921021125,-0.3028576172630495,-0.34064276271889177,-0.34866502513724085,-0.3164168391762302,-0.3200071403428818,-0.23701352173336931,-0.20133353532393342,-0.2276956191370303,3.8278555718370066,2.7058569028145723,2.396532778309189,2.178857532234618,1.2169986140115683,0.7476921745792096,0.7512871596204037,-0.3263044469418169,-0.36140676215470424,-0.3540764738587035,-0.25440355740623427,-0.30002018532829283,-0.1942381957232798,-0.25119985673243633,-0.22229729539372559,-0.23665737685806443,-0.2533639361918719,-0.277798167211217,-0.27234778645070545,-0.22720564685160557
11,0.6579329446781057,-0.2180995559882137,0.07395246923965275,0.2095665758922315,-0.24660468074470618,0.37142813138533515,0.7269874950830925,1.5194082597456045,0.11070108762618266,-0.3394514396029517,-0.34716865965204796,-0.3152455790637361,-0.3183897757056023,-0.23619263925223852,-0.20051200525792612,-0.2263115847424316,-0.323566244269195,-0.32473148802498114,-0.33199074710055027,0.09560893602564247,0.6414580056715636,0.19321061858120886,-0.40218589151370954,-0.3228104075137844,-0.35901848643492373,-0.3517564719071085,-0.2531200799468583,-0.2979626800408376,-0.1931431125582003,-0.25026168252704795,-0.22164148971842598,-0.23594380285619265,-0.25100966941446234,-0.27609612149598656,-0.2708366088029539,-0.22589777931262486
12,-0.30336250846707874,-0.21932200014763192,-0.24036917731686336,0.19727928657521018,-0.2483024291245505,-0.2227398001530114,-0.2758041234656016,-0.2819219921021125,-0.3028576172630495,-0.34064276271889177,-0.34866502513724085,-0.3164168391762302,-0.3200071403428818,-0.23701352173336931,-0.20133353532393342,-0.2276956191370303,-0.3268767881607822,-0.3279555183259628,-0.3341666032987936,-0.2838773050869514,-0.2790889937272026,-0.2839396993944208,-0.40587110888396194,-0.3263044469418169,-0.36140676215470424,-0.3540764738587035,-0.25440355740623427,-0.30002018532829283,-0.1942381957232798,-0.25119985673243633,-0.22229729539372559,-0.23665737685806443,-0.2533639361918719,-0.277798167211217,-0.27234778645070545,-0.22720564685160557
13,-0.30336250846707874,-0.21932200014763192,-0.24036917731686336,-0.23584770307909433,-0.2483024291245505,-0.2227398001530114,-0.2758041234656016,-0.2819219921021125,-0.3028576172630495,-0.34064276271889177,-0.34866502513724085,-0.3164168391762302,-0.3200071403428818,-0.23701352173336931,-0.20133353532393342,-0.2276956191370303,-0.3268767881607822,-0.3279555183259628,-0.3341666032987936,-0.2838773050869514,-0.2790889937272026,-0.2839396993944208,-0.40587110888396194,-0.3263044469418169,-0.36140676215470424,-0.3540764738587035,-0.25440355740623427,-0.30002018532829283,-0.1942381957232798,-0.25119985673243633,-0.22229729539372559,-0.23665737685806443,-0.2533639361918719,-0.277798167211217,-0.27234778645070545,-0.22720564685160557
