storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.3584822715672991,-0.43224742860762183,-0.6671686977594553,-0.6312221286063359,-0.4656998412982957,-0.11322897220112246,-0.04310404139913726,0.08687708581854511,0.09029960838149667,-0.005886479307596941,-0.06903304273352365,-0.25251613565579195,-0.294766883279406,-0.2730081358888739,-0.25736322616689655,-0.20166212023986962,-0.22821252209519052,-0.2299677020893238,-0.1976626455515431,-0.17445168036308484,-0.24062861015551443,-0.4388718911153479,-0.4784476419904808,-0.5721677297790455,-0.7111836298030441,-0.7186507634141431,-0.7184528778461089,-0.7034204412935651,-0.7290456426034531,-0.7743048836614786,-0.842071788348979,-0.7951794387193423,-0.7345774692135886,-0.8377128119879467,-0.8256493953283554,-0.7096923503378773
2,1.335866676410725,1.2447799715580556,1.0422707757065153,0.6364225479416055,0.3327348929935565,-0.14062082471009665,0.2975480872105629,0.13499119049214534,-0.09020912894252295,-0.24510576297019138,-0.20872680724228224,-0.35159548882347125,-0.3519326622797443,-0.5572764949905049,-0.6549224705346799,-0.5254410078634629,-0.3978693172601958,-0.307995246986339,0.19788089968306738,0.1092060393691976,-0.009178297290562252,-0.15560055943859222,-0.14832495431455633,-0.03186314959976505,0.2490568725396182,0.4911522598144326,0.6783707197249039,0.8238240832519212,0.9900529845651367,1.1217715387408733,1.3147927607902319,1.1952571264373135,1.11510403724484,1.1407600192191703,1.2240669290643815,0.9203089722857487
3,1.4393704043106137,1.0356318808295994,0.9032730932010385,0.8879577927002688,0.9571296315802706,0.9718187639534088,1.0843377146338435,1.394861365657656,1.3475924035968134,1.049264101908465,0.721219041235486,0.43393716475877425,0.7882316334308459,0.4702930724899427,0.21932969635102334,0.04400402502130519,-0.05488277158199239,-0.3192183424191768,-0.4965060686344086,-0.5286852659894392,-0.5734890744778914,-0.5933136483423357,-0.47176060956113935,-0.38257673252681895,-0.42959503288990125,-0.1908953540418463,-0.28537805302130814,-0.4700294010233959,-0.5730266858028767,-0.6618875574328068,-0.7117796260413624,-0.5117900647575255,-0.4186508434267306,-0.4479974902122818,-0.19518264356348464,-0.10884115472278208
5,-0.031295521507679336,0.1390114476678038,-0.20100022296474662,-0.4150312865599685,-0.5039908380216526,-0.642873025834041,-0.8538272009658002,-1.056353008458383,-0.9788960540151929,-1.015660381062421,-0.9934412723847649,-0.9308822078140385,-1.0109830677713532,-0.9437600270130768,-0.9104064806957792,-0.8370278023120458,-0.8010821193535824,-0.7992906047869849,-0.8134829414605143,-0.8177003725115671,-0.8460777512519524,-0.8443914232469648,-0.8174487139241157,-0.802239513317678,-0.7474030002118537,-0.7487325786661017,-0.6371022488767948,-0.5072264073651117,-0.412059585644985,-0.358601541226218,-0.3942906913128094,-0.2276699764648435,-0.058444629467902,0.04756686550906932,0.050038299776995,0.020490951526175947
6,-0.32327502919100176,-0.5162000327207596,-0.6922554535730607,-0.7435097272739573,-0.9068043492829836,-1.0492660480968936,-1.277754441207403,-1.3113090433567773,-1.2578735979614013,-1.0835746309820429,-0.9909046829411866,-0.8319142459753186,-0.8994927364032956,-0.9013984854659252,-0.8605426363125188,-0.7705984054476546,-0.7218494020713001,-0.7000316542789513,-0.6447355486832059,-0.5730198143313276,-0.5835636434177465,-0.5764995317311693,-0.5422433564341155,-0.524774395751788,-0.5948646695767489,-0.6135587590879417,-0.6025597551740032,-0.5969340659312479,-0.5859477477893968,-0.5555855760653348,-0.47681464237515736,-0.4203121224185736,-0.40841482673105434,-0.5515906032436043,-0.5895997318824676,-0.5842585025114769
7,0.10532107937611977,0.15134833488073207,-0.08827553567630894,-0.30769752376396625,-0.4953531026604892,-0.6713490861824299,-0.8046841677695745,-0.8213559893087302,-0.7571423689565285,-0.6276319490321984,-0.5344262050416864,-0.39704924870700953,-0.36218329691110823,-0.37415720250000034,-0.24727890850167322,-0.1656439589975232,-0.05522695992078059,0.0015467260870503713,0.004377697695344848,-0.004828607155094626,-0.07119552922927101,-0.13299980626453617,-0.16815026636950814,-0.11158877403608158,-0.18027864857605155,0.008012066126083899,0.11105102087716215,0.2029315128607782,0.23089384289421952,0.20775335384734264,0.10644813612916422,0.09698627742910015,0.09362559700225555,0.1297441445965975,0.30680385867963694,0.31839908937798866
8,-1.125864764812642,-1.1014060411487983,-1.0156840508894445,-0.864983391331335,-1.012494989751066,-0.8347571218963735,-0.09121532540165034,0.5686083744860204,-0.6719726425247208,-0.4986801312793103,-0.22288037416704418,-0.07665660140281542,-0.08263219552603807,-0.0896519659841853,0.03302173920941567,-0.1509060755901728,-0.3567379322291626,-0.20063261919836442,0.3828829403855854,0.33937571961759877,0.22211256154812414,0.11753193802026739,-0.0262456167265792,-0.1829072201862462,-0.2579886146586687,-0.040515256176630585,-0.19435347374497575,-0.1757591738187589,-0.1718128460559929,-0.1009297363936249,-0.03268630101709729,-0.044392309533145005,-0.03861536083222333,0.01830506794048956,0.01643777972079801,-0.13097182756149897
11,0.09712656959285744,-0.5481459387943063,-0.5521685331238717,-0.47643215419543955,-0.48848406104262715,-0.6519169360400431,-0.7295748112918419,-0.44494721382691393,-0.020607860601425974,0.2056031594782321,0.3259003634439443,0.28107942816736836,0.17628473158631114,0.16623204467750194,0.20571164009028808,0.10150045159159214,0.19306395171264315,0.1268194315978836,0.07399558301554267,0.049195760581429035,0.13410034356642245,0.1141684706944027,0.11501689339383428,0.12619493140257523,0.06698650417394142,0.0026452954713929743,0.20949039098812244,-0.06947974139522536,-0.3024441999535546,-0.31596333615976613,-0.3485439585059237,-0.2213949003558912,-0.12276564723641586,-0.10373607217234412,-0.1326898864226385,-0.10218569315219024
12,-0.3761466485211338,-0.00782286444709477,0.19505571370074296,0.13237974568580593,0.8722740235618999,-0.17417812972409602,-0.06137053989700924,0.32886118589935787,0.4802451191341494,0.35410392456142287,0.16057196994138212,0.26387842923742777,0.5637305281187375,0.5456332662208883,0.5883783717872697,0.45410298156831225,0.38309569412749794,0.031384187213533275,0.045029880580618055,0.18056513921547565,0.3403014144665956,0.3960505756854216,0.3642622871775773,0.20227377868426932,0.09661678244890005,0.021144766317368738,-0.04887291837741804,0.09850531191383398,0.2512212198248009,0.5040206095427814,0.5315265451049819,0.7769164233212553,1.101202930647803,1.4629368786468429,1.690180352299381,1.6808719830684469
13,-1.3660401053503486,-1.0978869450270783,-0.9442189015991991,-0.7088715827925497,-0.5173220869533671,-0.3597746177316545,-0.5738385737571332,-0.6116573430149619,-0.615618991517026,-0.7729245043294638,-0.9253682570873252,-0.9679370614940291,-1.0655297058000217,-1.013190526203331,-0.9187787722766777,-0.8300708873544893,-0.7738980586811905,-0.7010148319759866,-0.7069863995062758,-0.6246228323593686,-0.42267621770182323,-0.3979404983528466,-0.37555842091862823,-0.14653958376601078,0.08368984304483727,0.18946092591948774,0.3872010048028682,0.49168584227074164,0.5465952071804965,0.39184356530345316,0.6029852609278346,0.7920608297048758,0.6493438601253326,0.5698818252537259,0.5403990395969551,0.3752438650868478
