storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.09505575309619305,-0.01978291616897304,-0.016765404925575947,-0.014968269030809327,-0.03918416026569495,-0.0025219522302176193,-0.014906531054825735,0.09740854290789168,0.1461884993952599,0.1095346162413864,0.12579847043964743,0.09963028562358206,0.18843519615021193,0.18070071728636883,0.20109211963108298,0.23971879374846444,0.2053798410207635,0.1984171842218918,0.20842589246767448,0.21123561567884747,0.22823105723026701,0.2381784102259828,0.2491432112114808,0.2688980116464867,0.27660208175114526,0.21327007766598652,-0.06532479415822608,-0.2817634172225633,-0.7223645111031969,-0.8772394575352174,-0.7109588067339276,-0.6683187699361249,-0.8447844989489441,-0.3257039104322944,-0.3316635630593307,-0.278645987060782
2,0.25369408012949185,0.28139512655865007,0.2767005521478299,0.28045777351550427,0.28145252043738944,0.2933062516860482,0.4527256075484275,0.45858211754483896,0.39367715961080396,0.3645627667851225,0.37539423601527366,0.38517470022265177,0.43765501724990613,0.462781533658227,0.522306438733673,0.5156600009855817,0.4275009207805686,0.382960528235381,0.4662202485652897,0.4686010453527754,0.4827591743053765,0.5205366271719699,0.5278268006430302,0.5449893687796058,0.5275943863850353,0.6381446477776176,0.4783162395743867,0.34959493465853136,0.43305400523018,0.4558660171654186,0.5568849758107967,0.5113119474049151,0.6385786988523388,0.4738440487426597,0.48287471648520597,0.8247617086389584
3,0.145469293833147,0.16714520447559145,0.16277566810936514,0.1396611225537765,0.11089822367574835,0.11702202534681992,0.08447305954467116,0.14304630468154952,0.16069704635188442,0.0966702707012254,0.10969417595707152,0.10099476942115002,0.13068975679158348,0.1398024598694817,0.1412010404699857,0.19728725869244637,0.19194068419113863,0.1799447082782305,0.19936137710524188,0.22573255926476096,0.2509741390714778,0.27016136454595774,0.27109457304931717,0.230409244177595,0.08327558919709233,-0.12268152633703537,-0.5542413437684801,-0.927666468324594,-0.9439911383340054,-0.9137010587861669,-0.8629116451555147,-0.8128006787009894,-1.0242697345657699,-1.0125098467070992,-0.9325021623278736,-0.8221286799738251
5,0.21249089332071763,0.25383835602070537,0.24700845806099622,0.23392527446187927,0.19532456205836624,0.19757787046041006,0.15849006305962293,0.186641611624271,0.18216548819636913,0.08836756209128828,0.08216831173445341,0.05873953520900081,0.02554115611808577,0.06361782276939432,0.03512857923109774,0.09833462653029737,0.11511855079225784,0.1274817601956215,-0.033804608190867134,-0.2875831408391004,-0.7619132690428015,-0.8724166590842612,-0.9614997104050697,-1.2232387077217577,-1.1955912657644787,-1.39936383373475,-1.2805452055141533,-1.27484475855155,-0.95119624499318,-0.9162794170815588,-1.519362996793018,-1.7963859537109503,-2.278235664358091,-2.342079617075279,-2.1609154210850177,-1.9569876704525404
6,0.8785816823573145,0.8325444064465327,0.8465224581551948,0.9023550197447231,0.9379405135001115,0.9953355958440068,1.099986750510403,1.012755475276762,0.8421230375111113,0.8641281852613172,0.8273573980151326,0.8093603591464925,0.7976402568971089,0.7731845150656912,0.8479758598280552,0.803091451201556,0.6355702790233663,0.5667941591649139,0.5544480700901979,0.5611485186143064,0.5611808671408396,0.5972997580591195,0.6154208207505588,0.6119933586206256,0.5946479535542307,0.7039252509404589,0.7738411656781299,0.8562784929315559,0.9202456704385215,0.9540406804057264,0.9848016728072349,0.9357834100393865,1.1269910238704755,1.1673572745356044,1.2957204202213735,1.2868827459681182
7,0.9612768425979572,0.9297253933404702,0.9219559316886071,0.9641358392471592,0.985111118921771,1.04660067044036,1.1470637663943375,1.0966349977624628,0.9125279295529108,0.8950037909953339,0.8367941580292757,0.7451108339843394,0.6479063863745181,0.6256182801227472,0.6598745659122564,0.6144028085961958,0.484550956722484,0.4521296438560761,0.4479088139091779,0.46958168651647353,0.6001065664722497,0.6145280830454888,0.6238611685268641,0.7062898972265852,0.6956977431996249,0.753838404637459,0.8043985294777878,0.839621692173579,0.9019285623501682,0.9306009471856445,0.9738858154771286,1.0404617320725917,1.345748232341827,1.4544158552771813,1.3682614905966746,1.3464937386972158
8,-0.0936207057229757,-0.05064470014731177,-0.08418950530089753,-0.16606887719992816,-0.2618580030729029,-0.33484449150174533,-0.5221968687164994,-0.48911504732849137,-0.22275553384363467,-0.3537800529458736,-0.37395463112806376,-0.421410278188672,-0.4284601954281283,-0.4291827215064577,-0.4646158919753065,-0.24734662455968282,-0.06781003469161752,-0.0042986025354418535,0.062003536708508854,0.11563188233212686,-0.013213595723505717,0.016232689743603434,0.03976470695521773,0.06115141133246375,0.08749695962211831,0.15289058311271916,0.2502975557312216,0.34770364373673124,0.4533497258872418,0.5357824565346431,0.6074045413442564,0.6482363455404325,0.6053993773300586,0.6355112225884015,0.6306413783436371,0.9785054043307736
11,0.3455251162634807,0.3722914167120306,0.38948531189332974,0.4314522019019551,0.43183974672767517,0.46322315984292456,0.4689795455199007,0.49694773922366087,0.4271329593283542,0.41397020636654586,0.44268166274081683,0.4676908028672298,0.4757640360342549,0.4941160131465936,0.5667526758251835,0.5670497917082702,0.48585993525597504,0.44388221961919355,0.4413057915979301,0.4016770662145771,0.43573696281488405,0.4796151464551599,0.4863138745015305,0.4723352219694846,0.4351604367888287,0.49329947110703687,0.5256567318931272,0.5804860345025213,0.6899590743656617,0.7119839710757637,0.7426821024388394,0.7692611281755342,0.979487112295534,1.059024589449233,1.051543312807726,1.0820931756447234
12,0.41000761490339116,0.40228638012794726,0.3874076389630212,0.3634112935107456,0.3332457352472293,0.3485118135017234,0.3084672933159401,0.3000857459828348,0.2535464088091813,0.182909031544517,0.16747531490262096,0.13283553806635123,0.13251040231517752,0.11729149805582044,0.09915235168721617,0.14109185939765198,0.14079036822313037,0.13372962762573534,0.13740471378792043,0.13429645330693818,0.12469144441130377,0.11023200218226342,0.09296592427915443,0.07446109415675116,0.07570601491284168,0.09625508672634406,0.14643226452500266,0.19191055414969033,0.27229252043480945,0.3060728238014968,0.3557090751206149,0.4082341976248292,0.5486873693214065,0.6260922238413761,0.6439312328389931,0.6992299584659859
13,1.0725329998625621,0.991462830426139,0.9967460493709905,1.0441005113175235,1.0821809186580045,1.1430689998980537,1.2357422045630961,1.160711153453994,0.9458463525949183,0.9250205972557053,0.884199317867337,0.8603557919794763,0.8476890437384518,0.8193882914272429,0.8999151681314275,0.8280386508661985,0.6327496864894534,0.5427795417229343,0.5167557377284311,0.5044328852152072,0.5086109837971807,0.5178070319689171,0.5242990270612641,0.514762301552786,0.4674982820041743,0.5416343670558721,0.5691900272328569,0.6153805120174031,0.6877256643119581,0.7084431698696279,0.7197005559724978,0.7391853144690916,0.9494428150556002,1.015566638739503,0.9641894384624387,0.9721886732734945
16,0.41996742124677966,0.4079905547546997,0.3970447431429478,0.3809083662078033,0.35138885241889334,0.3495163056791186,0.31358545466355525,0.3305298958319008,0.2730774470237056,0.17365929063829894,0.0818815839821355,-0.07156944894987592,-0.12385798113897097,-0.17722633149811431,-0.27581482463809753,-0.18150555931370807,-0.12632743091128823,-0.09161225083487917,-0.09134728837608065,-0.11145112967951307,-0.14437709270065885,-0.19713590633839767,-0.25087935035951586,-0.3055666820040232,-0.34789482805526006,-0.439269075512238,-0.4545773166743266,-0.4253207185871024,-0.3455913806909059,-0.28890722082633613,-0.2021929387309583,-0.15006812013493373,-0.18724127507507682,-0.18555883317915584,-0.15911301883040663,-0.027436193522433885
19,0.2159674399756513,0.19035420120285532,0.15413515471766656,0.10575227008719146,0.029702714449303873,-0.006001978021666153,-0.10292715963399207,-0.05588504248906152,-0.024721168474740735,-0.10274767282985926,-0.10596074905130974,-0.12603314014116443,-0.13582935762519596,-0.10501410396785761,-0.12477514316359582,-0.019015547578863996,0.03154656011569087,0.06574469619568782,0.08877659373323774,0.10405871666862135,0.12345303188311245,0.1209104210477554,0.104998621831605,0.0781655101335638,0.031110598639000734,0.07177463568974417,-0.041966782642584764,-0.19238312035987853,-0.20933134787908203,-0.4734336348175465,-0.8179173081539777,-0.8441635258569012,-1.136941133388393,-1.2089677569214021,-1.164646862633213,-1.071327290433886
21,-0.004234581568807474,-2.143229780644932,-1.0680467339246469,-1.2748196296873573,-0.5602309476086191,-1.7671562518045416,-2.3205224302430003,-2.176830818296275,-1.865081914831933,-0.8410416984150481,-0.4282368001137093,-0.5455783037672105,-0.5998885113521046,-0.501069362708628,-0.6350066899796349,-0.47084422075185084,-0.32576964237818906,-0.24477670737229967,-0.22237763239982192,-0.24284650947845307,-0.2984897267127898,-0.371226166184375,-0.43446612258116823,-0.5104026879442364,-0.5523078512955145,-0.6602925762998323,-0.6748830897762031,-0.628862983664953,-0.5455948238242848,-0.45564929647330105,-0.3879043561115101,-0.37121161140989634,-0.43473343823453203,-0.3731302257313803,-0.2976129203262328,-0.12231081196085794
