storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1,-0.8310584690721305,-0.8245528064184149,-0.9578273370166088,-0.814187656911222,-0.7236842499424387,-0.7539057328720199,-0.6760472729090252,-0.5059166846515096,-0.3547335824036103,-0.2625933648950834,-0.3325108755675462,-0.38879476285061826,-0.4595876773993197,-0.42463561303203995,-0.3933987758889231,-0.280802028727463,-0.2538852443240202,-0.2711811103250269,-0.30963316742113245,-0.2843885664937866,-0.3608888323871094,-0.48726439957208395,-0.47502878457570924,-0.5338547275756544,-0.615240758445547,-0.6167358554646768,-0.6004421655711824,-0.6108082441525079,-0.6479782770329869,-0.6935555765628628,-0.7454005852353215,-0.7180451789874813,-0.7111340990258909,-0.7534629933913578,-0.7503682028311603,-0.6627580768206948
2,0.9186455331395739,0.8553731052505061,0.6965027927290974,0.40903718622029694,0.13644244652397078,0.16329369554724626,0.31871351652428953,0.2359270431677433,0.07164200082707103,-0.09750654014649439,-0.1364620235578571,-0.20408627474672197,-0.2838823101272143,-0.47710030302582224,-0.5956512761014282,-0.5411159068277845,-0.4492256921657817,-0.4414622066094729,-0.07867517205892212,-0.0963956431905811,-0.0803635648974183,-0.17275461471416656,-0.18531624002849628,-0.20285737890769706,-0.13366352933868844,-0.07341201244396342,-0.04322130141898145,-0.04208269315385074,0.03667779685251884,0.0943283351583914,0.30001454999456595,0.18436401119290333,0.16059545198961364,0.14338384726545655,0.2377275262976315,0.2046373437532994
3,1.3252328353301654,1.1095361070926821,1.2253242546527807,1.1461148745576597,1.017567518294316,0.832316342551286,0.8362001368833042,0.9870335502254507,0.8325192330251928,0.5598534333474611,0.32386117107816065,0.32915974046963475,0.4827942888610644,0.30527712436544335,0.10276080878781459,-0.10497886806786277,-0.2554060669145375,-0.3371837483781495,-0.41225086540304906,-0.4357139378584992,-0.47757602720472,-0.5282052024200604,-0.4356858091196878,-0.4531251720197944,-0.5068963020855718,-0.4367874182744394,-0.4919511041598483,-0.5601728416946388,-0.6100465889516682,-0.675564359835355,-0.7297898355149873,-0.6866781053836823,-0.6864019182318386,-0.7112312102642259,-0.6513727280886826,-0.5858720560529965
5,0.398503114588152,0.6640716531140188,0.28702732160169336,-0.056542748096422964,-0.20885804958227133,-0.5063389506780929,-0.7495804113713684,-0.9517320896502741,-0.9062275515456808,-0.8853049711896658,-0.9135057690674997,-0.8964386653454377,-0.983655160166089,-0.9377760808408057,-0.9261051429930227,-0.877328766525314,-0.7854437550010515,-0.7722125255472999,-0.7813152370474085,-0.7590382355095462,-0.7827152739071754,-0.7889025679791977,-0.7202069647596542,-0.7390285243373744,-0.6869751625426042,-0.6899286065690302,-0.5957097461886504,-0.5219695883211032,-0.461925589153896,-0.42190964941997494,-0.44225119743827884,-0.3752952698215227,-0.2961694796422861,-0.24622349806236082,-0.19115596202678942,-0.11812698440591496
6,0.024077682013453956,-0.1842801831138126,-0.27479356821093276,-0.5641689635658157,-0.7685550527306557,-1.042097565338419,-1.168589121954689,-1.172965041746733,-1.110716416125067,-0.9758668208618304,-0.9544792045077387,-0.8131064068855223,-0.8666991404059808,-0.8820879807287767,-0.84401612900211,-0.7866378114441144,-0.709271943026839,-0.6659501468729354,-0.6147391271867076,-0.5274575797899369,-0.5345260119601319,-0.5041079713779387,-0.4678250234003582,-0.47541335534964874,-0.53121415894265,-0.5469742434145702,-0.5375104961038477,-0.5338386366477743,-0.5352878394441217,-0.5182096226388476,-0.46044913781855534,-0.3742935965736375,-0.3202079814395411,-0.45970320384857205,-0.4821041971931739,-0.4561364101097612
7,0.7657092557853521,0.638516022954414,0.24792590204827916,-0.1104975008294481,-0.3408455816352104,-0.34985463557032803,-0.4616789871092243,-0.4685241329691381,-0.3584366622313865,-0.32355074383446863,-0.24558882819196007,-0.17076142900962857,-0.1539475866819416,0.03645651413773307,0.09892998777070384,0.13847955098445097,0.1844659688842403,0.11239366301872261,0.15413150209372858,0.16053462140362695,0.16489079693743522,0.041118299462697294,0.018056064938496756,-0.012757493967244725,-0.12519222470603614,0.2079670964053248,0.23479234603874338,0.24666100865534332,0.17914704418762256,0.11250311536862052,-0.02034937241212467,-0.05066349759822067,-0.08209568876289042,-0.07754674496372742,0.08608597262041179,0.0505164256606171
8,-1.0047971303004728,-1.0707042840986574,-1.0107487505804882,-1.0330679288793851,-1.1849009790231253,-1.0063733063465923,-0.7130883242707998,-0.5455731890565639,-1.0152315988986924,-0.8484421768101228,-0.6048058872566671,-0.4336578609026659,-0.28329938588850395,-0.1735219407812626,-0.07195194470956329,-0.15594778885120864,-0.2869028353536997,-0.14768503881727144,0.1199832867548515,0.06305377372981436,0.19129383466160235,0.115842750531828,0.048827912817186736,-0.030380319718613984,-0.08357865333260399,-0.10636265219201087,-0.19383817718899457,-0.28691959093213826,-0.3361629495724359,-0.3040924899653525,-0.2312836242244467,-0.22397980872555606,-0.20996739258293443,-0.16278596170789242,-0.14172280339676374,-0.16435329106372318
11,-0.5220038468248943,-0.8046748676981246,-0.8478363291083889,-0.7444011763840229,-0.6281204950275991,-0.6960865471442617,-0.6303863579736098,-0.18534613081219872,0.1705804997307924,0.34805318838163285,0.5549834149116143,0.6730269270824536,0.6565295870231921,0.7112237355282347,0.86199303144993,0.6619514493151134,0.823387222555394,0.6887498482851059,0.5471654958685396,0.506651400909524,0.5271100840075095,0.3812367398908457,0.21621529222022398,0.10820417381727564,0.014325763216333286,-0.08397682628314485,-0.1054825164305941,-0.19276730664723163,-0.24942233426060703,-0.29759130232591263,-0.3063145101138032,-0.2311641046492522,-0.16084377545238848,-0.14411298796254368,-0.1511295772084642,-0.1454874806813418
12,-0.8193030199147384,-0.4308495293350199,-0.21593359475284515,-0.3130208813247477,0.20208213963004412,-0.461360211911096,-0.25315040937148187,0.13681667429752245,0.44938872592182183,0.4470948717637148,0.4624324512907566,0.5966742470447607,0.8494284173781683,0.8258043309712837,0.7713245725902523,0.651395735413045,0.6668293977652133,0.376974024475547,0.40227595736535315,0.5235986455815445,0.7007508155902832,0.7405523823006179,0.5849347364204149,0.5374522924853622,0.4961328430331705,0.4559411385947409,0.40649770715562267,0.5551170611307005,0.6973157795101925,0.994542176803407,1.0401650211163556,1.3502625806991135,1.83338742859689,2.223062770879815,2.5294956685001195,2.365429676945187
13,-1.5236747813672435,-1.4011858615966126,-1.29276722199558,-1.2003315463792987,-1.1534976510051589,-1.125082563037843,-1.1567469648041453,-1.223104339854237,-1.1289176057748134,-1.1585721981305646,-1.1382336843528877,-1.0181084683397643,-1.0383641585588117,-0.9979871000617392,-0.8988390440876352,-0.8021656518542666,-0.7080951755043766,-0.6198383216279991,-0.62969391934647,-0.5515547047403538,-0.44038611766105834,-0.33798785286246646,-0.19363727174126363,0.12457877887142713,0.4248881196216523,0.5019849382713486,0.6056354892340999,0.6066793817083928,0.5927354411008853,0.48836941469039924,0.7023930389887623,0.7925189572582232,0.8101309266477786,0.8610127211734637,0.8087459072428425,0.6206267129399009
16,-0.2722249590278587,-0.3156693412164506,-0.18851233997113823,0.05835144724295831,0.4405490718787396,0.6349759140836176,0.6247491812427072,0.5342090513516282,0.3978324162059499,0.5054249629206118,0.7681583784837427,0.5125920142192655,0.4730786708440148,0.44095859747704963,0.3840639035891382,0.37989454018188523,0.40451875676423527,0.518265372650447,0.5547810977156908,0.6814406397812652,0.8450959180597439,1.1353563471884733,1.2896078667555646,1.2113888586881976,1.4705068600061613,1.544211121836542,1.6269680252592933,1.601485612995206,1.672381851669952,1.917211814078023,2.2292360705815226,2.5437728784844866,2.6924603085740393,2.9274906992652108,2.8612543675357314,1.5268527069676003
19,0.3096340963674352,1.1668361916852645,1.018387013716576,0.6160388504642714,0.33929828156154496,0.21194264515918926,0.18778912678137896,0.19416158713941112,0.12995804628278584,-0.03052972558692006,-0.2501255386665262,-0.42315248888350093,-0.47379261761767816,-0.6671134984213732,-0.6110771656825615,-0.4645506598453248,-0.3574329769612749,-0.2965854123745396,-0.24589941831530032,-0.2848513245537239,-0.27739167792564595,-0.28452048113487644,-0.28288500683158607,-0.34886903105754846,-0.3166205153777906,-0.27523497995628576,-0.3370166913375181,-0.35458456839326,-0.30928313503082455,-0.23542627706771396,-0.25392361849607065,-0.14749743056659217,-0.021857972069433306,0.03868678026928027,0.12845896569957968,0.011675952905696053
21,-1.5546862976673286,-1.18515312640479,-0.9846809790425316,-1.0810585415520182,-1.2474783587781855,-1.224042009254513,-1.2727390130121992,-0.580391515623778,-0.34302425878994286,0.08959272885749585,0.4242416469136178,0.47200474143875043,0.4662107772472788,0.4313260671826832,0.24104090738356246,-0.05237412914232712,0.05575558230889999,0.1717155670683412,0.44520333567058207,-0.011126825223079706,0.14702871976373935,0.2849272140630268,0.2430765991059773,0.2082536352080859,0.15598240751745754,0.002375341705977941,-0.2203385732074958,-0.3095688872437136,-0.29350660430726,-0.3237563973857698,-0.4498402257178181,-0.5568792542605495,-0.6025455405734225,-0.589717865491009,-0.5151085905818339,-0.39811617150275225
26,-0.6237527523422142,-0.49263135771263844,-0.014301776084705727,0.4330722391050622,1.046658301879608,1.3449177999302093,1.5288693205272748,1.707611955800281,1.6320148838560982,1.4722996323756072,1.1545555519008415,0.7268824392771289,0.42849395620140446,0.26577564959163263,0.06787870892572839,-0.03216759067698786,-0.13482694220898597,-0.18556649047047732,-0.2656120390972705,-0.27221127319519717,-0.27635482790682564,-0.27531706802292827,-0.19327311215694004,-0.12331379285220495,-0.06676603160896515,-0.1145821831764284,-0.13096966078044822,-0.20073195020835036,-0.27599023667753814,-0.3199244278107791,-0.3119547900042332,-0.29915787348680495,-0.3009157392334514,-0.35788274928724734,-0.37829819470537274,-0.39078017059535064
27,0.09636120985093705,0.2395299609395539,0.061794757029810646,0.05862885312073109,0.07853137944967156,0.051703967166110996,0.027030712369663902,0.029363625684209974,0.041186544559867956,-0.03750686306785464,-0.043831318635500445,0.015703408338292073,0.048412116909618635,-0.04639436956031931,0.005941382862457144,0.028899704533125865,0.04365217951087633,0.10909509984416028,0.1401562886458028,0.164859334475989,0.21716970514546308,0.1521353382161011,0.1988693787408421,0.2235437678989616,0.3052841998652545,0.36760989671816247,0.4861101399397346,0.5238359332305711,0.6825781248345398,0.8908815887079957,1.1214173079205803,1.324382220887527,1.4793117026291889,1.6228002429825907,1.697502466609063,1.5388931662514704
29,-0.3832760548458307,-0.7275203121900214,-0.9741905328893825,-0.9665905103450276,-0.8680767657802572,-0.7554096585580566,-0.7058610180463223,-0.5104860197922417,-0.39957633526297676,-0.2816266750249117,-0.436471235720646,-0.46622634231951154,-0.5567036961562145,-0.586079361947534,-0.5519103871173203,-0.459320018278651,-0.4289911385312314,-0.3828055543320183,-0.30242639041521796,-0.11973426563940173,-0.02242238569679759,0.21028540821861996,-0.05097856797891824,0.006257749201417708,0.027484077888410462,-0.06089020670281493,-0.17256633580251066,-0.1973676560266427,-0.14831601031965289,-0.09178205090114935,-0.011979637403374255,0.022229751354636455,0.12435669023133974,0.2114646148727636,0.27048230391795713,0.1183171738690603
31,3.479096150399293,3.415139589431711,3.1820092934261397,2.1624372256149496,1.6987838540298112,1.1053011637905104,0.6921426694018716,0.8896290040296779,0.7348550782191482,0.8295706792031531,2.24667762202404,2.01800607647186,2.1232874558596007,2.0527279005807237,1.8881112314395736,1.6135302190813816,1.4514201474263992,1.40117868842375,1.183858549621209,1.1563651113677458,0.8270053486725741,0.6234790629978535,0.5576103985930644,0.5751781446989013,0.6948466176292789,0.578829752782398,0.47399939494182797,0.4202201909667158,0.32650102836139605,0.20498277166077106,0.11530289671544201,0.021073686546737042,-0.10426613144604902,-0.17827399102800814,-0.053388142815860386,-0.1122362272035685
